PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-07,18:35:59.41,1,1,"Abshier, Randy",1000131843,Left,BEL_BEL,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.18322,-2.932918,2.954193,2230.969058,143.480508,10:45,5.97353,-1.31389,6.26219,-17.4404,17.43296,-12.04367,1.81005,0.40865,81.30793,-6.26231,0.780208,0.425029,,,,,,,,,,,,7.08748,10.24217,1.10046,50,5.74714,-6.18311,-129.27925,-7.10579,11.94866,27.91705,-14.90696,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,5252c5e0-fe5e-11ec-9ade-bd011aac42c8,88.68206,,,7.87529,,,,,,,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:35:59.41,2022-07-07T18:35:59.4180922-07:00,2022-07-08T01:35:59.4180922Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,e3d5aff7-e346-4fa7-a02b-f966ca2b2b71,54.23451,-130.19045,13.95852,5.97113,-6.61923,-7.45348,1.30864,-6.57311,5.97433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-07,18:36:14.98,1,2,"Abshier, Randy",1000131843,Left,BEL_BEL,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.04908,-1.090408,1.702177,1835.97813,118.092907,10:00,5.8081,-1.52483,6.29666,-29.59864,9.25989,-15.09225,2.33629,-1.21367,77.20412,-6.624298,-1.029273,0.448657,,,,,,,,,,,,8.28536,5.49611,1.4065,50,5.71377,-3.05759,-122.16262,-3.20895,12.53669,23.77691,-23.85781,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,5b8c1210-fe5e-11ec-9ade-bd011aac42c8,84.01166,,,6.84496,,,,,,,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:36:14.98,2022-07-07T18:36:14.9876538-07:00,2022-07-08T01:36:14.9876538Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,0dab2f9d-4de2-46f0-bedc-69979345432a,54.20112,-122.97758,11.88845,5.80974,-2.39122,-11.9289,1.51866,-3.48729,6.26835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-07,18:36:30.99,1,3,"Abshier, Randy",1000131843,Left,BEL_BEL,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.56909,-2.401886,0.846624,1592.064163,120.621062,10:00,5.90649,-1.35039,6.30411,-29.10317,10.64816,-15.67989,1.26691,-1.87702,76.16154,-7.85289,-1.993924,0.453782,,,,,,,,,,,,8.38516,6.69536,1.29527,50,5.71644,-1.19712,-121.29295,-5.93606,12.36398,25.98856,-22.30166,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,65194aa0-fe5e-11ec-9ade-bd011aac42c8,83.0629,,,7.40754,,,,,,,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:36:30.99,2022-07-07T18:36:30.9970234-07:00,2022-07-08T01:36:30.9970234Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,9a623c08-4d77-4ab5-9606-8b49c3e19cad,54.19226,-122.18789,12.99428,5.90763,-5.16807,-11.15083,1.34382,-1.62288,6.18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-07,18:36:50.32,1,4,"Abshier, Randy",1000131843,Left,BEL_BEL,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.18426,-1.610152,1.751095,1649.933004,114.555125,9:45,5.83415,-1.41093,6.51878,-30.27628,8.35823,-15.52835,1.8327,-1.09779,77.00478,-7.292247,-1.072143,0.447362,,,,,,,,,,,,8.70682,5.22599,1.29549,50,5.70892,-3.18283,-122.33539,-4.30539,13.12072,25.39922,-24.29875,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,70a03050-fe5e-11ec-9ade-bd011aac42c8,84.25488,,,7.17948,,,,,,,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:36:50.32,2022-07-07T18:36:50.3231290-07:00,2022-07-08T01:36:50.3231290Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,6342ce0a-197f-43f0-87f9-af95ed5b126c,53.98002,-123.15895,12.69961,5.83575,-3.51752,-12.14937,1.40559,-3.60826,6.56036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-07,18:37:22.17,1,5,"Abshier, Randy",1000131843,Left,BEL_BEL,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.55726,-2.568807,2.351687,2288.840477,140.570055,10:45,5.95406,-1.10171,6.30974,-17.52966,17.36426,-13.21327,2.12336,-0.03529,80.668,-5.945297,-0.037386,0.425154,68.71007,65.791701,124.008111,2480.298437,,,,,41.96579,,,7.6813,10.26339,0.9356,50,5.75731,-4.80188,-129.80284,-6.29597,12.87318,31.65709,-14.97357,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,839bced0-fe5e-11ec-9ade-bd011aac42c8,88.65595,65.73862,,8.88926,,,,2.54751,2.31751,0.06659,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:37:22.17,2022-07-07T18:37:22.1742906-07:00,2022-07-08T01:37:22.1742906Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,d9d418b5-6306-423f-8ef4-dd874c05371e,54.18691,-130.81999,15.82854,5.95187,-5.81487,-7.48679,1.09653,-5.21549,6.43659,348.315794,2.54751,-23.11322,-5.19795,2.04186,0.29399,-2.09076,2.84049,-1.80683,0.44754,2.31751,91.91173,-33.43738,4.71966,-0.09344,-2.06557,2.80631,-1.75588,0.42851,0.06658,34.25582,-0.16752,-1.31354,-0.27165,1.85198,-2.55433,1.63941,-0.40882,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2022-07-07,18:37:53.34,1,6,"Abshier, Randy",1000131843,Left,BEL_BEL,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.501,-2.863743,2.48161,2228.666896,142.910885,10:45,6.0365,-1.21602,6.12433,-17.54064,17.6045,-12.3343,1.92282,0.05157,80.77684,-6.225559,0.259594,0.426682,,,,,,,,,,,,7.15111,10.37725,1.03235,50,5.80803,-5.10304,-129.63526,-6.97433,11.98859,30.85157,-14.77699,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,9633a270-fe5e-11ec-9ade-bd011aac42c8,88.33851,,,8.72416,,,,,,,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:37:53.34,2022-07-07T18:37:53.3450000-07:00,2022-07-08T01:37:53.3450000Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,1ba907bd-97d3-4568-af4e-4d057d96c27a,54.37113,-130.6714,15.42578,6.03393,-6.47805,-7.38849,1.21049,-5.50567,5.9943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.80898,,,0.874292,,,,3.17267,5.69798,2.25396,67.50003,7.07225,-57.26998,3.24413,78.11743,-5.24592,5.7497,12.54822,-12.59128,2.02836,-77.03398,10.40547,High,High,High,,,High,High,High
7,2022-07-07,18:38:28.33,2,1,"Abshier, Randy",1000131843,Left,BEL_BEL,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,89.01908,-2.355217,1.879321,2294.965436,141.947346,10:45,5.97522,-1.09387,6.19792,-16.06631,19.39379,-14.14642,2.45982,-0.53727,80.09991,-5.469026,-0.673775,0.42859,90.70484,6.139688,39.15535,2084.476681,,,,106.7843,105.40991,41.794491,0.885982,7.9515,11.2019,0.95947,50,5.7899,-3.65513,-129.03775,-5.71981,13.16613,31.34511,-13.62593,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,ab0d28b0-fe5e-11ec-9ade-bd011aac42c8,87.94531,4.87572,,8.91917,,,,1.92413,2.365,0.69666,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:38:28.33,2022-07-07T18:38:28.3372346-07:00,2022-07-08T01:38:28.3372346Z,GroundBall,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,c5dc16a8-c95f-4d8f-80fb-5a93441fd304,54.29795,-130.07759,15.67255,5.97215,-5.26778,-6.81296,1.08797,-4.09191,6.58306,,2.0079,101.27405,-15.54047,,,,,,,2.4249,13.30638,-18.17778,,,,,,,0.69294,83.58239,-4.5547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-07-07,18:39:12.71,3,1,"Abshier, Randy",1000131843,Left,BEL_BEL,"McKeon, Jacob",1000054269,Right,EDM_RIV,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.78289,-1.763732,2.809944,1771.352255,123.815139,10:15,5.83441,-1.48114,6.4483,-28.23883,11.14044,-14.58898,1.85828,-0.11318,76.14855,-7.088945,0.164383,0.451653,,,,,,,,,,,,8.47658,6.77756,1.288,50,5.69676,-5.42319,-121.55002,-4.54206,12.55039,26.12479,-22.13926,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,c58f3340-fe5e-11ec-9ade-bd011aac42c8,83.45436,,,7.63435,,,,,,,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:39:12.71,2022-07-07T18:39:12.7191866-07:00,2022-07-08T01:39:12.7191866Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,10d0109e-3e7e-425d-8769-3b78b60758c6,54.04828,-122.41703,13.0624,5.83531,-3.80733,-11.06963,1.47489,-5.8397,6.27519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-07,18:39:36.37,3,2,"Abshier, Randy",1000131843,Left,BEL_BEL,"McKeon, Jacob",1000054269,Right,EDM_RIV,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.45019,-3.501953,2.09584,1782.137992,107.772008,9:30,5.67235,-1.50233,6.61446,-31.54954,6.9926,-17.69651,-0.17019,-1.0567,77.19714,-9.394469,-1.131033,0.446827,,,,,,,,,,,,10.01678,5.14374,1.36678,50,5.42116,-3.85505,-122.49995,-8.39785,15.06118,26.56897,-24.43995,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,d395bef0-fe5e-11ec-9ade-bd011aac42c8,84.35579,,,7.25306,,,,,,,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:39:36.37,2022-07-07T18:39:36.3710778-07:00,2022-07-08T01:39:36.3710778Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,de8cfdca-16ed-4dfc-a402-5951347e87e6,53.88431,-123.33954,13.28448,5.67433,-7.62554,-12.21998,1.49612,-4.33099,7.53059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-07,18:40:06.70,3,3,"Abshier, Randy",1000131843,Left,BEL_BEL,"McKeon, Jacob",1000054269,Right,EDM_RIV,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.81084,-1.963757,2.165545,2287.215905,147.438288,11:00,5.88089,-1.4913,6.38686,-16.51402,18.87792,-11.21016,2.69641,-0.43261,79.8299,-5.173486,0.135936,0.428177,83.1853,31.732006,-12.985988,2646.266262,108.41053,57.79577,-18.63082,283.14676,277.0603,-7.080757,4.483454,6.5737,10.88174,1.34046,50,5.73187,-4.42327,-128.77272,-4.82599,10.82886,31.47028,-14.24861,BEL_BEL,EDM_RIV,JoeMartinStadium,WCL,WCL,20220707-JoeMartinStadium-1,e5b57c60-fe5e-11ec-9ade-bd011aac42c8,88.02999,66.88997,,8.98094,,,,1.87956,2.80032,0.42972,34b3f114-21b3-427c-b749-6f95e3c27400,2022-07-08,01:40:06.70,2022-07-07T18:40:06.7078458-07:00,2022-07-08T01:40:06.7078458Z,FlyBall,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,d7d066ff-1ee7-46b8-a0f2-c311dc13c7ea,54.10874,-129.77295,15.73514,5.87806,-4.37313,-7.1243,1.48652,-4.76744,5.41443,208.28018,1.8825,101.04456,-17.98683,3.60704,-0.32431,-0.09865,0.03836,-0.00462,0.00018,2.79984,64.17317,-17.49199,0.57598,0.23702,-0.17415,0.06091,-0.01013,0.00063,0.42873,-23.29459,9.60587,-3.14193,0.74621,-0.12926,0.01914,-0.00248,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
