PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-18,18:38:05.66,1,1,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.52145,1.064095,2.224226,1854.713952,137.807882,10:30,4.99689,-2.00024,6.16526,-21.31631,19.2582,-16.04119,4.20426,-1.28151,74.45011,-3.060001,-0.666766,0.458457,,,,,,,,,,,,8.91079,9.9678,1.83881,50,5.06657,-4.04105,-120.97085,1.71457,12.89408,28.76755,-17.75047,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,6ff16220-0703-11ed-a095-67eca6ea794a,82.21594,,,9.07134,,,,,,,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:38:05.66,2022-07-18T18:38:05.6648350-07:00,2022-07-19T01:38:05.6648350Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,674436ae-d7d7-4c2f-964f-8bed9e0a676d,54.32485,-121.99499,14.38377,4.99428,2.3465,-8.87523,1.99085,-4.50008,6.44704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-18,18:38:18.41,1,2,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.14884,-0.425306,3.940198,1883.660821,118.36245,10:00,4.90188,-1.84731,6.00271,-28.2232,12.83698,-20.9171,2.15496,0.06601,74.68725,-5.751659,0.18672,0.461192,80.92237,12.609813,-23.90327,2887.318651,96.81685,11.35406,-52.21517,168.92903,166.48753,-30.737204,1.733632,12.04883,7.17339,1.54863,50,4.85314,-7.46473,-120.37164,-1.73313,17.3478,27.43565,-21.84589,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,77984e80-0703-11ed-a095-67eca6ea794a,81.72829,12.3077,,8.46159,,,,0.58659,2.11888,-0.0311,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:38:18.41,2022-07-18T18:38:18.4179358-07:00,2022-07-19T01:38:18.4179358Z,LineDrive,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,d0c07171-1912-41eb-bb20-e9a2ba8915b1,54.49268,-121.39131,13.71783,4.90246,-0.92121,-10.92295,1.83804,-8.10948,8.6739,104.877268,0.58659,105.88979,-17.03188,3.20994,-0.61639,0.07266,0.00177,-0.00352,0.0006,2.11888,25.90996,-17.29747,1.14666,-0.15762,0.03642,-0.01073,0.0034,-0.00049,-0.03111,-46.92956,-3.5781,1.77542,-0.52197,0.08921,0.00209,-0.0057,0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-07-18,18:38:54.72,2,1,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.84473,0.692997,1.594413,1847.494394,122.712113,10:00,5.14511,-2.16089,6.08502,-25.58899,14.89272,-20.69942,3.65405,-2.41051,74.6398,-4.195879,-2.133193,0.457932,,,,,,,,,,,,11.07835,7.86044,2.04778,50,5.18533,-2.52716,-121.4697,0.74688,16.09715,29.88517,-20.75263,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,8d34fdb0-0703-11ed-a095-67eca6ea794a,82.31014,,,9.20493,,,,,,,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:38:54.72,2022-07-18T18:38:54.7236510-07:00,2022-07-19T01:38:54.7236510Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,10be7d40-8a57-474b-8dd0-6d2063cfce96,54.40625,-122.54898,14.94259,5.14482,1.49635,-10.37632,2.14954,-3.10849,8.04857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-18,18:39:09.40,2,2,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.57432,1.220827,2.992993,1879.650316,121.146164,10:00,4.7969,-2.25848,6.10122,-29.85545,12.7919,-18.45115,3.43967,-1.02565,72.83889,-4.441703,-0.32639,0.470021,,,,,,,,,,,,10.42048,6.6417,2.03712,50,4.87554,-5.44135,-118.10217,1.66423,14.38022,27.30191,-23.00856,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,95ffd0a0-0703-11ed-a095-67eca6ea794a,80.19306,,,8.73543,,,,,,,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:39:09.40,2022-07-18T18:39:09.4050974-07:00,2022-07-19T01:39:09.4050974Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,b056f3e8-5f8a-49b0-8a23-f2d657e6ec1e,54.3908,-119.11287,13.65096,4.79817,2.516,-11.50428,2.24841,-5.9737,7.19011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-18,18:39:22.72,2,3,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.57758,0.725304,2.575692,1795.781174,124.314385,10:15,4.80182,-2.09371,6.25955,-29.39714,11.75634,-14.9882,3.02153,-0.96626,74.12813,-4.847878,-0.13033,0.461716,,,,,,,,,,,,8.59646,6.29615,1.90959,50,4.84146,-4.8094,-119.71396,0.68074,12.23418,27.27523,-23.21359,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,9de8a800-0703-11ed-a095-67eca6ea794a,81.63562,,,8.44944,,,,,,,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:39:22.72,2022-07-18T18:39:22.7257502-07:00,2022-07-19T01:39:22.7257502Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,8be87c75-0a7d-4e4d-853d-52542b4903ce,54.23427,-120.67483,13.63762,4.80307,1.49852,-11.60679,2.08661,-5.24039,6.11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-18,18:39:38.71,2,4,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.26753,3.083884,1.490846,1785.536195,140.79165,10:45,5.0609,-2.22426,6.10866,-20.65678,20.3243,-15.32257,6.19478,-2.1223,74.08237,-0.923249,-1.267603,0.460748,,,,,,,,,,,,8.25756,9.77209,2.11681,50,5.28683,-2.50208,-120.47448,5.99065,11.85546,28.45177,-18.14417,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,a7880900-0703-11ed-a095-67eca6ea794a,81.80712,,,9.18515,,,,,,,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:39:38.71,2022-07-18T18:39:38.7192990-07:00,2022-07-19T01:39:38.7192990Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,e7b2f349-cc5f-44e5-bb57-5fdc476226d3,54.38074,-121.50465,14.22588,5.05803,6.64761,-9.07209,2.21517,-2.93134,5.92773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-18,18:40:07.91,2,5,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,0,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,64.38695,4.799607,-0.046616,1723.118894,296.827725,4:00,5.11573,-2.01292,5.65168,-74.60169,-4.31799,14.0204,3.38573,-0.88803,57.5705,-8.957151,2.455484,0.603391,,,,,,,,,,,,-6.97158,-2.89374,2.00836,50,5.47772,-0.39966,-92.95706,5.7537,-5.92395,17.68214,-34.63293,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,b8f8c1c0-0703-11ed-a095-67eca6ea794a,62.46769,,,6.81646,,,,,,,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:40:07.91,2022-07-18T18:40:07.9151774-07:00,2022-07-19T01:40:07.9151774Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,d13763dd-4a8d-4fd5-9c97-1f0ddf0d864f,54.84187,-93.87355,8.84107,5.13298,7.54878,-17.31646,2.02112,-0.09261,-2.96198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-18,18:40:56.88,3,1,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Chenier-Rondeau, Felix",1000131914,Left,KAM_NOR,Undefined,1,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,81.27126,-0.746183,2.696668,1638.165628,141.456585,10:45,4.82796,-1.8182,6.34584,-20.84871,21.8945,-16.06584,2.40288,-0.67283,72.31018,-4.814005,-0.208145,0.470549,75.06719,37.861151,5.474587,,109.84036,68.68586,5.91701,273.55222,265.84439,-1.784666,4.731531,9.30878,12.13028,1.62932,50,4.76392,-4.94152,-117.71475,-2.00846,12.68371,28.36622,-15.64592,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,d606f570-0703-11ed-a095-67eca6ea794a,80.10307,75.54544,,8.96109,,,,1.05143,2.65878,0.70983,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:40:56.88,2022-07-18T18:40:56.8866462-07:00,2022-07-19T01:40:56.8866462Z,FlyBall,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,3b53e01f-4c61-484a-a732-e2d39fd54bc2,54.14664,-118.70978,14.18311,4.82475,-1.45964,-7.82296,1.81046,-5.38643,6.34185,166.103659,1.05347,86.47697,-14.30738,3.10331,-0.19277,-0.1655,0.0626,-0.00902,0.00048,2.65603,67.63043,-17.33475,1.21334,-0.44388,0.1592,-0.0292,0.00233,-6E-05,0.71068,8.27098,-3.84881,0.38379,0.12089,-0.08505,0.02327,-0.00306,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2022-07-18,18:41:33.05,4,1,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Or, Noah",1000120736,Right,KAM_NOR,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.42794,1.49903,2.500998,1744.686605,126.524483,10:15,5.06099,-2.1203,6.09857,-25.31545,16.04619,-19.2782,4.33937,-1.41232,73.35942,-3.378566,-0.96815,0.462882,,,,,,,,,,,,10.66375,8.13548,1.93648,50,5.16343,-4.45062,-120.5956,2.4716,15.12076,31.55777,-20.63829,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,eb9d3c00-0703-11ed-a095-67eca6ea794a,81.42989,,,10.06852,,,,,,,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:41:33.05,2022-07-18T18:41:33.0525854-07:00,2022-07-19T01:41:33.0525854Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,6eafc8bb-37df-408b-8010-d1ba3d832e51,54.38861,-121.7386,15.77889,5.06037,3.2191,-10.31914,2.1076,-4.99829,7.56038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-18,18:41:48.99,4,2,"Dribell, Dillon",1000132546,Left,PTA_LEF,"Or, Noah",1000120736,Right,KAM_NOR,Undefined,1,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.66739,-0.642473,4.82158,1622.954897,114.094105,9:45,4.78273,-2.12118,6.29972,-31.52813,10.60174,-20.17796,1.56134,0.6501,73.50056,-6.589112,1.185966,0.467161,,,,,,,,,,,,12.04355,6.17492,1.77563,50,4.72049,-9.21111,-118.15882,-2.22507,16.72611,26.22246,-23.59828,PTA_LEF,KAM_NOR,CivicField,WCL,WCL,20220718-CivicField-1,f51d7c40-0703-11ed-a095-67eca6ea794a,80.68408,,,8.16682,,,,,,,ad424c86-59d3-44de-9326-372b9a95c008,2022-07-19,01:41:48.99,2022-07-18T18:41:48.9968798-07:00,2022-07-19T01:41:48.9968798Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,3f988329-2906-4a8f-aebd-655bbd36d42b,54.19572,-119.08631,13.11123,4.78443,-1.39039,-11.79914,2.1119,-9.80271,8.36305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
