PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-22,18:35:51.54,1,1,"Abbott, Levi",1000121675,Right,VIC_HAR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.98314,-1.043814,-0.832009,2689.892208,199.678555,12:45,5.59893,1.22711,5.96053,-18.06698,15.863,5.2565,3.12525,0.8936,82.43167,-4.484948,0.112748,0.41924,,,,,,,,,,,,-2.92894,8.78394,-1.16391,50,5.50603,1.68648,-132.03197,-2.94623,-5.12417,30.44668,-16.80645,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,d1094510-f294-11ec-b93e-7b7b1624ca06,89.90653,,,8.55147,,,,,,,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:35:51.54,2022-06-22T18:35:51.5475208-07:00,2022-06-23T01:35:51.5475208Z,,v3,,,,"Brown, Jessada",,Right,VIC_HAR,a21c08bc-28d6-45fb-9df0-90802d82df87,54.53422,-133.07346,15.22334,5.59698,-2.37133,-8.40323,-1.2246,1.86176,-2.56209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-22,18:36:10.40,1,2,"Abbott, Levi",1000121675,Right,VIC_HAR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.10576,0.108682,0.500024,2901.077399,82.211882,8:45,5.63185,1.13656,5.41575,-47.01999,-1.32728,-23.22466,1.81533,-0.33041,71.56404,-8.526758,-3.63978,0.486513,52.84047,-41.248264,65.340288,,,,,3.01692,1.57177,45.166708,0.034683,11.84863,-0.18177,-1.16427,50,5.60924,-0.0564,-115.97728,-1.40371,15.59289,28.51194,-32.41324,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,dcbce010-f294-11ec-b93e-7b7b1624ca06,77.47461,1.78039,,8.54173,,,,1.27998,1.78039,0.29437,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:36:10.40,2022-06-22T18:36:10.4007432-07:00,2022-06-23T01:36:10.4007432Z,GroundBall,v3,,,,"Brown, Jessada",,Right,VIC_HAR,f88ff8ee-56a4-4378-935f-393bf2bb92ab,55.08052,-117.21962,14.25597,5.63963,0.00863,-16.20662,-1.14701,-0.73583,7.79645,,1.27935,24.42363,,,,,,,,1.78171,-51.33316,,,,,,,,0.293,53.19928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2022-06-22,18:36:45.13,2,1,"Abbott, Levi",1000121675,Right,VIC_HAR,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,1,0,0,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.7369,-1.49193,-0.722357,2995.509848,60.492593,8:00,5.4819,1.17483,5.56958,-51.06948,-6.94674,-15.04469,-0.16792,-0.75368,73.58392,-10.768323,-3.417106,0.478082,,,,,,,,,,,,7.43867,-2.64618,-1.10229,50,5.31964,2.06482,-117.08833,-4.80481,10.11971,26.24054,-35.77397,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,f0e16e30-f294-11ec-b93e-7b7b1624ca06,78.84091,,,7.15298,,,,,,,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:36:45.13,2022-06-22T18:36:45.1360520-07:00,2022-06-23T01:36:45.1360520Z,,v3,,,,"Brown, Jessada",,Right,VIC_HAR,4cf5dc7c-86dc-4911-b4fc-c16c5cfd3131,54.93019,-118.18807,13.12027,5.48959,-3.30553,-17.88699,-1.17993,1.64071,5.05986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-22,18:37:02.97,2,2,"Abbott, Levi",1000121675,Right,VIC_HAR,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.42835,-1.744835,-1.850044,2679.271861,212.865925,1:00,5.58043,1.12009,6.00564,-18.40796,15.93914,9.52689,2.42853,0.19937,81.93473,-5.248466,-0.136872,0.42181,87.02071,-18.2711,-4.630834,,,,,7.10623,0.24943,-6.14894,0.057325,-5.45343,9.07493,-0.97985,50,5.43324,3.82955,-131.1633,-4.54442,-9.40691,30.28587,-16.52016,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,fb7ede40-f294-11ec-b93e-7b7b1624ca06,89.35891,2.29851,,8.49362,,,,0.12625,2.29851,-0.19911,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:37:02.97,2022-06-22T18:37:02.9736200-07:00,2022-06-23T01:37:02.9736200Z,GroundBall,v3,,,,"Brown, Jessada",,Right,VIC_HAR,8cf5259c-ed6b-4df2-9f2f-6eb1cfdf8a9f,54.49043,-132.19609,15.14294,5.57861,-3.98106,-8.26008,-1.11591,4.15033,-4.70345,,0.12396,121.04855,,,,,,,,2.29927,-40.09615,,,,,,,,-0.19892,-9.8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2022-06-22,18:37:43.18,3,1,"Abbott, Levi",1000121675,Right,VIC_HAR,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.45002,0.928724,0.960715,2948.330029,70.553612,8:15,5.60442,1.10589,5.42303,-50.10459,-5.12036,-19.39391,2.29913,0.38967,72.23738,-8.248247,-2.496034,0.482727,,,,,,,,,,,,9.97028,-2.28929,-1.17771,50,5.65283,-1.13408,-116.52798,0.10313,13.35466,27.17188,-35.24041,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,138b2de0-f295-11ec-b93e-7b7b1624ca06,78.08232,,,8.21264,,,,,,,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:37:43.18,2022-06-22T18:37:43.1871752-07:00,2022-06-23T01:37:43.1871752Z,,v3,,,,"Brown, Jessada",,Right,VIC_HAR,3819043e-6453-47f5-a073-6214a354c170,55.07298,-117.70495,13.58594,5.61531,1.62959,-17.6202,-1.11606,-1.71255,6.67733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-22,18:37:56.82,3,2,"Abbott, Levi",1000121675,Right,VIC_HAR,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,2,0,1,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.65989,-1.140013,-0.483131,2979.891988,68.796237,8:15,5.6111,1.03035,5.45203,-49.93333,-6.02,-20.01934,0.38259,-1.09022,73.33858,-10.239912,-4.058835,0.476947,,,,,,,,,,,,9.90201,-2.10567,-0.9736,50,5.47661,1.82657,-118.23262,-4.12877,13.54255,29.6368,-35.05386,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,1b9c4dc0-f295-11ec-b93e-7b7b1624ca06,79.02864,,,8.32131,,,,,,,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:37:56.82,2022-06-22T18:37:56.8292616-07:00,2022-06-23T01:37:56.8292616Z,,v3,,,,"Brown, Jessada",,Right,VIC_HAR,1f1b6c3e-f075-4524-b4f4-0e5a8c76522d,55.04496,-119.49052,14.8184,5.62028,-2.64094,-17.52693,-1.03892,1.25177,6.77127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-22,18:38:13.81,3,3,"Abbott, Levi",1000121675,Right,VIC_HAR,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.19169,-0.140199,-0.450354,,65.9458,8:15,5.58251,1.12507,5.54121,-51.48353,-6.68741,-19.35954,1.16118,-0.90913,71.91348,-9.5928,-3.91181,0.481716,,,,,,,,,,,,9.62508,-2.82402,-1.07271,50,5.5366,1.71543,-117.4456,-2.08028,12.81828,31.85877,-35.93496,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,25d9ea90-f295-11ec-b93e-7b7b1624ca06,78.24611,,,9.27821,,,,,,,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:38:13.81,2022-06-22T18:38:13.8142472-07:00,2022-06-23T01:38:13.8142472Z,,v3,,,,"Brown, Jessada",,Right,VIC_HAR,1316fa65-3c4c-40ce-a034-243a95509d50,54.95443,-118.78196,15.92939,5.59224,-0.57295,-17.96748,-1.13339,1.17775,6.40914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-22,18:38:32.14,3,4,"Abbott, Levi",1000121675,Right,VIC_HAR,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,2,1,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.05283,-2.251231,-2.101892,3048.819551,80.627471,8:45,5.63692,1.09534,5.64806,-43.70687,-1.2613,-18.21214,-0.10759,-2.38369,74.33259,-10.247961,-5.359806,0.468908,,,,,,,,,,,,8.4817,0.68319,-0.90506,50,5.41836,5.14455,-120.0733,-6.2196,11.89934,31.69139,-31.21559,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,30a6f620-f295-11ec-b93e-7b7b1624ca06,80.38345,,,8.72023,,,,,,,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:38:32.14,2022-06-22T18:38:32.1452296-07:00,2022-06-23T01:38:32.1452296Z,,v3,,,,"Brown, Jessada",,Right,VIC_HAR,7c819b29-8db8-474e-b2e2-c75c84ee65e8,54.84814,-121.34614,15.8457,5.64299,-4.96587,-15.6078,-1.10209,4.66662,5.94967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-22,18:38:52.55,3,5,"Abbott, Levi",1000121675,Right,VIC_HAR,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,2,2,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.09885,0.238013,-1.432357,2703.641961,187.891339,12:15,5.56121,1.06557,5.89771,-19.38828,15.36595,1.96307,4.16655,-0.10087,81.38368,-3.450744,-1.080186,0.424302,,,,,,,,,,,,-1.43689,8.12445,-0.95142,50,5.5693,3.18101,-130.68933,-0.04615,-2.45874,30.27303,-18.27208,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,3cd120b0-f295-11ec-b93e-7b7b1624ca06,88.83397,,,8.71517,,,,,,,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:38:52.55,2022-06-22T18:38:52.5517064-07:00,2022-06-23T01:38:52.5517064Z,,v3,,,,"Brown, Jessada",,Right,VIC_HAR,cdf6d65e-ae1b-4ac7-b948-bf14ec81d1fe,54.59611,-131.74968,15.13651,5.55971,0.59385,-9.13604,-1.06434,3.26714,-1.22937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-22,18:39:09.91,3,6,"Abbott, Levi",1000121675,Right,VIC_HAR,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,2,3,2,Fastball,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.58326,-1.595149,-2.577171,2672.59422,182.683979,12:00,5.63411,1.09724,6.11005,-23.36572,11.65603,0.47685,2.21012,-1.24764,80.16404,-6.043741,-2.491336,0.425932,,,,,,,,,,,,-1.23595,7.03874,-0.89961,50,5.49974,5.87372,-130.96554,-4.37524,-2.06923,36.9372,-20.3897,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220622-RoyalPark-1,47241a40-f295-11ec-b93e-7b7b1624ca06,88.494,,,10.41922,,,,,,,0d717574-e6b1-4367-ad73-b964bb302004,2022-06-23,01:39:09.91,2022-06-22T18:39:09.9137800-07:00,2022-06-23T01:39:09.9137800Z,,v3,,,,"Brown, Jessada",,Right,VIC_HAR,b362ef46-cbaa-4bef-bae2-f78ddbcbac66,54.38011,-132.19512,18.4686,5.63409,-3.6965,-10.19485,-1.09629,5.94261,-1.03461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
