PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-15,18:37:17.85,1,1,"Spencers, Shane",1000050700,Right,BEL_BEL,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.39219,-4.231567,-3.765759,2364.983555,201.115645,12:45,5.65594,1.05792,6.56525,-11.82969,22.11167,8.06339,0.77554,-1.72722,81.78865,-6.570082,-2.305082,0.419311,,,,,,,,,,,,-5.37221,13.24761,-0.80149,50,5.35814,8.27855,-130.69684,-9.91136,-9.18741,30.44728,-9.51831,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,d4183840-04a7-11ed-a9bd-dbdc5761398f,89.89142,,,8.60354,,,,,,,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:37:17.85,2022-07-15T18:37:17.8539974-07:00,2022-07-16T01:37:17.8539974Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,79674e47-3868-4c18-b33b-ca81cec75ab5,53.92974,-131.60913,15.22364,5.65084,-9.62616,-4.75916,-1.05366,8.55384,-4.59371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-15,18:37:31.41,1,2,"Spencers, Shane",1000050700,Right,BEL_BEL,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.8124,-3.127299,-1.805704,2355.468926,211.366571,1:00,5.72473,1.0523,6.30806,-14.63371,19.92029,11.38729,1.6201,0.33727,81.24994,-5.968201,0.253634,0.423078,60.1681,-3.835555,92.379192,,,,,,4.41009,,,-6.53748,11.74174,-0.9254,50,5.48829,3.6532,-130.21345,-7.47989,-11.07703,30.69174,-12.27895,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,dc395db0-04a7-11ed-a9bd-dbdc5761398f,89.09096,1.67136,,8.56246,,,,4.33788,1.67136,-1.06729,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:37:31.41,2022-07-15T18:37:31.4156486-07:00,2022-07-16T01:37:31.4156486Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,e55e66bb-e25b-4392-b4dc-1b6940610914,54.18938,-131.19718,15.34587,5.72173,-7.08633,-6.13948,-1.04818,4.00824,-5.53851,180,4.33789,-3.65596,,,,,,,,1.67136,-5.90438,,,,,,,,-1.06737,87.99233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2022-07-15,18:37:52.19,1,3,"Spencers, Shane",1000050700,Right,BEL_BEL,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,1,1,Slider,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.04306,0.152008,-1.952975,2016.004421,237.07556,2:00,5.64197,0.97712,6.22506,-31.87069,11.64457,15.63442,3.12641,0.47739,72.50084,-5.85233,0.87057,0.47478,,,,,,,,,,,,-8.72579,6.43,-0.83873,50,5.6376,3.39135,-116.18763,-0.58745,-11.77878,24.30991,-23.49434,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,e8a684b0-04a7-11ed-a9bd-dbdc5761398f,79.38932,,,7.54222,,,,,,,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:37:52.19,2022-07-15T18:37:52.1911750-07:00,2022-07-16T01:37:52.1911750Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,f0901951-dd8a-44bd-845f-a632201331f1,54.2716,-117.07797,12.15495,5.64336,0.27301,-11.74717,-0.97083,3.82274,-5.88939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-15,18:38:09.70,1,4,"Spencers, Shane",1000050700,Right,BEL_BEL,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,0,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.43357,-1.312821,-1.115839,1182.474581,250.305537,2:15,5.5595,1.10267,5.83758,-39.22341,7.22477,15.25599,1.0703,1.3368,70.76707,-8.591612,1.625044,0.490519,,,,,,,,,,,,-8.25997,4.60622,-1.02111,50,5.42959,1.65087,-113.70172,-3.79556,-10.56083,25.38181,-26.28474,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,f30dc990-04a7-11ed-a9bd-dbdc5761398f,76.84197,,,7.6665,,,,,,,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:38:09.70,2022-07-15T18:38:09.7070000-07:00,2022-07-16T01:38:09.7070000Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,043f0d22-eb38-4a6d-8332-9478b5b5f3bb,54.65944,-114.73714,12.6909,5.56256,-2.72331,-13.14237,-1.09724,2.08168,-5.28042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.01282,2.470885,1.485875,0.98501,5.26392,1.63173,-1.23435,0.55901,4.35851,-2.66574,72.47932,8.304,-52.28868,0.65205,77.62328,-4.73233,4.43818,17.13064,-13.36929,-2.85919,-57.12321,6.96032,High,High,High,,,High,Low,Low
5,2022-07-15,18:38:40.15,2,1,"Spencers, Shane",1000050700,Right,BEL_BEL,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4894,0.71619,-0.117733,2113.55097,41.087293,7:15,5.53903,0.92381,5.77368,-48.84042,-2.45925,-3.63618,2.13547,0.51125,70.85945,-8.288839,-0.770108,0.490165,,,,,,,,,,,,1.79728,-0.92378,-0.91195,50,5.56938,0.376,-113.80838,-0.17104,2.30899,24.872,-33.36086,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,053660a0-04a8-11ed-a9bd-dbdc5761398f,76.89749,,,7.62994,,,,,,,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:38:40.15,2022-07-15T18:38:40.1568198-07:00,2022-07-16T01:38:40.1568198Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,8e9974d8-a646-48a0-88c1-5ef4c9157eaf,54.72136,-114.83557,12.436,5.54799,1.20672,-16.68043,-0.92551,0.28064,1.15449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-15,18:38:57.82,2,2,"Spencers, Shane",1000050700,Right,BEL_BEL,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38242,-0.647895,-1.349886,2217.239004,36.018343,7:15,5.56962,0.81767,5.81235,-46.81806,-1.9539,-2.52347,1.06548,-0.64805,72.55016,-9.235338,-1.803166,0.482082,,,,,,,,,,,,0.87386,-0.36898,-0.70555,50,5.48875,2.81038,-115.22218,-2.8185,1.16173,23.6302,-32.66459,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,0fc4dc90-04a8-11ed-a9bd-dbdc5761398f,78.18674,,,6.83226,,,,,,,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:38:57.82,2022-07-15T18:38:57.8242502-07:00,2022-07-16T01:38:57.8242502Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,f8fca860-f81f-4d46-ab5c-1fd5c37d4fe7,54.68566,-116.17916,11.8151,5.57611,-1.49565,-16.33229,-0.81841,2.76333,0.58087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-15,18:39:15.19,2,3,"Spencers, Shane",1000050700,Right,BEL_BEL,"Sielken, Xander",1000133735,Right,NAN_NIG,Undefined,1,Top,1,2,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.35171,-1.365701,-2.437344,1896.619344,234.195795,1:45,5.59269,0.82146,6.32146,-29.84978,12.04698,14.70249,1.84607,-0.1994,74.01835,-6.983019,0.223245,0.465867,51.18061,-35.810576,-64.734179,,,,,,3.29969,,,-8.42308,7.1102,-0.65016,50,5.47868,4.49428,-118.07449,-3.6509,-11.77666,24.50256,-22.23297,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,1a15da50-04a8-11ed-a9bd-dbdc5761398f,80.90824,2.21952,,7.33336,,,,2.56198,2.21952,0.28462,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:39:15.19,2022-07-15T18:39:15.1966662-07:00,2022-07-16T01:39:15.1966662Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,9db926a4-1b72-4cab-955b-4e65eb908b67,54.17593,-118.93791,12.25128,5.59353,-2.86745,-11.11649,-0.81585,4.90926,-5.88833,,2.56156,26.07267,,,,,,,,2.22023,-44.07381,,,,,,,,0.2855,-55.24242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2022-07-15,18:40:05.05,3,1,"Spencers, Shane",1000050700,Right,BEL_BEL,"Jackson, Tobey",1000135471,Right,NAN_NIG,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.13121,-3.072955,-3.001044,2093.653964,256.491143,2:30,5.48753,0.86841,6.50845,-35.98022,6.40185,20.00761,-0.33745,-0.22087,73.46757,-9.798053,0.637976,0.468557,,,,,,,,,,,,-11.72123,4.78851,-0.66776,50,5.25696,5.48729,-117.55601,-7.31559,-16.03804,26.89772,-25.62199,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,37cc34e0-04a8-11ed-a9bd-dbdc5761398f,80.44364,,,7.66364,,,,,,,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:40:05.05,2022-07-15T18:40:05.0593734-07:00,2022-07-16T01:40:05.0593734Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,a6ff3fba-5c95-4a78-8422-8b5b377ac7ad,53.99111,-118.46569,13.44886,5.48972,-6.44907,-12.81099,-0.86252,6.0297,-8.01902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-15,18:40:26.55,3,2,"Spencers, Shane",1000050700,Right,BEL_BEL,"Jackson, Tobey",1000135471,Right,NAN_NIG,Undefined,1,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3006,-2.215274,-1.27975,2067.894332,260.323029,2:45,5.62342,1.02672,6.17586,-37.76049,4.85079,19.18914,0.42936,1.44376,73.63604,-9.22976,2.191876,0.469823,,,,,,,,,,,,-10.48882,3.66544,-0.93996,50,5.43675,1.93846,-117.92412,-5.69418,-14.45031,26.94547,-27.12422,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,449892e0-04a8-11ed-a9bd-dbdc5761398f,80.22697,,,7.66456,,,,,,,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:40:26.55,2022-07-15T18:40:26.5572806-07:00,2022-07-16T01:40:26.5572806Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,dac521c9-9b6d-47fe-8ffa-bb6b63ddf45a,54.32266,-118.90774,13.47273,5.62654,-4.70404,-13.56211,-1.02035,2.46595,-7.22516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-15,18:40:44.21,3,3,"Spencers, Shane",1000050700,Right,BEL_BEL,"Jackson, Tobey",1000135471,Right,NAN_NIG,Undefined,1,Top,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.67662,-0.371112,-1.062598,2154.016952,25.68157,6:45,5.55994,0.98156,5.77263,-47.99369,-1.99539,-1.74862,1.21508,-0.15307,71.47353,-9.188652,-1.376491,0.488138,,,,,,,,,,,,0.55169,-0.5285,-0.89266,50,5.50004,2.18197,-114.15506,-2.27101,0.71498,24.51845,-32.85899,BEL_BEL,NAN_NIG,JoeMartinStadium,WCL,WCL,20220715-JoeMartinStadium-1,4f231730-04a8-11ed-a9bd-dbdc5761398f,77.21685,,,7.20309,,,,,,,fe128da6-2c31-4680-b921-16f60e50f3b0,2022-07-16,01:40:44.21,2022-07-15T18:40:44.2179526-07:00,2022-07-16T01:40:44.2179526Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,904581f9-1f18-4615-9b0f-717ceb20a555,54.72594,-115.16563,12.25923,5.56573,-0.91667,-16.4295,-0.98198,2.1525,0.35749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
