PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-03,18:55:58.98,1,1,"Gurr, Seth",1000131809,Right,NAN_NIG,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.93952,-3.212774,-1.405178,2003.116176,206.168489,12:45,5.73868,0.92513,6.20454,-17.57694,17.42426,8.00272,1.30461,0.29481,81.38833,-6.552317,0.04,0.425807,,,,,,,,,,,,-4.56236,10.29654,-0.82364,50,5.48838,2.84759,-129.05499,-7.73679,-7.68261,27.24464,-14.83563,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,7b1d51e0-e3a9-11ec-a643-a1c4db5bceb6,88.51995,,,7.55119,,,,,,,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:55:58.98,2022-06-03T18:55:58.9837570-07:00,2022-06-04T01:55:58.9837570Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,134a8ab4-ddd7-4bfc-a75b-03f57c196e45,54.29172,-129.95785,13.62232,5.73662,-7.24515,-7.41782,-0.92223,3.10219,-3.84131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-03,18:56:24.25,1,2,"Gurr, Seth",1000131809,Right,NAN_NIG,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.30443,-2.561797,-1.222768,2088.331006,212.353595,1:00,5.87266,0.81068,6.25341,-19.12761,15.62902,9.1617,1.91429,0.44644,81.36977,-6.195594,0.43355,0.424317,84.37703,14.018365,6.950478,895.442731,109.13534,16.75257,13.76,204.34605,201.87548,7.502667,2.118741,-5.13835,9.23044,-0.72438,50,5.67302,2.40172,-129.626,-6.34704,-8.68773,28.68853,-16.56758,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,8a239a50-e3a9-11ec-a643-a1c4db5bceb6,88.83088,16.74817,,7.93466,,,,1.84056,1.93466,-0.43943,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:56:24.25,2022-06-03T18:56:24.2576130-07:00,2022-06-04T01:56:24.2576130Z,LineDrive,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,73d7c0e1-f1f9-4ff0-ad74-b0769d99816a,54.24246,-130.56155,14.34426,5.87119,-5.80676,-8.28379,-0.80732,2.68503,-4.34387,201.882265,1.84055,119.18609,-17.26346,3.95854,-0.80655,0.12705,-0.01327,0.00032,0.00011,1.93467,29.97559,-15.64119,0.45971,0.0388,-0.01219,-0.00094,0.00175,-0.00028,-0.43942,14.52831,-0.16997,-0.66185,0.26452,-0.06118,0.00792,3E-05,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-06-03,18:56:58.66,2,1,"Gurr, Seth",1000131809,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0465,-1.378407,-3.366692,2036.739523,214.418216,1:15,5.87692,1.11703,6.19418,-19.07284,17.03595,10.79308,3.01258,-1.09512,79.55612,-5.031062,-1.422793,0.432492,,,,,,,,,,,,-6.61118,9.61146,-0.86862,50,5.76337,7.06322,-127.58583,-3.5979,-10.7685,29.14925,-16.51866,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,9eacddb0-e3a9-11ec-a643-a1c4db5bceb6,87.15178,,,8.49038,,,,,,,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:56:58.66,2022-06-03T18:56:58.6694914-07:00,2022-06-04T01:56:58.6694914Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,e920515e-b9b8-4c90-957d-c51697a66390,54.29938,-128.56435,14.57462,5.87484,-3.04338,-8.25933,-1.11179,7.4247,-5.38425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-03,18:57:31.18,2,2,"Gurr, Seth",1000131809,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,0,1,ChangeUp,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.14118,0.224694,-1.873499,1652.185885,355.715494,5:45,5.64482,1.26573,5.54447,-53.80436,-2.90831,0.35398,1.37121,-0.45618,68.3229,-9.611317,-1.810265,0.513468,,,,,,,,,,,,-0.79638,-1.10567,-1.10374,50,5.62845,3.55062,-108.94375,-1.27863,-0.94052,22.23632,-33.47983,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,b21a77e0-e3a9-11ec-a643-a1c4db5bceb6,73.40757,,,6.81828,,,,,,,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:57:31.18,2022-06-03T18:57:31.1814402-07:00,2022-06-04T01:57:31.1814402Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,2bd40edc-b5b7-488c-ae8d-2787cc6e2dab,54.95227,-109.94991,11.11816,5.65204,0.23627,-16.73992,-1.26536,3.59318,-0.47026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-03,18:57:54.54,2,3,"Gurr, Seth",1000131809,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,0,2,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.72197,3.354375,-1.451669,1752.801053,12.88858,6:30,5.66011,1.24184,5.46552,-55.37393,-5.21418,-1.58646,4.1895,-0.24924,68.59761,-6.780853,-1.733882,0.50974,,,,,,,,,,,,0.34354,-3.11709,-1.11305,50,5.91788,2.84011,-109.65147,4.60037,0.41359,21.41981,-35.92652,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,c004f010-e3a9-11ec-a643-a1c4db5bceb6,73.94438,,,7.12436,,,,,,,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:57:54.54,2022-06-03T18:57:54.5488130-07:00,2022-06-04T01:57:54.5488130Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,8fb8d476-b718-4311-9c9b-4a758364581b,55.03043,-110.62977,10.70991,5.6703,6.24123,-17.96326,-1.24233,2.82122,0.2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-03,18:58:16.37,2,4,"Gurr, Seth",1000131809,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,1,2,Fastball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.7767,1.338374,-0.384865,1735.610499,19.407077,6:45,5.62277,1.17984,5.43989,-57.20727,-7.03784,-3.10299,2.10891,0.56089,68.82807,-9.099168,-0.938286,0.50979,75.21687,-12.490942,-72.886673,,,,,11.89403,5.96438,-59.31302,0.095692,1.44929,-3.56819,-1.14355,50,5.70124,0.85473,-109.90325,0.6888,1.74336,22.47836,-36.46624,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,cd0b49d0-e3a9-11ec-a643-a1c4db5bceb6,73.93724,2.28932,,6.94863,,,,3.02912,2.28932,-0.35184,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:58:16.37,2022-06-03T18:58:16.3799298-07:00,2022-06-04T01:58:16.3799298Z,GroundBall,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,06df9d7f-f117-4739-a0b8-bb0a64f93bb5,55.05776,-110.93288,11.23918,5.63144,2.35916,-18.23312,-1.18088,0.77488,0.87168,180,3.02782,31.77878,,,,,,,,2.2903,-23.92391,,,,,,,,-0.3476,-103.2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2022-06-03,18:58:42.95,2,5,"Gurr, Seth",1000131809,Right,NAN_NIG,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,0,1,2,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.66627,-1.032853,-2.702364,1354.664701,224.878871,1:30,5.68785,1.06215,5.85781,-31.37478,15.14087,13.55922,2.11257,-0.32035,71.06292,-6.88555,-0.271685,0.490875,,,,,,,,,,,,-7.725,8.49386,-0.85091,50,5.58577,4.82202,-112.68397,-2.93505,-9.90916,20.92677,-21.2786,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,dcd864b0-e3a9-11ec-a643-a1c4db5bceb6,76.78622,,,6.60335,,,,,,,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:58:42.95,2022-06-03T18:58:42.9522178-07:00,2022-06-04T01:58:42.9522178Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,3adaa72d-abe7-4dec-b796-5aa5115dc9e6,54.63792,-113.54202,10.46339,5.68823,-2.06258,-10.6393,-1.05696,5.22833,-4.95458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-03,18:59:14.52,3,1,"Gurr, Seth",1000131809,Right,NAN_NIG,"Loranger, Clayton",1000099190,Right,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.1033,-1.580378,-1.260122,2075.921854,210.019009,1:00,5.83126,1.09764,6.08867,-18.48407,17.64737,9.45626,2.82835,0.71986,79.65248,-5.119336,0.443561,0.432627,66.77566,64.542579,-50.987439,5639.507856,,,,,124.90712,,,-5.27221,9.97193,-1.00542,50,5.69971,2.42367,-127.82499,-4.04112,-8.61226,29.47223,-15.88471,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,efa1f6b0-e3a9-11ec-a643-a1c4db5bceb6,87.1245,33.16876,,8.45083,,,,1.01146,3.29647,-0.66303,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:59:14.52,2022-06-03T18:59:14.5281282-07:00,2022-06-04T01:59:14.5281282Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,a4d05cc8-852f-416e-8daf-622934964879,54.40546,-128.83674,14.73612,5.82907,-3.49581,-7.94236,-1.09369,2.71932,-4.30613,,1.01734,26.28749,-7.30443,,,,,,,3.29984,88.30763,-20.45758,,,,,,,-0.6676,-32.5451,6.14116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2022-06-03,18:59:48.29,3,2,"Gurr, Seth",1000131809,Right,NAN_NIG,"Loranger, Clayton",1000099190,Right,EDM_RIV,Undefined,1,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.28509,-0.12136,-0.806308,1958.088899,218.162585,1:15,5.86198,1.1547,5.82998,-18.01962,17.54336,12.79257,4.24753,1.47122,80.44731,-3.570705,1.487001,0.429211,,,,,,,,,,,,-6.72615,9.33532,-1.09621,50,5.84157,1.25735,-129.50344,-0.79753,-11.26507,30.5282,-16.53913,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,03c6fa00-e3aa-11ec-a643-a1c4db5bceb6,87.81805,,,8.83778,,,,,,,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,01:59:48.29,2022-06-03T18:59:48.2940162-07:00,2022-06-04T01:59:48.2940162Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,cbae1da3-9fe2-494a-8d69-6707149a1900,54.66234,-130.59788,15.2641,5.85953,-0.2046,-8.26956,-1.14852,1.6612,-5.63253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-03,19:00:10.42,3,3,"Gurr, Seth",1000131809,Right,NAN_NIG,"Loranger, Clayton",1000099190,Right,EDM_RIV,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.18963,2.679999,1.488313,1643.327061,0.624211,6:00,5.62684,1.16182,5.23675,-54.32987,-3.555,-0.0561,3.6209,2.55628,68.84228,-7.198982,1.478372,0.512856,,,,,,,,,,,,0.44602,-2.01004,-1.29863,50,5.83303,-2.83019,-109.01387,3.27275,0.5362,19.34705,-34.5904,NAN_NIG,EDM_RIV,SerauxmenStadium,WCL,WCL,20220603-SerauxmenStadium-1,10facc60-e3aa-11ec-a643-a1c4db5bceb6,73.4951,,,6.34735,,,,,,,cb8ef6cc-b108-40b3-b448-03772aa8898e,2022-06-04,02:00:10.42,2022-06-03T19:00:10.4279810-07:00,2022-06-04T02:00:10.4279810Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,e6ddac9b-9a38-484c-9c82-7adeeb42fb92,55.26008,-109.94343,9.67352,5.63586,4.9347,-17.2952,-1.16203,-2.85595,0.2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
