PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-03,13:06:23.29,1,1,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.22121,-2.130957,2.672485,2025.217201,128.547769,10:15,6.52279,-1.26733,5.87964,-26.25309,11.28095,-12.70335,2.35295,0.1578,79.30954,-7.005361,0.393473,0.440945,,,,,,,,,,,,7.21048,6.70406,1.05866,50,6.33523,-5.32256,-125.11655,-5.50827,11.47409,24.32448,-21.50582,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,9d022be0-fb0b-11ec-80c3-4924c5d64349,85.48112,,,6.91167,,,,,,,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:06:23.29,2022-07-03T13:06:23.2990436-07:00,2022-07-03T20:06:23.2990436Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,5ba75f96-f880-4fe7-abf9-a1a43e14207d,54.61968,-126.01148,12.16224,6.52333,-4.71704,-10.75291,1.26225,-5.7447,5.73704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-03,13:06:35.86,1,2,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.00144,-0.401695,0.519026,2084.932572,132.567657,10:30,6.4234,-1.18285,5.04139,-27.93478,11.22705,-10.81205,3.71655,-1.59423,78.31225,-5.542208,-1.391965,0.450405,,,,,,,,,,,,5.47559,6.07571,1.14225,50,6.36324,-0.63307,-124.70339,-1.89892,8.58671,26.04552,-22.64621,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,a484ee70-fb0b-11ec-80c3-4924c5d64349,83.68574,,,7.68918,,,,,,,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:06:35.86,2022-07-03T13:06:35.8637284-07:00,2022-07-03T20:06:35.8637284Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,16bc5d1b-b12e-4c24-8824-34837be58956,55.45509,-125.83758,13.02276,6.42446,-0.91276,-11.3231,1.17796,-1.00699,4.29335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-03,13:06:51.33,1,3,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Top,0,1,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.71345,-1.907313,2.269258,1697.08529,120.754301,10:00,5.69334,-1.89605,5.55104,-31.98439,11.9932,-17.52847,1.24365,-1.23516,73.32027,-7.830165,-0.859016,0.477295,,,,,,,,,,,,9.51375,7.12205,1.71133,50,5.5074,-3.92031,-116.9275,-4.9197,13.0239,24.34828,-22.42425,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,adba6a10-fb0b-11ec-80c3-4924c5d64349,78.97092,,,7.39318,,,,,,,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:06:51.33,2022-07-03T13:06:51.3382116-07:00,2022-07-03T20:06:51.3382116Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,dcc8428f-f9f3-46ac-8cc4-5c716f652f2a,54.94586,-117.9529,12.17414,5.6947,-3.97532,-11.21213,1.88798,-4.46879,6.51195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-03,13:07:08.32,1,4,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Top,0,2,1,Slider,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.63809,-1.082677,2.993364,1886.284578,122.105753,10:00,5.67116,-1.95131,5.64772,-29.82155,12.68717,-17.97505,2.17467,-0.65463,74.52494,-6.62218,-0.215831,0.469257,57.93675,63.86737,85.100813,4570.069694,5.16991,49.25161,109.87835,142.09311,137.1852,89.686074,3.991738,10.06733,7.15878,1.70927,50,5.56033,-5.4893,-118.39607,-3.18066,14.23288,23.44639,-22.0532,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,b7e0fc70-fb0b-11ec-80c3-4924c5d64349,80.32373,70.86074,,7.11314,,,,3.37029,2.39756,0.64927,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:07:08.32,2022-07-03T13:07:08.3242724-07:00,2022-07-03T20:07:08.3242724Z,Popup,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,ab9c8007-cd2e-477d-8812-c7e7a5a68b8a,54.85255,-119.35317,11.7232,5.67179,-2.28043,-11.0266,1.9452,-6.0703,7.11644,,3.37084,3.18386,-0.16083,-0.47825,0.14508,0.001,-0.01889,0.00518,-0.00043,2.3984,76.26353,-24.5686,2.34508,-0.23407,-0.08721,0.03989,-0.00621,0.00034,0.64947,37.28548,-0.52351,-0.00721,0.02031,0.00166,-0.00515,0.00144,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2022-07-03,13:07:35.51,1,5,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.82344,-2.435805,1.798265,2128.550305,128.788426,10:15,6.41017,-1.34537,5.77897,-23.67482,12.88205,-14.52115,2.16837,-0.8817,80.19931,-6.851229,-0.803983,0.435167,,,,,,,,,,,,7.89626,7.6365,1.20564,50,6.19479,-3.38012,-127.36992,-6.19166,12.92327,27.07213,-19.67594,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,c805ad30-fb0b-11ec-80c3-4924c5d64349,86.61604,,,7.62413,,,,,,,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:07:35.51,2022-07-03T13:07:35.5186916-07:00,2022-07-03T20:07:35.5186916Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,4471470f-9fae-4c1b-8366-81174eae3390,54.71913,-128.36904,13.53607,6.4099,-5.46551,-9.83797,1.33918,-3.85706,6.46164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-03,13:07:58.96,1,6,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Top,0,2,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.49645,-2.292673,2.264039,1795.955243,124.239813,10:15,5.76607,-1.91285,5.46472,-29.82698,13.35324,-17.40871,1.13185,-1.24346,74.20969,-7.810395,-0.83754,0.472948,,,,,,,,,,,,9.52993,7.86229,1.72607,50,5.54393,-3.971,-118.08031,-5.69268,13.33245,24.39625,-21.17461,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,d60a6420-fb0b-11ec-80c3-4924c5d64349,79.69672,,,7.28676,,,,,,,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:07:58.96,2022-07-03T13:07:58.9658852-07:00,2022-07-03T20:07:58.9658852Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,3ba46f3f-8151-4f2d-ac84-f0de89a842d8,55.03459,-119.11595,12.19813,5.76651,-4.7938,-10.58731,1.90666,-4.53697,6.66623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-03,13:08:17.42,1,7,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Trosky, Jabin",1000131971,Right,BEN_ELK,Undefined,1,Top,0,3,2,Cutter,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.07234,-1.733401,4.188233,1788.755998,119.798807,10:00,5.72453,-1.85031,5.57189,-31.62419,11.02469,-16.57402,1.46523,0.68762,74.39773,-7.592332,1.238047,0.47003,,,,,,,,,,,,9.79922,6.54052,1.5005,50,5.55421,-8.03866,-118.7279,-4.62322,13.81409,25.35957,-22.95375,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,e11933a0-fb0b-11ec-80c3-4924c5d64349,80.19161,,,7.6746,,,,,,,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:08:17.42,2022-07-03T13:08:17.4222564-07:00,2022-07-03T20:08:17.4222564Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,d3d4ccc8-1b4d-424a-a6b1-ba81efd6bf30,54.92782,-119.77582,12.67979,5.72565,-3.6747,-11.47688,1.84448,-8.6095,6.90705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-03,13:09:13.54,2,1,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,0,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.04301,-3.515861,3.79847,2070.233345,130.043904,10:15,6.2675,-1.60852,5.68926,-25.84694,12.67938,-13.49757,0.82538,0.81215,78.43371,-8.308951,1.388827,0.446735,,,,,,,,,,,,8.10804,7.89059,1.29768,50,5.95481,-7.71877,-124.44003,-8.50379,12.61471,26.7885,-19.89764,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,02839580-fb0c-11ec-80c3-4924c5d64349,84.37309,,,7.6093,,,,,,,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:09:13.54,2022-07-03T13:09:13.5451364-07:00,2022-07-03T20:09:13.5451364Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,0bd7e43e-1720-4ef5-81c2-6ee882790af1,54.81124,-125.47148,13.39425,6.26748,-7.73766,-9.94882,1.60423,-8.20448,6.30736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-03,13:09:36.20,2,2,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.88072,-1.958473,2.37641,1959.322279,154.758467,11:15,6.32812,-1.64936,5.73736,-21.16115,17.87513,-7.70536,2.73871,-0.07733,76.85682,-5.987422,0.998565,0.449682,,,,,,,,,,,,4.66583,10.1578,1.45587,50,6.15219,-4.81508,-124.21364,-4.86528,7.12823,30.01747,-16.6555,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,10036500-fb0c-11ec-80c3-4924c5d64349,83.82016,,,9.02391,,,,,,,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:09:36.20,2022-07-03T13:09:36.2083556-07:00,2022-07-03T20:09:36.2083556Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,cd4459e1-8f95-4f08-b7d9-dcdb9773d4fa,54.75421,-125.35728,15.00873,6.32547,-4.23072,-8.32775,1.64449,-5.08666,3.56411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-03,13:10:12.28,2,3,"Shinn, Gianluca",1000114046,Left,WEN_APP,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,80.10215,-0.919772,3.496108,1845.615654,123.605283,10:00,5.69429,-2.27734,5.86292,-31.60242,11.95394,-15.9445,2.20463,-0.35415,73.59421,-6.787243,0.640115,0.475004,98.68371,17.374019,1.089666,1562.451343,109.84856,29.07538,5.76661,337.51804,320.96899,7.240916,3.332471,9.16469,6.76504,2.00326,50,5.6011,-6.50869,-116.22398,-2.82418,12.56981,21.22757,-22.89544,WEN_APP,BEN_ELK,PaulThomasSr,WCL,WCL,20220703-PaulThomasSr-1,258930d0-fb0c-11ec-80c3-4924c5d64349,79.35186,35.70465,,6.50794,,,,1.81083,2.23477,0.34774,77ab2a20-6fa8-41a3-8358-bec5c5e29f72,2022-07-03,20:10:12.28,2022-07-03T13:10:12.2850532-07:00,2022-07-03T20:10:12.2850532Z,LineDrive,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,a17078f1-7745-4e88-b599-11c29181c237,54.63774,-117.06797,10.61378,5.69529,-1.91387,-11.44772,2.27198,-7.00846,6.28491,214.362684,1.81095,138.10293,-19.68864,4.20148,-0.8155,0.11656,-0.0063,-0.00124,0.00019,2.23466,43.22325,-14.86366,0.72636,-0.15367,0.06301,-0.02165,0.00446,-0.00037,0.34769,2.62854,4.68877,-0.77233,0.09704,0.00414,-0.00643,0.00158,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
