PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-25,18:34:31.47,1,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.76256,-1.398875,-2.300678,1925.294557,217.51899,1:15,6.2293,1.47988,5.51421,-25.41135,15.29505,10.9093,2.80233,0.23653,77.04418,-6.084674,-0.357322,0.459201,87.74193,29.035435,-4.835881,2864.984529,109.86564,56.15694,-5.43445,287.18635,283.09175,-0.808249,4.570073,-6.10615,8.40619,-1.28711,50,6.0902,4.40631,-120.2988,-3.76457,-9.10854,19.41374,-19.6345,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,20da2b60-f4f0-11ec-bfdd-0bac9475e4b5,82.0827,68.45958,,5.71839,,,,1.77593,2.87389,-0.22282,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:34:31.47,2022-06-25T18:34:31.4775430-07:00,2022-06-26T01:34:31.4775430Z,LineDrive,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,5162c009-6195-48aa-8266-2cc9680a503b,54.98728,-121.10097,9.70687,6.22899,-2.95328,-9.81725,-1.47695,4.78267,-4.55427,197.173459,1.77687,112.09436,-24.42493,5.97132,-1.22459,0.21733,-0.03521,0.00449,-0.00028,2.87485,62.43216,-15.10437,-0.56151,0.70667,-0.3129,0.08302,-0.01158,0.00064,-0.22326,-9.47432,6.49864,-2.49169,0.67443,-0.1358,0.02007,-0.002,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-06-25,18:35:03.24,2,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Scavatto, Evan",1000131974,Right,BEN_ELK,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.22594,-1.523675,-3.251721,2022.896891,223.74414,1:30,6.23459,1.41135,5.63179,-22.79139,16.84568,14.9632,2.91106,-0.3789,77.43266,-5.778815,-0.583555,0.453129,83.1429,34.021246,52.366837,5475.438472,51.95925,60.64773,96.95448,249.47584,116.12349,77.498927,4.149212,-8.48142,9.32095,-1.1444,50,6.09025,6.3383,-122.19215,-3.96687,-12.90011,22.72469,-17.99702,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,33c13070-f4f0-11ec-bfdd-0bac9475e4b5,83.18252,65.39207,,6.79328,,,,1.23305,2.92661,0.17161,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:35:03.24,2022-06-25T18:35:03.2489350-07:00,2022-06-26T01:35:03.2489350Z,FlyBall,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,3a7f7660-55cb-4570-9f73-27129aef27dc,54.86808,-123.09416,11.36234,6.23353,-3.25251,-8.99851,-1.40615,6.85035,-6.45006,,1.23287,61.71032,-24.48382,5.70267,-0.98659,0.08323,0.00944,-0.00333,0.00027,2.9272,68.22133,-22.16794,3.10306,-1.13243,0.39,-0.093,0.01272,-0.00074,0.17175,80.03624,-10.32648,2.39372,-0.48628,0.07667,-0.00705,3E-05,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2022-06-25,18:35:19.71,2,2,"Herrada, Raul",1000132813,Right,COW_BLA,"Scavatto, Evan",1000131974,Right,BEN_ELK,Undefined,1,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.62548,-2.050471,-4.860489,1990.49107,223.626734,1:30,6.21406,1.24821,5.50974,-26.06596,14.39095,12.5619,2.11666,-2.26117,77.17305,-6.859867,-2.632529,0.457791,,,,,,,,,,,,-7.55721,8.15571,-0.83199,50,6.01706,9.77626,-121.04486,-5.20183,-11.32283,21.44548,-19.95447,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,3d9228c0-f4f0-11ec-bfdd-0bac9475e4b5,82.33541,,,6.45244,,,,,,,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:35:19.71,2022-06-25T18:35:19.7194118-07:00,2022-06-26T01:35:19.7194118Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,51943a95-1c83-4221-8c05-50848fb1faa7,54.98931,-121.92561,10.72274,6.21387,-4.38232,-9.97723,-1.24304,10.24128,-5.66142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-25,18:35:32.02,2,3,"Herrada, Raul",1000132813,Right,COW_BLA,"Scavatto, Evan",1000131974,Right,BEN_ELK,Undefined,1,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.32647,1.251499,-2.005766,1650.251951,237.922101,2:00,6.24108,1.40125,5.17306,-42.03179,10.8315,14.88839,3.91704,0.7537,67.84274,-6.420369,0.629781,0.523297,,,,,,,,,,,,-7.91426,5.5602,-1.22631,50,6.32566,3.16862,-106.46539,0.9985,-9.18879,16.29871,-25.71842,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,44e305e0-f4f0-11ec-bfdd-0bac9475e4b5,72.02873,,,5.48372,,,,,,,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:35:32.02,2022-06-25T18:35:32.0231302-07:00,2022-06-26T01:35:32.0231302Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,d6d527b7-c2da-483b-bc04-7734ae9648d3,55.32614,-107.27767,8.14936,6.24396,2.28022,-12.85921,-1.39564,3.62656,-4.5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-25,18:35:46.40,2,4,"Herrada, Raul",1000132813,Right,COW_BLA,"Scavatto, Evan",1000131974,Right,BEN_ELK,Undefined,1,Top,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.85248,-1.75008,-3.191356,1942.772693,232.547962,1:45,6.17872,1.53508,5.61958,-26.21474,14.05725,16.63938,2.35789,-0.05966,76.70581,-6.624607,-0.223233,0.456744,,,,,,,,,,,,-9.41993,8.01099,-1.27393,50,6.01245,6.11314,-121.57577,-4.55968,-14.08059,24.12171,-20.1995,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,4d767520-f4f0-11ec-bfdd-0bac9475e4b5,82.52417,,,7.14667,,,,,,,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:35:46.40,2022-06-25T18:35:46.4017798-07:00,2022-06-26T01:35:46.4017798Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,4b4ba137-37fd-4acb-9a2a-679b966167f3,54.88048,-122.54028,12.06086,6.17862,-3.752,-10.09975,-1.52962,6.67615,-7.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-25,18:36:10.91,2,5,"Herrada, Raul",1000132813,Right,COW_BLA,"Scavatto, Evan",1000131974,Right,BEN_ELK,Undefined,1,Top,1,2,2,Fastball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.15198,-1.007901,-2.681879,1918.598688,184.972198,12:15,6.16338,1.42784,5.25167,-41.53223,9.42504,0.67378,1.75415,-1.03788,68.92915,-8.588002,-2.562424,0.513777,62.57215,-26.228691,-33.638839,,,,,6.82391,4.65239,-10.421472,0.053847,-1.12079,5.47181,-1.18223,50,6.04016,5.0765,-108.91524,-3.24008,-1.34029,19.92819,-25.6307,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,5c26ae50-f4f0-11ec-bfdd-0bac9475e4b5,73.36346,2.1927,,6.22283,,,,3.00608,2.1927,1.23103,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:36:10.91,2022-06-25T18:36:10.9145478-07:00,2022-06-26T01:36:10.9145478Z,GroundBall,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,d185cc1e-40e9-4640-a8c6-094e00a2ccf1,55.24684,-109.87105,9.96409,6.16609,-2.01075,-12.81535,-1.42726,5.14078,-0.67014,,3.00371,68.81041,,,,,,,,2.1941,-40.72056,,,,,,,,1.23261,-45.7848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2022-06-25,18:36:44.61,3,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Webber, Wilson",1000131968,Right,BEN_ELK,Undefined,1,Top,2,0,0,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.23897,0.997546,-1.663931,1822.039763,197.205813,12:30,6.13944,1.49014,5.19998,-45.16105,5.59162,1.22996,3.31475,0.02718,68.926,-7.246352,-1.446009,0.512744,,,,,,,,,,,,-1.08165,3.0054,-1.33695,50,6.19796,3.12199,-109.12075,0.41715,-1.30239,19.44821,-28.5553,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,7029aab0-f4f0-11ec-bfdd-0bac9475e4b5,73.51119,,,6.31298,,,,,,,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:36:44.61,2022-06-25T18:36:44.6175622-07:00,2022-06-26T01:36:44.6175622Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,06bd20e4-118e-449c-87f8-eb0a5c9fbee9,55.29743,-110.06084,9.7241,6.14443,1.79746,-14.27765,-1.48939,3.18495,-0.65119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-25,18:36:58.46,3,2,"Herrada, Raul",1000132813,Right,COW_BLA,"Webber, Wilson",1000131968,Right,BEN_ELK,Undefined,1,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.88442,-1.147197,-3.284214,2028.006497,228.42204,1:30,6.13783,1.64425,5.56354,-24.72513,15.91741,16.33678,3.00378,-0.06587,76.01898,-5.781778,-0.374641,0.45884,,,,,,,,,,,,-9.21473,8.80359,-1.3715,50,6.02275,6.2824,-121.48666,-3.21205,-13.65156,25.73432,-19.13161,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,786ab430-f4f0-11ec-bfdd-0bac9475e4b5,82.14715,,,7.86544,,,,,,,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:36:58.46,2022-06-25T18:36:58.4668550-07:00,2022-06-26T01:36:58.4668550Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,12bf7550-ca96-4799-8dc5-ae349dc2a3d6,54.933,-122.52716,12.86716,6.13699,-2.43852,-9.5658,-1.63666,6.83436,-6.82578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-25,18:37:11.32,3,3,"Herrada, Raul",1000132813,Right,COW_BLA,"Webber, Wilson",1000131968,Right,BEN_ELK,Undefined,1,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.10416,-0.411551,-3.251839,2034.185761,232.023412,1:45,6.26551,1.47364,5.67764,-25.76344,15.19709,17.7393,3.73428,-0.08277,75.71307,-5.234088,-0.085879,0.460632,,,,,,,,,,,,-9.88575,8.23,-1.21044,50,6.21474,6.1163,-120.48793,-1.66451,-14.49693,23.94365,-20.10518,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,801e98e0-f4f0-11ec-bfdd-0bac9475e4b5,81.82764,,,7.39109,,,,,,,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:37:11.32,2022-06-25T18:37:11.3267590-07:00,2022-06-26T01:37:11.3267590Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,d73255ac-75a7-4fd4-bee2-95a4d9b8b138,54.81989,-121.44198,11.97183,6.26511,-0.86342,-10.05259,-1.46566,6.69393,-7.24846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-25,18:37:26.77,3,4,"Herrada, Raul",1000132813,Right,COW_BLA,"Webber, Wilson",1000131968,Right,BEN_ELK,Undefined,1,Top,2,1,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.3547,-1.903421,-3.614911,1948.311499,225.854316,1:30,6.22074,1.3388,5.60894,-22.9493,17.16099,16.24076,2.52742,-0.68651,76.58557,-6.214029,-0.721366,0.455826,,,,,,,,,,,,-9.28489,9.66386,-1.04008,50,6.04312,7.03543,-122.11952,-4.77167,-13.92071,25.65915,-17.68515,COW_BLA,BEN_ELK,DavidStory,WCL,WCL,20220625-DavidStory-1,8954d7d0-f4f0-11ec-bfdd-0bac9475e4b5,82.69034,,,7.76912,,,,,,,c85ff474-8e82-4421-8a53-a25d7d6ac228,2022-06-26,01:37:26.77,2022-06-25T18:37:26.7771782-07:00,2022-06-26T01:37:26.7771782Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,0eb10f09-259a-4860-88cb-285194371412,54.88824,-123.14233,12.82958,6.21928,-4.06671,-8.84258,-1.33158,7.59033,-6.96036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
