PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-07,18:35:35.56,1,1,"Vassar, Quincy",1000131782,Left,WEN_APP,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.84339,-0.513427,3.252544,2252.278937,133.790941,10:30,5.88368,-2.5487,6.33456,-25.38738,13.02446,-12.2504,3.29454,-0.57153,77.18879,-5.315327,1.03939,0.446071,,,,,,,,,,,,7.28079,7.31217,2.31681,50,5.83421,-6.51908,-123.09134,-1.82595,11.11196,25.62912,-21.01422,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,4b9f8da0-e6cb-11ec-83c3-df5e4d52e2ab,84.49874,,,7.65459,,,,,,,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:35:35.56,2022-06-07T18:35:35.5689802-07:00,2022-06-08T01:35:35.5689802Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,403ffedd-7627-4153-b260-c09bf0407478,54.16258,-123.95501,12.81456,5.88381,-1.1178,-10.50711,2.54281,-6.89353,5.55598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-07,18:35:49.99,1,2,"Vassar, Quincy",1000131782,Left,WEN_APP,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.85351,-2.760617,4.740852,1773.667514,132.046876,10:30,5.98695,-2.31742,6.31905,-36.30309,9.56237,-8.9028,0.40837,1.31714,71.46363,-9.495795,3.135173,0.487432,,,,,,,,,,,,6.10264,6.20697,1.97448,50,5.76685,-9.04954,-112.67764,-6.44545,7.80132,21.55542,-24.23936,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,54260490-e6cb-11ec-83c3-df5e4d52e2ab,77.32857,,,6.38988,,,,,,,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:35:49.99,2022-06-07T18:35:49.9966794-07:00,2022-06-08T01:35:49.9966794Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,d3187b03-7b3f-49c7-a1fc-bd820f2ade38,54.18163,-113.47477,10.77771,5.98863,-5.54906,-12.11968,2.31447,-9.33804,3.90066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-07,18:36:01.29,1,3,"Vassar, Quincy",1000131782,Left,WEN_APP,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.5566,-0.990559,4.430539,2329.222837,146.963874,11:00,5.97701,-2.48777,6.4591,-20.64222,17.37564,-10.40398,3.34409,0.72321,77.1314,-4.959682,2.55171,0.443777,,,,,,,,,,,,6.77788,9.76792,2.17802,50,5.89736,-9.18582,-123.84385,-2.66719,10.38336,27.86982,-17.21006,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,5aee50c0-e6cb-11ec-83c3-df5e4d52e2ab,84.93545,,,8.42519,,,,,,,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:36:01.29,2022-06-07T18:36:01.2955978-07:00,2022-06-08T01:36:01.2955978Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,4e80d48a-b409-4158-8ac1-bb5b0436a1b4,54.03569,-124.74874,13.93491,5.97488,-2.10841,-8.60503,2.48174,-9.52295,5.19168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-07,18:36:12.47,1,4,"Vassar, Quincy",1000131782,Left,WEN_APP,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.45963,-0.514793,2.339993,2225.76062,147.456188,11:00,5.90925,-2.66001,6.19598,-21.46899,17.67158,-10.40095,3.64451,-1.36532,76.36632,-4.620151,0.464347,0.450283,,,,,,,,,,,,6.05977,9.68804,2.48865,50,5.85957,-4.59224,-122.51313,-1.67464,9.10836,26.69771,-17.61209,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,619ef640-e6cb-11ec-83c3-df5e4d52e2ab,83.70841,,,8.0933,,,,,,,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:36:12.47,2022-06-07T18:36:12.4793674-07:00,2022-06-08T01:36:12.4793674Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,8986b252-21f6-4a53-87c2-cb99d203aca3,54.29953,-123.44652,13.34885,5.90736,-1.05889,-8.80604,2.65477,-4.91069,4.55418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-07,18:36:25.91,1,5,"Vassar, Quincy",1000131782,Left,WEN_APP,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,85.2204,-2.880992,4.532094,2283.3107,133.978401,10:30,6.02036,-2.28393,6.56949,-23.53001,14.46501,-13.62367,1.40812,0.74385,77.5501,-7.345786,2.064388,0.443644,,,,,,,,,,,,8.56941,8.86485,1.97732,50,5.81155,-9.28655,-123.36926,-6.85303,13.09794,26.43583,-18.62452,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,699c8e20-e6cb-11ec-83c3-df5e4d52e2ab,84.96099,,,7.6703,,,,,,,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:36:25.91,2022-06-07T18:36:25.9115338-07:00,2022-06-08T01:36:25.9115338Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,40ca1f26-6b73-4405-859b-5d9b84722f93,53.92998,-124.20852,13.21792,6.01973,-6.26175,-9.31226,2.27874,-9.70238,6.54897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-07,18:36:57.90,2,1,"Vassar, Quincy",1000131782,Left,WEN_APP,"DeJesus, Gabriel",1000132574,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,84.05031,-1.577223,3.426949,2240.652169,126.519354,10:15,6.01589,-2.44696,6.45242,-26.77836,12.52737,-15.00375,2.3324,-0.54516,76.02122,-6.652197,0.709168,0.451231,59.35703,-84.680002,135.742868,,,,,2.17611,2.28555,19.301213,0.027818,8.98099,7.46544,2.21062,50,5.8921,-6.74579,-121.85212,-4.09971,13.30467,27.22496,-21.11454,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,7cb26b60-e6cb-11ec-83c3-df5e4d52e2ab,83.53241,2.42345,,8.02908,,,,2.21543,2.42345,0.56179,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:36:57.90,2022-06-07T18:36:57.9052874-07:00,2022-06-08T01:36:57.9052874Z,GroundBall,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,bf97739c-fe32-4141-9966-33998a83e077,54.04621,-122.75283,13.61248,6.01618,-3.40117,-10.55727,2.44108,-7.18595,6.65233,,2.21556,-5.81012,,,,,,,,2.4254,-87.11677,,,,,,,,0.56166,5.66137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7,2022-06-07,18:37:34.84,3,1,"Vassar, Quincy",1000131782,Left,WEN_APP,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.55814,-0.582282,3.35727,2324.529792,131.639227,10:30,5.99198,-2.67217,6.416,-23.65938,14.35115,-14.58961,3.48411,-0.79796,77.09516,-5.09978,0.717781,0.443735,,,,,,,,,,,,8.60138,8.06697,2.43786,50,5.93955,-6.697,-124.01313,-1.90642,13.19614,28.23608,-19.79777,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,92c9efe0-e6cb-11ec-83c3-df5e4d52e2ab,84.94362,,,8.46297,,,,,,,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:37:34.84,2022-06-07T18:37:34.8455754-07:00,2022-06-08T01:37:34.8455754Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,3307a717-af95-4699-9bf1-028d6f350af6,54.07942,-124.93851,14.11804,5.99139,-1.25759,-9.89888,2.66443,-7.12948,6.59807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-07,18:37:49.27,3,2,"Vassar, Quincy",1000131782,Left,WEN_APP,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.09636,3.449408,0.909384,2180.35741,307.714429,4:15,6.05779,-2.50143,5.60577,-65.29133,-7.44264,12.01146,3.8411,-0.65151,64.18524,-8.479863,3.052776,0.547417,,,,,,,,,,,,-5.76075,-4.11862,2.41591,50,6.31147,-2.03815,-101.64135,4.15325,-5.99391,17.49926,-36.45937,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,9b699420-e6cb-11ec-83c3-df5e4d52e2ab,68.85508,,,5.91112,,,,,,,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:37:49.27,2022-06-07T18:37:49.2782410-07:00,2022-06-08T01:37:49.2782410Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,1eb6b97c-c335-4e9a-911d-2cbfbc351a2a,54.8956,-102.48075,8.74963,6.0703,5.90212,-18.22969,2.50678,-1.75063,-2.99696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-07,18:38:07.26,3,3,"Vassar, Quincy",1000131782,Left,WEN_APP,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,0,0,2,Slider,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.96378,-0.464161,2.791687,1698.255967,130.81665,10:15,5.94685,-2.61698,5.99836,-39.5179,9.11686,-8.63804,2.22307,-0.74791,69.28636,-7.808099,1.238839,0.501932,98.58496,21.522715,-42.062548,3119.479727,78.53662,33.54437,-77.01911,282.79355,237.09628,-49.637964,2.973173,5.32595,5.28626,2.40202,50,5.88854,-5.07268,-110.19626,-2.02129,6.4906,21.21053,-25.7318,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,a60b9810-e6cb-11ec-83c3-df5e4d52e2ab,75.09472,37.06542,,6.67742,,,,2.87895,2.27275,0.93438,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:38:07.26,2022-06-07T18:38:07.2604490-07:00,2022-06-08T01:38:07.2604490Z,LineDrive,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,f921cad8-c59d-4645-acf1-0f456cb6fd86,54.50073,-111.05918,10.60527,5.94948,-0.97443,-12.8659,2.61377,-5.33674,3.2453,,2.87902,99.85798,-25.58399,7.67594,-1.92287,0.36021,-0.04052,-0.0002,0.00045,2.27268,53.04964,-22.54309,1.97908,-0.23557,0.05953,-0.0285,0.00821,-0.00087,0.93435,-90.11189,6.83453,0.17723,-0.50427,0.23344,-0.07038,0.01319,-0.00113,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2022-06-07,18:38:32.31,3,4,"Vassar, Quincy",1000131782,Left,WEN_APP,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,0,0,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.22432,2.681478,-1.035983,2118.151384,304.357653,4:15,5.78863,-2.62798,5.38257,-61.29921,-3.50992,7.75079,3.19616,-2.95329,64.57136,-8.478014,0.342725,0.547136,,,,,,,,,,,,-4.15969,-1.91106,2.71506,50,5.98547,1.56415,-101.8823,2.87921,-4.37292,16.71214,-34.18309,WEN_APP,PTA_LEF,PaulThomasSr,WCL,WCL,20220607-PaulThomasSr-1,b50647c0-e6cb-11ec-83c3-df5e4d52e2ab,68.89048,,,5.65296,,,,,,,5ffd7bb0-ca81-4327-b91b-84a2efa73144,2022-06-08,01:38:32.31,2022-06-07T18:38:32.3183434-07:00,2022-06-08T01:38:32.3183434Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,776f62fb-6d28-44ca-9467-1807badaaac6,55.11801,-102.7184,8.35607,5.79865,4.58936,-17.09154,2.63133,1.78293,-2.18646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
