PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-28,18:10:01.16,1,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.66893,-2.205105,-2.297716,2163.517896,231.965651,1:45,5.99342,1.70207,6.47519,-23.41186,10.5115,12.1002,2.01489,0.59933,82.40265,-6.607193,-0.101671,0.4192,,,,,,,,,,,,-6.93977,6.42894,-1.5452,50,5.82767,4.75161,-130.25787,-5.719,-11.95419,26.69441,-21.09978,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,2bfa8b20-0edb-11ed-9ae1-514863e2b85d,89.91527,,,7.26628,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:10:01.16,2022-07-28T18:10:01.1610364-07:00,2022-07-29T01:10:01.1610364Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,f4657ce4-46c7-41c5-afaa-99751de6b760,54.0229,-131.07971,13.34721,5.99374,-5.06941,-10.54989,-1.69716,5.11964,-5.9771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-28,18:10:14.81,1,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.10632,-1.891662,-1.251521,2018.989653,231.508265,1:45,6.05569,1.73674,6.58055,-21.68493,11.97091,13.66119,2.51396,1.72803,82.1905,-6.006704,1.234158,0.417543,,,,,,,,,,,,-7.49016,7.18099,-1.65582,50,5.91682,2.31658,-130.91257,-4.94224,-12.93131,28.97151,-19.77655,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,341f8120-0edb-11ed-9ae1-514863e2b85d,90.2719,,,7.91582,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:10:14.81,2022-07-28T18:10:14.8120828-07:00,2022-07-29T01:10:14.8120828Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,3fd5d40d-835d-406d-b18c-2a413fc9afb8,53.91594,-131.77634,14.48576,6.05538,-4.35261,-9.88827,-1.73064,2.70212,-6.46565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-28,18:10:28.52,1,3,"Ward, KJ",1000131802,Right,EDM_RIV,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.28976,-2.036217,-1.748194,1971.76699,229.689985,1:45,5.90586,1.48379,7.05022,-23.51958,10.43162,11.15961,2.09487,0.82547,81.74407,-6.492519,0.300442,0.419371,,,,,,,,,,,,-6.41063,6.41118,-1.38122,50,5.77512,3.53514,-128.50366,-5.18312,-10.82108,24.26443,-21.35208,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,3c49ce50-0edb-11ed-9ae1-514863e2b85d,89.8784,,,6.54569,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:10:28.52,2022-07-28T18:10:28.5255932-07:00,2022-07-29T01:10:28.5255932Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,fe2280d0-e507-40f7-9b8e-0e922b3e35d3,53.44905,-129.15328,12.13221,5.90623,-4.61147,-10.67604,-1.47974,3.82485,-5.41054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-28,18:10:46.22,1,4,"Ward, KJ",1000131802,Right,EDM_RIV,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.39887,-2.812556,-3.14695,1973.787617,228.501795,1:30,5.9064,1.42809,7.00387,-20.69226,10.65343,10.95414,1.61935,-0.5227,84.95376,-6.744937,-1.141125,0.402958,,,,,,,,,,,,-6.69241,6.75485,-1.23848,50,5.727,6.97241,-134.18823,-7.15955,-12.23781,28.25209,-19.8221,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,46ce8640-0edb-11ed-9ae1-514863e2b85d,93.53927,,,7.44511,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:10:46.22,2022-07-28T18:10:46.2290000-07:00,2022-07-29T01:10:46.2290000Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,c31e73dc-8af2-48ad-84e1-d3793f529ef2,53.49468,-134.922,14.12604,5.90626,-6.64473,-9.91105,-1.42369,7.29025,-6.1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.30614,2.679622,1.35721,1.322412,0.04556,1.45575,0.54938,-2.28599,4.32515,1.00785,77.28214,6.70106,-47.49222,-2.16051,66.0966,-4.5297,4.47975,20.77368,-14.40284,0.79654,-43.60694,5.32095,High,High,High,,,High,Medium,High
5,2022-07-28,18:11:19.44,2,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Or, Noah",1000120736,Right,KAM_NOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.16911,-2.788439,-2.689053,2153.672459,225.342856,1:30,6.13905,1.52073,6.37942,-20.12261,13.00308,12.07064,1.89207,0.05099,83.37207,-6.592364,-0.503783,0.414242,,,,,,,,,,,,-6.91733,7.87709,-1.33125,50,5.92837,5.69026,-132.21228,-7.0384,-12.23726,28.33159,-18.2389,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,5a96eaa0-0edb-11ed-9ae1-514863e2b85d,90.99145,,,7.79704,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:11:19.44,2022-07-28T18:11:19.4487548-07:00,2022-07-29T01:11:19.4487548Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,654dc502-3dde-4a39-9609-c452c95bb55d,54.11477,-133.09111,14.1658,6.13792,-6.47264,-9.11945,-1.51365,6.06985,-6.11863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-28,18:11:43.06,2,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Or, Noah",1000120736,Right,KAM_NOR,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.77538,-2.716223,-2.484209,2057.928632,240.316653,2:00,6.02506,1.35432,6.96348,-25.40556,7.48859,11.55812,1.43263,0.05604,83.49563,-7.486557,-0.366223,0.412792,92.31088,-1.933998,-10.022799,1912.34424,,,,35.74005,35.67892,-10.853592,0.252018,-6.83555,4.93075,-1.20433,50,5.84795,5.27071,-130.59552,-6.90656,-11.9551,24.22905,-23.5504,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,68af2990-0edb-11ed-9ae1-514863e2b85d,91.31108,1.86928,,6.27974,,,,2.72951,1.86928,-0.2597,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:11:43.06,2022-07-28T18:11:43.0672124-07:00,2022-07-29T01:11:43.0672124Z,GroundBall,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,93b62f7f-d9f3-4c05-88b5-6183045cbb45,53.53781,-131.25024,12.11452,6.02598,-6.27018,-11.7752,-1.35112,5.59376,-5.97755,107.764686,2.73159,133.1372,-18.67136,,,,,,,1.86947,-4.5792,-11.26738,,,,,,,-0.25795,-23.64242,-8.1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-07-28,18:12:17.22,3,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.85857,-0.065539,-2.145694,2169.477234,101.748333,9:30,5.80357,1.57773,6.3611,-42.86042,2.7315,-7.6939,2.17152,-1.03898,72.11004,-7.96671,-3.538582,0.485977,,,,,,,,,,,,3.54583,1.80992,-1.419,50,5.77871,4.44638,-111.90576,-1.33664,4.58176,16.59818,-29.83533,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,7d1bbd30-0edb-11ed-9ae1-514863e2b85d,77.5602,,,4.74853,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:12:17.22,2022-07-28T18:12:17.2224764-07:00,2022-07-29T01:12:17.2224764Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,2d932699-49d1-453c-9243-72eb1ee27a3c,54.13971,-112.5181,8.29909,5.80772,-0.23596,-14.91766,-1.57991,4.27735,2.29088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-28,18:12:29.02,3,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.34097,-0.646205,-1.865863,2157.897245,81.596484,8:45,5.80187,1.33906,6.29327,-50.19869,-0.50996,-13.46686,1.02286,-1.50311,68.97223,-9.882477,-4.30447,0.507341,,,,,,,,,,,,6.52933,0.3363,-1.19546,50,5.73019,3.95763,-108.10075,-2.6136,7.7247,18.87792,-31.7762,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,8429ec00-0edb-11ed-9ae1-514863e2b85d,74.29403,,,5.36874,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:12:29.02,2022-07-28T18:12:29.0239228-07:00,2022-07-29T01:12:29.0239228Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,6c5e4bbd-e45e-4a26-8a23-dca3387be4d8,54.20732,-108.833,9.43896,5.80767,-1.38103,-15.8881,-1.34317,3.658,3.86235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-28,18:12:40.43,3,3,"Ward, KJ",1000131802,Right,EDM_RIV,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,2,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.61938,-2.234736,-1.684099,2164.740144,231.947381,1:45,6.07086,1.48547,6.49437,-21.27426,10.80032,12.68792,2.24469,0.99643,85.12925,-6.222489,0.620415,0.407617,,,,,,,,,,,,-7.06874,6.47567,-1.37279,50,5.9047,3.42729,-133.30109,-5.84898,-12.90656,24.69281,-20.35036,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,8afa0060-0edb-11ed-9ae1-514863e2b85d,92.47032,,,6.49013,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:12:40.43,2022-07-28T18:12:40.4364540-07:00,2022-07-29T01:12:40.4364540Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,eb2ab36a-b8ca-44ca-87e9-8b85e2ed8540,54.00587,-134.04109,12.3464,6.07085,-5.23912,-10.17518,-1.4813,3.81407,-6.45328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-28,18:12:54.21,3,4,"Ward, KJ",1000131802,Right,EDM_RIV,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.94917,-1.678046,-1.745489,1989.888608,213.147883,1:00,6.15649,1.14348,6.64443,-18.73324,12.38638,7.50941,3.05826,0.17107,85.83793,-5.228621,-0.378451,0.401503,,,,,,,,,,,,-4.39217,7.23378,-1.02853,50,6.03543,3.8266,-135.21988,-4.49989,-8.21018,26.83194,-18.65213,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,9318dbe0-0edb-11ed-9ae1-514863e2b85d,93.87841,,,7.11124,,,,,,,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:12:54.21,2022-07-28T18:12:54.2173948-07:00,2022-07-29T01:12:54.2173948Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,60a0e379-2349-4087-b35e-fd88f33f56c8,53.85432,-135.98255,13.41597,6.1558,-3.96972,-9.32607,-1.14062,4.05997,-4.10509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2022-07-28,18:15:19.55,1,1,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.40596,-1.983956,-3.245895,2376.017604,224.680896,1:30,5.54453,1.86653,5.86671,-18.933,14.06261,12.80863,2.12018,-0.08444,84.0396,-5.555484,-0.951852,0.413428,87.9741,10.789303,-7.388593,2225.85422,107.97613,13.24223,-21.00308,189.53739,154.41292,-14.657677,1.966926,-7.52678,8.10874,-1.61105,50,5.37268,7.03682,-133.92827,-5.25841,-13.59743,30.37426,-17.52529,EDM_RIV,KAM_NOR,ReMaxField,WCL,WCL,20220728-ReMaxField-1,e9c6cce0-0edb-11ed-9ae1-514863e2b85d,91.1706,13.32212,,8.36636,,,,1.37377,2.14117,0.08842,f85e4d2c-9782-4e00-8468-cf58b8540736,2022-07-29,01:15:19.55,2022-07-28T18:15:19.5558652-07:00,2022-07-29T01:15:19.5558652Z,LineDrive,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,f19cd1e5-c2ff-4fd8-871c-309bbe6a2d6a,54.63116,-134.9745,15.18713,5.54341,-4.65475,-8.76264,-1.8615,7.50518,-6.79871,133.49751,1.37379,125.69386,-24.70567,5.71247,-1.18315,0.17478,-0.00391,-0.00351,0.00029,2.14115,24.15551,-13.11731,0.00273,0.05095,0.0656,-0.04831,0.01211,-0.0009,0.08841,-16.29854,-4.96141,0.41945,-0.01019,0.03596,-0.02652,0.00653,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
