PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-10,18:05:14.40,1,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.87281,-1.716844,-2.511614,2029.341243,227.614102,1:30,6.23712,1.73184,6.46545,-21.22245,15.24698,15.35379,2.88975,0.70303,79.02135,-5.763232,0.272691,0.434646,,,,,,,,,,,,-8.73012,8.84737,-1.56066,50,6.1063,4.93401,-126.09676,-4.35439,-13.96156,27.25237,-18.025,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,8d1b4fe0-e922-11ec-b7ff-5ba6ec16e35d,86.71983,,,7.85146,,,,,,,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:05:14.40,2022-06-10T18:05:14.4020000-07:00,2022-06-11T01:05:14.4020000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,8d95af97-2182-4409-ad55-b492458bdc5d,54.03107,-126.96497,13.62619,6.23588,-3.78014,-9.0125,-1.72494,5.3788,-6.98078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-10,18:05:34.28,1,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.25862,-0.951515,-2.892752,2134.68935,241.692076,2:00,6.14092,1.4653,6.60388,-26.66151,8.99709,14.65524,3.04631,0.03444,80.04813,-5.974071,-0.22867,0.429787,,,,,,,,,,,,-8.46083,5.34272,-1.2734,50,6.065,5.85259,-126.79471,-2.88106,-13.79787,25.50161,-23.46119,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,98e18880-e922-11ec-b7ff-5ba6ec16e35d,87.7002,,,7.21049,,,,,,,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:05:34.28,2022-06-10T18:05:34.2830000-07:00,2022-06-11T01:05:34.2830000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,6f3173a3-5101-4b8c-b742-509d2d39354c,53.89423,-127.57553,12.7508,6.14222,-2.16271,-11.7306,-1.45907,6.27506,-6.89893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-10,18:05:54.07,1,3,"Ward, KJ",1000131802,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.85479,-0.008561,-2.519894,2110.408135,221.234436,1:15,6.42899,1.23051,6.26492,-21.28277,14.52851,11.71225,4.64753,-0.11821,79.95285,-4.053705,-0.405316,0.430706,,,,,,,,,,,,-6.74158,7.88138,-1.04898,50,6.41782,5.13391,-127.54535,-0.62744,-11.06932,27.02739,-19.23323,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,a4ccae40-e922-11ec-b7ff-5ba6ec16e35d,87.51309,,,7.90194,,,,,,,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:05:54.07,2022-06-10T18:05:54.0770000-07:00,2022-06-11T01:05:54.0770000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,9baacded-b258-49f4-ad2d-c7f62c6ec47a,54.23064,-128.43871,13.51369,6.42805,0.00829,-9.61661,-1.22472,5.49979,-5.53466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-10,18:06:08.51,1,4,"Ward, KJ",1000131802,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.59244,-1.219894,-2.451235,2120.072972,238.134034,2:00,6.09289,1.49978,6.63656,-24.68903,9.85209,14.12765,2.91751,0.43168,81.25953,-5.881777,0.119851,0.422999,,,,,,,,,,,,-8.08548,5.85957,-1.33915,50,6.00032,4.97465,-128.77075,-3.45563,-13.59462,26.40052,-22.32196,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,ad49fd70-e922-11ec-b7ff-5ba6ec16e35d,89.10757,,,7.33291,,,,,,,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:06:08.51,2022-06-10T18:06:08.5100000-07:00,2022-06-11T01:06:08.5100000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,fd707fc0-e76e-45e6-97fe-58e008e76cb2,53.8616,-129.56004,13.20026,6.09365,-2.78828,-11.16098,-1.49395,5.38108,-6.79731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-10,18:06:36.30,1,5,"Ward, KJ",1000131802,Right,EDM_RIV,"Bogh, Derek",1000132576,Right,PTA_LEF,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.54277,0.24864,-1.616222,2134.355819,243.014736,2:00,6.14562,1.51039,6.40014,-28.25462,8.08296,13.77666,4.01981,1.17178,79.62056,-5.047774,0.880433,0.43386,32.38498,-20.626815,62.8488,,,,,8.65955,8.65955,50.800757,0.204987,-7.64449,4.47988,-1.40065,50,6.15039,3.03545,-125.90074,-0.30457,-12.33404,24.31413,-24.94599,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,bdf3e3c0-e922-11ec-b7ff-5ba6ec16e35d,86.87701,3.94529,,6.9222,,,,1.34847,3.94529,-1.2663,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:06:36.30,2022-06-10T18:06:36.3040000-07:00,2022-06-11T01:06:36.3040000Z,GroundBall,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,c67857b0-f07d-4e3e-b139-7e25a414e54a,54.09945,-126.68995,12.15706,6.14714,0.50515,-12.473,-1.50568,3.43581,-6.16702,152.226095,1.34856,20.28028,-0.78145,,,,,,,3.94558,-16.7512,-12.187,,,,,,,-1.26613,39.54347,-3.07491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
6,2022-06-10,18:07:19.76,2,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56523,0.317438,-1.403643,2081.904849,244.265181,2:15,6.12314,1.7224,6.43855,-28.61183,7.78339,13.84493,4.03062,1.58604,79.36026,-5.055864,1.107538,0.434204,,,,,,,,,,,,-7.56906,4.34197,-1.62823,50,6.13294,2.54794,-125.88336,-0.16499,-12.16705,25.13032,-25.19446,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,d7c4c6c0-e922-11ec-b7ff-5ba6ec16e35d,86.80819,,,7.20497,,,,,,,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:07:19.76,2022-06-10T18:07:19.7660000-07:00,2022-06-11T01:07:19.7660000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,b90b6a87-d304-4dd7-a357-930e297440ef,54.05907,-126.69109,12.56516,6.12522,0.64479,-12.59723,-1.71641,2.93901,-6.08353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-10,18:07:30.72,2,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.96795,0.678912,-1.124331,2025.766969,214.459622,1:15,6.17491,1.59384,6.49431,-22.49493,15.64119,9.84217,4.92368,1.3818,76.88575,-3.633085,0.661892,0.444467,,,,,,,,,,,,-5.41473,8.34245,-1.51855,50,6.21236,2.03525,-123.38503,0.87922,-8.26695,26.75268,-19.43717,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,de450d70-e922-11ec-b7ff-5ba6ec16e35d,84.80364,,,8.0822,,,,,,,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:07:30.72,2022-06-10T18:07:30.7200000-07:00,2022-06-11T01:07:30.7200000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,251b582b-a0cf-401d-b494-969933840ffe,53.99898,-124.24908,13.37634,6.17383,1.50699,-9.71858,-1.58859,2.30225,-4.13347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-10,18:07:46.31,2,3,"Ward, KJ",1000131802,Right,EDM_RIV,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.51359,-0.925274,-1.747059,2038.516504,243.946138,2:15,6.02528,1.64945,6.94377,-27.7436,8.06264,14.21186,2.87075,1.24327,79.3398,-6.179883,0.856546,0.430676,,,,,,,,,,,,-7.9939,4.9228,-1.54438,50,5.95835,3.3253,-125.85211,-2.78441,-12.81645,25.62419,-24.28142,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,e7a51b80-e922-11ec-b7ff-5ba6ec16e35d,87.51921,,,7.17379,,,,,,,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:07:46.31,2022-06-10T18:07:46.3100000-07:00,2022-06-11T01:07:46.3100000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,6c914b3d-2c96-41d1-83d0-560e898de992,53.55364,-126.57358,12.81209,6.02712,-2.10074,-12.14071,-1.64309,3.68616,-6.40822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-10,18:08:00.39,2,4,"Ward, KJ",1000131802,Right,EDM_RIV,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,1,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.50102,-1.810166,-3.267006,2075.459936,235.309231,1:45,5.87441,1.53574,7.08099,-24.98596,9.78001,12.61123,2.14592,-0.38204,80.55604,-6.553087,-0.954451,0.424374,,,,,,,,,,,,-7.63378,6.05548,-1.34348,50,5.75791,6.82751,-127.18557,-4.67014,-12.55293,25.13254,-22.21646,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,eff47ce0-e922-11ec-b7ff-5ba6ec16e35d,88.81896,,,6.94499,,,,,,,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:08:00.39,2022-06-10T18:08:00.3980000-07:00,2022-06-11T01:08:00.3980000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,9c61b69f-7f35-48f7-91d0-892a9c319497,53.41813,-127.85923,12.56627,5.87511,-4.07465,-11.10823,-1.53099,7.16399,-6.27647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-10,18:08:20.06,2,5,"Ward, KJ",1000131802,Right,EDM_RIV,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.11739,-0.439253,-2.644838,2195.719351,248.695468,2:15,5.7807,1.81397,6.6973,-27.58852,7.27103,15.8621,3.07956,0.71562,80.71445,-5.64173,0.244734,0.424945,85.24757,-2.734703,-13.060029,1773.456202,,,,40.66696,40.66696,-15.87455,0.326494,-9.1413,4.28579,-1.6438,50,5.74054,5.33611,-128.11631,-1.78225,-15.1887,26.54506,-25.05304,EDM_RIV,PTA_LEF,ReMaxField,WCL,WCL,20220610-ReMaxField-1,fbc89830-e922-11ec-b7ff-5ba6ec16e35d,88.69962,3.21374,,7.40294,,,,1.10016,3.21374,-1.04375,9607ec60-428c-4670-9a9e-84d758bc7222,2022-06-11,01:08:20.06,2022-06-10T18:08:20.0680000-07:00,2022-06-11T01:08:20.0680000Z,GroundBall,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,b22d8994-60f6-4101-813f-fbb74eb94b20,53.80222,-128.9017,13.27253,5.78231,-1.041,-12.52652,-1.80833,5.7855,-7.59435,104.372046,1.10319,121.53393,-15.66818,,,,,,,3.21435,-5.99006,-11.81295,,,,,,,-1.04054,-28.35191,-7.78182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
