PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-14,18:37:58.64,1,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.50244,-2.927754,-3.952292,2043.754401,211.965912,1:00,6.30539,2.08238,6.30872,-16.68867,17.63784,10.19871,2.20887,-0.71431,81.39406,-6.148884,-2.113398,0.421683,57.42312,19.980403,14.719576,745.757031,,,,122.40553,122.40553,15.156286,1.90027,-6.60945,10.51001,-1.79708,50,6.08222,8.62491,-130.89808,-7.14833,-11.25992,32.29672,-14.26908,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,c9b5a5f0-ec4b-11ec-bffe-4d08e751f641,89.38571,14.79786,,9.10838,,,,1.14496,2.23414,0.75441,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:37:58.64,2022-06-14T18:37:58.6457686-07:00,2022-06-15T01:37:58.6457686Z,GroundBall,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,2bf5d5ab-52df-412f-8b86-2dd0daff658b,54.1867,-131.92703,16.14836,6.30272,-6.69373,-7.13454,-2.07758,8.98364,-5.62996,175.489835,1.14497,76.55248,-11.10057,2.30221,-0.4102,0.07949,-0.03378,0.01198,-0.00166,2.23412,28.77945,-17.25684,1.03258,-0.18963,0.01396,0.0254,-0.01206,0.00186,0.75443,20.10974,-3.14035,0.91357,-0.18865,0.05855,-0.04142,0.01654,-0.00244,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-06-14,18:38:38.95,2,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.46616,-3.144899,-4.325556,2406.398799,213.501813,1:00,6.23359,2.10525,6.79325,-18.78871,12.90835,7.88685,1.78633,-1.1931,84.86977,-6.715786,-2.891246,0.405211,,,,,,,,,,,,-5.33737,8.00233,-1.82691,50,6.0217,9.82971,-133.99081,-7.89223,-9.72514,28.33931,-17.59311,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,e1b1a1e0-ec4b-11ec-bffe-4d08e751f641,93.01935,,,7.5964,,,,,,,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:38:38.95,2022-06-14T18:38:38.9597270-07:00,2022-06-15T01:38:38.9597270Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,fb0bcfaa-8563-4a8d-8419-a35816f04827,53.70407,-134.77195,14.16965,6.23256,-7.4073,-8.79656,-2.10155,10.09778,-4.86257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-14,18:38:53.29,2,2,"Hope, Trevin",1000131848,Right,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.10505,-3.387127,-3.516316,2383.796374,199.38432,12:45,6.2742,1.74701,6.5555,-16.57044,15.92733,5.2117,1.77826,-1.04678,83.77107,-6.562631,-2.571629,0.410297,,,,,,,,,,,,-3.76929,9.69426,-1.50619,50,6.03262,7.98423,-133.3845,-8.34311,-6.74165,30.62377,-14.83525,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,ea41dcd0-ec4b-11ec-bffe-4d08e751f641,91.86624,,,8.33398,,,,,,,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:38:53.29,2022-06-14T18:38:53.2927574-07:00,2022-06-15T01:38:53.2927574Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,03353d9c-6579-43d4-ab91-497de460fbf0,53.93991,-134.28601,15.31189,6.2718,-7.90638,-7.41762,-1.74415,8.1827,-3.37083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-14,18:39:10.16,2,3,"Hope, Trevin",1000131848,Right,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.6459,2.370874,-1.128848,1721.173875,65.336866,8:15,6.12064,2.31381,5.93932,-51.52223,-5.41705,-15.52772,4.02811,-0.02746,70.69815,-7.15947,-3.917093,0.488704,,,,,,,,,,,,7.45867,-2.96851,-2.21568,50,6.28189,2.85178,-113.95825,3.05007,9.57646,25.55495,-35.98543,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,f45905e0-ec4b-11ec-bffe-4d08e751f641,77.12727,,,7.94775,,,,,,,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:39:10.16,2022-06-14T18:39:10.1631062-07:00,2022-06-15T01:39:10.1631062Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,2e96c707-83e3-4ba1-a726-0b8a06ddc969,54.55641,-114.97548,12.77748,6.13197,4.48249,-17.99271,-2.32161,2.47058,4.78823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-14,18:39:25.05,2,4,"Hope, Trevin",1000131848,Right,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.13752,-4.069488,-4.042084,2082.876362,218.971324,1:15,6.26726,1.99694,6.31022,-20.04879,14.23316,10.37934,0.83219,-0.86771,81.35096,-7.89627,-2.1695,0.421409,,,,,,,,,,,,-6.78201,9.2465,-1.70482,50,5.95854,8.84363,-131.47401,-9.94834,-11.5424,35.05716,-16.43728,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,fd362850-ec4b-11ec-bffe-4d08e751f641,89.4438,,,9.78656,,,,,,,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:39:25.05,2022-06-14T18:39:25.0533974-07:00,2022-06-15T01:39:25.0533974Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,fe461159-250c-48f6-9114-fc080329bda2,54.18154,-132.58432,17.52858,6.26537,-9.42775,-8.21864,-1.9907,9.20919,-5.7712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-14,18:39:40.41,2,5,"Hope, Trevin",1000131848,Right,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.44453,-2.396733,-3.40491,1985.560011,213.291994,1:00,6.27042,1.88868,6.31947,-19.61599,14.99044,8.93075,2.42317,-0.50671,80.67182,-6.166188,-1.792381,0.423399,,,,,,,,,,,,-5.8717,9.04941,-1.64367,50,6.08568,7.4152,-130.83137,-6.03322,-9.89334,34.77428,-16.92653,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,065a65e0-ec4c-11ec-bffe-4d08e751f641,89.02345,,,9.77271,,,,,,,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:39:40.41,2022-06-14T18:39:40.4159062-07:00,2022-06-15T01:39:40.4159062Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,2d6bc0e0-0e87-4e2c-9ec5-fd8cb3794630,54.17468,-131.93631,17.38714,6.26883,-5.49539,-8.46326,-1.88428,7.72956,-4.94667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-14,18:39:59.93,2,6,"Hope, Trevin",1000131848,Right,BEL_BEL,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.4222,-2.94771,-4.593165,2113.913787,227.725568,1:30,6.34827,1.95037,6.36253,-20.11867,13.52268,13.72335,1.94795,-1.14195,83.08008,-6.740759,-2.117873,0.417454,,,,,,,,,,,,-8.33599,8.14953,-1.62341,50,6.12467,9.96705,-130.95848,-7.35589,-14.54716,26.39222,-17.95226,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,11f45e60-ec4c-11ec-bffe-4d08e751f641,90.29131,,,7.34212,,,,,,,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:39:59.93,2022-06-14T18:39:59.9370000-07:00,2022-06-15T01:39:59.9370000Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,469456d8-6d50-4c41-8fbe-a8eb53913aa2,54.13536,-131.78925,13.19611,6.34733,-6.79079,-8.97613,-1.94436,10.42496,-7.27358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.77813,,,0.855396,,,,5.76149,5.66748,2.17137,68.99539,5.26216,-55.77625,5.79192,77.7559,-4.49988,5.68123,9.19959,-11.3162,1.95781,-78.17347,12.34257,High,High,High,,,High,High,High
8,2022-06-14,18:40:26.28,3,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Miller, Cole",1000072513,Right,WEN_APP,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.75462,-4.019004,-4.115708,2444.805654,213.026754,1:00,6.22757,2.00295,6.76847,-14.58032,16.09706,9.8752,1.327,-0.93891,86.59135,-6.807895,-2.320042,0.39864,,,,,,,,,,,,-6.2441,9.81193,-1.73726,50,5.95827,9.39252,-135.85901,-9.93835,-11.78781,26.95951,-13.65069,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,21b6f1f0-ec4c-11ec-bffe-4d08e751f641,94.55263,,,7.16328,,,,,,,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:40:26.28,2022-06-14T18:40:26.2885462-07:00,2022-06-15T01:40:26.2885462Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,19141729-8996-4567-b142-75c1ffa8585e,53.73016,-136.5972,13.47976,6.22528,-9.56457,-6.82534,-1.99886,9.71529,-5.89391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-14,18:40:42.46,3,2,"Hope, Trevin",1000131848,Right,BEL_BEL,"Miller, Cole",1000072513,Right,WEN_APP,Undefined,1,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.14229,-2.821314,-4.046423,1945.226414,224.305451,1:30,6.19197,2.1809,6.48577,-19.20036,14.01107,12.57859,1.99313,-0.49208,82.98525,-6.475238,-1.769963,0.414777,97.7281,-7.85139,0.161116,,,,,19.38605,19.24264,1.310281,0.12252,-7.84449,8.52044,-1.90198,50,5.98484,8.85373,-132.04911,-7.06651,-13.76428,29.759,-17.22374,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,2b637250-ec4c-11ec-bffe-4d08e751f641,90.87388,2.16986,,8.15704,,,,2.12791,2.16986,0.44353,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:40:42.46,2022-06-14T18:40:42.4688214-07:00,2022-06-15T01:40:42.4688214Z,GroundBall,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,abe6eae9-86a2-46c9-80d5-6e80dc7394ed,54.01293,-132.9504,14.8795,6.19096,-6.54487,-8.61187,-2.17645,9.2706,-6.88214,173.799641,2.12782,141.99939,-9.62865,,,,,,,2.16953,-19.5449,15.01821,,,,,,,0.44358,0.39438,-3.24064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-06-14,18:41:20.25,4,1,"Hope, Trevin",1000131848,Right,BEL_BEL,"Sherrod, Grant",1000084090,Right,WEN_APP,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.73396,-3.018184,-1.547723,2408.809504,213.343423,1:00,6.17922,2.0176,6.3528,-14.79477,17.39284,10.71997,2.16474,1.48603,84.28882,-5.86777,0.393123,0.408334,,,,,,,,,,,,-6.0317,10.2839,-1.91006,50,5.95303,3.1873,-134.52542,-7.48398,-10.97151,31.19732,-13.46794,BEL_BEL,WEN_APP,JoeMartinStadium,WCL,WCL,20220614-JoeMartinStadium-2,41dc9ed0-ec4c-11ec-bffe-4d08e751f641,92.30783,,,8.44514,,,,,,,0f2bff91-5b88-4bff-90fb-559755633365,2022-06-15,01:41:20.25,2022-06-14T18:41:20.2594390-07:00,2022-06-15T01:41:20.2594390Z,,v3,,,,"Schroeder, Jacob",1000080447,Right,BEL_BEL,18764007-c572-4a68-b5d5-bf8bdb127310,54.14361,-135.48294,15.59866,6.17639,-7.07062,-6.73397,-2.01305,3.52405,-5.48575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
