PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-14,18:36:29.65,1,1,"Boone, James",1000121395,Left,SPR_DRI,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Top,0,0,0,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,83.42657,-1.64854,2.443352,1969.255437,170.228978,11:45,5.88313,-1.67792,6.17647,-23.86293,16.36379,-2.57197,2.37033,0.36554,75.55669,-6.1744,1.979723,0.456487,89.65831,23.410854,15.364567,1539.195046,106.67981,41.32946,26.82151,306.30155,305.68888,12.535618,3.882204,2.11087,9.41481,1.4945,50,5.74638,-5.06469,-120.97214,-4.14411,3.08676,26.50538,-18.40665,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,9d38c5c0-03de-11ed-8cfa-a31ad3453819,82.57065,50.1629,,7.86988,,,,2.43664,2.55967,-0.30616,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:36:29.65,2022-07-14T18:36:29.6552530-07:00,2022-07-15T01:36:29.6552530Z,LineDrive,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,896a7ffa-39b3-4abf-86f5-74da28df44a3,54.31961,-121.91491,13.25269,5.88214,-3.4894,-9.20332,1.6766,-5.17448,1.54338,171.279561,2.43652,116.36335,-20.63029,4.95731,-1.07277,0.21456,-0.03479,0.00351,-0.00014,2.55969,52.24774,-14.99013,0.30693,0.05402,-0.01524,-0.00235,0.0016,-0.00018,-0.30624,31.97561,-7.26495,1.60227,-0.32428,0.06317,-0.01023,0.00098,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-07-14,18:37:07.36,2,1,"Boone, James",1000121395,Left,SPR_DRI,"McCollum, LeTrey",1000114797,Right,POR_PIC,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.53836,1.091914,2.239958,1596.074225,124.334698,10:15,5.65416,-2.19411,6.08176,-34.66045,10.5702,-13.28162,3.77686,-1.22757,71.43758,-5.399267,-0.150889,0.484047,,,,,,,,,,,,7.49607,5.57461,2.02795,50,5.72028,-3.97174,-113.98411,1.17664,9.80139,22.15262,-24.88504,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,b3bb8f30-03de-11ed-8cfa-a31ad3453819,77.86931,,,7.10078,,,,,,,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:37:07.36,2022-07-14T18:37:07.3683026-07:00,2022-07-15T01:37:07.3683026Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,677056c8-5ed5-4fcd-9f48-f493abad9b9b,54.41475,-114.8389,11.07631,5.65635,2.13687,-12.44252,2.1885,-4.34994,4.9007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-14,18:37:21.89,2,2,"Boone, James",1000121395,Left,SPR_DRI,"McCollum, LeTrey",1000114797,Right,POR_PIC,Undefined,1,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.59024,-0.994441,2.311545,1919.034325,164.238267,11:30,5.87773,-1.57289,6.16222,-24.12253,16.62639,-4.31087,2.94807,0.2043,75.24912,-5.560319,1.534614,0.459441,,,,,,,,,,,,2.89421,9.28993,1.39966,50,5.7899,-4.67291,-119.85661,-2.7461,4.18967,24.21653,-18.72592,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,bc662ff0-03de-11ed-8cfa-a31ad3453819,82.03986,,,7.34112,,,,,,,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:37:21.89,2022-07-14T18:37:21.8985554-07:00,2022-07-15T01:37:21.8985554Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,bbf4b90b-eebf-4fe4-84e1-6e95ad35b9c0,54.33292,-120.72889,12.10827,5.87666,-2.07159,-9.36296,1.57069,-4.82382,2.09484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-14,18:37:37.80,2,3,"Boone, James",1000121395,Left,SPR_DRI,"McCollum, LeTrey",1000114797,Right,POR_PIC,Undefined,1,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.44744,-0.942282,2.535167,1591.616137,123.224501,10:00,5.57399,-1.92216,6.23709,-34.82289,8.92343,-11.49867,1.80196,-0.54032,72.8829,-7.433505,0.455902,0.476039,49.02286,-40.658328,43.482835,,,,,3.01346,2.58292,37.151723,0.043302,6.70906,5.31477,1.73876,50,5.48649,-4.70259,-115.38213,-2.89809,9.02904,21.80796,-25.02144,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,c5dc3700-03de-11ed-8cfa-a31ad3453819,79.17937,2.04104,,6.56454,,,,0.67756,2.04104,0.18461,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:37:37.80,2022-07-14T18:37:37.8057298-07:00,2022-07-15T01:37:37.8057298Z,GroundBall,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,5847524e-2f66-4e79-83dc-7f307d860623,54.26097,-116.18469,10.90398,5.5762,-1.97727,-12.51072,1.91794,-5.03487,4.51452,,0.67586,39.81969,,,,,,,,2.04305,-47.13464,,,,,,,,0.183,37.7648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2022-07-14,18:38:15.84,3,1,"Boone, James",1000121395,Left,SPR_DRI,"Upstill, Nick",1000131955,Left,POR_PIC,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.61061,-1.786363,2.180829,1972.451266,173.411052,11:45,5.84165,-1.43075,6.35317,-22.82249,16.90214,-1.79102,2.29386,0.42823,75.81332,-6.133753,1.856807,0.45363,,,,,,,,,,,,1.60673,9.76552,1.27339,50,5.70127,-4.55017,-121.27436,-4.38513,2.36564,26.23768,-17.796,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,dc90bed0-03de-11ed-8cfa-a31ad3453819,83.09079,,,7.7973,,,,,,,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:38:15.84,2022-07-14T18:38:15.8477906-07:00,2022-07-15T01:38:15.8477906Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,810de933-62e6-4e89-aa1e-c0d868a3641f,54.14125,-122.16704,13.11884,5.84017,-3.77967,-8.898,1.42957,-4.63065,1.18282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-14,18:38:31.05,3,2,"Boone, James",1000121395,Left,SPR_DRI,"Upstill, Nick",1000131955,Left,POR_PIC,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.36329,-0.371963,4.422087,2518.615568,291.263177,3:45,5.5694,-1.80069,5.47805,-52.9942,-3.6911,13.62808,0.80413,3.4809,70.24993,-9.955541,6.841657,0.505369,,,,,,,,,,,,-5.51815,-1.23185,1.40254,50,5.50093,-9.06199,-110.51707,-2.46529,-6.75906,21.46872,-33.6829,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,e5a8a050-03de-11ed-8cfa-a31ad3453819,74.58402,,,6.11336,,,,,,,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:38:31.05,2022-07-14T18:38:31.0592594-07:00,2022-07-15T01:38:31.0592594Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,4a5fa164-abe1-4d01-90b4-77ecbd961261,55.02048,-111.48807,10.73436,5.57798,-0.94186,-16.84145,1.80549,-8.75628,-3.37953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-14,18:38:55.29,3,3,"Boone, James",1000121395,Left,SPR_DRI,"Upstill, Nick",1000131955,Left,POR_PIC,Undefined,1,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.76091,-1.746142,2.578474,1772.6176,164.772838,11:30,5.78701,-1.54295,6.22562,-26.10316,13.54965,-3.32166,1.99856,0.56085,76.27429,-6.66036,1.979041,0.453219,91.83757,-2.077949,14.008977,1917.090223,,,,35.69803,34.68831,15.562588,0.259301,2.50618,7.9554,1.35184,50,5.64345,-5.34677,-121.50642,-4.45488,3.71629,25.6132,-20.37738,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,f42f7f90-03de-11ed-8cfa-a31ad3453819,83.166,2.33856,,7.48662,,,,1.81683,2.33856,-0.04849,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:38:55.29,2022-07-14T18:38:55.2933458-07:00,2022-07-15T01:38:55.2933458Z,GroundBall,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,a3098d89-9a3a-4be6-9a34-800d7d097e7a,54.27097,-122.40342,12.8066,5.78697,-3.74125,-10.18869,1.54136,-5.47692,1.85814,272.24515,1.8173,130.57985,-19.15673,,,,,,,2.33951,-4.93268,-15.78635,,,,,,,-0.05189,32.75857,16.92995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
8,2022-07-14,18:42:00.94,1,1,"Kmetko, Kolby",1000069883,Right,POR_PIC,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.93608,-2.238602,-3.40743,2098.894638,225.970811,1:30,5.97211,2.09657,5.01863,-21.97174,13.64316,12.73316,2.02373,-0.06173,81.82211,-6.321493,-1.162752,0.429524,80.13194,-18.556413,26.284255,,,,,6.72473,6.58599,22.648596,0.050746,-7.4367,7.86741,-1.78079,50,5.74028,7.21385,-131.39365,-5.95801,-12.78886,32.07376,-18.64454,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,62c80760-03df-11ed-8cfa-a31ad3453819,87.75398,1.90182,,9.11397,,,,1.12651,1.90182,0.08077,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:42:00.94,2022-07-14T18:42:00.9427026-07:00,2022-07-15T01:42:00.9427026Z,GroundBall,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,e5bd0238-7ea7-4b7d-804e-9e4bb0a993f8,55.47696,-132.72387,16.03688,5.97134,-5.18475,-9.32227,-2.09098,7.74425,-6.39443,180,1.12486,100.09949,,,,,,,,1.90244,-37.47729,,,,,,,,0.07995,49.43803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2022-07-14,18:42:38.06,2,1,"Kmetko, Kolby",1000069883,Right,POR_PIC,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,91.66428,-3.281369,-3.64903,2001.749898,236.679707,2:00,5.99328,2.01999,5.15254,-23.5947,11.22753,15.14709,0.92843,-0.15748,82.90889,-7.634232,-0.971259,0.424717,,,,,,,,,,,,-8.66067,6.98937,-1.69071,50,5.66813,7.71433,-132.37916,-8.49472,-15.18008,31.49247,-19.92333,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,78d21e60-03df-11ed-8cfa-a31ad3453819,88.74721,,,8.75539,,,,,,,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:42:38.06,2022-07-14T18:42:38.0628050-07:00,2022-07-15T01:42:38.0628050Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,714c54ea-e0be-4a26-8141-66022d353825,55.34296,-133.64419,15.74624,5.99328,-7.69442,-9.96166,-2.01283,8.3241,-7.59004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-14,18:42:56.11,2,2,"Kmetko, Kolby",1000069883,Right,POR_PIC,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Bottom,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.88144,-2.993297,-3.58257,2082.331432,230.681296,1:45,6.14847,1.88844,4.78535,-21.58088,14.21237,15.78713,1.50495,-0.19587,82.31341,-6.972643,-0.811258,0.430598,,,,,,,,,,,,-8.81544,8.2578,-1.54483,50,5.83074,7.43612,-131.25239,-7.70168,-15.2411,30.08861,-17.89706,SPR_DRI,POR_PIC,HamlinSC,WCL,WCL,20220714-HamlinSC-1,839713a0-03df-11ed-8cfa-a31ad3453819,87.53511,,,8.56803,,,,,,,e8968714-2744-4edc-9467-ec9e735b988c,2022-07-15,01:42:56.11,2022-07-14T18:42:56.1153106-07:00,2022-07-15T01:42:56.1153106Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,58f7b7e9-653a-4a7d-bcea-ad0194876977,55.71022,-132.55495,15.0443,6.14738,-6.9269,-8.94853,-1.88102,8.09592,-7.62055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
