PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-11,18:33:23.20,1,1,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.27072,-0.783234,-2.660878,2232.086523,211.254491,1:00,6.02896,1.15224,6.30459,-15.74599,16.46812,9.39642,3.99439,-0.51789,84.49661,-3.797788,-0.9637,0.408502,,,,,,,,,,,,-5.5567,9.05315,-0.961,50,5.96354,5.83208,-134.02921,-2.2665,-10.14562,27.95207,-15.64442,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,a65497a0-e9ef-11ec-a9ed-0b3c6bb814a6,92.26982,,,7.77411,,,,,,,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:33:23.20,2022-06-11T18:33:23.2033186-07:00,2022-06-12T01:33:23.2033186Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,ad68b20b-7883-40c9-b288-95eec75f2864,54.19285,-134.9008,13.97604,6.02661,-1.77867,-7.82221,-1.14779,6.14844,-5.07281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-11,18:33:37.31,1,2,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.58499,-1.928324,-1.727391,2252.089506,202.905756,12:45,6.01125,1.2881,6.21308,-15.53017,17.89001,7.13855,2.93599,0.28833,83.35181,-4.891142,-0.438924,0.416079,49.78489,56.416771,179.826609,3520.227637,,,,,40.98783,,,-4.18016,10.11422,-1.16224,50,5.85877,3.68676,-131.66286,-4.8682,-7.38463,26.27895,-14.30635,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,aecd7a00-e9ef-11ec-a9ed-0b3c6bb814a6,90.58963,43.64962,,7.23318,,,,1.90119,3.03879,-0.2866,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:33:37.31,2022-06-11T18:33:37.3182370-07:00,2022-06-12T01:33:37.3182370Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,1c32f658-2e02-4f4a-811e-e62b85c8df03,54.28712,-132.51578,13.13948,6.00924,-4.40386,-7.15317,-1.28578,3.92643,-3.69231,353.12452,1.90118,-40.38892,-1.15406,1.0701,-0.08032,-0.38785,0.44364,-0.23855,0.05262,3.03879,60.83007,-23.11362,2.20233,-0.28353,-0.18382,0.22693,-0.123,0.02717,-0.2866,0.12238,-1.05386,0.42191,-0.02665,-0.12553,0.14106,-0.07578,0.01667,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2022-06-11,18:33:59.78,1,3,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.60324,-1.261345,-1.810347,2264.553702,231.706654,1:45,6.02885,1.28699,6.19326,-18.9708,13.54705,15.72875,3.28268,0.92582,83.83527,-4.872455,1.028643,0.410424,,,,,,,,,,,,-8.6252,7.72209,-1.15793,50,5.92422,3.56177,-134.38999,-3.53325,-15.60956,31.95891,-18.19886,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,bc2f1320-e9ef-11ec-a9ed-0b3c6bb814a6,91.83789,,,8.76797,,,,,,,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:33:59.78,2022-06-11T18:33:59.7894562-07:00,2022-06-12T01:33:59.7894562Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,a9e3e4f4-d1a1-4d55-a620-fd6c8975185d,54.30313,-135.40944,15.97945,6.02767,-2.95273,-9.09943,-1.27948,4.0597,-7.80478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-11,18:34:15.84,1,4,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.23544,-3.437859,-3.529945,2316.370924,221.951433,1:30,6.0076,1.17828,6.34559,-14.93324,17.29214,14.65993,1.58858,-0.85371,84.88096,-6.288136,-0.881794,0.408574,,,,,,,,,,,,-8.52902,10.19469,-0.92806,50,5.74981,7.64925,-133.73211,-8.45341,-15.55667,26.90133,-13.57926,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,c5b3e740-e9ef-11ec-a9ed-0b3c6bb814a6,92.25368,,,7.35448,,,,,,,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:34:15.84,2022-06-11T18:34:15.8462370-07:00,2022-06-12T01:34:15.8462370Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,e98d06c1-07f5-4b22-8ef5-7d6a1b99d25b,54.154,-134.56512,13.45066,6.00507,-8.03292,-6.78963,-1.17239,8.13097,-7.77834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-11,18:34:37.01,1,5,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.98691,-2.309515,-3.517825,2283.759677,223.864463,1:30,5.95099,1.4061,6.21925,-16.74363,14.59217,13.05717,2.41936,-0.75602,85.88556,-5.491992,-1.164967,0.402895,,,,,,,,,,,,-7.71233,8.50103,-1.14866,50,5.76924,7.81528,-136.28205,-6.00621,-14.50822,29.87682,-16.1821,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,d25ae2f0-e9ef-11ec-a9ed-0b3c6bb814a6,93.554,,,8.10136,,,,,,,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:34:37.01,2022-06-11T18:34:37.0100000-07:00,2022-06-12T01:34:37.0100000Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,11947c90-b4e2-415e-8c0d-1b7d2cca7ecf,54.27898,-137.21692,14.93841,5.94926,-5.49987,-8.09105,-1.40031,8.26926,-7.25411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6925,,,1.080859,,,,3.82658,6.04352,0.60621,70.90945,7.74112,-53.87361,3.92964,67.83336,-5.38391,6.1629,17.83848,-15.1006,0.52942,-54.85379,4.15143,High,High,High,,,High,High,High
6,2022-06-11,18:35:11.34,2,1,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Bujanda, Jared",1000080627,Left,BEL_BEL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.27737,-2.46219,-2.084437,2308.425048,224.143104,1:30,5.96928,1.22049,6.30258,-17.08217,14.47583,13.09953,2.27442,0.39086,85.57311,-5.703134,0.284491,0.404321,73.24439,17.613082,-164.566911,2073.388362,,,,,50.17562,,,-7.38607,8.50004,-1.07355,50,5.78003,4.38852,-135.4718,-6.3343,-13.76238,28.86423,-16.336,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,e6e14020-e9ef-11ec-a9ed-0b3c6bb814a6,93.22405,12.65705,,7.70426,,,,0.96135,2.01579,-0.25144,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:35:11.34,2022-06-11T18:35:11.3451426-07:00,2022-06-12T01:35:11.3451426Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,3d65b750-1723-4373-8644-4271dd246f47,54.19689,-136.36308,14.43211,5.96783,-5.82988,-8.168,-1.21562,4.81348,-6.88119,18.569914,0.96135,-98.69707,7.64161,-0.3818,0.08718,0.00179,0.00143,-0.00296,0.00131,2.01579,32.50544,-24.32918,2.47838,-0.48844,0.10361,-0.01673,0.00288,-0.00022,-0.25144,-27.24703,4.03244,-0.67714,0.13874,-0.02602,0.00559,-0.00212,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2022-06-11,18:35:27.95,2,2,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Bujanda, Jared",1000080627,Left,BEL_BEL,Undefined,1,Top,1,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.64487,0.365805,-0.550411,2492.69819,51.274626,7:45,5.46424,1.6171,5.88764,-48.71885,-5.25548,-8.00729,1.74403,0.43872,74.23328,-8.531039,-1.990385,0.474497,,,,,,,,,,,,4.00646,-2.4991,-1.56794,50,5.46507,1.40379,-115.93749,-0.83004,5.51472,19.38266,-35.61396,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,f0c34f70-e9ef-11ec-a9ed-0b3c6bb814a6,79.43669,,,5.41159,,,,,,,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:35:27.95,2022-06-11T18:35:27.9578018-07:00,2022-06-12T01:35:27.9578018Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,e449d3c2-2ca4-4527-bcd9-a73258a52923,54.61543,-116.70655,9.69133,5.46997,0.58305,-17.80698,-1.6193,1.18498,2.75736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-11,18:35:49.24,2,3,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Bujanda, Jared",1000080627,Left,BEL_BEL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,94.13227,-3.057608,-2.358888,2290.954573,222.125579,1:30,5.97881,1.41723,6.33284,-15.89241,15.20446,12.84316,1.83399,0.31424,86.07672,-6.086561,-0.035601,0.401356,97.08844,14.936274,16.130592,983.293975,104.22605,19.11672,35.1678,225.53359,224.42209,21.778829,2.117004,-7.38248,9.0939,-1.25126,50,5.74804,5.09639,-136.59095,-7.7616,-13.93046,30.42173,-15.0142,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,fd756eb0-e9ef-11ec-a9ed-0b3c6bb814a6,93.91274,19.28075,,8.05555,,,,1.13658,1.79927,-0.30558,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:35:49.24,2022-06-11T18:35:49.2406690-07:00,2022-06-12T01:35:49.2406690Z,LineDrive,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,c4bd4a92-e0e0-4758-a7ad-08bbd006f26a,54.16675,-137.51584,15.21086,5.97707,-7.30513,-7.5071,-1.41264,5.51991,-6.96523,263.12403,1.13658,132.16857,-22.00862,4.23549,-0.91608,0.17823,-0.03325,0.00472,-0.00034,1.79928,36.70179,-21.0877,2.25414,-0.46737,0.0981,-0.01725,0.00248,-0.0002,-0.30558,38.22459,2.85527,-1.77721,0.56758,-0.14905,0.03131,-0.00468,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2022-06-11,18:36:26.53,3,1,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Banks, Teo",1000090954,Right,BEL_BEL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.78593,-1.252466,-3.817273,2369.254645,230.286474,1:45,5.93262,1.39119,6.29641,-17.22887,15.11698,16.83556,3.34009,-0.72837,83.88582,-4.558254,-0.780467,0.409337,,,,,,,,,,,,-9.83378,8.54871,-1.11757,50,5.83191,8.24516,-134.46167,-3.43334,-17.82808,31.80732,-16.67573,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,13b1b940-e9f0-11ec-a9ed-0b3c6bb814a6,92.08178,,,8.90011,,,,,,,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:36:26.53,2022-06-11T18:36:26.5364898-07:00,2022-06-12T01:36:26.5364898Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,c3d7ef86-f798-41fe-9218-41a2a3f29891,54.20029,-135.45162,15.90366,5.93069,-2.91434,-8.33786,-1.38282,8.80003,-8.91404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-11,18:36:52.23,3,2,"Interdonato, Reed",1000121806,Right,KAM_NOR,"Banks, Teo",1000090954,Right,BEL_BEL,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.19607,1.608548,0.733229,2257.501972,85.981825,8:45,5.44262,1.66099,5.68378,-46.0779,0.73126,-8.42717,3.10266,1.64222,71.40748,-6.833682,-0.77437,0.492421,,,,,,,,,,,,4.54422,0.24228,-1.71703,50,5.54842,-1.13639,-112.24404,1.70306,5.84474,18.75915,-31.86245,KAM_NOR,BEL_BEL,NorbrockStadium,WCL,WCL,20220611-NorbrockStadium-1,230648c0-e9f0-11ec-a9ed-0b3c6bb814a6,76.54512,,,5.7886,,,,,,,31b84915-bdae-4b11-8c3b-1d12a28af798,2022-06-12,01:36:52.23,2022-06-11T18:36:52.2381730-07:00,2022-06-12T01:36:52.2381730Z,,v3,,,,"Huff, Kade",1000102266,Right,KAM_NOR,af3b8804-e8cd-4f74-a4ac-5383917ed295,54.81867,-113.0465,9.37957,5.44641,3.06606,-15.93122,-1.66307,-1.38641,2.92237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
