PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-18,18:36:36.62,1,1,"Moffitt, Jack",1000098507,Right,WEN_APP,"Hainline, Elijah",10075210,Right,BEL_BEL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.63597,-2.048444,-3.901749,2301.22528,219.468583,1:15,6.12162,2.48286,6.5942,-19.14296,11.81808,8.96508,2.64437,-0.35049,86.12018,-5.671665,-2.276205,0.400478,100.55741,3.548478,11.579816,1550.284294,,,,90.37192,87.4354,14.920809,0.664464,-5.74988,7.04615,-2.21947,50,5.97316,8.91474,-135.89728,-5.43353,-10.81262,28.22962,-18.92383,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,42651860-ef70-11ec-a074-d5f78a92cb06,94.11855,3.57314,,7.51579,,,,0.70301,2.55984,0.39641,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:36:36.62,2022-06-18T18:36:36.6261586-07:00,2022-06-19T01:36:36.6261586Z,GroundBall,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,22377519-e6c3-4367-a275-e3e2864c1c48,53.90604,-136.70626,14.11481,6.1211,-4.89122,-9.46191,-2.47938,9.22461,-5.40631,284.610238,0.74033,143.4482,-19.85608,,,,,,,2.58851,8.54485,-18.78312,,,,,,,0.36412,30.21003,6.48055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-06-18,18:37:10.67,2,1,"Moffitt, Jack",1000098507,Right,WEN_APP,"Trujillo, Josh",1000121593,Left,BEL_BEL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.5072,-4.204868,-3.494773,2376.31992,230.766715,1:45,5.95503,2.56275,6.52333,-21.92667,9.79434,10.62879,0.25584,0.23816,84.99035,-8.330967,-1.56636,0.405364,,,,,,,,,,,,-6.71945,6.77772,-2.32396,50,5.6521,7.84344,-135.31017,-10.63404,-12.3113,32.76137,-19.75604,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,56a7b5d0-ef70-11ec-a074-d5f78a92cb06,92.98422,,,8.51686,,,,,,,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:37:10.67,2022-06-18T18:37:10.6771282-07:00,2022-06-19T01:37:10.6771282Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,4d400d2d-c32b-4e38-ae9a-f3e8fd489d98,53.97643,-136.26954,16.38069,5.95504,-10.05551,-9.87802,-2.55892,8.20396,-6.15565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-18,18:37:30.97,2,2,"Moffitt, Jack",1000098507,Right,WEN_APP,"Trujillo, Josh",1000121593,Left,BEL_BEL,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.89733,-0.358287,-3.696224,2334.210968,227.171265,1:30,5.98466,2.62324,6.67255,-23.74005,8.57205,8.10804,3.67785,-0.08732,83.65521,-4.854897,-2.223569,0.409123,,,,,,,,,,,,-5.32303,4.95166,-2.37824,50,5.95119,8.29109,-133.35821,-1.54221,-9.54135,29.92779,-23.29839,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,62c201e0-ef70-11ec-a074-d5f78a92cb06,92.12979,,,8.24212,,,,,,,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:37:30.97,2022-06-18T18:37:30.9736274-07:00,2022-06-19T01:37:30.9736274Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,dd72c7c0-a733-40d1-ae54-87eb72967765,53.82512,-134.21389,14.96389,5.98576,-0.87608,-11.64919,-2.61919,8.56389,-4.77068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-18,18:37:46.76,2,3,"Moffitt, Jack",1000098507,Right,WEN_APP,"Trujillo, Josh",1000121593,Left,BEL_BEL,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.07625,-2.314114,-2.009571,2209.714387,237.43789,2:00,5.98783,2.48638,6.44684,-24.78245,7.46536,10.12292,1.79395,1.48281,84.56153,-6.951902,-0.172441,0.408716,,,,,,,,,,,,-5.83827,4.85705,-2.34809,50,5.81257,4.28443,-133.75101,-6.1961,-10.58655,28.57513,-23.36675,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,6c2b10a0-ef70-11ec-a074-d5f78a92cb06,92.22161,,,7.51472,,,,,,,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:37:46.76,2022-06-18T18:37:46.7610962-07:00,2022-06-19T01:37:46.7610962Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,23af4394-9436-4405-9131-06a6c42d72ab,54.05251,-134.61402,14.28757,5.98905,-5.49039,-11.68337,-2.48232,4.60416,-5.29327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-18,18:38:05.03,2,4,"Moffitt, Jack",1000098507,Right,WEN_APP,"Trujillo, Josh",1000121593,Left,BEL_BEL,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.09585,-1.158346,-2.950457,2217.553886,218.602354,1:15,5.95565,2.47719,6.54542,-23.91635,8.88855,6.29079,2.89877,0.29322,83.5617,-5.661033,-1.80893,0.412231,,,,,,,,,,,,-4.10197,5.29733,-2.27544,50,5.86519,6.57273,-132.33053,-3.40463,-7.28679,27.75963,-22.76378,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,770f74c0-ef70-11ec-a074-d5f78a92cb06,91.43518,,,7.53415,,,,,,,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:38:05.03,2022-06-18T18:38:05.0322770-07:00,2022-06-19T01:38:05.0322770Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,85dcaa63-e217-4af6-85ce-0d83cd92c4c0,53.95366,-133.15732,13.87982,5.95649,-2.72663,-11.38189,-2.47444,6.78976,-3.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-18,18:38:24.57,2,5,"Moffitt, Jack",1000098507,Right,WEN_APP,"Trujillo, Josh",1000121593,Left,BEL_BEL,Undefined,1,Top,1,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.83024,-0.71282,-2.79877,2400.699661,232.915696,1:45,6.10194,2.45063,6.5247,-21.96044,8.98422,10.61867,3.61711,0.76576,85.89558,-4.858791,-0.872179,0.400372,,,,,,,,,,,,-6.29926,5.20705,-2.25994,50,6.04282,6.22479,-136.32466,-2.38178,-11.8715,29.56292,-22.36095,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,82b50600-ef70-11ec-a074-d5f78a92cb06,94.14344,,,7.93466,,,,,,,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:38:24.57,2022-06-18T18:38:24.5750000-07:00,2022-06-19T01:38:24.5750000Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,bbb14f4e-383b-4249-9026-0862ffb34eac,53.97393,-137.18373,14.78146,6.1026,-1.732,-11.18048,-2.44584,6.56976,-5.93575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.59904,2.565823,1.686477,0.879346,-1.34151,3.3767,-0.72621,-0.31163,5.39799,-2.39788,70.90248,8.57341,-53.86715,-0.21339,85.33796,-5.03526,5.44184,14.47032,-12.38732,-2.55135,-64.19169,6.57059,High,High,High,,,High,High,High
7,2022-06-18,18:38:59.48,3,1,"Moffitt, Jack",1000098507,Right,WEN_APP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.53954,1.310657,-1.699033,2391.11864,75.863623,8:30,6.06541,2.28058,6.06162,-47.57451,-3.66646,-19.81166,3.31466,-0.94335,73.19759,-7.44525,-5.263055,0.476918,,,,,,,,,,,,9.69473,-1.82158,-2.13854,50,6.1421,4.16262,-115.5959,1.14378,13.08316,22.0792,-34.63231,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,978cb780-ef70-11ec-a074-d5f78a92cb06,79.03341,,,6.34196,,,,,,,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:38:59.48,2022-06-18T18:38:59.4837330-07:00,2022-06-19T01:38:59.4837330Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,53289e4c-3a42-4106-888b-35ab4a2c74dc,54.44023,-116.44091,11.0396,6.07296,2.46922,-17.31616,-2.28827,3.6619,6.54158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-18,18:39:17.32,3,2,"Moffitt, Jack",1000098507,Right,WEN_APP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.63663,-0.994352,-3.664113,2350.829472,215.954094,1:15,6.0243,2.62448,6.43525,-22.22265,9.71587,6.3237,3.25664,-0.22048,84.7873,-5.180905,-2.520765,0.406751,79.20186,42.445372,57.914101,5371.210863,,,,,91.83266,,,-4.33051,5.65803,-2.36646,50,5.94338,8.35584,-134.45228,-3.02717,-7.92982,29.05762,-21.81331,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,a22b8720-ef70-11ec-a074-d5f78a92cb06,92.66707,72.11443,,7.84934,,,,0.37528,3.24243,0.18245,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:39:17.32,2022-06-18T18:39:17.3280594-07:00,2022-06-19T01:39:17.3280594Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,d97f6376-f9de-44ff-ad7f-45f76787bbdb,54.06433,-135.32781,14.52881,6.02469,-2.36992,-10.90665,-2.62183,8.59477,-3.96491,,0.37528,45.53297,-14.57341,4.41847,-1.0885,0.24951,-0.06033,0.01407,-0.00202,3.24243,78.39658,-20.70515,1.34318,-0.07363,-0.03472,0.01372,-0.00215,0.00013,0.18245,72.62548,-8.82608,1.95848,-0.35399,0.06074,-0.01543,0.00522,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2022-06-18,18:39:41.56,3,3,"Moffitt, Jack",1000098507,Right,WEN_APP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.30502,0.598653,-0.910969,2656.330216,65.092506,8:15,5.99974,2.41843,6.19833,-51.91255,-6.5017,-17.23154,2.22643,0.14144,71.62902,-8.976321,-4.026584,0.485011,,,,,,,,,,,,8.62422,-3.07921,-2.34167,50,6.01926,2.4285,-113.79798,-0.40176,11.17154,23.25425,-36.16275,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,b0a260d0-ef70-11ec-a074-d5f78a92cb06,77.71468,,,6.676,,,,,,,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:39:41.56,2022-06-18T18:39:41.5654738-07:00,2022-06-19T01:39:41.5654738Z,,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,8923e35d-b99e-4410-91a1-181b11f834a6,54.30293,-114.6739,11.62713,6.00874,0.96038,-18.08138,-2.42522,2.0077,5.58577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-18,18:40:04.21,3,4,"Moffitt, Jack",1000098507,Right,WEN_APP,"Hage, Cole",1000092706,Right,BEL_BEL,Undefined,1,Top,2,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,78.6949,1.845572,-0.818434,2631.004487,64.641242,8:15,6.03191,2.40225,5.97616,-54.48412,-8.93504,-22.12592,3.20322,-0.20032,71.57721,-8.178932,-4.797927,0.485748,89.24442,11.608938,22.277318,2878.923138,98.61415,14.16594,48.73643,205.03575,204.77276,29.557483,1.898394,11.08827,-4.72303,-2.3254,50,6.14805,2.45636,-114.26097,1.93483,14.42016,24.25131,-38.31629,WEN_APP,BEL_BEL,PaulThomasSr,WCL,WCL,20220618-PaulThomasSr-1,be22f3a0-ef70-11ec-a074-d5f78a92cb06,77.59665,14.23047,,7.11769,,,,0.47715,3.03128,0.37762,0294f1e5-9b1f-4600-9fad-0cd0aab5e4c8,2022-06-19,01:40:04.21,2022-06-18T18:40:04.2174802-07:00,2022-06-19T01:40:04.2174802Z,LineDrive,v3,,,,"Haight, Andrew",1000072580,Right,WEN_APP,d1253a08-1d09-4b9a-a736-8e87d2f45f27,54.52601,-115.21759,12.12566,6.04192,3.44626,-19.15814,-2.41108,1.88755,7.21008,,0.47715,118.64422,-17.46285,3.10393,-0.48316,-0.02499,0.05072,-0.01685,0.00211,3.03128,26.33927,-16.26277,1.04348,-0.24316,0.1332,-0.06176,0.01751,-0.0021,0.37763,48.60434,4.33886,-1.53473,0.19307,0.16671,-0.1274,0.03969,-0.00488,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
