PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-23,16:35:40.23,1,1,"Flesland, Stu",1000114031,Left,WWA_SWE,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.92627,-2.71698,3.325625,2397.911465,137.622218,10:30,5.69972,-3.46765,6.2421,-17.86556,14.82127,-12.37698,1.6988,-1.42823,83.33522,-6.143199,1.093269,0.411489,,,,,,,,,,,,7.57496,8.97741,3.2259,50,5.48833,-7.29111,-134.48253,-6.91029,13.57175,35.05796,-16.08961,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,2a050ec0-0ae0-11ed-9250-dfd5612cf7a5,91.60019,,,9.59105,,,,,,,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:35:40.23,2022-07-23T16:35:40.2358054-07:00,2022-07-23T23:35:40.2358054Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,50934620-5ac8-491c-ab95-17fbd29653ab,54.25385,-135.58692,17.52898,5.69803,-6.40344,-8.0448,3.46232,-7.71865,6.78587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-23,16:35:53.99,1,2,"Flesland, Stu",1000114031,Left,WWA_SWE,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,91.33727,-2.673191,1.751521,2331.423141,138.720582,10:30,5.86324,-3.54195,5.55417,-20.68166,14.15032,-11.20493,1.63907,-2.83863,81.612,-6.574497,-0.247593,0.424777,,,,,,,,,,,,6.38622,8.51477,3.3985,50,5.61887,-3.54607,-132.13609,-6.86584,10.98365,35.2932,-17.52951,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,323db3d0-0ae0-11ed-9250-dfd5612cf7a5,88.73472,,,9.72527,,,,,,,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:35:53.99,2022-07-23T16:35:53.9996454-07:00,2022-07-23T23:35:53.9996454Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,448376d7-a757-4477-9392-a769c362da9b,54.94277,-133.44976,17.6466,5.86228,-6.21336,-8.76476,3.5381,-3.9549,5.49183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-23,16:37:28.76,2,1,"Flesland, Stu",1000114031,Left,WWA_SWE,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.2309,-3.721033,4.754422,2492.450064,138.660066,10:30,5.72175,-3.26229,6.23502,-18.18906,14.75194,-11.96583,0.75673,0.13649,83.79682,-7.171414,2.602705,0.413085,,,,,,,,,,,,7.71815,9.13882,2.91316,50,5.43407,-10.60263,-133.3009,-9.23801,13.76968,30.92054,-15.86974,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,6ab8c740-0ae0-11ed-9250-dfd5612cf7a5,91.24616,,,8.43408,,,,,,,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:37:28.76,2022-07-23T16:37:28.7694118-07:00,2022-07-23T23:37:28.7694118Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,ef9e1672-fa0b-42c1-a0c3-e900658138d3,54.26375,-134.28628,15.46027,5.72041,-8.73226,-7.93487,3.25804,-11.04144,6.88484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-23,16:37:46.12,2,2,"Flesland, Stu",1000114031,Left,WWA_SWE,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15087,-3.353346,4.13905,2553.431479,150.212558,11:00,5.85358,-3.27578,6.24945,-19.37788,14.683,-7.78733,1.13459,-0.10095,82.74358,-7.003162,2.736857,0.420049,,,,,,,,,,,,5.21583,8.88721,2.97168,50,5.59393,-9.14281,-130.5607,-8.24306,9.01783,27.06453,-16.80865,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,752ae190-0ae0-11ed-9250-dfd5612cf7a5,89.73354,,,7.40729,,,,,,,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:37:46.12,2022-07-23T16:37:46.1290000-07:00,2022-07-23T23:37:46.1290000Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,66edc5bf-ea52-401b-ab86-fc4a420a47ad,54.24977,-131.4387,13.53227,5.8525,-7.69777,-8.40432,3.27303,-9.43536,4.50891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.86128,2.16442,0.879923,1.284497,4.39993,1.49529,0.24563,0.34683,5.6937,0.77974,127.2765,4.35976,6.36764,0.73119,114.08689,-12.06655,5.74988,14.2792,-11.94831,0.67984,1.83907,2.00204,High,High,High,,,High,High,High
5,2022-07-23,16:38:13.37,2,3,"Flesland, Stu",1000114031,Left,WWA_SWE,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.07231,-2.140419,5.013503,2431.456998,144.79544,10:45,5.69681,-3.56634,6.2563,-18.26493,15.47312,-10.08438,2.19254,0.2281,82.5116,-5.624294,3.20171,0.418053,86.40062,10.469901,15.170947,3066.386409,104.05478,9.96671,35.67351,163.41957,163.41957,21.082104,1.660936,6.77044,9.0317,3.19837,50,5.52839,-11.14017,-131.71368,-5.46316,11.78392,30.38793,-16.45443,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,856e3de0-0ae0-11ed-9250-dfd5612cf7a5,90.16186,10.90324,,8.56072,,,,0.70178,2.11606,-0.26364,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:38:13.37,2022-07-23T16:38:13.3771046-07:00,2022-07-23T23:38:13.3771046Z,LineDrive,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,5beb26b6-5e2c-4607-9ea6-9bca08576174,54.24054,-132.68842,15.19396,5.69516,-4.93536,-8.22721,3.56177,-11.51816,5.89196,242.008798,0.70179,120.26607,-24.00806,5.23298,-0.75737,-0.15794,0.17284,-0.05817,0.00757,2.11604,23.03107,-15.63593,1.05146,-0.83601,0.76581,-0.42172,0.12623,-0.01584,-0.26365,32.61316,3.06352,-0.91871,-0.21466,0.45959,-0.28223,0.08666,-0.01098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-23,16:38:57.93,3,1,"Flesland, Stu",1000114031,Left,WWA_SWE,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.40435,-1.430036,4.976909,2356.373447,138.067192,10:30,5.71922,-3.16722,6.33501,-19.26092,13.83788,-11.26871,2.79221,0.48767,82.53702,-5.126622,2.948945,0.414074,80.41061,60.705844,-8.813233,,,,,135.41478,135.23744,-11.670704,5.68681,7.60654,8.06268,2.80913,50,5.60569,-11.15705,-133.53968,-3.90106,13.4061,35.18645,-17.96399,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,9fe265c0-0ae0-11ed-9250-dfd5612cf7a5,91.02835,128.75391,,9.86732,,,,1.8359,2.78155,-0.44958,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:38:57.93,2022-07-23T16:38:57.9343142-07:00,2022-07-23T23:38:57.9343142Z,Popup,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,e83b3869-b9e9-415d-a71d-4beb744fa74b,54.16024,-134.6314,17.59323,5.71808,-3.34369,-8.982,3.16175,-11.573,6.70305,184.463621,1.85245,56.69705,-15.73973,2.51164,0.54945,-0.4443,0.11206,-0.01304,0.00059,2.76874,103.05278,-26.65104,3.64708,-0.87325,0.13878,-0.00601,-0.00122,0.00012,-0.46172,-8.61317,3.38889,-0.43577,-0.48742,0.2827,-0.0674,0.00762,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2022-07-23,16:39:36.94,4,1,"Flesland, Stu",1000114031,Left,WWA_SWE,"Arquette, Aiva",1000115956,Right,WEN_APP,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.66202,1.221939,1.764538,2277.962249,271.365828,3:00,5.57922,-3.58826,5.59249,-49.53763,1.29917,12.5691,2.59272,-0.89278,68.54291,-7.847879,4.006605,0.513169,,,,,,,,,,,,-5.85559,0.79256,3.42856,50,5.65192,-3.79936,-108.36322,0.76649,-6.93781,19.56639,-31.23499,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,b72a7b00-0ae0-11ed-9250-dfd5612cf7a5,73.45033,,,6.11912,,,,,,,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:39:36.94,2022-07-23T16:39:36.9491238-07:00,2022-07-23T23:39:36.9491238Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,d703c9af-1a25-4698-b458-3ab42912151b,54.90594,-109.24546,9.7832,5.58561,2.17486,-15.61749,3.59282,-3.48654,-3.46891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-23,16:39:56.59,4,2,"Flesland, Stu",1000114031,Left,WWA_SWE,"Arquette, Aiva",1000115956,Right,WEN_APP,Undefined,1,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.48801,1.307654,2.977665,2366.658677,267.289338,3:00,5.45641,-3.3813,5.61551,-46.67101,2.48008,15.81694,2.78944,0.7183,69.30736,-7.276689,5.792617,0.504589,,,,,,,,,,,,-6.98351,1.37705,3.11678,50,5.53868,-6.36734,-110.74167,1.05107,-8.52042,23.00759,-30.49396,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,c2e91280-0ae0-11ed-9250-dfd5612cf7a5,74.69926,,,7.18065,,,,,,,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:39:56.59,2022-07-23T16:39:56.5953318-07:00,2022-07-23T23:39:56.5953318Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,957841fc-caf7-449a-8281-8693ed6c2526,54.8802,-111.75098,11.5038,5.46323,2.38879,-15.24698,3.38791,-5.99356,-4.26021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-23,16:40:18.10,4,3,"Flesland, Stu",1000114031,Left,WWA_SWE,"Arquette, Aiva",1000115956,Right,WEN_APP,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.21635,-1.305218,4.79527,2464.953239,143.795097,10:45,5.62725,-3.42742,6.3173,-18.03588,14.59599,-9.73115,2.91767,0.18862,82.99136,-4.783828,3.044185,0.411142,,,,,,,,,,,,6.71481,8.39741,3.08021,50,5.5229,-10.87079,-134.66842,-3.58604,12.0062,36.42592,-17.15928,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,cfa34810-0ae0-11ed-9250-dfd5612cf7a5,91.67732,,,10.225,,,,,,,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:40:18.10,2022-07-23T16:40:18.1019942-07:00,2022-07-23T23:40:18.1019942Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,eeda428b-bda6-4e9c-ab18-87154c362a97,54.17522,-135.79306,18.21296,5.62544,-3.05625,-8.57964,3.42156,-11.24148,6.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-23,16:40:42.10,4,4,"Flesland, Stu",1000114031,Left,WWA_SWE,"Arquette, Aiva",1000115956,Right,WEN_APP,Undefined,1,Top,1,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.90197,-2.115235,3.568762,2546.872271,147.595952,11:00,5.72939,-3.53533,6.23754,-16.84375,15.82702,-9.25749,2.3699,-1.01059,83.32242,-5.359802,1.900765,0.411388,,,,,,,,,,,,5.97729,9.25953,3.27343,50,5.56311,-7.98481,-134.44929,-5.44621,10.722,34.59356,-15.56442,WWA_SWE,WEN_APP,BorleskeStadium,WCL,WCL,20220723-BorleskeStadium-1,de0958e0-0ae0-11ed-9250-dfd5612cf7a5,91.62271,,,9.57955,,,,,,,f1720fd3-02c4-4b6c-bc8d-89e1a440f3a6,2022-07-23,23:40:42.10,2022-07-23T16:40:42.1047590-07:00,2022-07-23T23:40:42.1047590Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,26bb20ab-66b8-4bb3-ac59-e2a1df54d001,54.25677,-135.54012,17.29678,5.7271,-4.95542,-7.78221,3.53055,-8.3229,5.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
