PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-10,18:37:22.36,1,1,"Stedman, Decker",1000075635,Left,BEN_ELK,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.08654,-2.792317,1.476132,1844.76446,144.351506,10:45,5.71249,-0.6847,6.72173,-21.65375,14.71965,-9.95941,1.35292,-0.16514,80.27012,-6.845392,-0.340611,0.434074,,,,,,,,,,,,5.62067,8.64323,0.59101,50,5.51888,-2.86548,-123.94625,-6.62177,9.00618,17.79313,-18.32473,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,0a68cf00-e927-11ec-b1b9-fbccb85d0eea,86.83422,,,4.81642,,,,,,,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:37:22.36,2022-06-10T18:37:22.3685958-07:00,2022-06-11T01:37:22.3685958Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,453db2b2-25c4-48f2-9814-b564985e43e5,53.7821,-124.488,8.89656,5.71201,-6.06383,-9.16237,0.68243,-3.1397,4.50309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-10,18:37:42.80,1,2,"Stedman, Decker",1000075635,Left,BEN_ELK,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,85.46895,-1.650115,1.003305,1978.755924,149.53832,11:00,5.63475,-1.09923,6.69517,-20.49674,15.73391,-8.73296,2.41704,-0.90938,80.04184,-5.517251,-0.588603,0.433221,88.23148,6.783848,5.318939,1224.510052,108.83933,5.7256,15.93482,154.15618,154.15618,9.151402,1.391395,4.86044,8.98083,1.03577,50,5.51636,-1.88261,-124.54184,-4.12337,7.8152,19.44257,-17.73353,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,1698ed00-e927-11ec-b1b9-fbccb85d0eea,87.00513,7.02428,,5.4271,,,,0.21519,2.30348,1.08645,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:37:42.80,2022-06-10T18:37:42.8032838-07:00,2022-06-11T01:37:42.8032838Z,GroundBall,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,1a915ac9-0b68-4c3f-ae4f-06a5dbe9d5b0,53.80748,-125.13483,9.72128,5.63387,-3.58251,-8.86677,1.09683,-2.12096,3.9076,,0.21519,127.94663,-16.95789,3.18575,-0.59494,0.10202,-0.01689,0.00273,-0.00029,2.30348,15.28604,-12.50681,0.19375,0.03438,-0.00102,-0.00118,0.00029,5E-05,1.08645,11.912,4.96854,-1.3987,0.34361,-0.0657,0.01006,-0.00159,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-06-10,18:38:17.45,2,1,"Stedman, Decker",1000075635,Left,BEN_ELK,"McWilliam, Owen",1000124502,Right,YAK_PIP,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.92692,-1.412457,1.165269,1857.434822,143.809821,10:45,5.54797,-1.03808,6.83137,-21.58993,16.28438,-11.12068,2.45998,-0.90181,77.5819,-5.52618,-0.867063,0.442939,67.9033,47.426296,121.221548,5184.691767,,,,,37.42209,,,6.21067,9.35359,0.96693,50,5.44894,-2.10752,-122.17454,-3.53801,9.4728,22.01597,-17.90748,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,2b4b8a50-e927-11ec-b1b9-fbccb85d0eea,85.09623,35.66563,,6.34502,,,,-0.0063,2.23013,0.87419,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:38:17.45,2022-06-10T18:38:17.4559558-07:00,2022-06-11T01:38:17.4559558Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,73fc2fa7-b42e-4f36-b415-6199c05f4aa8,53.66949,-122.834,11.00799,5.54689,-3.00161,-8.95374,1.0343,-2.39127,4.7364,323.340868,-0.0063,-34.92495,-2.96132,1.51361,-0.44723,0.11213,-0.02687,0.00576,-0.00073,2.23013,73.33983,-26.82914,3.19463,-0.65133,0.11924,-0.02553,0.00624,-0.00135,0.87419,57.61903,-7.7363,1.88445,-0.40147,0.08127,-0.01533,0.00033,0.0009,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2022-06-10,18:38:38.20,2,2,"Stedman, Decker",1000075635,Left,BEN_ELK,"McWilliam, Owen",1000124502,Right,YAK_PIP,Undefined,1,Top,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.93911,-1.935534,1.786173,2024.632117,135.560948,10:30,5.56382,-0.97566,6.73776,-22.96367,13.24284,-11.99072,1.88008,-0.34227,79.67045,-6.272892,-0.401299,0.433077,,,,,,,,,,,,6.83126,7.81437,0.8625,50,5.42717,-3.4858,-125.06503,-4.83833,10.94222,22.54646,-19.65711,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,37a3a2b0-e927-11ec-b1b9-fbccb85d0eea,87.03413,,,6.26867,,,,,,,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:38:38.20,2022-06-10T18:38:38.2015814-07:00,2022-06-11T01:38:38.2015814Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,ccf9acfe-4e90-48ea-b72a-ecbdf7f947df,53.76435,-125.74182,11.27323,5.56355,-4.24826,-9.82856,0.97207,-3.81427,5.47111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-10,18:38:55.10,2,3,"Stedman, Decker",1000075635,Left,BEN_ELK,"McWilliam, Owen",1000124502,Right,YAK_PIP,Undefined,1,Top,0,0,2,Cutter,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,79.96186,-1.074487,1.833987,1613.530796,138.207406,10:30,5.52637,-1.11263,6.48524,-27.7697,14.72505,-12.01572,2.22509,-0.4295,73.6561,-6.309156,-0.347194,0.46918,78.81405,-27.297928,-52.870243,,,,,4.92088,1.80126,-37.484439,0.042399,6.80516,8.39993,0.98889,50,5.43847,-3.31242,-116.27721,-2.90848,9.3581,20.89922,-20.62293,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,41b68600-e927-11ec-b1b9-fbccb85d0eea,80.33693,2.25345,,6.30575,,,,1.26917,2.25345,0.4866,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:38:55.10,2022-06-10T18:38:55.1081286-07:00,2022-06-11T01:38:55.1081286Z,GroundBall,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,53022542-1566-478e-9b5f-84e0f029cc26,54.01523,-116.99667,10.44961,5.52638,-2.19854,-10.31147,1.10847,-3.63458,4.67905,,1.26809,62.16269,,,,,,,,2.25438,-53.14866,,,,,,,,0.48802,-82.10513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-06-10,18:39:37.52,3,1,"Stedman, Decker",1000075635,Left,BEN_ELK,"Griggs, Tyler",1000083994,Left,YAK_PIP,Undefined,1,Top,1,0,0,Fastball,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.15097,-2.928216,4.831379,2078.697886,138.880549,10:45,5.57142,-0.83919,6.81313,-21.65572,14.10839,-11.5326,1.08316,2.61848,80.73264,-6.997103,2.735002,0.430423,,,,,,,,,,,,7.16741,8.41327,0.53094,50,5.3733,-10.17882,-125.03386,-6.98408,11.62727,19.35553,-18.5257,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,5af8e4a0-e927-11ec-b1b9-fbccb85d0eea,87.57079,,,5.41833,,,,,,,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:39:37.52,2022-06-10T18:39:37.5247686-07:00,2022-06-11T01:39:37.5247686Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,87a222a5-5b74-4c0c-9886-f546d384c96b,53.68987,-125.60376,9.67777,5.57091,-6.43861,-9.26285,0.83568,-10.52117,5.81364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-10,18:40:03.95,3,2,"Stedman, Decker",1000075635,Left,BEN_ELK,"Griggs, Tyler",1000083994,Left,YAK_PIP,Undefined,1,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.29461,-1.453255,2.33499,2019.147843,138.287974,10:30,5.57795,-1.10187,6.81146,-20.74194,15.70312,-13.14237,2.52205,-0.06532,79.39894,-5.389387,-0.063898,0.434501,85.74721,0.838018,15.294676,2287.858153,,,,40.326,40.326,17.076523,0.326937,7.54953,8.99213,0.95571,50,5.47595,-4.61947,-124.18717,-3.67458,11.99941,20.72899,-17.88173,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,6ac0a850-e927-11ec-b1b9-fbccb85d0eea,86.74881,2.35968,,5.89567,,,,0.45988,2.3299,0.14627,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:40:03.95,2022-06-10T18:40:03.9553862-07:00,2022-06-11T01:40:03.9553862Z,GroundBall,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,0f358bce-f2ee-4c6f-bea3-236f2ad8bd28,53.69106,-124.80175,10.3645,5.57704,-3.14442,-8.94087,1.09795,-4.97524,5.99971,313.737555,0.45926,121.32081,-14.73308,,,,,,,2.3347,1.64438,-26.9162,,,,,,,0.14266,33.31716,7.5772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
8,2022-06-10,18:40:47.80,4,1,"Stedman, Decker",1000075635,Left,BEN_ELK,"Cobb, Owen",,Undefined,YAK_PIP,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.89561,-2.140105,1.3024,2016.71691,146.154765,10:45,5.61832,-1.01185,6.65026,-22.01285,13.19166,-8.25363,1.82375,-0.50741,81.29739,-6.272447,-0.201115,0.427042,94.4954,-56.464393,-112.452957,,,,,1.77069,2.12573,-21.234879,0.017039,4.67717,7.73071,0.92742,50,5.46487,-2.58963,-126.55167,-5.3372,7.74842,20.61037,-19.36703,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,84df8440-e927-11ec-b1b9-fbccb85d0eea,88.26405,1.97158,,5.59822,,,,2.14953,1.97158,0.56634,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:40:47.80,2022-06-10T18:40:47.8016326-07:00,2022-06-11T01:40:47.8016326Z,GroundBall,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,ae670505-9362-46cb-b85b-4d7ff54ca049,53.85258,-127.17756,10.30518,5.61802,-4.74907,-9.68351,1.00964,-2.82493,3.87421,,2.14966,-29.28903,,,,,,,,1.97208,-115.70656,,,,,,,,0.56664,-70.8745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2022-06-10,18:41:15.01,4,2,"Stedman, Decker",1000075635,Left,BEN_ELK,"Cobb, Owen",,Undefined,YAK_PIP,Undefined,1,Top,2,0,1,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.96095,1.116559,0.476457,1696.872726,124.739224,10:15,5.42615,-1.25735,6.67558,-30.89218,9.80438,-12.60481,3.87342,-1.87186,75.18613,-4.689001,-1.819603,0.459145,,,,,,,,,,,,6.7687,5.26079,1.23003,50,5.48829,-0.55702,-117.92877,1.47527,9.67776,19.21325,-24.65226,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,9518ce70-e927-11ec-b1b9-fbccb85d0eea,82.09259,,,5.77482,,,,,,,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:41:15.01,2022-06-10T18:41:15.0160198-07:00,2022-06-11T01:41:15.0160198Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,722b84f4-9671-4ddc-8d77-b50cbd290e03,53.82597,-118.55046,9.60662,5.42765,2.27296,-12.32613,1.25312,-0.87017,4.83888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-10,18:41:33.62,4,3,"Stedman, Decker",1000075635,Left,BEN_ELK,"Cobb, Owen",,Undefined,YAK_PIP,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.05408,-3.137379,1.636151,2041.967609,155.601507,11:15,5.57834,-1.07792,6.45016,-21.64513,14.66316,-6.2224,0.88804,-0.09283,80.4432,-7.183712,0.507058,0.433685,,,,,,,,,,,,3.67772,8.71276,0.96492,50,5.34587,-3.35824,-125.16627,-7.47382,5.94717,20.68457,-18.08486,BEN_ELK,YAK_PIP,VinceGennaStadium,WCL,WCL,20220610-VinceGennaStadium-1,a02d9160-e927-11ec-b1b9-fbccb85d0eea,86.91206,,,5.61087,,,,,,,c935c80e-c7ae-4117-baca-ee4316c8967a,2022-06-11,01:41:33.62,2022-06-10T18:41:33.6272710-07:00,2022-06-11T01:41:33.6272710Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,795f5913-0f76-4cd9-b5ee-6d5694d707bd,54.05323,-125.83431,10.34228,5.57782,-6.88974,-9.04243,1.07648,-3.55032,2.97358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
