PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-30,18:37:01.97,1,1,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.28919,-3.358318,-2.960633,2144.790389,208.316902,1:00,5.60216,1.30982,6.19819,-29.22462,6.95756,3.17008,0.05889,-1.1615,80.80455,-8.749951,-2.388448,0.432931,,,,,,,,,,,,-2.43173,4.8089,-1.0886,50,5.33414,6.42706,-126.61071,-8.37,-3.96964,24.47943,-24.3239,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,470433c0-1071-11ed-b166-014621a9cc7d,87.06334,,,6.48465,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:37:01.97,2022-07-30T18:37:01.9796066-07:00,2022-07-31T01:37:01.9796066Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,f6be7145-a08e-46bf-b402-75207e1e2a3c,54.30209,-127.43978,12.23971,5.60366,-7.54619,-12.16195,-1.30855,6.5615,-1.98482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-30,18:37:12.72,1,2,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,1,0,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.87553,-1.396809,-1.361635,2270.744162,226.095128,1:30,5.61452,1.49823,5.97246,-32.06458,5.52465,4.57016,1.6469,0.6165,79.19255,-7.318102,-0.539165,0.441269,,,,,,,,,,,,-2.72654,3.54008,-1.39305,50,5.48596,2.7874,-124.80527,-4.10073,-4.31759,24.1809,-26.56817,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,4d744dd0-1071-11ed-b166-014621a9cc7d,85.4183,,,6.68298,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:37:12.72,2022-07-30T18:37:12.7291490-07:00,2022-07-31T01:37:12.7291490Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,5a5ff37f-c0d9-4ac3-948f-55b2df6c7948,54.52752,-125.67942,12.09045,5.61684,-3.14029,-13.28409,-1.49663,2.94348,-2.1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-30,18:37:23.69,1,3,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.48481,0.354084,-0.260911,2264.02423,164.267792,11:30,5.66968,1.59645,5.68883,-30.42195,8.85717,-2.15949,3.46454,1.17332,77.53108,-5.279027,-0.647156,0.451079,,,,,,,,,,,,1.0248,4.7778,-1.57315,50,5.68048,0.64791,-122.74552,-0.25799,1.5688,23.52249,-24.8601,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,540cfe80-1071-11ed-b166-014621a9cc7d,83.56068,,,6.95373,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:37:23.69,2022-07-30T18:37:23.6917346-07:00,2022-07-31T01:37:23.6917346Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,bb7be478-d172-4560-b351-acd86090ed44,54.80899,-123.66366,11.76124,5.67161,0.71236,-12.43005,-1.59725,0.58667,0.7844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-30,18:37:34.35,1,4,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,2,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78497,0.269526,-1.275586,2223.214809,187.080472,12:15,5.60993,1.53217,5.79413,-35.02455,4.10079,0.3522,2.94199,0.37479,77.3996,-6.205275,-1.212467,0.450195,,,,,,,,,,,,-0.54846,2.41197,-1.42745,50,5.61128,2.72651,-123.09768,-0.6104,-0.83815,25.35686,-28.48805,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,5a6746a0-1071-11ed-b166-014621a9cc7d,83.72476,,,7.38537,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:37:34.35,2022-07-30T18:37:34.3587426-07:00,2022-07-31T01:37:34.3587426Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,9ff39075-5910-4f77-97d3-a64b78c2ef69,54.70332,-124.06273,12.67843,5.61388,0.47382,-14.24403,-1.53182,2.75841,-0.41907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-30,18:37:47.61,1,5,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,3,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.29036,-0.270813,-0.748172,2154.72519,195.883197,12:30,5.64461,1.49535,5.88925,-29.20801,7.18772,1.74193,2.95913,0.94577,80.42243,-5.681028,-0.435368,0.434207,,,,,,,,,,,,-1.08413,4.09079,-1.43605,50,5.60595,1.58531,-126.90327,-1.58564,-1.77977,24.34602,-25.45848,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,62482ec0-1071-11ed-b166-014621a9cc7d,86.80756,,,6.86793,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:37:47.61,2022-07-30T18:37:47.6179554-07:00,2022-07-31T01:37:47.6179554Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,1ad87a27-2f58-4ee6-9174-28688cde1ab5,54.60938,-127.78451,12.17301,5.64666,-0.66413,-12.72924,-1.49459,1.64973,-0.88989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-30,18:38:00.81,1,6,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,3,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.88637,-2.614416,-1.93865,2044.145408,206.704302,1:00,5.60637,1.48895,6.07712,-30.39927,6.25055,2.58945,0.65105,-0.08968,80.24251,-8.224445,-1.471788,0.43572,,,,,,,,,,,,-1.87177,4.23402,-1.34045,50,5.38763,4.1714,-126.17353,-6.75058,-3.02799,24.82904,-25.32473,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,6a16c760-1071-11ed-b166-014621a9cc7d,86.50617,,,6.64386,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:38:00.81,2022-07-30T18:38:00.8137314-07:00,2022-07-31T01:38:00.8137314Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,7d8cc5b8-a604-4f8e-9a01-563f7a334a40,54.42357,-127.04104,12.41452,5.60803,-5.86575,-12.66236,-1.48804,4.2772,-1.51399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-30,18:38:29.15,2,1,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Orejudos, Xander",1000131784,Right,WEN_APP,Undefined,1,Top,1,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.9384,-1.003272,-1.335941,2247.987834,217.529788,1:15,5.65999,1.40125,5.98574,-31.6973,5.36146,3.16843,2.08833,0.42685,79.23543,-6.88825,-0.765713,0.438144,,,,,,,,,,,,-2.02886,3.42669,-1.29756,50,5.5634,2.81423,-126.21275,-3.26668,-3.24796,27.49877,-26.68838,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,7afa0d30-1071-11ed-b166-014621a9cc7d,86.02751,,,7.70298,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:38:29.15,2022-07-30T18:38:29.1559522-07:00,2022-07-31T01:38:29.1559522Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,0c6abb96-0f05-4990-8350-e9b9611650a7,54.51197,-127.192,13.74939,5.66281,-2.31628,-13.34419,-1.39983,2.9299,-1.62398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-30,18:38:41.16,2,2,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Orejudos, Xander",1000131784,Right,WEN_APP,Undefined,1,Top,1,0,1,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.77914,-2.037392,-1.568492,2582.292441,68.848708,8:15,5.60111,1.50625,5.87506,-47.429,-3.01036,-11.63949,-0.24509,-0.92084,73.20472,-10.690424,-3.663217,0.479683,,,,,,,,,,,,5.54303,-0.56472,-1.3724,50,5.40854,3.59456,-115.75807,-5.63289,7.42217,24.26485,-32.93024,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,8229a6b0-1071-11ed-b166-014621a9cc7d,78.57783,,,6.57442,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:38:41.16,2022-07-30T18:38:41.1659874-07:00,2022-07-31T01:38:41.1659874Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,9224a01a-7267-4639-b297-32314cfab7ef,54.62578,-116.72369,12.13242,5.60662,-4.32244,-16.46512,-1.50957,3.2992,3.71109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-30,18:38:57.33,2,3,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Orejudos, Xander",1000131784,Right,WEN_APP,Undefined,1,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40253,-2.399016,-2.725813,2221.222626,231.287226,1:45,5.62081,1.52237,6.11602,-29.72801,7.38374,7.77658,0.92162,-0.35169,79.53499,-7.906409,-1.324056,0.438457,,,,,,,,,,,,-4.76134,4.82662,-1.3173,50,5.42115,5.66314,-125.37858,-6.21117,-7.59412,24.87718,-24.47577,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,8bd22f70-1071-11ed-b166-014621a9cc7d,85.9661,,,6.86755,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:38:57.33,2022-07-30T18:38:57.3382754-07:00,2022-07-31T01:38:57.3382754Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,683be134-8ea5-4186-996c-0227c0055753,54.38287,-126.24522,12.43859,5.62267,-5.35851,-12.23789,-1.51919,5.9277,-3.79706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-30,18:39:11.59,2,4,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Orejudos, Xander",1000131784,Right,WEN_APP,Undefined,1,Top,1,2,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.54021,-0.141988,-1.186044,2326.134513,193.451043,12:30,5.68165,1.36882,5.79174,-32.54907,5.46374,1.04374,2.83712,0.35235,78.94338,-6.142009,-0.998961,0.443748,,,,,,,,,,,,-0.83642,3.17142,-1.27184,50,5.65037,2.53193,-124.34763,-1.41602,-1.3196,23.14765,-27.17052,KAM_NOR,WEN_APP,NorbrockStadium,WCL,WCL,20220730-NorbrockStadium-1,9452b2f0-1071-11ed-b166-014621a9cc7d,84.9411,,,6.59683,,,,,,,5c865eeb-8c53-4489-9fae-8c31a9cf2664,2022-07-31,01:39:11.59,2022-07-30T18:39:11.5909218-07:00,2022-07-31T01:39:11.5909218Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,8ee1d878-02b0-45df-80c6-db884e1a2552,54.70743,-125.22086,11.57383,5.68446,-0.39103,-13.58526,-1.36829,2.58171,-0.6598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
