PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-20,18:34:32.15,1,1,"Hardman, Ryan",1000121466,Right,COW_BLA,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.56207,-1.027249,-3.19099,2259.912726,,,5.07749,2.13185,5.92812,,,,1.54361,0.98029,80.64761,-6.767699,0.713871,0.430812,,,,,,,,,,,,-12.15737,3.1441,-1.88921,50,4.97771,6.26371,-128.4738,-3.36512,-20.17575,28.37178,-26.95623,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,4db021e0-f102-11ec-bf15-999c80cfc432,87.49162,,,7.91446,,,,,,,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:34:32.15,2022-06-20T18:34:32.1570468-07:00,2022-06-21T01:34:32.1570468Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,5b2f7dba-38e3-4606-b29a-bf0d69b45735,54.57233,-129.4796,14.18589,5.08007,-2.4095,-13.47811,-2.12394,6.97896,-10.08788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
2,2022-06-20,18:34:45.50,1,2,"Hardman, Ryan",1000121466,Right,COW_BLA,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,0,0,1,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,89.40694,-1.046908,-3.574863,2267.339096,,,5.27023,2.07695,6.02489,,,,2.82498,0.64916,81.1889,-4.426098,0.492387,0.425846,95.22033,10.285711,-11.476792,2282.837053,106.07722,13.90571,-29.11385,213.48643,212.12778,-18.472204,1.973956,-12.71772,9.56812,-1.80931,50,5.1786,7.15758,-129.66211,-2.88131,-21.53477,28.46842,-15.97245,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,559af510-f102-11ec-bf15-999c80cfc432,88.5119,13.90793,,8.21804,,,,0.64695,2.56699,-0.63375,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:34:45.50,2022-06-20T18:34:45.5048356-07:00,2022-06-21T01:34:45.5048356Z,LineDrive,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,d6ce6944-4c87-4c3a-8c92-e12b7b7597c0,54.47476,-130.64089,14.23421,5.26822,-2.33216,-7.98622,-2.06812,7.89797,-10.76739,,0.64695,134.66441,-23.25336,4.89629,-0.98138,0.17076,-0.0272,0.00351,-0.00023,2.56699,24.9366,-13.92836,0.12262,0.1824,-0.06796,0.0185,-0.00288,0.00021,-0.63375,-27.34103,-6.80602,2.95006,-0.93073,0.24084,-0.05231,0.00808,-0.00063,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
3,2022-06-20,18:35:20.76,2,1,"Hardman, Ryan",1000121466,Right,COW_BLA,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.05023,-1.814515,-4.200571,2272.968256,,,5.29993,2.29817,5.9147,,,,1.58049,0.38821,80.76213,-6.380985,0.089852,0.429595,,,,,,,,,,,,-13.66891,6.67933,-1.97518,50,5.14025,8.48471,-128.96843,-4.88769,-22.80891,29.13829,-21.02846,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,6aa130a0-f102-11ec-bf15-999c80cfc432,87.73944,,,8.28809,,,,,,,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:35:20.76,2022-06-20T18:35:20.7602852-07:00,2022-06-21T01:35:20.7602852Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,d9f03a11-aa90-4771-97e3-86121c56f3d4,54.58594,-130.00041,14.56915,5.30017,-4.14293,-10.51423,-2.28999,9.29253,-11.40446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
4,2022-06-20,18:35:44.30,2,2,"Hardman, Ryan",1000121466,Right,COW_BLA,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,0,0,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,88.43058,-1.667253,-4.762585,2194.695812,,,5.18589,2.36878,5.98539,,,,2.27615,0.29992,80.69723,-4.790394,0.300454,0.430186,65.5953,-32.521837,-159.565608,,,,,1.77313,2.79201,-114.597779,0.046039,-15.9095,10.79631,-2.00818,50,5.04488,9.52383,-128.1349,-4.19501,-26.48068,26.19114,-14.20403,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,78ad3a90-f102-11ec-bf15-999c80cfc432,87.61892,2.39071,,7.73335,,,,2.77551,2.39071,-0.30314,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:35:44.30,2022-06-20T18:35:44.3092132-07:00,2022-06-21T01:35:44.3092132Z,GroundBall,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,d2bdbc75-bbfa-4e2f-8c7e-203a74337063,54.51658,-129.0548,13.09557,5.18346,-3.69613,-7.10201,-2.35902,10.4539,-13.24034,,2.77774,-76.31715,,,,,,,,2.39223,-51.92798,,,,,,,,-0.3023,-28.43425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
5,2022-06-20,18:36:20.56,2,3,"Hardman, Ryan",1000121466,Right,COW_BLA,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,0,0,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,88.7452,-0.327477,-3.895151,2244.302061,,,5.19627,2.12085,6.06149,,,,2.69416,0.06097,81.35453,-5.249551,-0.552533,0.427004,45.74219,-46.445618,-23.311351,,,,,5.43893,2.85377,-12.139921,0.057494,-10.7089,4.94729,-1.82843,50,5.15656,8.02408,-128.79641,-1.59538,-18.04993,25.89345,-23.83535,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,8e44b9a0-f102-11ec-bf15-999c80cfc432,88.27193,2.82274,,7.39067,,,,2.8526,2.82274,-0.08176,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:36:20.56,2022-06-20T18:36:20.5680804-07:00,2022-06-21T01:36:20.5680804Z,GroundBall,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,1a0acdaf-a319-4f31-8b20-0eac765625e1,54.43964,-129.68589,12.94673,5.1973,-0.7766,-11.91768,-2.11472,8.64412,-9.02497,,2.84876,42.8685,,,,,,,,2.82714,-49.09599,,,,,,,,-0.0801,-18.47216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
6,2022-06-20,18:37:24.50,3,1,"Hardman, Ryan",1000121466,Right,COW_BLA,"Stinnett, Alex",1000133923,Right,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,89.10035,-0.912752,-4.909886,2132.136755,,,5.2493,2.39136,5.92535,,,,2.37217,-0.25473,79.61185,-5.511079,-0.787022,0.432365,66.40782,52.240852,-48.535345,4306.799404,58.85236,69.68106,-92.93213,166.82472,88.59464,-61.764925,4.202093,-13.51166,6.72953,-2.01109,50,5.1625,10.07791,-128.76314,-2.83484,-22.1752,32.33396,-21.12964,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,b46158f0-f102-11ec-bf15-999c80cfc432,87.17738,74.28597,,9.4885,,,,1.32528,2.52535,0.34897,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:37:24.50,2022-06-20T18:37:24.5010000-07:00,2022-06-21T01:37:24.5010000Z,Popup,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,5c098189-b72b-4558-82e1-891cc541aa7f,54.57228,-129.90622,16.16698,5.24951,-2.08786,-10.56482,-2.38123,10.86185,-11.0876,,1.32517,39.49558,-11.51983,3.05726,-0.78599,0.23839,-0.05964,0.00857,-0.00051,2.52565,76.99465,-24.36052,2.62463,-0.41877,0.02271,0.00429,-0.00058,0,0.34858,-44.6835,5.66949,-1.56661,0.36911,-0.10083,0.02517,-0.00382,0.00024,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
7,2022-06-20,18:38:00.63,3,2,"Hardman, Ryan",1000121466,Right,COW_BLA,"Stinnett, Alex",1000133923,Right,EDM_RIV,Undefined,1,Top,1,0,1,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,84.26365,0.932964,-2.459765,1402.357286,,,4.86957,2.56213,6.05873,,,,2.16963,1.66225,76.78797,-6.97079,0.518906,0.451404,,,,,,,,,,,,-9.25276,-1.66173,-2.3798,50,4.91933,4.60641,-122.34556,0.56489,-13.92137,25.79514,-34.67424,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,c9ef8930-f102-11ec-bf15-999c80cfc432,83.50041,,,7.47568,,,,,,,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:38:00.63,2022-06-20T18:38:00.6340000-07:00,2022-06-21T01:38:00.6340000Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,c65e94cc-8c77-4613-9147-35a709eca41c,54.44162,-123.27846,12.89757,4.87623,1.81892,-17.33712,-2.5555,5.10989,-6.96068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
8,2022-06-20,18:38:38.30,4,1,"Hardman, Ryan",1000121466,Right,COW_BLA,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,2,0,0,Slider,,FoulBall,Undefined,Undefined,Undefined,0,0,,83.93388,-0.758577,-4.549987,1433.098841,,,5.12907,2.43604,6.42797,,,,2.48074,-0.24932,77.24012,-5.180389,-1.287735,0.447771,79.448,-38.652593,-91.891178,,,,,4.66645,3.56392,-42.355587,0.036592,-10.68099,8.56351,-2.11962,50,5.06409,9.04828,-121.80443,-2.25157,-16.17238,22.16576,-19.20781,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,e0675620-f102-11ec-bf15-999c80cfc432,84.17795,2.67123,,6.69375,,,,3.55863,2.67123,0.19416,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:38:38.30,2022-06-20T18:38:38.3080000-07:00,2022-06-21T01:38:38.3080000Z,GroundBall,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,718395f0-2b96-4e71-b4e1-e0d140c64b8d,54.07323,-122.54343,11.08288,5.12848,-1.61118,-9.6039,-2.43028,9.58746,-8.08619,,3.55868,-3.01216,,,,,,,,2.67253,-73.00025,,,,,,,,0.19578,-91.22415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
9,2022-06-20,18:39:02.10,4,2,"Hardman, Ryan",1000121466,Right,COW_BLA,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,2,0,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.82561,-0.126005,-4.213228,2340.513455,,,5.21129,2.30766,5.82337,,,,2.43098,-1.12141,74.58582,-6.062846,-3.153026,0.467447,,,,,,,,,,,,-4.26091,5.67315,-1.96622,50,5.18214,8.49778,-118.50594,-1.26021,-6.03211,23.59444,-24.14259,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,ee98e970-f102-11ec-bf15-999c80cfc432,80.63471,,,7.23978,,,,,,,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:39:02.10,2022-06-20T18:39:02.1030000-07:00,2022-06-21T01:39:02.1030000Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,a1c92362-3987-4328-a2b7-d1666e311073,54.67407,-119.43292,11.79722,5.21302,-0.3117,-12.07129,-2.30474,8.73477,-3.01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
10,2022-06-20,18:39:21.68,4,3,"Hardman, Ryan",1000121466,Right,COW_BLA,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,2,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,84.24977,-0.548584,-5.820597,1540.262897,,,4.84144,2.25617,6.42557,,,,1.35551,-1.46139,76.45681,-7.224055,-2.250075,0.450589,,,,,,,,,,,,-12.09843,2.3791,-1.84849,50,4.78628,11.67635,-121.84904,-2.2557,-18.01901,26.03315,-28.63068,COW_BLA,EDM_RIV,DavidStory,WCL,WCL,20220620-DavidStory-1,fa3bbb90-f102-11ec-bf15-999c80cfc432,83.65152,,,7.79295,,,,,,,24c0bb3e-1680-4434-879a-39d114c61431,2022-06-21,01:39:21.68,2022-06-20T18:39:21.6840000-07:00,2022-06-21T01:39:21.6840000Z,,v3,,,,"Albrecht, Louie",1000096840,Right,COW_BLA,7c7dd18b-1283-40c3-806b-8e3f9007418b,54.07376,-122.71631,13.01657,4.84553,-1.30189,-14.31534,-2.24747,12.27664,-9.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
