PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-10,12:06:08.97,1,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.84331,-1.033497,-3.013723,2006.460961,207.253621,1:00,6.29073,1.55907,6.33063,-20.80824,15.17599,7.30823,3.60364,-0.60953,80.46609,-4.954015,-1.693627,0.431745,,,,,,,,,,,,-4.5024,8.46304,-1.34245,50,6.20513,6.36323,-126.22879,-2.86972,-7.37164,22.141,-18.31781,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,5b8e1f70-0083-11ed-9f44-09bfe1e3b941,87.30251,,,6.37722,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:06:08.97,2022-07-10T12:06:08.9700000-07:00,2022-07-10T19:06:08.9700000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,e543e426-4888-4614-bc7c-337bedd3d9db,54.16751,-126.95768,11.0705,6.28968,-2.26669,-9.15891,-1.55593,6.60591,-3.68582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-10,12:06:21.79,1,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.56152,-1.807707,-2.679296,2078.82969,227.269777,1:30,6.10751,1.33069,6.91801,-23.65454,10.83068,10.74099,2.48793,-0.21566,81.56707,-6.268468,-0.71472,0.422657,,,,,,,,,,,,-6.32237,6.49012,-1.16588,50,5.98561,5.58611,-127.42723,-4.65799,-10.57817,21.87019,-21.3152,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,63447520-0083-11ed-9f44-09bfe1e3b941,89.1798,,,5.99445,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:06:21.79,2022-07-10T12:06:21.7990000-07:00,2022-07-10T19:06:21.7990000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,4282ffba-836f-4a99-962d-a1157fcb46ed,53.58161,-128.04046,10.93509,6.10784,-4.06032,-10.6576,-1.32667,5.88271,-5.28908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-10,12:06:37.03,1,3,"Ward, KJ",1000131802,Right,EDM_RIV,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.95457,-0.300872,-1.661401,2046.398587,237.849761,2:00,6.157,1.36978,6.7786,-24.89553,9.9356,14.09686,3.80757,1.02725,80.56831,-5.023417,0.911937,0.424771,,,,,,,,,,,,-7.85465,5.68729,-1.26583,50,6.128,3.17887,-127.93759,-1.36261,-13.02732,26.22815,-22.74143,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,6c6be700-0083-11ed-9f44-09bfe1e3b941,88.73588,,,7.38627,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:06:37.03,2022-07-10T12:06:37.0320000-07:00,2022-07-10T19:06:37.0320000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,d173bb7a-d1a9-480d-b1c5-26b49b94ed73,53.71859,-128.69767,13.11408,6.15794,-0.70357,-11.37072,-1.36342,3.5564,-6.51366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-10,12:06:51.80,1,4,"Ward, KJ",1000131802,Right,EDM_RIV,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,2,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.4678,-0.941534,-2.524532,2054.218641,230.095536,1:45,6.16488,1.33131,6.34657,-22.68785,12.94261,14.22666,3.4066,0.19145,80.58077,-5.215498,0.049208,0.429618,86.54841,33.387484,-7.642922,2696.062069,109.44599,64.76129,-11.02609,294.74716,289.98448,-4.237212,4.910829,-8.11205,7.31658,-1.15456,50,6.08562,5.06898,-127.16974,-2.75498,-13.37997,24.32026,-20.10617,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,7534be20-0083-11ed-9f44-09bfe1e3b941,87.73486,78.93319,,6.88703,,,,1.21196,3.42667,-0.1771,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:06:51.80,2022-07-10T12:06:51.8000000-07:00,2022-07-10T19:06:51.8000000Z,FlyBall,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,9bcf3f7a-fda2-4ff2-95ac-c3aee9bf5404,54.15336,-127.96158,12.16013,6.16466,-2.10035,-10.05308,-1.32669,5.50462,-6.68999,199.952514,1.2163,104.95634,-19.35406,3.67656,-0.2749,-0.11881,0.03944,-0.00432,0.00015,3.42519,69.87717,-18.05768,1.06158,-0.11943,-0.00481,0.01239,-0.00272,0.00018,-0.17641,-14.11719,6.83555,-2.71347,0.79758,-0.18711,0.03447,-0.00403,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-07-10,12:07:24.55,2,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Edwards, Kameron",10029485,Left,KEL_FAL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8226,-0.672927,-0.752815,2028.904761,231.765278,1:45,6.18779,1.55864,6.20399,-24.07139,12.22965,14.18812,3.56063,2.04608,80.0701,-5.186395,1.80974,0.433642,,,,,,,,,,,,-7.4965,6.84441,-1.50868,50,6.12506,1.09346,-126.29161,-2.21124,-12.2033,23.81079,-21.03227,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,8897f810-0083-11ed-9f44-09bfe1e3b941,86.92071,,,6.7525,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:07:24.55,2022-07-10T12:07:24.5560000-07:00,2022-07-10T19:07:24.5560000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,7a33f60a-900d-4b01-ae9b-37425b365c8c,54.29386,-127.09859,11.90539,6.18792,-1.49843,-10.51614,-1.55275,1.50705,-6.10165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-10,12:07:37.43,2,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Edwards, Kameron",10029485,Left,KEL_FAL,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.15051,-1.294792,-0.857499,2022.05869,246.047099,2:15,6.10476,1.43969,6.51868,-27.5171,7.75815,14.84068,2.62333,1.88958,80.39449,-6.470952,1.840734,0.427471,,,,,,,,,,,,-7.95804,4.8304,-1.38539,50,6.003,1.32963,-128.09767,-3.72556,-13.13324,28.13657,-24.20236,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,9048a870-0083-11ed-9f44-09bfe1e3b941,88.17547,,,7.75602,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:07:37.43,2022-07-10T12:07:37.4360000-07:00,2022-07-10T19:07:37.4360000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,48530af3-0d2a-473c-ad85-c88108a6af07,53.97763,-128.96839,14.06828,6.1067,-2.97659,-12.10118,-1.43282,1.73605,-6.56662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-10,12:07:49.83,2,3,"Ward, KJ",1000131802,Right,EDM_RIV,"Edwards, Kameron",10029485,Left,KEL_FAL,Undefined,1,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.2591,-1.560239,-2.573367,1922.631423,214.681445,1:15,6.13991,1.38073,6.36887,-18.72147,17.46493,11.25816,3.14234,-0.05055,79.50969,-5.143992,-0.536591,0.432956,,,,,,,,,,,,-6.5578,9.88969,-1.19944,50,6.0181,5.24382,-126.65125,-3.94248,-10.61528,26.69205,-16.16538,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,97ab11c0-0083-11ed-9f44-09bfe1e3b941,87.05829,,,7.74941,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:07:49.83,2022-07-10T12:07:49.8300000-07:00,2022-07-10T19:07:49.8300000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,acbba339-d1a8-4dca-b0ce-28f48be97b2e,54.1269,-127.51804,13.34603,6.13761,-3.41754,-8.08269,-1.37532,5.58853,-5.30764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-10,12:08:05.29,2,4,"Ward, KJ",1000131802,Right,EDM_RIV,"Edwards, Kameron",10029485,Left,KEL_FAL,Undefined,1,Top,1,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.30207,-2.173805,-2.984628,1972.905315,235.756955,1:45,6.01886,1.40838,6.83872,-24.41245,10.93406,14.443,1.99846,-0.11231,80.18041,-6.796402,-0.346876,0.427902,80.23438,18.153489,-67.182908,5536.364888,31.85671,21.04344,-105.28598,192.16866,95.48111,-77.979698,2.312612,-8.48469,6.74524,-1.22171,50,5.87041,6.09485,-126.82759,-5.47618,-13.8373,25.63168,-21.17355,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,a0e0b470-0083-11ed-9f44-09bfe1e3b941,88.08652,21.11723,,7.12165,,,,0.28396,2.00691,-0.06566,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:08:05.29,2022-07-10T12:08:05.2960000-07:00,2022-07-10T19:08:05.2960000Z,LineDrive,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,4391e653-2582-4342-84f3-c167e49c0e3d,53.66003,-127.56513,12.81584,6.01922,-4.86692,-10.58678,-1.40282,6.49301,-6.91865,,0.28396,43.36249,-18.19214,4.87152,-1.23791,0.26364,-0.04945,0.00682,-0.00046,2.00691,36.66383,-19.10768,1.6626,-0.25275,0.03698,-0.00277,0.00018,-3E-05,-0.06566,-103.06952,11.63099,-1.09798,-0.00936,0.05797,-0.01588,0.00232,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2022-07-10,12:08:29.43,2,5,"Ward, KJ",1000131802,Right,EDM_RIV,"Edwards, Kameron",10029485,Left,KEL_FAL,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.26383,0.690188,-0.895882,1461.548175,225.99133,1:30,5.69035,1.32875,7.08244,-35.61742,11.60083,10.43587,3.34882,1.38516,68.79,-6.09747,1.020409,0.494568,,,,,,,,,,,,-5.80315,6.49851,-1.2775,50,5.72045,1.39016,-109.48742,0.51808,-7.0121,20.15322,-24.32173,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,af49d280-0083-11ed-9f44-09bfe1e3b941,76.21279,,,6.47383,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:08:29.43,2022-07-10T12:08:29.4300000-07:00,2022-07-10T19:08:29.4300000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,8b6bc4ce-e99f-4195-9d57-2932b8c86b8f,53.41335,-110.11392,10.07661,5.6926,1.27417,-12.16086,-1.32411,1.60815,-3.50605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-10,12:08:44.92,2,6,"Ward, KJ",1000131802,Right,EDM_RIV,"Edwards, Kameron",10029485,Left,KEL_FAL,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.89225,-1.819163,-2.720141,2065.487774,230.473276,1:45,6.04186,1.3531,6.74745,-23.47399,11.20942,12.3867,2.42139,-0.10149,81.32365,-6.24802,-0.461933,0.423869,86.82244,6.558477,-46.52624,3782.180748,69.55447,5.80172,-85.21839,152.83604,152.14589,-52.512635,1.44387,-7.25603,6.70252,-1.17889,50,5.91309,5.62883,-127.81804,-4.71124,-12.12506,23.85564,-20.97395,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,b89917b0-0083-11ed-9f44-09bfe1e3b941,88.92464,7.10286,,6.5686,,,,0.22662,2.34493,0.13756,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:08:44.92,2022-07-10T12:08:44.9270000-07:00,2022-07-10T19:08:44.9270000Z,GroundBall,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,944b28d3-84b1-4c45-8c57-fcd281ae5012,53.75241,-128.51647,11.92782,6.04203,-4.09718,-10.48698,-1.34888,5.98382,-6.06253,118.297206,0.22662,87.03897,-21.03143,4.80948,-1.04159,0.20507,-0.03813,0.00597,-0.00052,2.34493,14.54435,-10.87235,-0.54354,0.31394,-0.09125,0.02339,-0.00409,0.00037,0.13756,-91.80411,5.96583,-0.32465,-0.14317,0.07151,-0.0209,0.00401,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
11,2022-07-10,12:09:04.41,2,7,"Ward, KJ",1000131802,Right,EDM_RIV,"Edwards, Kameron",10029485,Left,KEL_FAL,Undefined,1,Top,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.63535,-0.281234,-2.902768,2133.958557,239.293361,2:00,6.02415,1.24945,6.88272,-24.79883,9.90926,15.018,3.701,-0.14624,80.86782,-4.978238,-0.159171,0.42402,,,,,,,,,,,,-8.67115,5.66189,-1.07,50,5.99736,5.92107,-127.49265,-1.29843,-14.40696,23.89163,-22.76696,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,c4294c30-0083-11ed-9f44-09bfe1e3b941,88.89297,,,6.76752,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:09:04.41,2022-07-10T12:09:04.4110000-07:00,2022-07-10T19:09:04.4110000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,21687b29-e2fd-4921-a61b-013e4895cb57,53.61626,-128.16854,11.94582,6.02498,-0.65437,-11.38348,-1.24327,6.32864,-7.20348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-07-10,12:09:38.54,3,1,"Ward, KJ",1000131802,Right,EDM_RIV,"Palmeira, Konnor",1000074619,Right,KEL_FAL,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.9634,0.670207,-1.653181,1917.687768,85.506956,8:45,5.94945,0.95572,6.74631,-55.38846,0.47189,-11.79079,1.9463,-1.53753,64.90092,-9.587843,-3.805584,0.537927,,,,,,,,,,,,5.89981,0.51492,-0.84298,50,5.97211,3.22474,-100.49271,-0.12929,6.13098,13.81075,-31.63896,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,d8853e00-0083-11ed-9f44-09bfe1e3b941,70.06983,,,4.06248,,,,,,,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:09:38.54,2022-07-10T12:09:38.5490000-07:00,2022-07-10T19:09:38.5490000Z,,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,8b3d75d1-30f0-44ca-a42d-45af9fc63825,53.75577,-101.00755,6.90537,5.95494,1.05015,-15.81948,-0.95893,2.99618,3.06549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-07-10,12:10:06.10,3,2,"Ward, KJ",1000131802,Right,EDM_RIV,"Palmeira, Konnor",1000074619,Right,KEL_FAL,Undefined,1,Top,1,0,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.80147,0.265952,-0.976893,1950.051286,235.975365,1:45,6.23666,1.54849,6.82435,-27.59982,9.11402,12.14217,4.17931,1.66914,79.10347,-4.925531,1.241807,0.4361,24.44138,1.489093,119.912385,2815.702509,,,,16.74292,8.7292,117.596428,0.54523,-6.76343,5.06162,-1.49019,50,6.24317,1.71366,-123.63436,-0.16656,-10.66779,20.24989,-24.19049,EDM_RIV,KEL_FAL,ReMaxField,WCL,WCL,20220710-ReMaxField-2,e8da74a0-0083-11ed-9f44-09bfe1e3b941,86.4307,4.33576,,5.698,,,,1.82161,4.3241,-1.57408,75633abb-64a7-48ee-a17f-252c59586020,2022-07-10,19:10:06.10,2022-07-10T12:10:06.1070000-07:00,2022-07-10T19:10:06.1070000Z,GroundBall,v3,,,,"Ossanna, Mark",1000131797,Right,EDM_RIV,2071440c-f186-4b5e-b726-56461cbdf45f,53.67771,-124.23527,10.12494,6.23746,0.55128,-12.09525,-1.54574,2.03022,-5.33389,299.004301,1.82213,-17.88194,0.57536,,,,,,,4.32811,0.83488,-16.10405,,,,,,,-1.57475,31.07534,-1.78101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
