PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-20,18:37:15.21,1,1,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.64009,-0.402832,-3.408581,2144.684958,214.78634,1:15,5.39311,1.40667,5.99702,-21.35375,16.70489,10.75127,3.2397,-0.85951,78.09144,-4.44503,-1.479917,0.444015,,,,,,,,,,,,-6.45323,9.05666,-1.14394,50,5.34958,6.96107,-124.20623,-1.49134,-10.07141,25.09837,-18.03956,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,ae85ddc0-f102-11ec-b577-2b03e8b42a67,84.88997,,,7.54865,,,,,,,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:37:15.21,2022-06-20T18:37:15.2130836-07:00,2022-06-21T01:37:15.2130836Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,b6dd9925-4153-441f-bb37-3aa16a525675,54.49749,-125.11174,12.54918,5.39165,-0.8405,-9.01978,-1.40164,7.32443,-5.03571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-20,18:37:28.76,1,2,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.02194,-0.976652,-2.580006,2137.492129,224.210073,1:30,5.30056,1.5969,5.95906,-21.05411,15.6617,14.12733,2.63943,0.38022,79.73543,-4.944393,-0.043433,0.436112,,,,,,,,,,,,-7.99567,8.66189,-1.40019,50,5.21124,5.12881,-126.37632,-2.79228,-12.96248,25.16364,-18.13147,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,b690e320-f102-11ec-b577-2b03e8b42a67,86.42833,,,7.28651,,,,,,,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:37:28.76,2022-06-20T18:37:28.7613716-07:00,2022-06-21T01:37:28.7613716Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,c459237d-5787-48b8-b3f1-4b54cdc7435b,54.5382,-127.27675,12.58182,5.29955,-2.14349,-9.06573,-1.59201,5.59264,-6.48124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-20,18:37:45.11,1,3,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.77853,-2.722672,-2.148341,1869.748269,259.191841,2:45,5.21053,1.65848,5.93518,-35.83431,5.01492,19.38973,-0.30511,1.28039,76.15307,-9.30961,1.342539,0.460006,,,,,,,,,,,,-10.72756,3.68579,-1.49864,50,4.9726,3.78594,-120.12915,-6.85663,-15.62191,24.02198,-26.80664,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,c0535c80-f102-11ec-b577-2b03e8b42a67,81.93907,,,6.62546,,,,,,,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:37:45.11,2022-06-20T18:37:45.1105044-07:00,2022-06-21T01:37:45.1105044Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,86a0f82b-6666-4d10-acf0-8f09bff538ac,54.56409,-121.03839,12.01099,5.21292,-5.84199,-13.40332,-1.65313,4.37723,-7.81095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-20,18:38:04.09,1,4,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.9408,-1.591956,-3.252255,2231.082655,220.525854,1:15,5.39464,1.45885,6.00406,-20.54052,16.22509,12.8902,2.20526,-0.48335,79.71448,-5.465567,-0.937902,0.436407,73.62681,64.78853,-27.611362,,,,,,17.52649,,,-7.55142,9.13587,-1.21038,50,5.25811,6.65829,-126.16544,-4.12209,-12.20703,24.96929,-17.40573,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,cba85cc0-f102-11ec-b577-2b03e8b42a67,86.36985,35.80504,,7.22633,,,,2.19158,2.45182,0.56818,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:38:04.09,2022-06-20T18:38:04.0930068-07:00,2022-06-21T01:38:04.0930068Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,3351ae89-3e88-4fc7-942e-ee0166ab9216,54.49325,-127.05158,12.48465,5.39344,-3.50437,-8.70286,-1.45437,7.09151,-6.10351,,2.20176,40.39729,-11.33565,,,,,,,2.45865,97.4584,-24.18999,,,,,,,0.56939,-21.36234,0.00719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2022-06-20,18:38:37.28,2,1,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Chenier-Rondeau, Felix",1000131914,Left,KAM_NOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.52928,-2.532718,-4.772109,2166.166158,217.584545,1:15,5.35105,1.48833,6.14394,-18.21158,17.30765,12.43505,1.48342,-1.89524,80.94822,-5.990882,-2.540661,0.428946,,,,,,,,,,,,-7.76178,10.00056,-1.13071,50,5.14805,10.19909,-128.14565,-6.20247,-12.91545,26.30921,-15.53326,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,df7b6f80-f102-11ec-b577-2b03e8b42a67,87.87214,,,7.58107,,,,,,,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:38:37.28,2022-06-20T18:38:37.2884244-07:00,2022-06-21T01:38:37.2884244Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,0b90918c-4805-4204-a3ea-c9866116f086,54.35257,-129.03617,13.15461,5.34909,-5.6767,-7.76663,-1.48333,10.63626,-6.45773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-20,18:38:51.43,2,2,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Chenier-Rondeau, Felix",1000131914,Left,KAM_NOR,Undefined,1,Top,1,1,0,ChangeUp,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.41266,-1.092422,-2.413388,2232.448772,215.993897,1:15,5.26227,1.5524,6.12017,-20.68757,15.43139,10.40697,2.5274,0.18727,80.21419,-4.998981,-0.538995,0.432553,103.69784,30.10856,31.630184,2444.705843,88.8634,52.99857,64.8321,324.36029,228.26562,46.114663,4.255307,-6.083,8.62197,-1.37323,50,5.16778,4.94949,-127.00261,-3.03431,-9.96762,25.21889,-18.04603,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,e7ed7410-f102-11ec-b577-2b03e8b42a67,87.13957,68.98805,,7.19847,,,,2.59448,2.53105,-0.0464,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:38:51.43,2022-06-20T18:38:51.4354452-07:00,2022-06-21T01:38:51.4354452Z,FlyBall,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,53d260b1-6e9f-4be7-b47c-19dbd11007fe,54.37762,-127.86891,12.60945,5.26136,-2.4144,-9.02302,-1.54913,5.29189,-4.98381,,2.59775,111.93979,-25.90907,5.14139,-0.5447,-0.1548,0.06439,-0.00819,0.00035,2.53019,76.31475,-27.55628,4.45512,-1.08309,0.24234,-0.03885,0.00363,-0.00014,-0.04577,68.98702,2.42489,-3.78044,1.42405,-0.36192,0.05332,-0.00426,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2022-06-20,18:39:32.46,3,1,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.59487,0.704837,-2.613408,2168.947,216.280636,1:15,5.43737,1.45091,6.15208,-18.84958,16.76493,11.40493,4.51848,-0.01487,79.98801,-2.910863,-0.559459,0.429521,,,,,,,,,,,,-6.65095,8.78414,-1.25772,50,5.48119,5.38764,-128.49399,1.06124,-11.00487,29.18881,-17.63949,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,006556c0-f103-11ec-b577-2b03e8b42a67,87.75449,,,8.60686,,,,,,,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:39:32.46,2022-06-20T18:39:32.4646164-07:00,2022-06-21T01:39:32.4646164Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,90d86d77-2d84-4cf8-9c49-c2f4190e39d9,54.34108,-129.47636,14.5944,5.43549,1.6549,-8.81974,-1.44528,5.75802,-5.50243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-20,18:39:46.75,3,2,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.89542,-2.054767,-2.30979,2089.019184,215.158678,1:15,5.30567,1.55013,6.02931,-21.28308,15.75395,10.21871,1.62693,0.26158,79.14651,-6.075895,-0.47177,0.438015,,,,,,,,,,,,-5.96611,9.09343,-1.37525,50,5.13352,4.67623,-126.05679,-5.15479,-9.54383,27.0201,-17.62753,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,08d140d0-f103-11ec-b577-2b03e8b42a67,86.05277,,,7.74891,,,,,,,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:39:46.75,2022-06-20T18:39:46.7510036-07:00,2022-06-21T01:39:46.7510036Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,c10f2a98-61fb-45f7-ab47-4e23aec242ef,54.46654,-127.01057,13.51005,5.3045,-4.53255,-8.81376,-1.54626,5.01312,-4.77192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-20,18:40:01.70,3,3,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.94694,-0.192259,-3.64349,2350.301402,154.001793,11:15,5.27173,1.61889,5.90791,-38.89632,5.32772,-1.86268,1.85156,-1.92262,72.77722,-7.387352,-3.976957,0.478631,,,,,,,,,,,,-0.17268,3.26532,-1.32519,50,5.23443,7.44609,-115.81121,-1.60525,-0.23215,23.68487,-27.78448,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,11cb6120-f103-11ec-b577-2b03e8b42a67,78.75053,,,7.16972,,,,,,,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:40:01.70,2022-06-20T18:40:01.7091860-07:00,2022-06-21T01:40:01.7091860Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,6cb5641f-bde1-4303-ada3-099980cb6336,54.58582,-116.7453,11.84243,5.27613,-0.50948,-13.89224,-1.61903,7.45524,-0.11608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-20,18:40:16.88,3,4,"Laukkanen, Josh ",1000070084,Right,NAN_NIG,"Villeneuve, Robin",1000077151,Right,KAM_NOR,Undefined,1,Top,1,2,1,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.64069,0.948717,-2.009926,2383.298899,145.505493,10:45,5.19459,1.68398,5.8027,-41.25357,3.93138,-1.76866,2.63972,-0.33339,72.36044,-6.650021,-2.326669,0.483803,,,,,,,,,,,,0.36035,2.19244,-1.51794,50,5.24798,4.07496,-114.20749,0.58787,0.47758,20.36513,-29.26848,NAN_NIG,KAM_NOR,SerauxmenStadium,WCL,WCL,20220620-SerauxmenStadium-1,1acf1e60-f103-11ec-b577-2b03e8b42a67,77.90872,,,6.28025,,,,,,,70116346-1ef6-4b23-87c9-e52a410b7c54,2022-06-21,01:40:16.88,2022-06-20T18:40:16.8807700-07:00,2022-06-21T01:40:16.8807700Z,,v3,,,,"Caskenette, Connor",683353,Right,NAN_NIG,1c6e196d-3466-44fc-921d-793389989e37,54.69313,-115.04132,10.18257,5.19938,1.78623,-14.63424,-1.68439,4.05541,0.23879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
