PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-09,18:35:41.32,1,1,"Hardman, Ryan",1000121466,Right,COW_BLA,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,9c3c6380-fff0-11ec-9a26-dbd202ed23b1,,,,,,,,,,,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:35:41.32,2022-07-09T18:35:41.3242574-07:00,2022-07-10T01:35:41.3242574Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-07-09,18:35:42.32,1,2,"Hardman, Ryan",1000121466,Right,COW_BLA,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.56113,-2.506245,-3.890642,2238.350008,249.423704,2:15,5.03811,1.61518,6.05773,-28.29092,8.3341,18.84525,0.35396,-0.42105,79.73344,-7.774129,-0.501721,0.435572,,,,,,,,,,,,-10.98729,5.40166,-1.32306,50,4.82774,7.88034,-126.82919,-6.47332,-17.74629,27.97239,-23.44949,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,9cc25c60-fff0-11ec-9a26-dbd202ed23b1,86.53541,,,7.82769,,,,,,,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:35:42.32,2022-07-09T18:35:42.3242574-07:00,2022-07-10T01:35:42.3242574Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,4e95585a-0406-4030-a314-47c310b8b9e3,54.44257,-127.80525,13.98619,5.03935,-5.65509,-11.72474,-1.60884,8.49958,-8.87314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-09,18:35:57.47,1,3,"Hardman, Ryan",1000121466,Right,COW_BLA,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.13808,-1.702574,-3.940908,2256.479797,231.29793,1:45,5.07045,1.74418,6.12979,-23.3293,12.56449,14.19174,1.54842,-0.72161,80.32996,-6.091421,-1.389048,0.431203,,,,,,,,,,,,-8.4793,7.33953,-1.44993,50,4.92793,8.227,-127.73648,-4.51963,-13.95496,27.27597,-20.09491,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,a5ca5f60-fff0-11ec-9a26-dbd202ed23b1,87.41237,,,7.80812,,,,,,,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:35:57.47,2022-07-09T18:35:57.4781262-07:00,2022-07-10T01:35:57.4781262Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,5a80a0b0-02c8-4d65-a153-f5c007e863c0,54.36881,-128.66598,13.63798,5.07028,-3.83485,-10.04746,-1.73839,8.70256,-6.97748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-09,18:36:12.74,1,4,"Hardman, Ryan",1000121466,Right,COW_BLA,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.78531,-1.737665,-4.117632,2276.131292,235.737413,1:45,5.14053,1.72221,6.12638,-23.81974,11.96009,15.62969,1.54463,-0.78817,80.05398,-6.236228,-1.307744,0.430517,,,,,,,,,,,,-9.38682,7.11402,-1.4148,50,4.99505,8.6041,-128.50212,-4.64147,-15.45533,30.43471,-20.46086,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,aeecef40-fff0-11ec-9a26-dbd202ed23b1,87.55154,,,8.73132,,,,,,,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:36:12.74,2022-07-09T18:36:12.7467342-07:00,2022-07-10T01:36:12.7467342Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,d0473278-2007-463f-8916-9e252d7a5cd1,54.37067,-129.53314,15.21736,5.14055,-3.94833,-10.23043,-1.71514,9.12768,-7.72767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-09,18:36:29.59,1,5,"Hardman, Ryan",1000121466,Right,COW_BLA,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.84267,-0.517676,-3.314491,2308.375984,235.411079,1:45,5.25494,1.61924,5.93856,-24.82238,10.90871,14.01662,2.70536,-0.29088,80.41161,-5.179445,-0.80099,0.430224,80.10246,-46.642217,-53.517866,,,,,4.0666,2.39563,-27.480403,0.037312,-8.23705,6.11166,-1.36275,50,5.1997,6.87356,-128.78424,-1.969,-13.68814,29.37181,-22.01782,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,b8ee4660-fff0-11ec-9a26-dbd202ed23b1,87.61125,3.19864,,8.43106,,,,1.81195,3.19864,0.55197,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:36:29.59,2022-07-09T18:36:29.5932238-07:00,2022-07-10T01:36:29.5932238Z,GroundBall,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,e71823da-7454-4aa8-99d8-7c2c073c442b,54.55968,-129.82,14.6859,5.25545,-1.19257,-11.00891,-1.61365,7.35625,-6.84407,,1.81092,48.12896,,,,,,,,3.20047,-85.72573,,,,,,,,0.55336,-65.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-07-09,18:37:00.28,2,1,"Hardman, Ryan",1000121466,Right,COW_BLA,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.11969,-0.680974,-4.80221,2312.638695,240.678589,2:00,5.21427,1.70979,6.19332,-25.51675,9.05717,14.36202,2.45694,-1.53727,82.26343,-5.436306,-2.221664,0.4232,,,,,,,,,,,,-8.62453,5.16992,-1.35452,50,5.1498,10.28545,-129.26053,-2.35801,-14.75881,24.05387,-23.32696,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,cb32a2d0-fff0-11ec-9a26-dbd202ed23b1,89.06528,,,6.85626,,,,,,,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:37:00.28,2022-07-09T18:37:00.2884942-07:00,2022-07-10T01:37:00.2884942Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,d91a87ed-b1a0-42ef-afff-86729186fe7b,54.30716,-130.05958,12.02694,5.21526,-1.58311,-11.66348,-1.70434,10.77572,-7.37941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-09,18:37:13.50,2,2,"Hardman, Ryan",1000121466,Right,COW_BLA,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.35725,-0.801855,-2.891138,2295.373331,246.151383,2:15,5.16487,1.6498,6.1431,-27.01954,8.39776,16.49816,2.17126,0.3507,80.96649,-5.847388,0.08214,0.428331,70.07992,27.107149,-16.433043,1726.312421,105.93232,40.2529,-29.63614,213.53641,211.94087,-14.195834,3.568716,-9.3843,4.88563,-1.43806,50,5.08968,5.82838,-128.33267,-2.66401,-15.66296,26.3529,-24.01963,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,d32194b0-fff0-11ec-9a26-dbd202ed23b1,87.99843,40.95474,,7.39076,,,,1.68749,2.22603,-0.35899,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:37:13.50,2022-07-09T18:37:13.5021390-07:00,2022-07-10T01:37:13.5021390Z,FlyBall,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,9f1bc169-1680-470c-820c-e6781119fe42,54.35742,-129.22436,13.17645,5.16607,-1.85127,-12.00981,-1.64424,6.35836,-7.83148,183.657284,1.68696,87.77545,-15.11368,3.44068,-0.92102,0.29606,-0.08336,0.01424,-0.00101,2.22674,46.80885,-14.90726,0.30881,0.28102,-0.20915,0.07591,-0.01339,0.00091,-0.35877,-25.8896,5.03252,-0.90557,0.27194,-0.12175,0.04068,-0.00734,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-07-09,18:38:09.17,3,1,"Hardman, Ryan",1000121466,Right,COW_BLA,"Fraser, Dane",1000132271,Right,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.62019,-0.027681,-3.644224,2278.785105,242.143492,2:00,5.22195,1.79151,6.14221,-27.47297,9.10989,14.76639,2.90691,-0.35016,79.0545,-5.196237,-0.987413,0.435322,,,,,,,,,,,,-8.74583,5.09969,-1.52082,50,5.20584,7.47839,-126.96076,-0.92689,-14.08325,29.25339,-23.96209,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,f448fa20-fff0-11ec-9a26-dbd202ed23b1,86.58525,,,8.56569,,,,,,,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:38:09.17,2022-07-09T18:38:09.1758926-07:00,2022-07-10T01:38:09.1758926Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,9c193126-bac6-49c0-9a92-e7658a7fd34b,54.35452,-127.96016,14.6267,5.22353,-0.10826,-11.98105,-1.78453,7.95952,-7.04162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-09,18:38:54.44,3,2,"Hardman, Ryan",1000121466,Right,COW_BLA,"Fraser, Dane",1000132271,Right,SPR_DRI,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.48077,-0.02836,-4.475306,2091.183457,235.304305,1:45,5.17533,1.79168,6.19331,-23.89356,13.00749,16.77863,3.15794,-0.9502,78.3785,-4.573771,-1.459051,0.437211,,,,,,,,,,,,-10.08552,7.12855,-1.46188,50,5.16127,9.20711,-126.55621,-0.76573,-16.04988,30.35129,-20.82981,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,0f49d1a0-fff1-11ec-9a26-dbd202ed23b1,86.21118,,,9.10227,,,,,,,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:38:54.44,2022-07-09T18:38:54.4487246-07:00,2022-07-10T01:38:54.4487246Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,882d471a-1903-47dc-a5b5-c2bc4a349c2e,54.30183,-127.58372,15.17564,5.17526,-0.06056,-10.41491,-1.78278,9.75047,-8.02494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-09,18:39:18.07,3,3,"Hardman, Ryan",1000121466,Right,COW_BLA,"Fraser, Dane",1000132271,Right,SPR_DRI,Undefined,1,Top,1,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,87.04527,0.903322,-4.474466,2172.859435,243.127251,2:00,5.1522,1.93489,6.14424,-28.02978,8.86658,15.04709,3.65374,-0.95435,78.90724,-4.355282,-1.772866,0.437183,,,,,,,,,,,,-9.03662,4.68957,-1.60082,50,5.20687,9.24817,-126.06438,1.11115,-14.45427,27.07497,-24.67297,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220709-DavidStory-1,1d58e8d0-fff1-11ec-9a26-dbd202ed23b1,86.21663,,,8.13803,,,,,,,c38feffb-2c60-4541-801b-ddac41c58252,2022-07-10,01:39:18.07,2022-07-09T18:39:18.0770000-07:00,2022-07-10T01:39:18.0770000Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,0a95f310-bf57-414b-8e15-0d1d4ca34a3a,54.35302,-126.99584,13.53748,5.15405,1.95998,-12.33648,-1.92754,9.74544,-7.22714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4641,1.588589,0.720742,0.867847,-1.24172,3.44423,1.03348,-4.2058,5.71975,3.6203,64.08987,-0.23573,60.68784,-4.15345,88.84841,-11.84575,5.73167,3.96883,-12.51536,3.61618,67.27787,-1.74085,High,High,High,,,High,High,High
