PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-24,18:39:14.77,1,1,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Williams, Malcolm",1000133164,Right,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.80491,-2.445992,-2.951832,2150.801984,198.953175,12:45,5.87636,0.62515,6.24212,-17.80556,19.71954,6.26603,2.13214,-1.57772,77.68397,-5.896784,-1.821821,0.440892,,,,,,,,,,,,-4.23788,11.45339,-0.4081,50,5.68511,6.21898,-125.59801,-5.80944,-6.61223,30.94511,-14.30367,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,a7a2f7e0-f427-11ec-b34b-fb2f04edccba,85.49128,,,9.12094,,,,,,,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:39:14.77,2022-06-24T18:39:14.7700000-07:00,2022-06-25T01:39:14.7700000Z,,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,13f0ace2-ba0c-4e94-84ed-f906989408a2,54.24998,-126.6408,15.47255,5.87276,-5.32743,-7.15184,-0.62142,6.44179,-3.30611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-24,18:39:26.44,1,2,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Williams, Malcolm",1000133164,Right,WWA_SWE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.04474,-1.151027,-2.470097,2230.450806,199.653069,12:45,5.88073,0.50887,6.4158,-18.15568,18.98651,6.24973,3.30847,-1.24253,77.50669,-4.693732,-1.338725,0.438637,,,,,,,,,,,,-4.10992,10.69816,-0.33488,50,5.79001,5.18398,-126.06751,-2.96579,-6.43137,32.2299,-15.43312,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,aea4a390-f427-11ec-b34b-fb2f04edccba,85.93083,,,9.53805,,,,,,,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:39:26.44,2022-06-24T18:39:26.4490000-07:00,2022-06-25T01:39:26.4490000Z,,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,e67b60a7-1e7d-4511-b515-fe32eebfda50,54.0754,-127.10514,16.11495,5.87749,-2.46893,-7.71656,-0.50511,5.39103,-3.21568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-24,18:39:39.43,1,3,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Williams, Malcolm",1000133164,Right,WWA_SWE,Undefined,1,Top,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.53898,0.814533,-2.061692,2073.551834,330.875461,5:00,5.95266,0.288,5.93154,-59.02235,-6.89272,4.8302,1.79038,-1.22308,67.22139,-10.019784,-1.192405,0.519653,,,,,,,,,,,,-3.12008,-3.23315,-0.12604,50,5.98479,3.67298,-106.73344,-0.25349,-3.55378,20.5344,-35.8566,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,b6655980-f427-11ec-b34b-fb2f04edccba,72.53382,,,6.3176,,,,,,,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:39:39.43,2022-06-24T18:39:39.4350000-07:00,2022-06-25T01:39:39.4350000Z,,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,a156cdc0-3f8a-4c23-9f40-924e353e2927,54.56728,-107.60855,10.2672,5.96303,1.2746,-17.9283,-0.28579,3.82443,-1.77689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-24,18:39:52.72,1,4,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Williams, Malcolm",1000133164,Right,WWA_SWE,Undefined,1,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.85618,0.137924,-1.973002,2040.493576,353.152267,5:45,5.88744,0.34039,6.00587,-59.62535,-7.87693,1.16512,1.04653,-1.39118,67.40991,-10.8068,-1.762784,0.51775,,,,,,,,,,,,-1.25087,-3.58173,-0.18601,50,5.86596,3.65231,-107.18669,-1.51291,-1.42957,21.57602,-36.26743,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,be54c090-f427-11ec-b34b-fb2f04edccba,72.80051,,,6.44627,,,,,,,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:39:52.72,2022-06-24T18:39:52.7200000-07:00,2022-06-25T01:39:52.7200000Z,,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,cc9326c0-029f-499e-a30f-c01d2d9f53df,54.49306,-108.08733,10.78801,5.89752,0.00099,-18.13371,-0.33971,3.71198,-0.71478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.85069,,,1.084399,,,,-1.36505,5.98233,1.4993,69.3975,9.97945,-55.37382,-1.28921,69.04817,-3.53322,6.08788,18.98579,-14.15554,1.35158,-58.0199,5.2084,High,High,High,,,High,High,High
5,2022-06-24,18:40:19.96,2,1,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Fuenning, Will",1000131863,Right,WWA_SWE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.7862,-2.261466,-1.934513,2285.736384,217.90693,1:15,5.87614,0.40053,6.21249,-19.93777,17.26422,12.18312,2.12536,-0.37019,77.49969,-6.124152,0.26533,0.43899,88.73724,3.274495,-38.101367,4412.885111,,,,66.03189,61.6928,-38.558601,0.534792,-7.0778,10.27674,-0.26143,50,5.69683,3.78925,-126.98394,-5.54716,-11.10231,35.51345,-16.05385,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,ce992e50-f427-11ec-b34b-fb2f04edccba,85.86175,2.77367,,10.28652,,,,2.12022,2.16093,0.3109,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:40:19.96,2022-06-24T18:40:19.9660000-07:00,2022-06-25T01:40:19.9660000Z,GroundBall,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,3db88bd0-1c14-4fff-b8c2-73cf33e0e1b1,54.28019,-128.17539,17.75673,5.8739,-5.00857,-8.02693,-0.39481,4.16172,-5.55116,,2.1402,101.74546,-17.26064,,,,,,,2.18018,6.9491,-20.68027,,,,,,,0.31247,-80.21843,4.99196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-06-24,18:40:53.38,3,1,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.7989,-1.219878,-1.162076,2193.28136,213.462335,1:00,5.75909,0.69718,6.34166,-17.60643,18.83292,11.51075,3.16846,0.58644,78.45316,-4.647015,0.92156,0.434467,,,,,,,,,,,,-6.33071,10.59221,-0.61747,50,5.66193,2.10765,-127.28828,-3.14034,-10.13309,32.06891,-15.21991,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,e2787610-f427-11ec-b34b-fb2f04edccba,86.7556,,,9.34573,,,,,,,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:40:53.38,2022-06-24T18:40:53.3860000-07:00,2022-06-25T01:40:53.3860000Z,,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,e8342620-1704-41e1-b0e2-c9e736f3bc3e,54.15066,-128.32974,16.03446,5.75589,-2.64606,-7.60996,-0.69126,2.43673,-5.06655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-24,18:41:07.69,3,2,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.74483,1.568651,-0.57376,2057.064575,341.146737,5:15,5.79602,0.46528,6.13198,-55.03641,-4.79221,2.24347,2.65995,0.12191,67.82103,-8.622332,-0.168565,0.510169,94.33661,2.622884,45.126168,3704.800989,,,,71.45261,69.26313,45.723244,0.561761,-1.35425,-2.54303,-0.42265,50,5.88736,1.01012,-108.5093,1.37245,-1.5868,22.0419,-35.15374,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,eb009ab0-f427-11ec-b34b-fb2f04edccba,73.88222,3.38376,,6.92379,,,,2.73911,2.93409,-0.15177,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:41:07.69,2022-06-24T18:41:07.6970000-07:00,2022-06-25T01:41:07.6970000Z,GroundBall,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,911e3f39-8787-4d48-b214-d47c6b123bf0,54.36668,-109.39273,11.02095,5.80412,2.78139,-17.57687,-0.46441,1.07372,-0.7934,,2.78736,96.34777,-22.41327,,,,,,,2.9626,5.64025,-19.51081,,,,,,,-0.14047,97.67911,-11.35802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-06-24,18:41:28.70,3,3,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.64235,0.286396,-0.48797,1665.240159,250.97739,2:15,5.61917,0.80159,6.21769,-39.14849,8.64977,19.98202,2.62109,2.01646,69.15448,-7.058873,3.123549,0.497597,,,,,,,,,,,,-10.43697,4.92634,-0.77422,50,5.62162,0.22698,-111.22202,-0.53622,-12.8062,23.75317,-26.12942,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,f7851a40-f427-11ec-b34b-fb2f04edccba,75.749,,,7.48788,,,,,,,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:41:28.70,2022-06-24T18:41:28.7030000-07:00,2022-06-25T01:41:28.7030000Z,,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,5235c520-3fe6-49f1-820d-712cab3ef858,54.27726,-112.13178,11.87659,5.62299,0.46454,-13.06471,-0.7923,0.71746,-6.4031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-24,18:41:42.18,3,4,"O'Connor, Dylan",1000134221,Right,SPR_DRI,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.17828,-0.908354,-0.143674,2348.259961,210.492743,1:00,5.89752,0.51602,6.37273,-18.62769,16.32812,8.8756,3.50939,1.12346,80.38763,-4.494356,1.464162,0.425531,,,,,,,,,,,,-4.63197,9.14993,-0.5093,50,5.82319,-0.04006,-129.4492,-2.54755,-7.73712,30.95332,-16.89026,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,ff95c4f0-f427-11ec-b34b-fb2f04edccba,88.57749,,,8.79065,,,,,,,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:41:42.18,2022-06-24T18:41:42.1860000-07:00,2022-06-25T01:41:42.1860000Z,,v3,,,,"Fowler, Ryan",,Undefined,SPR_DRI,cb92ac26-9d3a-47f5-b12d-79a6bec487cb,54.12112,-130.4309,15.47666,5.89549,-2.01187,-8.44513,-0.51192,0.20533,-3.86856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-24,18:44:56.63,1,1,"Baughn, Andrew",1000097004,Right,WWA_SWE,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.39032,-1.476743,-4.602512,2022.242252,260.94323,2:45,5.25162,2.77769,5.60935,-33.2875,4.635,19.91572,1.09451,0.13212,78.47173,-7.631393,-1.055606,0.443221,,,,,,,,,,,,-11.64709,3.26244,-2.39677,50,5.10376,9.29785,-126.25708,-4.44798,-18.40196,30.78626,-27.01948,SPR_DRI,WWA_SWE,HamlinSC,WCL,WCL,20220624-HamlinSC-1,736fd1e0-f428-11ec-b34b-fb2f04edccba,85.04215,,,8.91859,,,,,,,e82d2b53-d53a-4b1e-90fe-2c58e6d92896,2022-06-25,01:44:56.63,2022-06-24T18:44:56.6320000-07:00,2022-06-25T01:44:56.6320000Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,25698c7e-7b4c-4f4c-8114-6540443dc24e,54.8871,-127.44317,15.39313,5.25507,-3.40701,-13.50974,-2.76864,10.00681,-9.20098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
