PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-17,13:07:24.62,1,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,85.92121,-2.311791,-2.209198,2069.117237,216.65353,1:15,6.05286,2.02145,6.07783,-22.35541,16.52481,11.0743,2.04823,0.89929,76.23491,-6.596727,-0.214992,0.448782,96.8093,12.318497,-31.976894,1696.955412,89.80954,13.86701,-63.51451,199.06889,198.96647,-37.680562,1.739665,-6.54044,9.84382,-1.8564,50,5.86244,4.34183,-124.2735,-5.64383,-9.87704,32.86493,-17.30838,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,14628ad0-060c-11ed-b760-4f5fffc74b6f,83.98826,13.93763,,9.6863,,,,1.84623,2.16678,-0.91328,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:07:24.62,2022-07-17T13:07:24.6213372-07:00,2022-07-17T20:07:24.6213372Z,LineDrive,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,29301bdc-877d-425a-bfae-9c7044397b27,54.41531,-125.43573,16.43246,6.0512,-5.03174,-8.65419,-2.01612,4.69112,-4.93852,95.080561,1.84623,117.66887,-23.38246,5.95616,-1.41475,0.27984,-0.04965,0.00671,-0.00052,2.16678,30.29227,-20.86884,1.92702,-0.23299,0.01078,0.00638,-0.00165,0.00014,-0.91328,-73.46177,0.65281,1.88029,-0.84622,0.26833,-0.06631,0.01131,-0.00093,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-07-17,13:08:13.09,2,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.84561,-0.682793,-2.331436,2086.996325,195.583961,12:30,6.0989,2.01114,5.89346,-14.73934,23.3643,6.08689,4.23614,0.35259,77.11165,-3.594906,-1.240486,0.444278,,,,,,,,,,,,-3.97862,12.64887,-1.82693,50,6.03593,4.86431,-125.70984,-1.84246,-6.17787,32.52076,-12.53326,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,31519dc0-060c-11ed-b760-4f5fffc74b6f,84.83979,,,9.73396,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:08:13.09,2022-07-17T13:08:13.0945276-07:00,2022-07-17T20:08:13.0945276Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,8236d592-fa10-4c81-ac3c-6a28b2c0825d,54.60072,-126.89445,16.26038,6.09472,-1.38593,-6.26663,-2.00822,5.08935,-3.08894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-17,13:08:33.75,2,2,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71488,-2.943934,-1.1422,2080.371122,202.736552,12:45,6.08695,1.9645,6.11198,-15.82332,22.7684,8.90768,2.04336,1.65056,76.79836,-6.033454,0.463147,0.447114,,,,,,,,,,,,-5.05496,13.26768,-1.88172,50,5.85304,2.12973,-124.16034,-6.76492,-7.69976,30.47002,-11.96463,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,3d69ee00-060c-11ed-b760-4f5fffc74b6f,84.30156,,,8.91652,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:08:33.75,2022-07-17T13:08:33.7576700-07:00,2022-07-17T20:08:33.7576700Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,dd1a6561-1a1f-4461-b949-6697bef6c050,54.38488,-125.23181,15.23501,6.08353,-6.34419,-5.98231,-1.96137,2.40049,-3.84988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-17,13:08:57.86,2,3,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.01949,-2.55249,-3.281594,2050.11942,211.814572,1:00,6.09556,1.90611,6.06097,-21.34659,18.30773,10.3417,1.94886,-0.27258,75.6997,-6.649824,-1.422915,0.453228,,,,,,,,,,,,-6.45878,10.78461,-1.6564,50,5.88587,6.61514,-122.85037,-6.05663,-9.58411,30.91698,-16.17092,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,4bcd66c0-060c-11ed-b760-4f5fffc74b6f,83.16441,,,9.31979,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:08:57.86,2022-07-17T13:08:57.8671356-07:00,2022-07-17T20:08:57.8671356Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,8b1203ec-15c7-4008-8e92-ac5faeed42aa,54.43051,-123.96036,15.45849,6.09289,-5.47606,-8.08546,-1.90008,6.95923,-4.79206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-17,13:09:20.26,2,4,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.26313,-0.278378,-3.712097,1906.038228,262.199816,2:45,6.07361,2.06222,5.78925,-47.38861,2.16669,1.78799,1.86505,-1.24683,68.6339,-9.024729,-3.392327,0.50666,,,,,,,,,,,,-2.21362,1.82008,-1.75725,50,6.023,7.08662,-110.27456,-2.00377,-2.65676,24.23765,-29.98961,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,592fea40-060c-11ed-b760-4f5fffc74b6f,74.39397,,,7.62923,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:09:20.26,2022-07-17T13:09:20.2633468-07:00,2022-07-17T20:09:20.2633468Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,01ce5f93-156c-450e-b381-3f1354dd062d,54.70423,-111.30372,12.11883,6.08105,-0.73038,-14.99481,-2.06055,7.19943,-1.32838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-17,13:09:40.49,2,5,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.74828,-1.070407,-3.51696,2098.830524,189.58392,12:15,6.12611,1.81277,5.94547,-15.32481,23.88265,3.75815,3.85422,-1.14026,75.96891,-4.098673,-2.844144,0.450667,,,,,,,,,,,,-3.19693,13.00257,-1.53445,50,6.03216,7.45285,-123.88975,-2.64723,-4.81552,31.8581,-12.58844,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,65426e20-060c-11ed-b760-4f5fffc74b6f,83.63701,,,9.77937,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:09:40.49,2022-07-17T13:09:40.4972284-07:00,2022-07-17T20:09:40.4972284Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,b0f58a79-25bc-4c42-8297-cfe08051d739,54.54424,-125.05284,15.92905,6.12042,-2.18765,-6.29422,-1.80975,7.62866,-2.40776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-17,13:10:15.61,3,1,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.59171,-3.150077,-1.922515,2100.080723,198.906213,12:45,5.99461,1.87763,6.08021,-16.44032,22.42883,7.1502,1.70561,0.69413,76.54945,-6.35245,-0.63535,0.448718,,,,,,,,,,,,-4.3191,13.05068,-1.73261,50,5.74216,3.8603,-123.81117,-7.19936,-6.54212,30.2931,-12.40631,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,7a4e9d20-060c-11ed-b760-4f5fffc74b6f,84.0002,,,9.04227,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:10:15.61,2022-07-17T13:10:15.6151036-07:00,2022-07-17T20:10:15.6151036Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,31f1f560-4f94-4f3f-b947-fdbeb1b475e1,54.41203,-124.886,15.14655,5.98979,-6.75917,-6.20315,-1.8737,4.09242,-3.27106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-17,13:10:35.38,3,2,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.67718,-0.605021,-2.502257,1264.447341,230.509944,1:45,5.9653,2.07261,6.56054,-36.85553,10.55245,10.57737,2.33878,0.65854,68.8853,-7.584322,-0.57967,0.495561,,,,,,,,,,,,-6.34811,6.31646,-1.9038,50,5.90864,4.48527,-111.14412,-2.12679,-7.7501,24.37637,-24.46258,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,86364070-060c-11ed-b760-4f5fffc74b6f,76.06012,,,7.79188,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:10:35.38,2022-07-17T13:10:35.3820412-07:00,2022-07-17T20:10:35.3820412Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,1d2ec4f9-e143-499b-87aa-8d4f0ad0fbd2,53.93178,-112.00313,12.18818,5.9684,-1.26475,-12.23129,-2.06667,4.75838,-3.87505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-17,13:10:56.72,3,3,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,0,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.75036,-1.504242,-2.618538,1178.281671,258.103616,2:30,5.89945,2.11151,6.59442,-39.6629,5.10866,16.24166,1.21425,1.06419,71.15153,-8.949429,0.339556,0.481585,,,,,,,,,,,,-9.4493,3.68599,-1.93877,50,5.78056,4.66866,-114.22435,-4.07876,-12.2043,25.43534,-27.41337,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,92a1b9c0-060c-11ed-b760-4f5fffc74b6f,78.26753,,,7.59882,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:10:56.72,2022-07-17T13:10:56.7212284-07:00,2022-07-17T20:10:56.7212284Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,6d80a873-f2cc-4bd3-8a5f-cd72cf33f20e,53.90255,-115.09009,12.71767,5.90351,-3.1457,-13.70669,-2.10475,5.08405,-6.10215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-17,13:11:23.01,3,4,"Siniscalchi, Loreto",683360,Right,VIC_HAR,"Reed, Jackson",1000117053,Right,YAK_PIP,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.06877,0.276204,-2.533004,1980.739267,205.198643,12:45,6.09657,1.89847,6.04984,-19.13218,17.93966,7.70788,4.75816,0.19444,77.69556,-3.442475,-1.147621,0.438221,,,,,,,,,,,,-4.85882,9.50001,-1.70507,50,6.10792,5.29439,-127.3557,0.10916,-7.70475,34.5541,-17.10959,VIC_HAR,YAK_PIP,RoyalPark,WCL,WCL,20220717-RoyalPark-1,a2692f50-060c-11ed-b760-4f5fffc74b6f,86.01237,,,10.37321,,,,,,,1582709b-c9b2-4a85-92b7-6d7e19a2e7e6,2022-07-17,20:11:23.01,2022-07-17T13:11:23.0115068-07:00,2022-07-17T20:11:23.0115068Z,,v3,,,,"Young, Russel",1000133539,Right,VIC_HAR,a0eba74a-f7e0-4fae-864f-2e4238f044fa,54.4391,-128.55448,17.27705,6.09384,0.70274,-8.5548,-1.89338,5.56169,-3.85238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
