PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-23,18:36:04.94,1,1,"Lee, Nick",1000132738,Right,VIC_HAR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65317,-0.997862,-0.732001,2189.917971,227.74141,1:30,5.94424,1.18173,5.98889,-23.47253,15.77367,15.84568,3.06323,1.82376,76.65482,-5.440069,2.118159,0.45089,,,,,,,,,,,,-8.31953,8.81245,-1.13242,50,5.85271,0.92636,-122.84733,-2.82195,-12.56092,27.06448,-18.86891,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,0365c780-f35e-11ec-a67a-d7b22722eebf,83.59569,,,7.99835,,,,,,,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:36:04.94,2022-06-23T18:36:04.9417892-07:00,2022-06-24T01:36:04.9417892Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,32951bed-8a4e-4142-87e7-bafffb68925d,54.50659,-123.83619,13.53224,5.94323,-2.13252,-9.43446,-1.17466,1.38531,-6.28046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-23,18:36:18.73,1,2,"Lee, Nick",1000132738,Right,VIC_HAR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.19815,-5.243371,-2.473167,2235.073581,218.088168,1:15,5.92662,1.13609,5.92057,-18.90442,20.33556,14.79737,-0.53261,0.07276,77.26861,-8.821927,0.183742,0.450854,,,,,,,,,,,,-8.48036,12.56457,-0.94692,50,5.49504,4.73975,-123.06566,-11.8283,-12.82688,27.55313,-13.1696,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,0ba32780-f35e-11ec-a67a-d7b22722eebf,83.60234,,,7.92955,,,,,,,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:36:18.73,2022-06-23T18:36:18.7300004-07:00,2022-06-24T01:36:18.7300004Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,cf0c4451-4004-40ac-b93a-abbf164c54e2,54.57807,-124.08641,13.77657,5.9242,-11.34041,-6.5848,-1.13131,5.21494,-6.41344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-23,18:36:36.99,1,3,"Lee, Nick",1000132738,Right,VIC_HAR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.06075,-4.987872,-2.856581,2207.6434,205.77049,12:45,5.93809,1.08406,5.87227,-12.2732,26.45612,12.04016,0.26502,-0.56802,77.38591,-7.41286,-0.700308,0.44791,,,,,,,,,,,,-7.12185,15.63489,-0.85998,50,5.52648,5.70391,-124.21025,-11.10592,-10.92146,29.14961,-8.1977,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,16716b90-f35e-11ec-a67a-d7b22722eebf,84.15172,,,8.67485,,,,,,,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:36:36.99,2022-06-23T18:36:36.9997476-07:00,2022-06-24T01:36:36.9997476Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,3c8e8695-bab3-44f9-81ea-f541bbe69957,54.62379,-125.29066,14.5748,5.93248,-10.80207,-4.09885,-1.07889,6.1087,-5.46073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-23,18:36:54.10,1,4,"Lee, Nick",1000132738,Right,VIC_HAR,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.78422,-3.739965,-2.648676,2365.810957,228.631738,1:30,5.97545,1.08319,5.97165,-19.97556,17.59812,18.43564,0.83494,0.16222,78.64573,-7.523267,0.664347,0.441177,,,,,,,,,,,,-10.31512,10.61312,-0.88374,50,5.66778,5.05983,-125.60196,-8.79271,-16.27429,28.37624,-15.42959,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,20d0e840-f35e-11ec-a67a-d7b22722eebf,85.43602,,,8.13848,,,,,,,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:36:54.10,2022-06-23T18:36:54.1075108-07:00,2022-06-24T01:36:54.1075108Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,88986ebf-0a79-43aa-96a4-ff6ae4e0dbc7,54.52575,-126.6203,14.18812,5.97339,-8.23899,-7.7148,-1.0758,5.64387,-8.13715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-23,18:37:40.61,2,1,"Lee, Nick",1000132738,Right,VIC_HAR,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.41024,-4.121397,-2.995504,2306.789736,221.833785,1:30,5.86907,1.1411,5.63983,-17.95399,21.01509,17.3828,0.51627,-0.20729,77.20058,-7.562136,0.106621,0.449295,,,,,,,,,,,,-9.85205,12.54827,-0.8978,50,5.50709,5.77512,-124.69205,-9.49447,-15.11202,31.08492,-12.92633,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,3c665ea0-f35e-11ec-a67a-d7b22722eebf,83.89243,,,9.20966,,,,,,,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:37:40.61,2022-06-23T18:37:40.6154916-07:00,2022-06-24T01:37:40.6154916Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,10e654ac-5ea0-4e3a-b32a-a869f8b6b53b,54.85465,-125.89647,15.54246,5.86526,-8.99363,-6.46316,-1.1329,6.36065,-7.55601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-23,18:38:04.17,2,2,"Lee, Nick",1000132738,Right,VIC_HAR,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.83148,2.124345,0.946098,2776.687302,46.266206,7:30,5.91089,0.8601,5.10697,-71.17945,-15.5854,-18.50387,1.98195,0.20957,65.73532,-10.754087,-2.337371,0.536643,,,,,,,,,,,,9.46217,-7.77796,-0.93431,50,6.05594,-1.01731,-105.46328,1.48103,10.36806,22.46585,-40.69666,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,4a807250-f35e-11ec-a67a-d7b22722eebf,70.23745,,,7.09616,,,,,,,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:38:04.17,2022-06-23T18:38:04.1733284-07:00,2022-06-24T01:38:04.1733284Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,d2b4e110-70ac-4106-9145-f8a214b7ce20,55.39367,-106.60605,11.23293,5.92795,3.55115,-20.34833,-0.86915,-1.5447,5.18403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-23,18:38:22.29,2,3,"Lee, Nick",1000132738,Right,VIC_HAR,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,0,1,1,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,73.38926,-0.133548,-1.283624,2813.677513,35.628462,7:15,5.85827,0.9518,5.35291,-69.55941,-15.62958,-12.57863,-0.06363,-1.3005,67.1414,-12.672908,-3.530668,0.52855,,,,,,,,,,,,5.9263,-7.3776,-0.82691,50,5.7962,2.84484,-106.44362,-2.51773,6.64341,22.17555,-40.44436,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,553e62b0-f35e-11ec-a67a-d7b22722eebf,71.31293,,,6.24786,,,,,,,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:38:22.29,2022-06-23T18:38:22.2963364-07:00,2022-06-24T01:38:22.2963364Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,b6433431-f54e-4a4f-b68e-c50daa37b807,55.14917,-107.511,11.08778,5.87053,-0.57101,-20.22218,-0.95614,2.52507,3.3217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-23,18:39:30.58,2,4,"Lee, Nick",1000132738,Right,VIC_HAR,"Apodaca, Enzo",1000098500,Left,WEN_APP,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,86.59592,-3.093074,-2.662079,2301.768174,209.748151,1:00,5.90591,1.08529,6.00176,-15.1495,22.8045,12.19162,1.77167,-0.36707,77.68502,-6.0497,-0.472129,0.443405,77.14075,13.539675,27.801048,1337.777571,94.17551,11.09388,56.84165,162.49502,161.07554,32.754298,1.747271,-7.15118,13.17001,-0.88248,50,5.65411,5.3222,-125.28169,-7.13467,-11.13403,30.11962,-11.66902,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,7e038cc0-f35e-11ec-a67a-d7b22722eebf,85.00685,12.37932,,8.9109,,,,0.88667,1.76831,0.37804,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:39:30.58,2022-06-23T18:39:30.5860772-07:00,2022-06-24T01:39:30.5860772Z,LineDrive,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,f5b9bb43-1d5f-4ae4-be5f-bef8bd254004,54.49314,-126.35729,15.05981,5.90145,-6.71796,-5.83451,-1.07964,5.7198,-5.56701,250.179425,0.88668,97.29734,-14.642,2.56493,-0.293,-0.13136,0.09911,-0.02966,0.00357,1.76831,26.48893,-17.41238,1.29476,-0.3666,0.18912,-0.08272,0.02258,-0.00266,0.37803,51.30395,-0.32019,-0.20655,-0.2108,0.28876,-0.16101,0.04618,-0.0055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2022-06-23,18:40:04.73,3,1,"Lee, Nick",1000132738,Right,VIC_HAR,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,0,0,0,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,71.89895,1.344875,0.045853,2716.776582,36.577733,7:15,5.9539,0.75366,5.50043,-74.38728,-18.49466,-15.22237,1.01306,-0.47198,65.5412,-12.143472,-2.680355,0.538082,,,,,,,,,,,,7.71741,-9.26312,-0.74705,50,6.02112,0.46249,-104.32947,0.08786,8.30331,21.45057,-42.14041,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,9265c020-f35e-11ec-a67a-d7b22722eebf,70.0496,,,6.35775,,,,,,,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:40:04.73,2022-06-23T18:40:04.7343268-07:00,2022-06-24T01:40:04.7343268Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,b89a62e8-7fef-46e9-9a0c-37d0701aea15,55.00266,-105.35302,10.72529,5.96895,2.09866,-21.07021,-0.75966,0.06629,4.15165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-23,18:40:24.79,3,2,"Lee, Nick",1000132738,Right,VIC_HAR,"Halbach, Matt",1000123086,Right,WEN_APP,Undefined,1,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.74492,-1.970071,-1.42506,2314.74438,228.943451,1:45,5.87251,0.85468,6.04081,-21.39903,17.19816,18.03981,2.26394,1.0383,76.92497,-6.055953,1.823051,0.447146,96.99241,1.094989,-48.1578,3809.745787,,,,67.89177,66.80209,-49.584187,0.488721,-9.82493,9.96457,-0.75344,50,5.70758,2.37087,-124.27491,-4.87683,-15.00942,30.27945,-16.9513,VIC_HAR,WEN_APP,RoyalPark,WCL,WCL,20220623-RoyalPark-1,9e3e9660-f35e-11ec-a67a-d7b22722eebf,84.29561,2.98611,,8.81994,,,,2.80315,2.88673,-1.2659,aaa2cfe3-0fe0-42ef-ae0c-8e6ce0e46773,2022-06-24,01:40:24.79,2022-06-23T18:40:24.7920804-07:00,2022-06-24T01:40:24.7920804Z,GroundBall,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,9d988b97-5e29-4678-9e92-9ef5369ba680,54.45567,-125.35582,15.13973,5.87088,-4.2717,-8.47565,-0.84764,2.90667,-7.50471,,2.82356,94.31828,-20.60696,,,,,,,2.89618,2.45925,-17.19524,,,,,,,-1.26363,-106.02336,5.80892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
