PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-13,18:39:41.54,1,1,"Miller, Liam",1000134736,Right,WWA_SWE,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71173,-1.68002,1.592801,2034.688858,165.173903,11:30,6.33638,-1.79598,6.87532,-19.95403,16.80544,-4.12851,3.14152,-0.68813,78.18282,-5.521873,0.838003,0.436371,,,,,,,,,,,,2.64276,9.77453,1.69619,50,6.22222,-3.31466,-124.56119,-4.1205,4.1329,26.09567,-16.88796,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,d5cf42c0-0315-11ed-a781-e1df5f05cc9f,86.37704,,,7.52891,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:39:41.54,2022-07-13T18:39:41.5436068-07:00,2022-07-14T01:39:41.5436068Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,91103228-8c26-47fa-9d4b-6b5fcbc88e46,53.6202,-125.31733,13.04784,6.33453,-3.63116,-8.44398,1.79397,-3.43442,2.06645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-13,18:39:58.53,1,2,"Miller, Liam",1000134736,Right,WWA_SWE,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.32945,-2.113158,2.374682,1990.427472,161.30434,11:30,6.29009,-2.05562,6.79312,-19.16977,19.02261,-6.00351,2.76133,-0.38722,76.83196,-5.813645,1.279671,0.444795,55.03602,73.899579,-101.116074,,,,,,3.96826,,,3.88729,11.0943,1.90364,50,6.14538,-4.8678,-122.45744,-4.95691,5.86564,25.60339,-15.4335,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,dfde2e70-0315-11ed-a781-e1df5f05cc9f,84.74119,17.40418,,7.49749,,,,1.40159,2.80437,0.37486,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:39:58.53,2022-07-13T18:39:58.5324836-07:00,2022-07-14T01:39:58.5324836Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,431118bf-7ebd-461e-86d9-0d7ffff71494,53.70366,-123.22937,12.8017,6.28781,-4.4916,-7.71675,2.05306,-5.04465,2.93282,15.628651,1.40272,-4.39025,-6.25724,,,,,,,2.80535,77.48812,-23.72113,,,,,,,0.37475,-21.95823,1.83244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2022-07-13,18:40:23.82,1,3,"Miller, Liam",1000134736,Right,WWA_SWE,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.92901,-0.191371,2.364418,1874.168139,300.364737,4:00,6.16497,-1.95596,6.32314,-59.20921,-5.20815,12.11902,1.05448,1.23268,65.79773,-11.107798,4.560927,0.528899,,,,,,,,,,,,-5.48398,-2.00173,1.77808,50,6.12418,-4.70849,-104.39589,-1.97736,-5.93648,20.70471,-34.34094,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,ef07dd60-0315-11ed-a781-e1df5f05cc9f,71.26591,,,6.13128,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:40:23.82,2022-07-13T18:40:23.8226212-07:00,2022-07-14T01:40:23.8226212Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,b4610ed8-2ae4-46ae-b6a6-d86a6c332503,54.17482,-105.22062,10.35236,6.1757,-0.60946,-17.17047,1.96092,-4.47202,-2.96824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-13,18:40:46.94,1,4,"Miller, Liam",1000134736,Right,WWA_SWE,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.89099,-2.292301,1.16664,1927.838471,164.568262,11:30,6.27135,-1.87536,6.82458,-19.60072,17.11595,-4.3878,2.54541,-1.17667,78.3452,-6.061646,0.364864,0.436117,,,,,,,,,,,,2.66642,10.12134,1.80175,50,6.11634,-2.38415,-124.79558,-5.4597,4.18121,26.44072,-16.30274,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,fccad060-0315-11ed-a781-e1df5f05cc9f,86.42736,,,7.54579,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:40:46.94,2022-07-13T18:40:46.9476644-07:00,2022-07-14T01:40:46.9476644Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,0a5e0cdc-da75-4ca8-a8fe-d3eb685665ce,53.67178,-125.57113,13.22036,6.26947,-4.98153,-8.15137,1.87348,-2.50679,2.09061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-13,18:41:05.14,1,5,"Miller, Liam",1000134736,Right,WWA_SWE,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.91008,1.095982,1.139296,1819.418483,131.441108,10:30,6.41653,-1.57119,6.67975,-33.17647,11.61894,-11.5204,4.65465,-1.48895,71.03404,-5.192847,-0.959161,0.481713,,,,,,,,,,,,6.33752,6.26796,1.49873,50,6.47669,-1.85593,-113.23383,1.32715,8.1923,21.52126,-24.07165,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,07ac7560-0316-11ed-a781-e1df5f05cc9f,78.2467,,,6.87604,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:41:05.14,2022-07-13T18:41:05.1452708-07:00,2022-07-14T01:41:05.1452708Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,185d264f-9011-416b-bb4e-94bded0818ee,53.81533,-113.95667,10.76063,6.41854,2.13564,-12.03582,1.56569,-2.13109,4.09615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-13,18:41:30.75,1,6,"Miller, Liam",1000134736,Right,WWA_SWE,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,86.12466,-2.019848,2.069653,1998.096915,145.007919,10:45,6.3368,-1.69166,6.76071,-21.53403,15.28434,-9.79902,2.6956,-0.61721,78.13539,-6.150185,0.282054,0.43672,39.47145,4.637631,18.391626,740.356729,,,,34.06032,34.01486,18.158271,0.582377,5.83737,9.10012,1.55963,50,6.19621,-4.16499,-125.0496,-4.95106,9.13607,27.94459,-17.9315,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,16d735c0-0316-11ed-a781-e1df5f05cc9f,86.30792,3.08678,,7.98927,,,,1.68832,2.75488,0.60514,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:41:30.75,2022-07-13T18:41:30.7591460-07:00,2022-07-14T01:41:30.7591460Z,GroundBall,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,7d2268d2-b38b-4c3a-9b06-112cd96d27fa,53.736,-125.88171,13.97229,6.33569,-4.41711,-8.96575,1.6877,-4.43703,4.56803,70.124934,1.69043,54.70422,-3.49863,,,,,,,2.76154,4.52881,-15.93788,,,,,,,0.60653,18.17258,-1.69946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-07-13,18:42:12.92,2,1,"Miller, Liam",1000134736,Right,WWA_SWE,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.26084,-2.036113,1.935274,2000.725633,149.862706,11:00,6.16813,-1.87265,7.07867,-21.83604,15.27154,-8.11473,2.49835,-0.79146,77.37758,-6.247132,0.445699,0.438432,,,,,,,,,,,,4.91205,9.1891,1.75864,50,6.03888,-3.89953,-123.83889,-4.90284,7.54133,27.35619,-18.06625,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,3007e120-0316-11ed-a781-e1df5f05cc9f,85.97094,,,7.88326,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:42:12.92,2022-07-13T18:42:12.9294116-07:00,2022-07-14T01:42:12.9294116Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,11d5ac51-0fa7-46aa-a6a7-c8de7049680a,53.41627,-124.59126,13.67809,6.16689,-4.40597,-9.03312,1.86874,-4.10694,3.77067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-13,18:42:38.60,2,2,"Miller, Liam",1000134736,Right,WWA_SWE,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.42582,-1.405793,0.674259,2032.797115,157.511325,11:15,6.23885,-2.06536,6.87195,-20.34993,16.79399,-6.42733,3.2615,-1.98646,77.58133,-5.333813,-0.501323,0.438647,,,,,,,,,,,,3.57843,9.70579,2.02426,50,6.14186,-1.22432,-124.13715,-3.51689,5.53339,26.94676,-17.16574,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,3f3f24a0-0316-11ed-a781-e1df5f05cc9f,85.92885,,,7.84449,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:42:38.60,2022-07-13T18:42:38.6084132-07:00,2022-07-14T01:42:38.6084132Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,589a2d97-608e-4eb2-a4f5-536ac3241620,53.6221,-124.92093,13.47338,6.23689,-3.0176,-8.58287,2.06221,-1.38527,2.76669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-13,18:43:04.37,2,3,"Miller, Liam",1000134736,Right,WWA_SWE,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.01848,-2.65395,1.123488,2003.733175,141.03392,10:45,6.3831,-1.46557,6.91299,-21.56277,15.05875,-11.16438,2.16721,-1.37271,78.29381,-6.786585,-0.921014,0.435552,,,,,,,,,,,,6.26103,9.19961,1.39823,50,6.20867,-2.05114,-124.93894,-6.31355,9.80351,27.37979,-17.76931,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,4e9f9b00-0316-11ed-a781-e1df5f05cc9f,86.53955,,,7.72467,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:43:04.37,2022-07-13T18:43:04.3705636-07:00,2022-07-14T01:43:04.3705636Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,3dcf79f1-734e-4254-a69e-80bfc24b86b4,53.58318,-125.72173,13.6899,6.38192,-5.80553,-8.88466,1.46087,-2.33142,4.90176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-13,18:43:28.60,2,4,"Miller, Liam",1000134736,Right,WWA_SWE,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,79.56261,-1.694091,1.439231,1877.5289,111.58025,9:45,6.29658,-1.56537,6.84138,-35.65659,7.13599,-14.45328,1.77943,-1.45711,72.85182,-8.401789,-1.206685,0.470821,,,,,,,,,,,,8.0878,4.74229,1.47768,50,6.17548,-2.42706,-115.65379,-4.34382,10.87124,23.09868,-25.79965,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,5d2da630-0316-11ed-a781-e1df5f05cc9f,80.05687,,,6.71078,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:43:28.60,2022-07-13T18:43:28.6079780-07:00,2022-07-14T01:43:28.6079780Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,6c9e6ee0-fb6a-4d32-bee7-270e9a4d0c16,53.65615,-116.38171,11.54934,6.29956,-3.53078,-12.89983,1.55957,-2.76965,5.43562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2022-07-13,18:44:29.59,2,5,"Miller, Liam",1000134736,Right,WWA_SWE,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.10037,2.40321,0.028583,1843.21289,262.228361,2:45,6.35489,-2.00758,6.67685,-51.91129,3.67536,13.48989,4.22861,-0.85727,63.94167,-7.34608,2.485672,0.536607,,,,,,,,,,,,-7.03288,1.83288,2.00132,50,6.49591,-0.46766,-101.83416,3.00952,-7.31948,18.11128,-30.26647,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,817907f0-0316-11ed-a781-e1df5f05cc9f,70.24211,,,6.15871,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:44:29.59,2022-07-13T18:44:29.5996196-07:00,2022-07-14T01:44:29.5996196Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,c2434199-9526-49ac-ade1-d3ce150702d1,53.81967,-102.51124,9.05564,6.36225,4.14102,-15.13324,2.01368,-0.19403,-3.65974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-07-13,18:44:48.36,2,6,"Miller, Liam",1000134736,Right,WWA_SWE,"Jackson, Elijah",1000131969,Right,BEN_ELK,Undefined,1,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.58834,-1.770892,0.921152,1969.731614,156.690184,11:15,6.25887,-1.9128,6.86151,-19.9617,15.40532,-6.11611,2.98043,-1.58273,79.54853,-5.614705,-0.197362,0.428027,,,,,,,,,,,,3.49658,9.06902,1.85585,50,6.13858,-1.81658,-127.25648,-4.41843,5.68013,28.397,-17.4416,WWA_SWE,BEN_ELK,BorleskeStadium,WCL,WCL,20220713-BorleskeStadium-1,8cadaef0-0316-11ed-a781-e1df5f05cc9f,88.06099,,,8.0398,,,,,,,1750c455-5f20-466c-b9db-45c9019471fd,2022-07-14,01:44:48.36,2022-07-13T18:44:48.3668772-07:00,2022-07-14T01:44:48.3668772Z,,v3,,,,"Spear, Kevin",1000131850,Right,WWA_SWE,ebfd4203-04a7-4673-84e4-14aeb0709ca3,53.63309,-128.06463,14.1985,6.25726,-3.92205,-8.7208,1.90985,-1.97823,2.84007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
