PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-02,18:34:47.67,1,1,"Beitel, Ryan",1000051028,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.85269,-2.74839,-1.29599,2440.727259,214.319316,1:15,6.19347,0.61268,4.88095,-15.63524,20.43202,12.96568,2.2876,0.4668,81.11314,-5.728138,0.987856,0.432243,67.0069,51.972686,80.027787,6030.365695,,,,,71.98319,,,-6.84126,11.42493,-0.49709,50,5.9115,2.33303,-131.25471,-6.81092,-11.64902,33.97567,-12.72015,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,5aee4fe0-e2dd-11ec-8e33-d1ae797999f9,87.20199,65.55699,,9.73955,,,,1.54544,2.30051,-0.46458,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:34:47.67,2022-06-02T18:34:47.6733382-07:00,2022-06-03T01:34:47.6733382Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,f64f48a5-62d1-49c0-a42a-ae38f2d250c9,55.61284,-132.69966,16.98784,6.18966,-6.26995,-6.36008,-0.60684,2.82844,-5.82451,,1.54544,10.4841,-7.13033,3.79898,-1.2357,0.33238,-0.07613,0.01202,-0.00067,2.30051,77.41426,-28.20833,3.68133,-0.68226,0.11004,-0.01968,0.00296,-0.00028,-0.46458,59.62745,-13.06588,3.07319,-0.65662,0.1215,-0.02222,0.00165,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2022-06-02,18:35:06.91,1,2,"Beitel, Ryan",1000051028,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3192,-2.768457,-2.678274,2427.402051,184.284235,12:15,6.0125,0.78404,5.57043,-28.4697,9.5713,0.62728,1.04924,-1.66721,79.38318,-7.995418,-2.566409,0.443913,,,,,,,,,,,,-1.05028,5.98103,-0.5536,50,5.75506,5.82441,-125.08101,-7.03929,-1.6663,24.88566,-22.6849,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,66661a60-e2dd-11ec-8e33-d1ae797999f9,84.9096,,,6.93602,,,,,,,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:35:06.91,2022-06-02T18:35:06.9187014-07:00,2022-06-03T01:35:06.9187014Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,d26f04f1-72e6-4eae-9241-adef40326469,54.92597,-126.05726,12.44283,6.01375,-6.14938,-11.34245,-0.78336,5.88978,-0.83315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-02,18:35:21.25,1,3,"Beitel, Ryan",1000051028,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.33484,-1.447672,-1.412,2431.232471,205.54672,12:45,6.23972,0.69937,4.83661,-14.56938,21.85915,9.76843,3.65413,0.17614,80.65453,-4.248292,0.30664,0.434402,,,,,,,,,,,,-5.23177,11.58839,-0.56835,50,6.08518,2.72791,-130.58027,-3.74489,-8.84182,32.92973,-12.58945,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,6eed7bb0-e2dd-11ec-8e33-d1ae797999f9,86.76848,,,9.68032,,,,,,,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:35:21.25,2022-06-02T18:35:21.2540870-07:00,2022-06-03T01:35:21.2540870Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,3261c810-49ec-44f8-aa74-d0da1566343b,55.65476,-131.99858,16.46487,6.2348,-3.20265,-6.29472,-0.69405,3.10874,-4.42091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-02,18:35:35.86,1,4,"Beitel, Ryan",1000051028,Right,BEL_BEL,"Reeder, Canon",1000107582,Right,SPR_DRI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.68526,-1.233809,-1.218891,2410.796902,216.338549,1:15,6.14524,0.75424,5.03984,-18.09143,18.29678,12.48194,3.47328,0.64441,80.74252,-4.647542,0.986118,0.434162,38.73198,-42.682782,51.15951,,,,,2.92253,2.69359,42.9785,0.084684,-6.56859,9.83973,-0.64844,50,6.01392,2.16869,-129.86176,-3.40713,-11.05368,30.88846,-15.61569,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,77b25b30-e2dd-11ec-8e33-d1ae797999f9,86.81656,3.31333,,8.94274,,,,-0.1151,3.31333,-0.80606,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:35:35.86,2022-06-02T18:35:35.8698950-07:00,2022-06-03T01:35:35.8698950Z,GroundBall,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,43d8e412-a8c2-44f6-8503-486e1190145f,55.45491,-131.15282,15.44423,6.14269,-2.75443,-7.80784,-0.74874,2.63071,-5.52684,180,-0.12079,26.60749,,,,,,,,3.3217,-39.12575,,,,,,,,-0.81313,33.0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2022-06-02,18:36:08.85,2,1,"Beitel, Ryan",1000051028,Right,BEL_BEL,"O'Connor, Sheehan",1000132277,Right,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.66061,-3.335415,-2.926399,2390.501999,219.232862,1:15,6.23064,0.72589,5.12273,-15.70863,20.16887,15.31666,1.77235,-0.75646,81.18229,-6.332192,-0.219848,0.431105,,,,,,,,,,,,-8.54087,11.51615,-0.46303,50,5.90523,5.9471,-130.86809,-8.12508,-14.51431,32.79106,-12.60357,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,8b5228f0-e2dd-11ec-8e33-d1ae797999f9,87.43225,,,9.47833,,,,,,,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:36:08.85,2022-06-02T18:36:08.8515526-07:00,2022-06-03T01:36:08.8515526Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,46167e9c-1329-49bc-b82e-91c8dcc9a1fd,55.37055,-132.20692,16.39553,6.22646,-7.61049,-6.30178,-0.71795,6.53971,-7.25716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-02,18:36:23.48,2,2,"Beitel, Ryan",1000051028,Right,BEL_BEL,"O'Connor, Sheehan",1000132277,Right,SPR_DRI,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.17062,-0.249197,0.06772,2861.958328,19.948075,6:45,6.09559,0.66041,4.80725,-61.93673,-16.50363,-6.51142,0.69811,0.18195,73.94432,-11.294208,-1.083862,0.485129,,,,,,,,,,,,3.2541,-7.75304,-0.66115,50,6.01615,0.1364,-116.37344,-2.88885,4.43299,23.1871,-42.73588,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,9411d850-e2dd-11ec-8e33-d1ae797999f9,77.69568,,,6.2263,,,,,,,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:36:23.48,2022-06-02T18:36:23.4810310-07:00,2022-06-03T01:36:23.4810310Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,bf7b45a4-7418-49bb-9371-3a1aeef0868b,55.69545,-117.50276,11.59355,6.10616,-0.8074,-21.36794,-0.66253,-0.07951,2.21649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-02,18:36:41.00,2,3,"Beitel, Ryan",1000051028,Right,BEL_BEL,"O'Connor, Sheehan",1000132277,Right,SPR_DRI,Undefined,1,Top,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.47425,-0.218362,-0.523176,2860.975102,21.26541,6:45,6.22247,0.51063,4.81641,-59.68964,-14.81454,-6.29457,1.04149,-0.5095,74.48116,-10.863509,-1.635816,0.482141,,,,,,,,,,,,2.97933,-6.94382,-0.4529,50,6.14826,1.33202,-116.86126,-2.74353,4.1132,22.36267,-41.76055,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,9e815a90-e2dd-11ec-8e33-d1ae797999f9,78.17719,,,5.99308,,,,,,,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:36:41.00,2022-06-02T18:36:41.0077638-07:00,2022-06-03T01:36:41.0077638Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,c182544e-d5c1-4f7b-804b-ff9e0c29ef05,55.68633,-117.94439,11.18133,6.23216,-0.72088,-20.88028,-0.5126,1.1328,2.0566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-02,18:37:17.05,3,1,"Beitel, Ryan",1000051028,Right,BEL_BEL,"Parker, Ben",1000125342,Right,SPR_DRI,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.03318,-1.628521,-1.868713,2335.363834,221.328262,1:30,6.19572,0.63467,4.90616,-18.88592,16.49497,13.40316,3.08063,-0.01621,82.29708,-5.156654,0.492711,0.42811,64.20982,44.855912,106.30006,5634.377014,,,,,38.75585,,,-7.19618,9.00264,-0.46388,50,6.02149,3.64906,-131.79841,-4.43268,-12.52738,30.71146,-16.50189,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,b3f06a10-e2dd-11ec-8e33-d1ae797999f9,88.04376,35.67464,,8.7361,,,,0.91656,3.03688,0.03533,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:37:17.05,2022-06-02T18:37:17.0514886-07:00,2022-06-03T01:37:17.0514886Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,b332bf47-e784-4592-9c89-3dfed2c3603f,55.58979,-133.09456,15.35573,6.19387,-3.73623,-8.25095,-0.62905,4.17776,-6.26369,,0.91656,-18.73696,-5.26973,3.01495,-0.99591,0.27388,-0.07003,0.01571,-0.00217,3.03688,66.42358,-26.91677,3.19709,-0.56195,0.075,-0.00848,0.00095,-0.00019,0.03533,64.07515,-14.29982,3.56981,-0.79445,0.1544,-0.03272,0.00683,-0.00124,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2022-06-02,18:37:38.75,3,2,"Beitel, Ryan",1000051028,Right,BEL_BEL,"Parker, Ben",1000125342,Right,SPR_DRI,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.08678,-2.905632,-2.681325,2264.305526,203.022062,12:45,6.25773,0.52487,4.9818,-13.66505,22.02718,8.76674,2.36968,-1.27852,81.51395,-5.538051,-1.136675,0.42999,,,,,,,,,,,,-5.19819,12.21812,-0.27362,50,5.96699,5.72452,-131.50966,-7.08441,-8.9244,33.00601,-11.19772,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,c0f03420-e2dd-11ec-8e33-d1ae797999f9,87.65889,,,9.57283,,,,,,,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:37:38.75,2022-06-02T18:37:38.7586502-07:00,2022-06-03T01:37:38.7586502Z,,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,96770dc0-3550-461b-bfa9-07bccd52f411,55.51053,-132.88548,16.503,6.25257,-6.61764,-5.59886,-0.51999,6.09653,-4.4622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-02,18:37:58.52,3,3,"Beitel, Ryan",1000051028,Right,BEL_BEL,"Parker, Ben",1000125342,Right,SPR_DRI,Undefined,1,Top,2,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.1594,1.151857,0.517653,2954.025611,43.431306,7:30,6.21111,0.58503,4.92212,-60.67192,-14.16902,-14.85024,2.24426,-0.16309,72.54973,-9.744299,-2.108733,0.490808,93.01962,-12.783455,-20.541706,,,,,12.06481,9.88496,-16.500426,0.076805,7.53937,-6.99193,-0.62231,50,6.27199,-0.42189,-114.87323,0.03773,9.98903,22.96007,-41.43776,BEL_BEL,SPR_DRI,JoeMartinStadium,WCL,WCL,20220602-JoeMartinStadium-1,ccb7cc50-e2dd-11ec-8e33-d1ae797999f9,76.79677,2.32254,,6.60966,,,,1.98243,2.32254,0.16516,059a556b-97fd-4ef3-9668-0243f4b88ea8,2022-06-03,01:37:58.52,2022-06-02T18:37:58.5206726-07:00,2022-06-03T01:37:58.5206726Z,GroundBall,v3,,,,"Cresswell, Willis",1000072722,Right,BEL_BEL,c2b0c22c-c251-493c-a50f-2fdcc925b08a,55.58019,-115.9832,11.48003,6.22175,2.04097,-20.71888,-0.59024,-0.90479,4.99451,180,1.97977,124.80258,,,,,,,,2.32319,-30.23926,,,,,,,,0.16615,-46.76535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
