PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-16,18:37:26.00,1,1,"Petty, Zane",1000133544,Right,PTA_LEF,"Yukumoto, Ty",1000127057,Right,BEN_ELK,Undefined,1,Top,0,0,0,Fastball,,InPlay,Undefined,Popup,Out,1,0,,89.5136,-2.555134,-2.782385,2102.934119,,,5.5421,2.17825,6.85114,,,,3.14243,0.60468,79.33379,-2.956807,-0.670179,0.423625,,,,,,,,,,,,-7.14178,19.24084,-2.00411,50,5.37709,5.85411,-129.67352,-5.53892,-11.7847,34.91819,-0.42464,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,0ab799d0-edde-11ec-9b2b-378ba7e02d65,88.97592,,,10.17981,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:37:26.00,2022-06-16T18:37:26.0069664-07:00,2022-06-17T01:37:26.0069664Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,8cc127cc-d4c7-464a-b04b-d78868962960,53.64147,-130.6504,17.45909,5.53188,-5.52704,-0.21232,-2.1725,6.1838,-5.89235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
2,2022-06-16,18:37:55.99,2,1,"Petty, Zane",1000133544,Right,PTA_LEF,"Patacsil, Ben",1000079915,Right,BEN_ELK,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,90.28286,-2.756956,-2.36706,2036.084694,,,5.67689,2.09731,6.88719,,,,2.78117,1.12105,79.52307,-3.854785,0.222503,0.421211,,,,,,,,,,,,-8.45146,17.24804,-1.95193,50,5.49987,4.85524,-130.73537,-6.19129,-14.05851,37.5283,-3.48297,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,1c8dcb20-edde-11ec-9b2b-378ba7e02d65,89.48587,,,10.75978,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:37:55.99,2022-06-16T18:37:55.9968544-07:00,2022-06-17T01:37:55.9968544Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,bf4776d8-1fc6-470d-a3ec-d0c909f39de7,53.60482,-131.7661,18.76415,5.6686,-6.09562,-1.74149,-2.09058,5.24136,-7.02926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
3,2022-06-16,18:38:07.96,2,2,"Petty, Zane",1000133544,Right,PTA_LEF,"Patacsil, Ben",1000079915,Right,BEN_ELK,Undefined,1,Top,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,89.15499,-4.590957,-4.797638,2095.703385,,,5.63504,2.06201,7.17498,,,,1.29741,-0.9434,78.99395,-5.19894,-1.83274,0.424365,,,,,,,,,,,,-10.50843,19.81021,-1.78637,50,5.36472,10.22085,-128.6957,-10.1689,-17.07496,34.45685,0.01527,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,23b2b640-edde-11ec-9b2b-378ba7e02d65,88.82071,,,10.16104,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:38:07.96,2022-06-16T18:38:07.9676704-07:00,2022-06-17T01:38:07.9676704Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,d53555b3-7133-4af1-8366-5fc0d269b05a,53.31956,-129.58142,17.22842,5.62613,-10.16929,0.00763,-2.05474,10.65977,-8.53748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
4,2022-06-16,18:38:19.52,2,3,"Petty, Zane",1000133544,Right,PTA_LEF,"Patacsil, Ben",1000079915,Right,BEN_ELK,Undefined,1,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.92312,-3.037301,-2.072817,2230.614878,,,5.50221,2.21794,6.91717,,,,2.52423,1.34602,78.32053,-3.766995,0.15595,0.42741,,,,,,,,,,,,-7.31788,19.06875,-2.09171,50,5.3098,4.20306,-128.78019,-6.65065,-11.80769,36.49031,-1.40585,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,2a93e1a0-edde-11ec-9b2b-378ba7e02d65,88.18798,,,10.6026,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:38:19.52,2022-06-16T18:38:19.5206432-07:00,2022-06-17T01:38:19.5206432Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,ef0a6e02-5d3e-46ff-9f78-dd0ae7a6c1fb,53.57551,-129.78936,18.24516,5.49319,-6.61177,-0.70292,-2.21246,4.52961,-5.90385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
5,2022-06-16,18:38:31.91,2,4,"Petty, Zane",1000133544,Right,PTA_LEF,"Patacsil, Ben",1000079915,Right,BEN_ELK,Undefined,1,Top,1,3,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.60552,-3.72503,-2.564217,2205.252614,,,5.66679,2.03836,7.40105,,,,2.01042,0.78046,78.22511,-4.629639,-0.226221,0.424916,,,,,,,,,,,,-7.91012,18.94033,-1.90168,50,5.46203,5.31456,-128.34887,-8.21315,-12.69182,35.98738,-1.78418,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,31f8e300-edde-11ec-9b2b-378ba7e02d65,88.70569,,,10.3804,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:38:31.91,2022-06-16T18:38:31.9158048-07:00,2022-06-17T01:38:31.9158048Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,0363ba71-ff81-4d37-9803-b14a3b0205f1,53.09265,-129.21309,17.99369,5.65875,-8.1703,-0.89209,-2.03297,5.61935,-6.34591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
6,2022-06-16,18:38:43.55,2,5,"Petty, Zane",1000133544,Right,PTA_LEF,"Patacsil, Ben",1000079915,Right,BEN_ELK,Undefined,1,Top,1,3,1,Fastball,,InPlay,Undefined,GroundBall,Single,0,0,,88.60794,-2.573984,-3.034364,2189.520757,,,5.54567,1.95438,7.04681,,,,2.99868,0.22932,77.71718,-3.309901,-0.76447,0.428766,70.03759,-9.706344,-0.947118,,,,,16.26847,16.18039,-1.14709,0.169276,-7.77111,18.98529,-1.77376,50,5.38698,6.32018,-128.22745,-5.54038,-12.39642,36.84475,-1.88886,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,38f20330-edde-11ec-9b2b-378ba7e02d65,87.90907,2.9597,,10.89076,,,,-0.48239,2.9597,-0.24728,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:38:43.55,2022-06-16T18:38:43.5588896-07:00,2022-06-17T01:38:43.5588896Z,GroundBall,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,d9d06e64-31cf-458d-9d91-14c6f854fc8f,53.44282,-129.21292,18.42238,5.53449,-5.48986,-0.94443,-1.94723,6.65174,-6.19821,,-0.48187,101.19731,-13.39105,,,,,,,2.95922,-17.28034,-1.17241,,,,,,,-0.24771,-1.6402,6.98289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
7,2022-06-16,18:39:28.82,3,1,"Petty, Zane",1000133544,Right,PTA_LEF,"Myro, Paul",1000093219,Left,BEN_ELK,Undefined,1,Top,1,0,0,Fastball,,InPlay,Undefined,Bunt,Single,0,0,,89.55234,-3.78842,-3.846951,2092.45612,,,5.69343,1.90427,7.19586,,,,1.70602,-0.13688,79.12172,-5.248968,-0.660289,0.422389,,,,,,,,,,,,-10.92119,16.96619,-1.68606,50,5.47105,8.0974,-129.52668,-8.57031,-17.87079,36.31918,-4.41158,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,53dfa0d0-edde-11ec-9b2b-378ba7e02d65,89.23642,,,10.43063,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:39:28.82,2022-06-16T18:39:28.8257824-07:00,2022-06-17T01:39:28.8257824Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,06524cab-3776-45cf-8cc7-e7840ccc66c7,53.29882,-130.44839,18.15959,5.68713,-8.45835,-2.20579,-1.89731,8.55092,-8.93539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
8,2022-06-16,18:40:13.13,4,1,"Petty, Zane",1000133544,Right,PTA_LEF,"Delozier, Cayden",1000133018,Left,BEN_ELK,Undefined,1,Top,1,0,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,80.66553,1.304016,0.516085,1854.021128,,,5.61547,2.03097,6.39678,,,,3.83139,1.86523,72.0674,-5.470372,-0.876517,0.472666,,,,,,,,,,,,4.15677,3.85807,-2.06485,50,5.69313,-0.76637,-116.96908,1.64592,5.60705,27.48221,-26.96989,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,6e5946f0-edde-11ec-9b2b-378ba7e02d65,79.74438,,,8.59812,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:40:13.13,2022-06-16T18:40:13.1322656-07:00,2022-06-17T01:40:13.1322656Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,ffc3e841-7495-49ec-a9e1-b600da132de7,54.09436,-117.92714,13.74111,5.61937,2.58612,-13.48494,-2.03472,-0.96184,2.80352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
9,2022-06-16,18:40:32.25,4,2,"Petty, Zane",1000133544,Right,PTA_LEF,"Delozier, Cayden",1000133018,Left,BEN_ELK,Undefined,1,Top,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35199,-1.529294,-1.515963,2102.888781,,,5.49936,2.09518,6.61432,,,,3.2456,1.67545,78.35631,-3.648144,0.598593,0.430902,,,,,,,,,,,,-6.67536,14.44202,-1.99652,50,5.39081,2.93572,-128.08604,-3.54121,-10.73253,34.38898,-8.95445,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,79b63670-edde-11ec-9b2b-378ba7e02d65,87.4734,,,9.99568,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:40:32.25,2022-06-16T18:40:32.2590496-07:00,2022-06-17T01:40:32.2590496Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,edd00016-7f26-4901-83fa-0c5235f50daa,53.87779,-129.12296,17.19449,5.49351,-3.27121,-4.47722,-2.08992,3.25934,-5.36627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
10,2022-06-16,18:40:52.07,4,3,"Petty, Zane",1000133544,Right,PTA_LEF,"Delozier, Cayden",1000133018,Left,BEN_ELK,Undefined,1,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,89.64007,-3.140151,-4.1812,2131.026474,,,5.58928,1.92384,6.92109,,,,2.47222,-1.26569,79.71346,-3.930861,-2.817525,0.422664,,,,,,,,,,,,-5.53835,18.38922,-1.66427,50,5.39044,9.20584,-129.67621,-6.99695,-9.15949,34.37927,-1.76143,PTA_LEF,BEN_ELK,CivicField,WCL,WCL,20220616-CivicField-1,857e6ae0-edde-11ec-9b2b-378ba7e02d65,89.17825,,,9.9266,,,,,,,5769966f-4d0e-4a18-9bf2-6db0af5092d7,2022-06-17,01:40:52.07,2022-06-16T18:40:52.0741664-07:00,2022-06-17T01:40:52.0741664Z,,v3,,,,"Steck, Ben",1000047531,Right,PTA_LEF,da6b6ceb-fb33-40f1-a4f0-d4d0c8a8dbfa,53.57368,-130.62021,17.18964,5.5819,-6.94858,-0.88071,-1.9205,9.45735,-4.57975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
