PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-02,19:29:10.81,1,1,"Gosjean, Gary",1000131941,Right,POR_PIC,"Taclas, Aidan",1000132634,Left,NAN_NIG,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.21417,-0.076931,-3.684727,1625.989338,249.740508,2:15,5.48013,2.09217,5.88988,-33.06994,8.02882,17.64021,2.65273,0.13618,74.92554,-6.252706,-0.524496,0.461409,,,,,,,,,,,,-10.25091,4.55996,-1.8052,50,5.45509,7.05807,-120.49927,-1.21052,-14.81002,27.21098,-25.58603,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,f3f7d8d0-e2e4-11ec-8c27-bfa22d5f24ed,81.6899,,,8.28863,,,,,,,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:29:10.81,2022-06-02T19:29:10.8188556-07:00,2022-06-03T02:29:10.8188556Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,ad3e2c92-c443-4a14-8583-934387b888e8,54.6072,-121.5352,13.60549,5.48263,-0.23644,-12.79301,-2.08464,7.6219,-7.40501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-02,19:29:41.97,2,1,"Gosjean, Gary",1000131941,Right,POR_PIC,"Frei, Landon",1000119692,Right,NAN_NIG,Undefined,1,Top,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.53435,-2.080688,-4.270281,2545.867139,219.722672,1:15,5.71882,1.88409,5.36127,-31.83112,9.34662,6.64103,1.10881,-1.57429,76.48589,-7.909419,-3.093805,0.461852,,,,,,,,,,,,-4.57937,5.67788,-1.50493,50,5.50886,8.7488,-120.84707,-5.50045,-6.75398,24.13497,-23.7999,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,067d8400-e2e5-11ec-8c27-bfa22d5f24ed,81.61154,,,7.04846,,,,,,,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:29:41.97,2022-06-02T19:29:41.9731852-07:00,2022-06-03T02:29:41.9731852Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,83961c0f-dadb-47b4-8388-8ddb39a8ec2f,55.13694,-121.86868,12.06748,5.72037,-4.49302,-11.89995,-1.88131,9.03468,-3.37699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-02,19:29:53.75,2,2,"Gosjean, Gary",1000131941,Right,POR_PIC,"Frei, Landon",1000119692,Right,NAN_NIG,Undefined,1,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.21793,0.87274,-3.507567,2442.531499,68.971266,8:15,5.63608,1.86026,5.08542,-49.53471,-0.41992,-5.57819,2.33239,-1.91477,70.10208,-8.120763,-4.491064,0.504403,,,,,,,,,,,,1.63634,0.05764,-1.52346,50,5.68022,7.07383,-111.67963,-0.02387,2.03746,22.7598,-32.1023,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,0d883060-e2e5-11ec-8c27-bfa22d5f24ed,74.72684,,,7.11584,,,,,,,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:29:53.75,2022-06-02T19:29:53.7582476-07:00,2022-06-03T02:29:53.7582476Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,b889d19c-3cf0-4a11-ada4-7a38edf40fc7,55.41064,-112.7769,11.3799,5.64406,1.52382,-16.05115,-1.86213,6.9756,1.01873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-02,19:30:09.23,2,3,"Gosjean, Gary",1000131941,Right,POR_PIC,"Frei, Landon",1000119692,Right,NAN_NIG,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.26323,-1.77909,-3.401044,2442.753618,218.393079,1:15,5.92452,1.87446,5.94525,-23.16714,14.58654,10.55154,2.34031,-0.40455,78.56109,-6.134616,-1.509064,0.442233,94.87797,3.274802,-12.944099,951.993315,,,,86.82054,74.40729,-14.287957,0.667801,-6.44764,8.38882,-1.60951,50,5.76967,7.00889,-125.03172,-4.59566,-10.15018,26.51027,-18.96797,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,16b6ce30-e2e5-11ec-8c27-bfa22d5f24ed,85.23208,3.29608,,7.70215,,,,2.14956,2.42653,0.36543,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:30:09.23,2022-06-02T19:30:09.2329356-07:00,2022-06-03T02:30:09.2329356Z,GroundBall,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,7f586370-78e2-4717-8398-edaa192f1dd6,54.55286,-125.99335,13.25514,5.92389,-3.90761,-9.48398,-1.87043,7.37708,-5.07509,80.886997,2.19038,134.56915,-17.84622,,,,,,,2.44901,7.49429,-16.76095,,,,,,,0.37931,-31.4038,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-06-02,19:30:44.26,3,1,"Gosjean, Gary",1000131941,Right,POR_PIC,"Holyk, Tim",1000131811,Right,NAN_NIG,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.4067,1.262492,-3.107364,2488.048448,99.57515,9:15,5.7485,2.02276,5.17483,-44.9764,2.25957,-1.6815,3.19039,-1.04422,70.40113,-7.010962,-3.40447,0.494661,,,,,,,,,,,,-0.35685,1.26752,-1.73203,50,5.83286,6.29252,-114.57905,0.95136,-0.45798,27.98477,-30.54728,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,2b9f96b0-e2e5-11ec-8c27-bfa22d5f24ed,76.1985,,,9.00557,,,,,,,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:30:44.26,2022-06-02T19:30:44.2640000-07:00,2022-06-03T02:30:44.2640000Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,a6cb7c2c-03af-43bd-99a5-998d31ceb25a,55.31595,-115.87014,13.99239,5.75646,2.36068,-15.27364,-2.02283,6.31365,-0.22899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-02,19:30:56.68,3,2,"Gosjean, Gary",1000131941,Right,POR_PIC,"Holyk, Tim",1000131811,Right,NAN_NIG,Undefined,1,Top,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.22488,-1.79182,-4.532209,2610.61278,204.240896,12:45,5.74011,2.17552,5.01135,-31.74285,9.33205,3.59433,1.39782,-1.81157,77.0645,-7.567969,-3.900341,0.461275,,,,,,,,,,,,-3.07075,5.54004,-1.74302,50,5.54238,9.49066,-121.73107,-4.98378,-4.59804,24.36557,-23.87858,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,330693e0-e2e5-11ec-8c27-bfa22d5f24ed,81.71364,,,7.16039,,,,,,,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:30:56.68,2022-06-02T19:30:56.6809484-07:00,2022-06-03T02:30:56.6809484Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,56badfa9-a8e3-41c2-8b39-9ac818c9fdbc,55.48534,-122.8241,12.18279,5.74192,-3.91259,-11.93929,-2.1734,9.69693,-2.29902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-02,19:31:09.43,3,3,"Gosjean, Gary",1000131941,Right,POR_PIC,"Holyk, Tim",1000131811,Right,NAN_NIG,Undefined,1,Top,2,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.16796,1.001659,-2.104981,2592.466742,57.592596,8:00,5.71003,1.96644,5.10341,-50.65644,-0.65221,-4.28366,2.43319,-0.3748,68.69548,-8.268084,-2.862568,0.50895,98.95794,20.535515,-25.456012,1017.16331,98.54401,32.96322,-48.87791,305.8535,292.49315,-29.614685,3.150393,1.33276,-0.17457,-1.7643,50,5.76534,4.27237,-111.50346,0.20928,1.61934,26.56302,-32.38615,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,3ac6d4a0-e2e5-11ec-8c27-bfa22d5f24ed,74.05926,38.23845,,8.47248,,,,2.17832,2.35033,0.49917,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:31:09.43,2022-06-02T19:31:09.4397836-07:00,2022-06-03T02:31:09.4397836Z,LineDrive,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,5f0e40fe-861a-4fa2-ba42-544b96d98244,55.39134,-112.7805,13.28151,5.71785,1.76628,-16.19308,-1.96783,4.19451,0.80967,,2.17837,122.71774,-20.68926,4.57304,-0.99311,0.1795,-0.02429,0.0018,-2E-05,2.3503,50.91373,-20.22633,1.93554,-0.40141,0.09177,-0.01938,0.00322,-0.00025,0.49915,-58.41803,4.14858,-0.26889,-0.05349,0.03555,-0.01077,0.0019,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
8,2022-06-02,19:34:08.51,1,1,"Fluet, Josh",1000131807,Right,NAN_NIG,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.35688,-1.799629,-2.891829,1995.925387,207.812261,1:00,6.41909,1.94874,5.96311,-17.81375,18.13367,8.925,3.26327,0.00883,80.3285,-5.19513,-1.290456,0.431524,81.08948,2.766641,-59.597939,1888.767058,,,,85.11401,79.15337,-61.264321,0.768963,-5.44197,10.20382,-1.72427,50,6.26632,6.10207,-128.10869,-4.53903,-8.99164,27.89196,-15.31447,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,a5687fc0-e2e5-11ec-8c27-bfa22d5f24ed,87.34719,3.86169,,8.02839,,,,0.74002,3.24515,-0.10119,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:34:08.51,2022-06-02T19:34:08.5188492-07:00,2022-06-03T02:34:08.5188492Z,GroundBall,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,6393c5fd-6047-489d-b62b-e1b7760fc33c,54.53409,-129.09208,13.94598,6.41683,-3.99908,-7.65723,-1.945,6.41909,-4.49582,,0.74002,60.11666,-11.29754,1.59657,-0.30275,0.05435,-0.00971,0.002,-0.00032,3.24515,5.74059,-13.52847,0.81225,-0.10208,0.02681,-0.00457,0.00069,-0.0001,-0.10119,-102.45793,7.84092,-0.95927,0.17938,-0.0304,0.00465,-0.00049,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2022-06-02,19:34:36.31,1,2,"Fluet, Josh",1000131807,Right,NAN_NIG,"Stancato, Kyler",1000074623,Left,POR_PIC,Undefined,1,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.88528,-1.484217,-3.047002,1850.096447,215.486432,1:15,6.41373,1.82502,6.15742,-22.87891,12.95119,8.4293,3.13374,-0.29013,80.50599,-5.784642,-1.528802,0.43082,,,,,,,,,,,,-5.23138,7.4563,-1.5979,50,6.28911,6.45923,-127.56429,-4.00393,-8.62499,26.10239,-19.88086,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,b602d5b0-e2e5-11ec-8c27-bfa22d5f24ed,87.49007,,,7.37929,,,,,,,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:34:36.31,2022-06-02T19:34:36.3123596-07:00,2022-06-03T02:34:36.3123596Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,ad3f3dc3-9aab-4b28-a70f-37b77717a721,54.34144,-128.44957,13.05119,6.41347,-3.32965,-9.94043,-1.82193,6.75176,-4.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-02,19:35:13.89,2,1,"Fluet, Josh",1000131807,Right,NAN_NIG,"Allen, Payton",1000120293,Right,POR_PIC,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.50023,-3.559853,-3.886852,1980.940844,213.010253,1:00,6.50127,1.88002,5.82572,-19.47458,16.65985,10.0278,1.55716,-0.9032,80.73031,-7.221442,-2.094304,0.432645,,,,,,,,,,,,-6.26012,9.91154,-1.56808,50,6.19805,8.27645,-128.00099,-8.57752,-10.3459,27.375,-15.7936,POR_PIC,NAN_NIG,WalkerStadium,WCL,WCL,20220602-WalkerStadium-1,cc65e220-e2e5-11ec-8c27-bfa22d5f24ed,87.12089,,,7.76992,,,,,,,14170e74-02e3-4955-a8cd-9fbb3838d14c,2022-06-03,02:35:13.89,2022-06-02T19:35:13.8977164-07:00,2022-06-03T02:35:13.8977164Z,,v3,,,,"Vrlak, Jake",1000131822,Right,NAN_NIG,49d0cf5f-3244-437f-b305-660255729e6e,54.67191,-128.99629,13.6875,6.49947,-8.00331,-7.8968,-1.87584,8.65261,-5.17295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
