PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-10,13:06:48.23,1,1,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,90.92794,-4.972736,-2.550445,2384.416362,202.150954,12:45,5.91692,0.57633,6.42504,-14.94843,19.03391,7.21496,0.08441,-1.16825,81.83197,-7.867282,-1.243639,0.419564,,,,,,,,,,,,-4.63296,12.00201,-0.39764,50,5.55463,5.56116,-131.3816,-11.80534,-7.93529,33.04446,-11.61711,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,d4b1ce30-008b-11ed-98d4-aba3574b4e6f,89.8372,,,9.09597,,,,,,,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:06:48.23,2022-07-10T13:06:48.2307234-07:00,2022-07-10T20:06:48.2307234Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,9136485c-e3d5-405f-99d3-9e45d0eb5955,54.07073,-132.40149,16.52223,5.91346,-11.44679,-5.80855,-0.57306,5.80608,-3.96764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-10,13:07:02.27,1,2,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.78569,-1.609751,-0.711632,2387.903585,204.06736,12:45,6.08665,0.61028,6.42653,-17.77595,16.2993,6.67461,3.12524,0.51238,80.93087,-5.059632,0.49881,0.420137,,,,,,,,,,,,-3.74799,9.47839,-0.56245,50,5.96399,1.36289,-131.63101,-4.16553,-6.38758,35.39484,-16.02035,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,dd0f6060-008b-11ed-98d4-aba3574b4e6f,89.71461,,,9.85482,,,,,,,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:07:02.27,2022-07-10T13:07:02.2775458-07:00,2022-07-10T20:07:02.2775458Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,779705bb-f577-4e84-b05f-9b9f39fdafed,54.06801,-132.72037,17.69742,6.0846,-3.67247,-8.01018,-0.60743,1.55948,-3.19379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-10,13:07:22.91,1,3,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8134,-3.611834,-0.642271,2264.817671,211.660906,1:00,5.92508,0.52059,6.47967,-16.8306,17.21611,9.77863,1.2015,0.74571,81.20764,-6.871664,1.133455,0.419961,,,,,,,,,,,,-5.32315,10.67296,-0.4793,50,5.66338,1.073,-131.4827,-8.72224,-9.06755,34.8724,-13.99352,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,e9644470-008b-11ed-98d4-aba3574b4e6f,89.75223,,,9.60576,,,,,,,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:07:22.91,2022-07-10T13:07:22.9188770-07:00,2022-07-10T20:07:22.9188770Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,04829bf6-8d6b-4b7f-b59f-50bd970ecd5c,54.01422,-132.54309,17.4362,5.92213,-8.29673,-6.99676,-0.51612,1.34872,-4.53377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-10,13:07:36.44,1,4,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.81511,-1.320963,-0.789591,2389.797693,211.620771,1:00,5.95337,0.60707,6.54619,-14.29335,19.61084,11.24229,3.55054,0.81979,80.83909,-4.151672,1.253307,0.419081,72.72846,30.91765,-167.531859,2950.397702,,,,,41.30516,,,-6.13217,11.10717,-0.55658,50,5.85558,1.3506,-131.69055,-3.3416,-10.46062,35.41828,-13.22672,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,f27d3760-008b-11ed-98d4-aba3574b4e6f,89.94066,23.54942,,9.97602,,,,1.75377,3.56206,-0.80253,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:07:36.44,2022-07-10T13:07:36.4421794-07:00,2022-07-10T20:07:36.4421794Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,a0a15383-18fd-4f04-9807-223144bbd729,53.94678,-132.7478,17.70914,5.94943,-2.94678,-6.61336,-0.60156,1.66285,-5.23031,5.799854,1.75344,-89.34609,6.91833,,,,,,,3.58268,54.23637,-27.25462,,,,,,,-0.80409,-19.71406,2.32249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2022-07-10,13:07:55.23,1,5,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.46919,-1.039418,-0.409064,2729.187022,80.942753,8:45,5.75314,0.6644,5.86738,-43.49475,0.06535,-8.84272,1.16294,-0.45248,73.52152,-9.034095,-1.999462,0.475024,,,,,,,,,,,,4.41366,0.77358,-0.62608,50,5.64378,1.16978,-116.82484,-3.52358,6.03115,24.31849,-31.117,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,fceda400-008b-11ed-98d4-aba3574b4e6f,79.34842,,,6.94768,,,,,,,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:07:55.23,2022-07-10T13:07:55.2383650-07:00,2022-07-10T20:07:55.2383650Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,7a6ad1a3-e8c3-421d-ba6f-404e0f27c824,54.63088,-117.78487,12.15925,5.75864,-2.29517,-15.5585,-0.66756,0.93168,3.01557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-10,13:08:11.13,1,6,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.81119,0.872772,1.541367,2616.949889,57.135688,8:00,5.73871,0.70341,5.91271,-47.70762,-3.78477,-8.0239,2.57346,1.46564,73.1274,-7.901401,0.098894,0.476998,,,,,,,,,,,,4.54547,-1.74047,-0.8225,50,5.78175,-2.81441,-115.93268,0.2157,6.16221,22.46247,-34.53359,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,06262ce0-008c-11ed-98d4-aba3574b4e6f,79.02011,,,6.68378,,,,,,,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:08:11.13,2022-07-10T13:08:11.1380000-07:00,2022-07-10T20:08:11.1380000Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,c97f9b1c-404e-4a1b-8135-f07df6fe8d40,54.58635,-116.81792,11.23124,5.74643,1.57667,-17.2668,-0.70679,-3.05726,3.0811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.77364,,,1.048071,,,,-1.8406,5.39391,-4.05868,70.61802,7.1355,-54.15398,-1.82284,72.42163,-3.14414,5.48074,17.18102,-14.84523,-4.18793,-54.89262,6.83032,High,High,High,,,High,High,High
7,2022-07-10,13:08:42.08,2,1,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Or, Noah",1000120736,Right,KAM_NOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.59028,-1.636091,0.315393,2376.365828,192.808927,12:30,5.91954,0.35945,6.59732,-13.33548,20.00773,4.2928,3.30891,1.00614,82.23823,-4.25065,1.096184,0.4156,,,,,,,,,,,,-2.1428,11.30879,-0.38245,50,5.80172,-0.89683,-131.60548,-4.04239,-3.72942,29.92225,-12.49187,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,18b65f60-008c-11ed-98d4-aba3574b4e6f,90.69408,,,8.35205,,,,,,,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:08:42.08,2022-07-10T13:08:42.0813474-07:00,2022-07-10T20:08:42.0813474Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,ef1550f6-189b-4aa1-828b-01f92609d604,53.89786,-132.48874,14.96113,5.9156,-3.67364,-6.24594,-0.3576,-0.78675,-1.86471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-10,13:08:53.44,2,2,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Or, Noah",1000120736,Right,KAM_NOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.99887,-0.606509,-0.332228,2333.490811,207.511354,1:00,6.05636,0.365,6.59981,-16.16946,17.62891,8.58567,4.15324,0.77611,81.57747,-3.745325,1.229544,0.418426,,,,,,,,,,,,-4.57689,9.7669,-0.34533,50,6.00783,0.41553,-130.78247,-1.77302,-7.85511,29.9181,-15.41161,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,1f5355d0-008c-11ed-98d4-aba3574b4e6f,90.08141,,,8.4214,,,,,,,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:08:53.44,2022-07-10T13:08:53.4472354-07:00,2022-07-10T20:08:53.4472354Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,8ad1bcfd-9c15-47f6-ac31-28a30394a911,53.89543,-131.67058,14.95905,6.05367,-1.31553,-7.70581,-0.36113,0.64871,-3.92756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-10,13:09:05.35,2,3,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Or, Noah",1000120736,Right,KAM_NOR,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.86094,-2.12898,-0.481666,2352.481686,192.866501,12:30,6.00443,0.16801,6.60154,-14.14434,19.74414,4.24752,2.87445,0.08071,81.64281,-4.889741,0.291054,0.418984,80.89028,47.865572,-21.986012,,99.12514,99.31361,-47.68829,259.50252,259.41898,-28.445222,5.324131,-2.39299,11.39634,-0.13686,50,5.85315,0.93614,-130.5545,-5.17705,-4.09558,29.63272,-12.66928,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,2660e860-008c-11ed-98d4-aba3574b4e6f,89.96154,107.21349,,8.21813,,,,2.92945,3.05431,-0.09003,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:09:05.35,2022-07-10T13:09:05.3569186-07:00,2022-07-10T20:09:05.3569186Z,FlyBall,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,f961c7a5-8c9c-46ee-8b58-ab0d26b14b6b,53.89625,-131.43588,14.81636,6.00153,-4.80022,-6.33464,-0.16651,1.05796,-2.04779,163.595635,2.93048,73.76672,-18.26693,5.21365,-0.91224,0.04602,0.0178,-0.0036,0.0002,3.04728,88.11689,-22.12436,2.28019,-0.64467,0.18328,-0.03157,0.00266,-9E-05,-0.0914,-29.7689,2.47251,-0.22515,-0.12267,0.06882,-0.01575,0.00174,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2022-07-10,13:09:38.78,3,1,"Crompton, Cooper",1000114434,Right,VIC_HAR,"Beatty, Zack",1000131912,Right,KAM_NOR,Undefined,1,Top,2,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.2686,0.486206,-0.187802,2674.383662,68.197578,8:15,5.71741,0.67966,5.91785,-43.5701,-1.48921,-6.87552,2.53779,-0.06759,74.88088,-7.52433,-1.424271,0.466889,72.17768,-27.150243,-34.579646,,,,,7.01259,6.9649,-23.868334,0.053918,3.50461,-0.57528,-0.66057,50,5.73122,0.64356,-118.1764,-0.40835,4.96441,22.16668,-32.98896,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220710-RoyalPark-1,3a6bfb10-008c-11ed-98d4-aba3574b4e6f,80.73102,2.61384,,6.38771,,,,2.21641,2.61384,0.05518,611e0f13-fc72-4c4e-8fc3-f8e4a4fd810f,2022-07-10,20:09:38.78,2022-07-10T13:09:38.7802786-07:00,2022-07-10T20:09:38.7802786Z,GroundBall,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,54a33fbd-9030-4463-b7fc-bda4ee6c4c60,54.58269,-119.03289,11.08334,5.72237,0.8663,-16.49448,-0.68173,0.45175,2.4822,180,2.21403,77.83,,,,,,,,2.61532,-48.478,,,,,,,,0.05683,-53.65052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
