PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-29,18:35:43.17,1,1,"Barron, Jesse",1000079913,Right,COR_KNI,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.52838,-0.628907,-3.233212,2127.910723,234.60747,1:45,5.5755,2.52978,5.61775,-27.58986,12.88154,15.91076,2.68846,0.83506,75.60686,-5.810247,-0.396155,0.457874,,,,,,,,,,,,-9.06489,7.18622,-2.26369,50,5.50452,6.21434,-122.2535,-2.23053,-13.41334,29.10847,-21.54056,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,f46fba40-f814-11ec-b1a6-fb28425ef674,82.32061,,,8.92153,,,,,,,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:35:43.17,2022-06-29T18:35:43.1767684-07:00,2022-06-30T01:35:43.1767684Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,6c0a0f47-6c04-4488-92a5-2dcb027643ea,54.87513,-123.40881,14.55424,5.57608,-1.3756,-10.77028,-2.5209,6.74672,-6.70667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-29,18:35:56.23,1,2,"Barron, Jesse",1000079913,Right,COR_KNI,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,0,0,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.63045,-1.341134,-3.54233,1923.496556,278.623358,3:15,5.60784,2.72887,5.44681,-41.94963,-1.57827,20.07202,0.85379,1.08084,76.68673,-9.000097,0.033095,0.457307,,,,,,,,,,,,-11.18308,0.1211,-2.42963,50,5.46067,6.7111,-122.48324,-4.41533,-16.72004,27.75884,-31.99301,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,fc5201f0-f814-11ec-b1a6-fb28425ef674,82.42254,,,7.94372,,,,,,,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:35:56.23,2022-06-29T18:35:56.2345604-07:00,2022-06-30T01:35:56.2345604Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,40e16836-4e91-43f6-b40d-05bc1c3da607,55.05089,-123.62264,13.87942,5.61496,-3.10213,-15.9965,-2.71919,7.3974,-8.36002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-29,18:36:12.99,1,3,"Barron, Jesse",1000079913,Right,COR_KNI,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,0,0,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.57252,0.514533,-1.475932,2012.735506,265.878607,2:45,5.6289,2.65398,5.38993,-38.52557,3.26209,22.61367,2.90085,3.15486,74.72111,-6.598453,2.547929,0.46526,,,,,,,,,,,,-11.70237,1.99563,-2.53791,50,5.64858,2.11157,-120.97845,-0.29471,-16.8918,29.32546,-29.29343,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,063b8b50-f815-11ec-b1a6-fb28425ef674,81.01379,,,8.85141,,,,,,,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:36:12.99,2022-06-29T18:36:12.9914500-07:00,2022-06-30T01:36:12.9914500Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,9a95521c-6f5b-4a37-a5ee-d6442dd0ce0f,55.10417,-122.20945,14.66273,5.63514,0.93495,-14.64672,-2.64143,2.82064,-8.4459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-29,18:36:29.49,1,4,"Barron, Jesse",1000079913,Right,COR_KNI,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.20919,3.698849,0.762491,2425.815601,41.012372,7:15,6.29676,2.28962,4.9632,-67.11267,-13.0839,-13.20662,4.20344,1.90942,66.40452,-8.466477,-1.568195,0.529034,,,,,,,,,,,,6.68036,-6.93906,-2.35227,50,6.60076,-0.87861,-107.2177,4.53832,7.57075,23.10333,-40.03796,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,101c6220-f815-11ec-b1a6-fb28425ef674,71.24761,,,7.80467,,,,,,,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:36:29.49,2022-06-29T18:36:29.4943876-07:00,2022-06-30T01:36:29.4943876Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,bdfe68bc-6c4c-4f1f-bf18-7279e0a3090c,55.5343,-108.40368,11.55167,6.31504,6.59361,-20.01898,-2.29719,-1.26724,3.78537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-29,18:36:45.59,1,5,"Barron, Jesse",1000079913,Right,COR_KNI,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,0,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.11013,2.315127,-1.120401,2451.833691,50.14892,7:45,6.08201,2.37345,5.25371,-61.01988,-11.25949,-15.89969,3.17394,-0.0044,68.78184,-8.811123,-3.942043,0.507707,,,,,,,,,,,,7.38874,-5.72551,-2.25894,50,6.25036,2.84503,-111.48932,2.33633,8.98052,26.45097,-39.13304,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,19abe4a0-f815-11ec-b1a6-fb28425ef674,74.2405,,,8.3283,,,,,,,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:36:45.59,2022-06-29T18:36:45.5910000-07:00,2022-06-30T01:36:45.5910000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,acce9893-bde6-4905-93e4-2df8f4b04f0b,55.24199,-112.72613,13.22549,6.09834,4.16613,-19.56652,-2.38215,2.42511,4.49026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.36656,2.882902,1.893376,0.989526,-2.449,2.54284,0.27773,-0.36942,5.58416,-1.14448,72.27677,5.57143,-52.49368,-0.3065,78.32576,-4.99609,5.64278,13.37181,-13.55518,-1.26744,-58.85273,7.09974,High,High,High,,,High,High,High
6,2022-06-29,18:37:13.85,2,1,"Barron, Jesse",1000079913,Right,COR_KNI,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.69429,-1.503973,-3.287969,2191.907947,234.753391,1:45,5.82703,2.28451,5.68609,-24.52486,14.18457,17.78989,2.37887,0.69904,76.95173,-6.147912,-0.111219,0.447795,87.65638,8.403613,-24.001636,1103.279537,,,,119.01657,117.00721,-26.025266,1.062988,-10.27768,8.20374,-2.01913,50,5.68547,6.43546,-125.29873,-4.06761,-15.81722,32.84697,-19.5486,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,2a842df0-f815-11ec-b1a6-fb28425ef674,84.17333,6.4979,,9.74256,,,,1.80247,2.34158,-0.57943,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:37:13.85,2022-06-29T18:37:13.8528900-07:00,2022-06-30T01:37:13.8528900Z,LineDrive,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,67b169e9-9c7e-4acb-89b3-d2b7d604654b,54.80873,-126.55306,16.42348,5.82654,-3.32111,-9.7743,-2.27641,7.03947,-7.90861,60.166866,1.94037,114.38735,-14.78435,,,,,,,2.46022,17.24678,-18.49543,,,,,,,-0.57837,-51.75334,2.98325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2022-06-29,18:37:49.96,3,1,"Barron, Jesse",1000079913,Right,COR_KNI,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.48579,1.220512,-3.618768,2344.186481,37.795804,7:15,5.51993,2.60478,5.41249,-61.53421,-9.89945,-9.25922,1.53797,-1.56153,67.76639,-9.984424,-5.262541,0.517181,,,,,,,,,,,,3.25248,-4.72079,-2.27617,50,5.58671,7.26257,-109.06037,0.25672,3.7902,24.97562,-37.67528,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,40193c00-f815-11ec-b1a6-fb28425ef674,72.88059,,,7.7194,,,,,,,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:37:49.96,2022-06-29T18:37:49.9649156-07:00,2022-06-30T01:37:49.9649156Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,22a93aa5-104f-4bab-93e0-f81ed7a72473,55.08351,-110.21839,12.48781,5.5343,2.00356,-18.83764,-2.60884,7.08683,1.8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-29,18:38:08.52,3,2,"Barron, Jesse",1000079913,Right,COR_KNI,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,1,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.45031,-0.948215,-4.236641,2127.69748,249.133265,2:15,5.63479,2.44508,5.94184,-31.22939,7.93859,16.84182,2.15028,-0.08851,76.57819,-6.792148,-1.218804,0.45044,,,,,,,,,,,,-9.97056,4.85898,-2.11588,50,5.54196,8.43912,-123.54206,-3.06283,-15.07237,29.63275,-24.82881,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,4b18a230-f815-11ec-b1a6-fb28425ef674,83.67915,,,8.87212,,,,,,,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:38:08.52,2022-06-29T18:38:08.5220484-07:00,2022-06-30T01:38:08.5220484Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,dcb2af97-570b-40b4-a90a-62fbc7172925,54.55205,-124.62913,14.81638,5.63761,-2.15199,-12.41441,-2.43561,8.99205,-7.53619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-29,18:38:30.52,3,3,"Barron, Jesse",1000079913,Right,COR_KNI,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.65909,-1.622823,-3.926439,2190.838143,241.564468,2:00,5.72489,2.19359,5.81304,-27.15525,11.1567,17.3254,1.94902,-0.01934,76.70779,-6.772942,-0.827633,0.445491,87.11053,5.980143,0.952032,1008.682955,,,,87.81719,55.51124,0.881788,0.748305,-10.41749,6.84697,-1.88168,50,5.57616,7.91085,-126.39682,-4.46049,-16.06404,36.9687,-21.61584,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,58482ed0-f815-11ec-b1a6-fb28425ef674,84.60885,3.89563,,10.9513,,,,0.80038,1.91119,0.02096,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:38:30.52,2022-06-29T18:38:30.5265284-07:00,2022-06-30T01:38:30.5265284Z,GroundBall,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,826ed976-9850-430a-9dce-4b7f308f94d9,54.67791,-127.75769,18.48435,5.72571,-3.66478,-10.80792,-2.18378,8.5022,-8.03202,2.610359,0.8318,126.479,-13.74871,,,,,,,1.95556,12.50659,-20.27903,,,,,,,0.02242,2.0847,-0.41482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-06-29,18:39:17.23,4,1,"Barron, Jesse",1000079913,Right,COR_KNI,"Dodge, Jake",1000107519,Left,SPR_DRI,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.7472,-0.132856,-3.910017,1742.772794,257.903983,2:30,5.55664,2.59823,5.61166,-39.04482,5.44969,17.23544,2.17861,0.37938,72.26268,-7.370457,-0.837965,0.480092,,,,,,,,,,,,-9.98449,3.35752,-2.27465,50,5.52077,7.26032,-116.70653,-1.56342,-13.43426,26.96557,-27.65646,COR_KNI,SPR_DRI,GossStadium,WCL,WCL,20220629-GossStadium-1,7413a950-f815-11ec-b1a6-fb28425ef674,78.51082,,,8.48452,,,,,,,33b199d9-212d-4fd9-ba3e-ba91921047f4,2022-06-30,01:39:17.23,2022-06-29T18:39:17.2311684-07:00,2022-06-30T01:39:17.2311684Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,48e41708-6c56-4ab3-a6f9-18c1ad0cb2ef,54.88206,-117.82915,13.48279,5.56189,-0.41203,-13.82823,-2.58855,7.81961,-6.71713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
