PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-07,18:34:46.28,1,1,"Lee, Nick",1000132738,Right,VIC_HAR,"Frei, Landon",1000119692,Right,NAN_NIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.30819,-1.947293,-1.326462,2242.546928,223.987258,1:30,6.15893,0.73034,5.98334,-20.46399,18.26158,16.29127,2.64753,0.85826,77.184,-5.843463,1.603359,0.447889,62.07449,72.301419,79.966539,5055.258478,,,,,72.01927,,,-8.79536,10.40213,-0.63462,50,5.99395,2.21068,-123.73261,-4.78043,-13.45505,27.73252,-16.26098,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,2e420170-e6cb-11ec-80dc-d9430d5991d8,84.15581,58.17801,,8.1242,,,,,,,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:34:46.28,2022-06-07T18:34:46.2848106-07:00,2022-06-08T01:34:46.2848106Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,1f82de7a-4fa6-4c37-9a4b-a8afc4b9444c,54.51333,-124.74009,13.86626,6.15688,-4.18969,-8.13049,-0.72381,2.69948,-6.72752,19.486811,5.33602,4.82211,0.50589,0.08508,-0.02664,0.00669,-0.00099,0.00021,-1E-05,-1.22363,86.73331,-30.665,4.37884,-1.01773,0.22704,-0.05238,0.01031,-0.00119,-1.57403,27.25447,-5.51845,1.1811,-0.25319,0.05725,-0.01337,0.00258,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2022-06-07,18:35:16.85,2,1,"Lee, Nick",1000132738,Right,VIC_HAR,"Hendriks, Cody",1000125319,Right,NAN_NIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17849,-2.359286,-1.44347,2327.076269,211.253954,1:00,6.13517,0.67918,6.05986,-18.01249,19.71355,11.16654,2.44859,0.27346,78.20861,-5.807416,0.56707,0.442071,,,,,,,,,,,,-6.13052,11.22351,-0.5727,50,5.94215,2.68789,-124.97269,-5.62397,-9.61324,27.17953,-14.57453,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,40859a90-e6cb-11ec-80dc-d9430d5991d8,85.26329,,,7.96988,,,,,,,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:35:16.85,2022-06-07T18:35:16.8523882-07:00,2022-06-08T01:35:16.8523882Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,f84f8016-5be8-4723-9027-f36b71046fd2,54.43477,-125.93349,13.58976,6.13185,-5.10876,-7.28726,-0.67372,3.02772,-4.80662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-07,18:35:30.52,2,2,"Lee, Nick",1000132738,Right,VIC_HAR,"Hendriks, Cody",1000125319,Right,NAN_NIG,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.42899,0.470115,-1.23573,2780.158396,18.116802,6:30,5.8596,0.98969,5.42077,-54.36219,-5.31048,-2.2728,1.76989,-0.35739,69.93832,-9.419567,-1.640974,0.504079,,,,,,,,,,,,0.7648,-2.30886,-0.87838,50,5.86363,2.4799,-110.8973,-0.91111,0.94353,21.56063,-35.02249,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,489f9410-e6cb-11ec-80dc-d9430d5991d8,74.77489,,,6.49067,,,,,,,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:35:30.52,2022-06-07T18:35:30.5261674-07:00,2022-06-08T01:35:30.5261674Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,faf7934f-3231-4635-b33c-e9db7257a194,55.07786,-111.88018,10.78032,5.86877,0.68545,-17.51125,-0.99045,2.43689,0.47177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-07,18:35:44.80,2,3,"Lee, Nick",1000132738,Right,VIC_HAR,"Hendriks, Cody",1000125319,Right,NAN_NIG,Undefined,1,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.31865,1.280316,-0.501391,2860.108954,39.759874,7:15,6.17396,0.49956,5.44167,-66.65043,-14.09505,-13.34434,1.8188,-1.08195,67.34583,-10.834902,-2.884543,0.521771,,,,,,,,,,,,6.49441,-6.87394,-0.44595,50,6.24179,1.45415,-107.74097,0.18833,7.44364,23.06543,-40.05267,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,513aa470-e6cb-11ec-80dc-d9430d5991d8,72.2394,,,6.97282,,,,,,,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:35:44.80,2022-06-07T18:35:44.8075370-07:00,2022-06-08T01:35:44.8075370Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,e7792629-41bc-477a-a995-7afbb0cdd963,55.05807,-108.81843,11.53272,6.18929,2.05931,-20.02634,-0.50576,1.10643,3.72182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-07,18:36:01.91,2,4,"Lee, Nick",1000132738,Right,VIC_HAR,"Hendriks, Cody",1000125319,Right,NAN_NIG,Undefined,1,Top,1,1,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,75.93285,1.450925,-0.454606,2692.983862,55.230798,7:45,5.85763,0.85539,5.41728,-56.57889,-6.28831,-11.72965,2.50222,-0.54795,68.60248,-8.886536,-2.544915,0.510405,71.20146,48.582387,14.9143,,104.15854,87.00742,35.36935,211.97924,209.91533,21.480664,4.75984,5.78611,-3.21992,-0.80637,50,5.94692,1.31826,-110.05638,0.92268,6.93885,23.58261,-36.03546,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,5b5cca00-e6cb-11ec-80dc-d9430d5991d8,73.84812,87.45057,,7.33037,,,,2.72767,2.78471,0.50677,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:36:01.91,2022-06-07T18:36:01.9199082-07:00,2022-06-08T01:36:01.9199082Z,Popup,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,78b4ed84-e098-4a9f-b670-d3bd4074a1ea,55.08167,-111.13994,11.79131,5.86648,2.57841,-18.01773,-0.85962,0.99944,3.46942,192.241737,2.73098,66.68115,-14.70061,3.78293,-0.4596,-0.05005,0.02794,-0.00382,0.00018,2.78396,78.32059,-20.44205,1.22123,0.05238,-0.1274,0.04427,-0.00682,0.00039,0.50691,17.77676,-1.10325,0.3544,-0.06535,0.00378,0.00121,-0.00027,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2022-06-07,18:36:35.52,3,1,"Lee, Nick",1000132738,Right,VIC_HAR,"Holyk, Tim",1000131811,Right,NAN_NIG,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.54685,0.963194,-1.065624,2787.82925,27.695711,7:00,5.86278,1.02576,5.48966,-61.04385,-11.3306,-6.96087,1.67709,-0.5513,68.87616,-10.175888,-2.30907,0.507467,,,,,,,,,,,,3.09303,-5.40756,-0.92772,50,5.90653,2.33706,-110.87176,-0.20814,3.73647,25.27016,-38.70651,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,6f619b20-e6cb-11ec-80dc-d9430d5991d8,74.2757,,,7.67069,,,,,,,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:36:35.52,2022-06-07T18:36:35.5211370-07:00,2022-06-08T01:36:35.5211370Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,1f51d8d1-1872-41af-a388-6cd4f206d717,55.00731,-112.00722,12.63508,5.87681,1.53106,-19.35326,-1.02896,2.16916,1.86823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-07,18:36:51.08,3,2,"Lee, Nick",1000132738,Right,VIC_HAR,"Holyk, Tim",1000131811,Right,NAN_NIG,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.45974,-2.03872,-3.085648,2400.790297,232.083734,1:45,6.0357,0.71425,6.23454,-23.19785,14.35465,16.64296,2.21833,-0.74806,77.94484,-6.445399,-0.081871,0.441053,,,,,,,,,,,,-9.54174,8.49969,-0.49143,50,5.87201,6.07248,-125.23814,-5.1263,-14.90881,29.11711,-18.8934,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,78991290-e6cb-11ec-80dc-d9430d5991d8,85.46011,,,8.5149,,,,,,,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:36:51.08,2022-06-07T18:36:51.0833770-07:00,2022-06-08T01:36:51.0833770Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,8f2b6aa0-e912-4070-8306-3749c77296cd,54.26013,-126.22471,14.55855,6.03486,-4.48614,-9.4467,-0.70574,6.57763,-7.45441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-07,18:37:05.16,3,3,"Lee, Nick",1000132738,Right,VIC_HAR,"Holyk, Tim",1000131811,Right,NAN_NIG,Undefined,1,Top,2,0,2,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.11881,-1.815745,-3.701877,2845.359759,45.416341,7:30,5.87015,0.96761,5.58634,-53.93617,-7.51245,-9.37453,-0.32419,-3.27523,71.87891,-11.583714,-5.375206,0.49039,,,,,,,,,,,,3.4674,-2.75299,-0.64296,50,5.67867,7.76091,-114.40831,-5.4411,4.47244,26.38477,-35.72499,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,8104d590-e6cb-11ec-80dc-d9430d5991d8,76.86223,,,7.2399,,,,,,,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:37:05.16,2022-06-07T18:37:05.1660394-07:00,2022-06-08T01:37:05.1660394Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,3d37eb26-0fab-41a7-a109-454feed3ee62,54.91231,-115.53563,13.19239,5.87854,-3.9147,-17.8625,-0.97047,7.56982,2.23622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-07,18:37:24.38,3,4,"Lee, Nick",1000132738,Right,VIC_HAR,"Holyk, Tim",1000131811,Right,NAN_NIG,Undefined,1,Top,2,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,73.34181,2.035037,-0.34778,2771.827015,29.820772,7:00,6.0603,0.55613,5.59936,-72.39842,-18.93407,-11.95012,1.92779,-0.7644,66.70951,-11.137279,-2.488925,0.526264,84.07775,-14.212748,9.100024,,,,,8.23711,7.28213,13.186392,0.058463,5.93252,-9.73378,-0.51841,50,6.1877,1.08118,-106.41015,1.4544,6.65257,22.00315,-43.08928,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,8c9cf950-e6cb-11ec-80dc-d9430d5991d8,71.6227,1.773,,6.6323,,,,1.10777,1.773,0.7719,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:37:24.38,2022-06-07T18:37:24.3893866-07:00,2022-06-08T01:37:24.3893866Z,GroundBall,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,bb511d70-38c8-4250-b6d4-c7e2dbbe7c9b,54.90339,-107.41927,11.00158,6.07568,3.43059,-21.54464,-0.56099,0.77608,3.32628,180,1.10593,118.23087,,,,,,,,1.77347,-30.3267,,,,,,,,0.7716,18.93757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2022-06-07,18:38:16.36,4,1,"Lee, Nick",1000132738,Right,VIC_HAR,"MacArthur, Grant",1000131814,Right,NAN_NIG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.37966,-0.950113,-2.788945,2375.517069,220.295713,1:15,6.03774,0.79632,6.21733,-22.05552,15.28654,11.86713,3.32191,-0.7904,78.28414,-5.144162,-0.648477,0.439816,,,,,,,,,,,,-6.94567,8.57914,-0.59283,50,5.95548,5.62367,-125.28493,-2.70258,-10.9395,27.45308,-18.66178,VIC_HAR,NAN_NIG,RoyalPark,WCL,WCL,20220607-RoyalPark-1,ab9ebfa0-e6cb-11ec-80dc-d9430d5991d8,85.70052,,,8.09551,,,,,,,367a1ab3-de43-4dde-8505-c7ada2204762,2022-06-08,01:38:16.36,2022-06-07T18:38:16.3640426-07:00,2022-06-08T01:38:16.3640426Z,,v3,,,,"Moore, Colton ",1000056494,Right,VIC_HAR,9185612e-29e9-4799-89c1-7ca3cb7ee771,54.27789,-126.21884,13.72654,6.03662,-2.06773,-9.33089,-0.79047,5.99581,-5.46975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
