PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-19,18:38:52.57,1,1,"Holmes, Alec",1000133156,Left,WWA_SWE,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.82954,0.532343,2.760688,1584.047612,286.078975,3:30,5.10831,-2.74467,5.86548,-57.38208,-2.29665,12.94997,0.82157,0.90096,66.46087,-9.90314,5.082218,0.534183,,,,,,,,,,,,-6.0165,-0.91575,2.51316,50,5.11754,-5.38355,-102.99389,-0.67612,-6.54079,15.16705,-33.16959,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,b764c1f0-07cc-11ed-91b7-972d54de0cc6,70.56096,,,4.36867,,,,,,,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:38:52.57,2022-07-19T18:38:52.5793758-07:00,2022-07-20T01:38:52.5793758Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,435ee4a9-566f-4cb5-96f5-1c247e38580b,54.6368,-103.67446,7.58353,5.11449,0.81227,-16.58479,2.74814,-5.09006,-3.27039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-19,18:39:08.65,1,2,"Holmes, Alec",1000133156,Left,WWA_SWE,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,82.31156,-1.141942,2.666229,1800.547046,139.964416,10:45,5.24164,-2.34691,6.13369,-29.0099,12.25323,-9.09548,1.76743,-0.63884,74.78348,-6.589935,1.027426,0.46233,93.42628,21.035029,2.929211,2078.911194,109.98749,36.32498,1.61867,324.46502,319.12692,-3.055366,3.740754,5.52453,7.10067,2.14796,50,5.13946,-5.21616,-119.39096,-3.22787,7.89532,25.10491,-22.02626,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,c0f1fa80-07cc-11ed-91b7-972d54de0cc6,81.52705,44.80863,,7.52809,,,,1.0133,1.78897,0.60116,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:39:08.65,2022-07-19T18:39:08.6593502-07:00,2022-07-20T01:39:08.6593502Z,LineDrive,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,efc9a3db-ae05-4383-b9ba-b680d8d53976,54.36278,-120.30484,12.55246,5.24236,-2.42605,-11.01313,2.34307,-5.50357,3.94766,146.124998,1.01277,127.74336,-20.98529,4.91659,-1.17472,0.30574,-0.07242,0.01108,-0.00072,1.78965,49.16254,-14.22762,-0.35517,0.5193,-0.2371,0.06613,-0.00949,0.00052,0.6011,6.53873,-7.65863,2.70049,-0.77118,0.18615,-0.03626,0.00467,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-07-19,18:39:38.23,2,1,"Holmes, Alec",1000133156,Left,WWA_SWE,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.21381,1.640435,2.928597,1877.69073,312.952155,4:30,4.91647,-2.85258,5.6983,-62.34657,-9.34233,11.87489,1.25197,0.86837,67.20401,-9.720225,5.049707,0.523994,,,,,,,,,,,,-5.18366,-4.84548,2.59894,50,5.01508,-5.84632,-106.18934,1.13403,-5.85924,19.89343,-37.65101,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,d291d990-07cc-11ed-91b7-972d54de0cc6,71.9329,,,6.0098,,,,,,,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:39:38.23,2022-07-19T18:39:38.2314974-07:00,2022-07-20T01:39:38.2314974Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,ef11ce67-3589-4611-8866-62e170dd618c,54.80312,-107.08537,9.94671,4.9258,2.82989,-18.82551,2.85633,-5.58241,-2.92962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-19,18:39:50.51,2,2,"Holmes, Alec",1000133156,Left,WWA_SWE,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.73308,-0.807361,2.786934,1836.229898,144.541273,10:45,5.20582,-2.624,6.03184,-25.52135,14.54166,-9.36217,2.33047,-0.82138,75.87802,-5.623267,1.104232,0.455558,80.5792,31.697239,11.971437,3423.972055,106.21491,55.64701,28.60587,269.16307,265.4238,17.505404,4.24093,5.68772,8.14178,2.41129,50,5.12898,-5.54552,-121.41974,-2.45921,8.40094,26.12664,-20.14837,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,d9dc4e10-07cc-11ed-91b7-972d54de0cc6,82.73912,61.85512,,7.85506,,,,1.10671,2.31388,0.77807,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:39:50.51,2022-07-19T18:39:50.5155038-07:00,2022-07-20T01:39:50.5155038Z,FlyBall,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,53c0e89c-edb2-4dab-92c5-7a2164c7270c,54.46445,-122.37661,13.06332,5.20554,-1.72128,-10.07418,2.62002,-5.8532,4.20047,204.046247,1.10823,98.32992,-19.91242,4.90218,-0.86546,0.08561,-0.00382,0.00082,-0.00012,2.31426,62.0818,-17.35238,0.29853,0.44568,-0.27632,0.08967,-0.01452,0.00091,0.778,20.85986,0.77468,-0.92252,0.32454,-0.07417,0.0118,-0.00121,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-07-19,18:40:24.47,3,1,"Holmes, Alec",1000133156,Left,WWA_SWE,"Fraser, Dane",1000132271,Right,SPR_DRI,Undefined,1,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.98388,-0.630014,3.88956,1790.280591,159.213569,11:15,5.10894,-2.56431,6.13494,-24.47269,14.34174,-4.93335,2.48591,0.62492,77.00034,-5.255716,3.003364,0.448403,,,,,,,,,,,,3.73847,7.99603,2.26962,50,5.04816,-8.17536,-123.10739,-2.06507,5.67949,26.73516,-20.02647,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,ee2a5d30-07cc-11ed-91b7-972d54de0cc6,84.05936,,,7.98355,,,,,,,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:40:24.47,2022-07-19T18:40:24.4751326-07:00,2022-07-20T01:40:24.4751326Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,e07a598c-64e1-4f2c-8db1-78e2216ca10a,54.36044,-124.05073,13.36758,5.10856,-1.35844,-10.01324,2.56161,-8.37576,2.83974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-19,18:40:39.38,3,2,"Holmes, Alec",1000133156,Left,WWA_SWE,"Fraser, Dane",1000132271,Right,SPR_DRI,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.93008,-0.941233,3.643155,1712.921311,123.234721,10:00,4.85432,-2.79346,6.59543,-35.31411,10.16843,-13.02095,1.04731,-0.53623,70.6308,-7.604144,1.278401,0.485393,,,,,,,,,,,,8.05855,6.11134,2.54961,50,4.77535,-6.76225,-113.00331,-2.77269,10.26153,23.5188,-24.39203,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,f6fa6040-07cc-11ed-91b7-972d54de0cc6,77.65337,,,7.29928,,,,,,,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:40:39.38,2022-07-19T18:40:39.3807838-07:00,2022-07-20T01:40:39.3807838Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,e0fcdb70-c29b-4881-8e4c-09e289809e93,53.90183,-113.81248,11.7594,4.85631,-1.93347,-12.19602,2.78834,-7.11531,5.13076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-19,18:40:56.79,3,3,"Holmes, Alec",1000133156,Left,WWA_SWE,"Fraser, Dane",1000132271,Right,SPR_DRI,Undefined,1,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Single,0,0,,84.96041,-0.082483,3.810926,1849.584795,130.175391,10:15,5.1134,-2.5627,6.13752,-27.63722,11.11882,-11.59485,2.7339,-0.00177,77.02928,-5.280066,1.726272,0.448065,79.67201,32.730393,32.23073,5048.850275,87.21982,56.59626,67.02753,247.12883,206.45958,43.804215,4.13252,7.13126,6.16059,2.27754,50,5.0929,-7.7445,-123.13029,-1.01087,10.85347,26.4199,-22.79791,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,0155e550-07cd-11ed-91b7-972d54de0cc6,84.12269,60.69069,,7.93112,,,,0.62401,2.85181,0.08419,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:40:56.79,2022-07-19T18:40:56.7931358-07:00,2022-07-20T01:40:56.7931358Z,FlyBall,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,788df4ad-4c08-47aa-8718-920e6e9c6ff0,54.3588,-124.06202,13.20995,5.11437,-0.20687,-11.39895,2.5574,-8.12727,5.42674,,0.62401,83.15569,-20.93719,5.66668,-1.48252,0.3995,-0.09928,0.01591,-0.00106,2.85265,63.15513,-18.91367,0.71175,0.36316,-0.25783,0.08274,-0.01272,0.00074,0.08449,52.4198,-3.0667,-0.37909,0.2974,-0.07892,0.00858,0.00047,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2022-07-19,18:41:30.38,4,1,"Holmes, Alec",1000133156,Left,WWA_SWE,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.68022,-0.456573,3.823412,1926.874046,142.256593,10:45,5.05979,-2.66049,6.33209,-23.50623,15.51524,-10.90056,2.67959,-0.04311,76.18519,-4.947277,1.856878,0.449597,,,,,,,,,,,,6.86363,8.62134,2.38618,50,5.01533,-7.76724,-122.63912,-1.61326,10.28356,27.9268,-19.25694,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,1560d0f0-07cd-11ed-91b7-972d54de0cc6,83.83605,,,8.49503,,,,,,,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:41:30.38,2022-07-19T18:41:30.3805918-07:00,2022-07-20T01:41:30.3805918Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,30ed7163-a444-4e81-bbb5-67e5704dab74,54.16172,-123.58318,13.9634,5.05886,-0.96229,-9.62847,2.65463,-8.11487,5.14178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-19,18:41:45.96,4,2,"Holmes, Alec",1000133156,Left,WWA_SWE,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.33308,0.121334,3.320819,1944.327914,304.169484,4:15,4.90821,-2.71412,5.68529,-55.76117,-4.61181,9.11067,0.37473,1.14381,68.71343,-10.014235,4.948131,0.514744,,,,,,,,,,,,-3.74441,-2.06567,2.42837,50,4.88282,-6.57238,-107.8572,-1.47807,-4.39424,19.41806,-34.59824,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,1ebc4b20-07cd-11ed-91b7-972d54de0cc6,73.22556,,,5.61965,,,,,,,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:41:45.96,2022-07-19T18:41:45.9678686-07:00,2022-07-20T01:41:45.9678686Z,,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,42f0ed40-4637-4471-aa7c-2dde86fac288,54.81612,-108.72081,9.70903,4.91434,0.06068,-17.29912,2.71633,-6.37695,-2.19712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-19,18:42:07.76,4,3,"Holmes, Alec",1000133156,Left,WWA_SWE,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.53671,0.548844,2.881208,1684.409257,113.388152,9:45,4.95005,-2.76497,6.25325,-33.30159,6.24866,-11.55237,2.68169,-1.0685,76.36354,-5.670528,0.796045,0.452633,87.64394,12.417845,13.509744,1002.686163,106.18353,11.5743,28.72289,170.3555,167.00733,15.863949,1.633517,6.80756,3.46721,2.55642,50,4.97455,-5.66967,-121.30337,0.14963,10.12906,24.03847,-27.01514,WWA_SWE,SPR_DRI,BorleskeStadium,WCL,WCL,20220719-BorleskeStadium-1,2bcb7e80-07cd-11ed-91b7-972d54de0cc6,83.27374,12.49038,,7.17317,,,,0.04314,2.52271,1.03798,f74fd224-3976-4eb3-ab16-f175025de221,2022-07-20,01:42:07.76,2022-07-19T18:42:07.7629918-07:00,2022-07-20T01:42:07.7629918Z,LineDrive,v3,,,,"Arroyo, Adam",1000029139,Right,WWA_SWE,6ff21a67-2467-4af5-a8da-65408f8cafe6,54.2448,-122.14166,12.01924,4.95291,1.09172,-13.50757,2.7603,-6.0229,5.06453,289.242998,0.04314,122.06305,-15.92959,2.13958,-0.35493,-0.08432,0.12274,-0.05279,0.00841,2.52271,27.64172,-20.46961,2.00769,-0.25498,-0.12612,0.16253,-0.07062,0.01144,1.03798,29.32625,-1.58775,0.47953,0.10462,-0.30155,0.26719,-0.11115,0.01788,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
