PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-09,18:33:37.24,1,1,"McCallum, Liam",692949,Left,YAK_PIP,"Craig, Joseph",1000131864,Right,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.94073,-0.677384,2.267741,2299.16526,125.782192,10:15,5.99209,-2.2663,6.05483,-23.84848,14.87662,-18.82788,3.3772,-1.73512,77.18888,-5.18439,-1.120866,0.447886,,,,,,,,,,,,10.30934,8.24497,2.09967,50,5.92666,-4.12336,-123.28164,-2.15603,15.75876,26.05567,-19.57089,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,58e073b0-e85d-11ec-8a66-8378f05af6bc,84.15632,,,7.75185,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:33:37.24,2022-06-09T18:33:37.2487914-07:00,2022-06-10T01:33:37.2487914Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,28fec69d-86b7-40f0-9a8b-cc78bcee697d,54.4417,-124.21685,13.02784,5.99144,-1.45358,-9.78545,2.25782,-4.68898,7.87938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-09,18:33:49.57,1,2,"McCallum, Liam",692949,Left,YAK_PIP,"Craig, Joseph",1000131864,Right,WWA_SWE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.64111,-0.739967,2.661328,2373.687483,168.612624,11:30,6.17164,-2.15558,5.88845,-18.62859,20.57918,-3.88327,3.9314,-0.0063,76.99168,-4.297182,1.965695,0.450669,,,,,,,,,,,,2.73992,11.10268,1.94311,50,6.10116,-5.54572,-122.74735,-2.08681,4.1643,25.16318,-15.2996,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,603c4d50-e85d-11ec-8a66-8378f05af6bc,83.63669,,,7.64943,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:33:49.57,2022-06-09T18:33:49.5792874-07:00,2022-06-10T01:33:49.5792874Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,4c61deae-3708-4f16-aeaa-9fe20038dc1a,54.60598,-123.68797,12.58159,6.16847,-1.5149,-7.6498,2.15332,-5.70139,2.08215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-09,18:34:02.21,1,3,"McCallum, Liam",692949,Left,YAK_PIP,"Craig, Joseph",1000131864,Right,WWA_SWE,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.88514,0.174887,1.644382,2387.019517,143.568403,10:45,6.04853,-2.04734,5.82418,-21.29033,17.89572,-12.22001,4.43699,-1.53657,76.84655,-3.871038,-0.545052,0.450544,,,,,,,,,,,,6.67307,9.45138,1.91992,50,6.05032,-3.02224,-123.13724,-0.23702,10.15953,26.37227,-17.78461,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,67be9ab0-e85d-11ec-8a66-8378f05af6bc,83.65989,,,8.03858,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:34:02.21,2022-06-09T18:34:02.2174954-07:00,2022-06-10T01:34:02.2174954Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,e5c5bdfc-db90-4488-a1f4-d19e5fc3d764,54.6701,-124.1334,13.18614,6.04659,0.43476,-8.8923,2.04133,-3.406,5.07977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-09,18:34:16.98,1,4,"McCallum, Liam",692949,Left,YAK_PIP,"Craig, Joseph",1000131864,Right,WWA_SWE,Undefined,1,Top,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.63082,-2.813056,3.209089,2393.352201,165.109447,11:30,6.06121,-2.10244,5.75492,-17.55261,23.59962,-5.8476,1.97372,0.40059,74.99119,-6.202684,2.164815,0.461709,,,,,,,,,,,,4.06236,13.41627,1.83967,50,5.81717,-6.53701,-120.87366,-6.39106,5.88342,28.1925,-12.7436,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,70983ab0-e85d-11ec-8a66-8378f05af6bc,81.63684,,,8.63963,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:34:16.98,2022-06-09T18:34:16.9847530-07:00,2022-06-10T01:34:16.9847530Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,e9da2c7d-6202-4cc9-878c-84da30ab9b59,54.73874,-121.97391,14.09625,6.05688,-5.89372,-6.3718,2.09927,-6.76662,2.94171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-09,18:34:28.30,1,5,"McCallum, Liam",692949,Left,YAK_PIP,"Craig, Joseph",1000131864,Right,WWA_SWE,Undefined,1,Top,0,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.68428,-1.669367,2.60869,2411.324163,146.129306,10:45,6.18283,-1.69131,5.76689,-19.08332,20.33332,-12.74733,3.03691,-0.32414,76.96957,-5.300328,0.32866,0.451868,,,,,,,,,,,,7.21918,11.22422,1.48303,50,6.03313,-5.06287,-122.75875,-4.11363,10.95729,25.51468,-15.13785,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,7755d880-e85d-11ec-8a66-8378f05af6bc,83.41477,,,7.71471,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:34:28.30,2022-06-09T18:34:28.3066602-07:00,2022-06-10T01:34:28.3066602Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,15bf48f5-01e7-480c-aa22-f4386f467330,54.72854,-123.73764,12.75734,6.17981,-3.53285,-7.56893,1.68534,-5.48326,5.47864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-09,18:34:45.43,1,6,"McCallum, Liam",692949,Left,YAK_PIP,"Craig, Joseph",1000131864,Right,WWA_SWE,Undefined,1,Top,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.00982,-2.592085,4.205906,2372.855415,142.022003,10:45,6.14926,-1.73929,5.8178,-18.9617,20.6169,-14.93213,2.15095,0.93388,76.54283,-6.221439,1.538851,0.452795,,,,,,,,,,,,8.9763,11.7819,1.40351,50,5.92552,-8.4208,-122.86496,-6.09466,13.50669,27.89521,-14.44576,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,8187dc90-e85d-11ec-8a66-8378f05af6bc,83.24395,,,8.46699,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:34:45.43,2022-06-09T18:34:45.4392042-07:00,2022-06-10T01:34:45.4392042Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,6752824d-bba2-4750-81d9-1754ae1dd47f,54.67778,-123.92244,13.94761,6.14618,-5.54703,-7.22288,1.73245,-8.93283,6.75334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-09,18:35:13.15,2,1,"McCallum, Liam",692949,Left,YAK_PIP,"Spear, Kevin",1000131850,Right,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,84.05771,-1.378431,2.258447,2362.573084,165.456895,11:30,6.03838,-2.20329,5.93458,-21.46859,18.03493,-4.35142,2.96929,-0.46962,76.90706,-5.431726,1.477596,0.452365,95.47942,24.176472,-18.8652,1844.930618,103.55703,43.19772,-37.09301,364.48446,359.62857,-22.212441,4.047084,2.87705,10.03253,2.02554,50,5.91624,-4.64323,-122.0188,-3.55539,4.33566,24.10316,-17.05519,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,9205f7f0-e85d-11ec-8a66-8378f05af6bc,83.32303,55.86149,,7.15066,,,,2.54579,3.11842,0.49068,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:35:13.15,2022-06-09T18:35:13.1584746-07:00,2022-06-10T01:35:13.1584746Z,LineDrive,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,602a1c3f-376d-4bc3-9774-f623c467ce61,54.56318,-122.91689,12.05158,6.03688,-2.91991,-8.52759,2.20156,-4.80477,2.16783,151.234288,2.5459,120.89052,-19.72052,5.00483,-1.18048,0.28167,-0.06509,0.01044,-0.00072,3.11933,57.32375,-16.43771,0.07985,0.53336,-0.31336,0.0995,-0.01587,0.00099,0.49069,-41.30936,1.89189,0.30318,-0.19136,0.04362,-0.00414,-0.00021,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-06-09,18:35:52.19,3,1,"McCallum, Liam",692949,Left,YAK_PIP,"Rivera, Leo",1000125352,Right,WWA_SWE,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.06171,1.407033,2.443569,2236.622182,277.849563,3:15,6.10931,-2.18553,5.08001,-61.36799,0.15402,14.81709,2.32311,1.35402,62.84059,-9.723774,5.060116,0.564529,,,,,,,,,,,,-6.55248,0.24189,1.94173,50,6.19469,-4.80209,-99.95051,0.55631,-6.50714,18.86086,-31.93384,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,a965b3e0-e85d-11ec-8a66-8378f05af6bc,66.76789,,,6.22112,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:35:52.19,2022-06-09T18:35:52.1918186-07:00,2022-06-10T01:35:52.1918186Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,aa758eea-dc86-449c-b52b-49cfbced88d4,55.41712,-100.96756,9.43043,6.11826,2.2783,-15.96692,2.19121,-4.4512,-3.25357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-09,18:36:06.77,3,2,"McCallum, Liam",692949,Left,YAK_PIP,"Rivera, Leo",1000125352,Right,WWA_SWE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.83551,-1.153383,3.372256,2400.878928,177.424162,12:00,6.11948,-1.95234,5.72949,-19.67977,20.84155,-0.87358,3.40335,1.11907,75.8703,-4.901242,3.21645,0.458156,,,,,,,,,,,,1.47878,11.34591,1.67144,50,6.01124,-7.11548,-121.37193,-2.98934,2.18348,26.00784,-15.42147,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,b2007620-e85d-11ec-8a66-8378f05af6bc,82.2699,,,7.96521,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:36:06.77,2022-06-09T18:36:06.7715818-07:00,2022-06-10T01:36:06.7715818Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,6c478bc1-9052-4b4e-b594-e9a8f8cfadba,54.76403,-122.38852,13.00392,6.11631,-2.38655,-7.71074,1.95123,-7.20083,1.09174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-09,18:36:21.31,3,3,"McCallum, Liam",692949,Left,YAK_PIP,"Rivera, Leo",1000125352,Right,WWA_SWE,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.94846,-1.83058,2.642227,1476.449191,130.948422,10:15,5.64439,-2.70117,5.63748,-32.67049,16.0693,-16.33032,1.21169,-1.59533,69.22505,-7.939068,-0.27516,0.502474,,,,,,,,,,,,9.15386,9.3115,2.48708,50,5.46832,-4.50981,-111.33029,-4.51261,11.23927,24.03251,-20.74122,YAK_PIP,WWA_SWE,YakimaCo,WCL,WCL,20220609-YakimaCo-1,babfd760-e85d-11ec-8a66-8378f05af6bc,75.01377,,,7.72341,,,,,,,a3041fe1-9c47-465e-8bab-d87ee8fbd970,2022-06-10,01:36:21.31,2022-06-09T18:36:21.3160170-07:00,2022-06-10T01:36:21.3160170Z,,v3,,,,"Davis, Josh",1000105934,Right,YAK_PIP,f216ac37-e0f0-4b47-81f1-2bbba6526250,54.85647,-112.37375,12.01626,5.6447,-3.61205,-10.37061,2.69349,-4.99781,5.61963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
