PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-28,18:36:28.52,1,1,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.61838,-2.485421,-2.103408,1946.029966,218.605586,1:15,5.72002,0.95499,6.58325,-15.80698,15.95021,11.92556,2.12217,0.02037,84.71346,-5.519965,0.06435,0.405595,70.11664,54.997146,73.032469,6579.97908,,,,,75.88172,,,-6.86792,9.39552,-0.81554,50,5.54274,4.4698,-134.52882,-6.26037,-12.57647,29.39883,-14.96904,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,e8accf50-f74b-11ec-a8d7-351d0d5beec6,92.93128,83.94841,,7.90492,,,,0.56753,2.48465,-0.14408,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:36:28.52,2022-06-28T18:36:28.5299404-07:00,2022-06-29T01:36:28.5299404Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,1d051f46-0be2-492c-9442-7ff4aec86862,53.915,-135.38167,14.69941,5.71805,-5.82613,-7.48452,-0.95051,4.83464,-6.28824,,0.56753,17.21481,-13.21836,4.12407,-1.08854,0.24063,-0.05528,0.00951,-0.00075,2.48465,84.23666,-23.70402,2.61651,-0.44188,0.06706,-0.01506,0.00493,-0.00087,-0.14408,56.42161,-5.31716,0.03198,0.21818,-0.08805,0.01699,-0.00153,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2022-06-28,18:36:52.42,1,2,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Dunn, Hank",1000131760,Right,YAK_PIP,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.05537,-1.436745,-1.755766,1812.990973,224.10809,1:30,5.58488,1.13223,6.49665,-16.26867,15.38056,13.89863,2.90946,0.67832,84.6943,-4.564005,0.767099,0.404905,,,,,,,,,,,,-7.80859,8.79583,-1.01504,50,5.47697,3.58272,-135.20855,-3.83559,-14.37665,30.97349,-15.9797,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,f6d31800-f74b-11ec-a8d7-351d0d5beec6,93.08958,,,8.36107,,,,,,,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:36:52.42,2022-06-28T18:36:52.4227276-07:00,2022-06-29T01:36:52.4227276Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,0a74d478-f1db-4046-aec8-2801ced8feb9,54.00128,-136.12207,15.48675,5.58315,-3.36429,-7.98985,-1.12697,4.00674,-7.18833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-28,18:37:29.44,2,1,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.91574,-0.774549,-2.245067,1985.322359,238.691558,2:00,5.61636,1.07804,6.73779,-21.40663,11.19182,16.4093,3.12418,0.39312,82.53526,-4.884743,0.746926,0.410932,,,,,,,,,,,,-9.33146,6.52229,-0.93528,50,5.55711,4.56226,-133.39793,-2.40013,-16.47872,34.04189,-20.65614,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,0cfc28b0-f74c-11ec-a8d7-351d0d5beec6,91.72428,,,9.38048,,,,,,,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:37:29.44,2022-06-28T18:37:29.4406860-07:00,2022-06-29T01:37:29.4406860Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,4c149d0f-da83-4131-a605-d0b785d5ad8c,53.75677,-134.3532,17.02095,5.61633,-1.82049,-10.32807,-1.06979,5.02468,-8.23936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-28,18:37:44.60,2,2,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.80471,4.961823,1.442504,2735.538796,35.455447,7:15,5.65599,1.41488,5.92453,-49.48955,-7.37685,-6.22642,6.14891,2.23478,74.12636,-4.149494,0.326934,0.467066,,,,,,,,,,,,3.52154,-4.53721,-1.5272,50,6.02755,-2.72021,-118.36811,8.56091,4.97814,23.35845,-38.58794,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,161e9180-f74c-11ec-a8d7-351d0d5beec6,80.70051,,,7.67836,,,,,,,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:37:44.60,2022-06-28T18:37:44.6020812-07:00,2022-06-29T01:37:44.6020812Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,ea725d91-f876-494d-a159-a47189ff45a1,54.57185,-119.26689,11.67923,5.66958,10.0457,-19.29397,-1.41885,-2.91176,2.48907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-28,18:38:08.22,2,3,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64192,-0.476444,-2.489589,2514.168316,16.532551,6:30,5.43784,1.55531,6.04769,-44.20672,-4.85303,-1.76484,1.31246,-0.89794,77.73734,-8.567188,-2.807508,0.451507,,,,,,,,,,,,0.28339,-2.10295,-1.36051,50,5.37662,5.35396,-121.62413,-2.47154,0.42796,22.0193,-35.34993,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,24187300-f74c-11ec-a8d7-351d0d5beec6,83.48148,,,5.90458,,,,,,,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:38:08.22,2022-06-28T18:38:08.2247884-07:00,2022-06-29T01:38:08.2247884Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,b5a51d61-aebe-466d-9124-cf675ece9581,54.45367,-122.42779,11.00965,5.44328,-1.18135,-17.67497,-1.55563,5.33834,0.21398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-28,18:38:24.27,2,4,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.36416,-2.985635,-2.459009,1918.798624,225.225764,1:30,5.59007,0.93793,6.48996,-16.82647,15.56891,14.54528,1.44196,-0.10878,83.73338,-6.216236,0.18011,0.40965,,,,,,,,,,,,-8.37725,9.41268,-0.7714,50,5.37288,5.1622,-133.93452,-7.44614,-15.05233,31.84933,-15.26125,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,2dacd780-f74c-11ec-a8d7-351d0d5beec6,92.01139,,,8.63078,,,,,,,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:38:24.27,2022-06-28T18:38:24.2732748-07:00,2022-06-29T01:38:24.2732748Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,a0f42a65-72bc-413d-a26f-1561a8959d1e,54.00716,-134.88405,15.92467,5.58809,-6.99115,-7.63062,-0.93199,5.61095,-7.52616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-28,18:38:44.08,2,5,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Coballes, Connor",1000064796,Right,YAK_PIP,Undefined,1,Top,1,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.46212,-1.39668,-1.893476,1950.095219,229.785285,1:45,5.61742,0.96955,6.54435,-18.88733,12.69064,13.93702,2.76166,0.39388,85.30956,-4.974444,0.638809,0.404449,63.59222,-55.543652,-69.147993,,,,,3.01769,2.79145,-48.286004,0.034604,-7.8313,7.30981,-0.84428,50,5.51248,3.90485,-134.52378,-3.83112,-14.47568,26.80251,-18.66236,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,3982a080-f74c-11ec-a8d7-351d0d5beec6,93.19457,2.67401,,7.15256,,,,1.3549,2.67401,-0.53801,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:38:44.08,2022-06-28T18:38:44.0894156-07:00,2022-06-29T01:38:44.0894156Z,GroundBall,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,cce18247-88f9-48fb-80f2-f6c4b344b8a4,53.95555,-135.30959,13.40125,5.61678,-3.28397,-9.33118,-0.96498,4.32926,-7.23784,,1.3544,18.87359,,,,,,,,2.67607,-77.27404,,,,,,,,-0.53669,-49.54954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2022-06-28,18:39:16.16,3,1,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Sorenson, Jaxon",1000120634,Left,YAK_PIP,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.43183,-2.037846,-2.121535,2045.943873,234.182372,1:45,5.60101,1.29613,6.6308,-19.40832,12.28532,15.68009,2.1158,0.6595,84.88981,-5.721197,0.732456,0.405189,,,,,,,,,,,,-8.83926,7.32323,-1.15843,50,5.45489,4.36521,-134.36521,-5.33893,-16.20586,28.33207,-18.74767,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,4c9cc380-f74c-11ec-a8d7-351d0d5beec6,93.02439,,,7.54202,,,,,,,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:39:16.16,2022-06-28T18:39:16.1678540-07:00,2022-06-29T01:39:16.1678540Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,cc93f4c9-66dc-4694-bedb-9c7c82639c81,53.86829,-135.17841,14.16604,5.60041,-4.80083,-9.37384,-1.29039,4.83036,-8.10293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-28,18:39:34.58,3,2,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Sorenson, Jaxon",1000120634,Left,YAK_PIP,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.86731,-1.614571,-3.139294,1851.674031,230.524858,1:45,5.56106,1.15354,6.60157,-20.09714,11.99879,13.39536,2.40461,-0.6089,84.44918,-5.42305,-0.70597,0.407752,,,,,,,,,,,,-7.8526,7.03725,-0.94435,50,5.44229,6.79227,-133.46722,-4.347,-14.24044,27.28407,-19.4122,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,579524d0-f74c-11ec-a8d7-351d0d5beec6,92.43955,,,7.41814,,,,,,,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:39:34.58,2022-06-28T18:39:34.5839308-07:00,2022-06-29T01:39:34.5839308Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,1b244cc7-bd33-4241-a83a-029612402091,53.8969,-134.26148,13.64203,5.56061,-3.7819,-9.7061,-1.14812,7.20682,-7.12022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-28,18:39:50.85,3,3,"Hoeft, Tyler",1000100996,Right,WWA_SWE,"Sorenson, Jaxon",1000120634,Left,YAK_PIP,Undefined,1,Top,2,0,2,Slider,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.04751,-0.231605,-1.736684,3407.924147,307.187527,4:15,5.5614,1.28121,6.12271,-48.41672,-5.85492,9.62339,1.31248,0.47722,73.95683,-9.155824,0.002455,0.469549,,,,,,,,,,,,-5.53898,-2.56504,-1.15331,50,5.51862,3.21347,-117.71027,-2.01767,-7.67384,24.96131,-35.72771,WWA_SWE,YAK_PIP,BorleskeStadium,WCL,WCL,20220628-BorleskeStadium-1,61415710-f74c-11ec-a8d7-351d0d5beec6,80.27363,,,7.09068,,,,,,,573e116d-8461-41b7-8d73-d52c294b630d,2022-06-29,01:39:50.85,2022-06-28T18:39:50.8510000-07:00,2022-06-29T01:39:50.8510000Z,,v3,,,,"Osaka, Kai",1000127602,Right,WWA_SWE,c7ad5c33-759c-4ad6-b8c9-86b1fdc01ed7,54.3767,-118.63474,12.48065,5.56884,-0.69444,-17.86386,-1.27759,3.49768,-3.83692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
