PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-09,19:04:56.98,1,1,"Splaine, Michael",1000114798,Left,YAK_PIP,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.55627,-0.314641,2.281821,1909.445341,123.711722,10:00,5.5942,-0.80994,5.85974,-27.04931,8.60965,-11.22347,3.04755,0.37576,81.00399,-5.347023,0.269453,0.429789,,,,,,,,,,,,6.35331,4.8361,0.6313,50,5.55296,-4.64705,-128.57697,-1.6218,10.6395,26.56952,-24.07534,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,b1acfcd0-fff4-11ec-9a94-c357b9b7bf68,87.69982,,,7.55228,,,,,,,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:04:56.98,2022-07-09T19:04:56.9863666-07:00,2022-07-10T02:04:56.9863666Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,483687de-72e8-4034-8e3f-99450c8329f0,54.63757,-129.53175,13.28476,5.59569,-0.75665,-12.03767,0.80516,-5.02938,5.31975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-09,19:05:10.41,1,2,"Splaine, Michael",1000114798,Left,YAK_PIP,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.14505,-0.527859,2.743531,2205.424714,130.591063,10:15,5.55428,-0.85588,6.01068,-23.97139,11.11465,-11.65146,3.06709,0.71669,81.32084,-5.024104,0.649898,0.426323,,,,,,,,,,,,6.74158,6.20756,0.64664,50,5.49975,-5.70887,-129.37856,-1.9645,11.40559,27.46156,-21.67198,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,b9a8bff0-fff4-11ec-9a94-c357b9b7bf68,88.4129,,,7.82421,,,,,,,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:05:10.41,2022-07-09T19:05:10.4131570-07:00,2022-07-10T02:05:10.4131570Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,fdb2ab4e-67b0-438e-9a12-4e91601cd5c8,54.48609,-130.32728,13.73078,5.55469,-1.21579,-10.83599,0.85068,-6.1029,5.7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-09,19:05:23.58,1,3,"Splaine, Michael",1000114798,Left,YAK_PIP,"Caviness, Austin",1000114583,Left,RID_RAP,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,80.17367,0.568375,2.41465,2084.035303,54.851091,7:45,5.38048,-1.00308,5.67287,-43.1592,0.52772,-1.10878,2.31426,1.157,73.87108,-7.335257,2.21652,0.475715,73.26437,48.257862,-10.196035,,107.11228,93.52785,-25.03864,197.28714,119.53599,-12.963129,5.189933,1.21858,0.45744,0.80002,50,5.40093,-4.86774,-116.4334,-0.26706,1.67788,21.24067,-31.54419,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,c191be60-fff4-11ec-9a94-c357b9b7bf68,79.23317,94.38215,,6.30259,,,,1.63781,2.29479,-1.1425,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:05:23.58,2022-07-09T19:05:23.5804658-07:00,2022-07-10T02:05:23.5804658Z,FlyBall,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,fd3f4062-dce4-4a91-aec4-b5c32a8a94d8,54.82696,-117.31067,10.62033,5.38505,1.03575,-15.7721,1.00249,-4.93704,0.83894,169.358959,1.64575,70.228,-15.26326,2.44875,0.53864,-0.49353,0.13626,-0.01707,0.00082,2.28901,80.28878,-20.43835,2.105,-0.66402,0.17224,-0.02061,0.0004,6E-05,-1.14088,-12.69464,0.31059,0.4024,-0.08606,0.00763,-0.00264,0.00074,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2022-07-09,19:05:55.33,2,1,"Splaine, Michael",1000114798,Left,YAK_PIP,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.71926,-0.643589,2.135433,2029.277377,119.329909,10:00,5.50367,-1.10248,5.9558,-26.98041,8.51166,-13.10745,2.65804,-0.21356,80.97879,-5.674757,-0.219966,0.428782,90.72079,7.008384,-0.139359,1131.126873,109.85902,6.24074,5.56591,155.07165,150.9954,4.041897,1.390802,7.38831,4.88611,0.94035,50,5.4374,-4.26726,-128.83259,-2.34261,12.37469,27.62881,-23.99031,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,d4760450-fff4-11ec-9a94-c357b9b7bf68,87.90578,7.52004,,7.74047,,,,1.70865,2.61007,0.335,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:05:55.33,2022-07-09T19:05:55.3354226-07:00,2022-07-10T02:05:55.3354226Z,GroundBall,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,47dd77a8-0277-42ef-9a0e-23fabaecf112,54.54294,-129.80319,13.81441,5.50489,-1.49984,-11.99515,1.0979,-4.70198,6.18735,239.735085,2.01795,128.95573,-13.93284,,,,,,,2.66921,15.66588,-12.67322,,,,,,,0.16445,1.41854,4.61938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-07-09,19:06:29.09,3,1,"Splaine, Michael",1000114798,Left,YAK_PIP,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.16833,2.542996,-0.185346,1863.674464,25.065693,6:45,5.33335,-1.55931,5.69388,-47.73085,-0.96996,-1.23028,3.72722,-1.83456,70.5375,-6.26781,-0.405346,0.492167,,,,,,,,,,,,0.55882,-0.75051,1.57563,50,5.51786,0.41495,-113.26915,3.46911,0.71513,23.57991,-33.13449,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,e89dedd0-fff4-11ec-9a94-c357b9b7bf68,76.58458,,,7.63084,,,,,,,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:06:29.09,2022-07-09T19:06:29.0904562-07:00,2022-07-10T02:06:29.0904562Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,3e729cf6-7192-4a95-9e35-53ca4a72df80,54.80127,-114.26429,11.78996,5.34194,4.86748,-16.56725,1.55875,0.38477,0.35757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-09,19:06:47.15,3,2,"Splaine, Michael",1000114798,Left,YAK_PIP,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12611,-2.304176,4.303203,2361.270377,132.934401,10:30,5.41683,-1.37391,6.20099,-23.21013,11.71497,-11.38894,1.34857,1.65665,81.61856,-6.655387,2.254095,0.425344,,,,,,,,,,,,7.11855,7.05024,1.05567,50,5.2314,-9.26238,-129.12863,-5.92633,12.02094,26.85223,-20.2685,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,f357bf80-fff4-11ec-9a94-c357b9b7bf68,88.6164,,,7.50754,,,,,,,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:06:47.15,2022-07-09T19:06:47.1514610-07:00,2022-07-10T02:06:47.1514610Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,6392a1de-4987-455b-a6eb-22ab0b293392,54.29748,-130.01921,13.42611,5.4168,-5.2541,-10.13425,1.36948,-9.66107,6.01047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-09,19:07:05.79,3,3,"Splaine, Michael",1000114798,Left,YAK_PIP,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,1,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.51656,-0.185325,2.702789,2001.095078,115.898946,9:45,5.50012,-1.21506,6.07284,-28.47289,6.96579,-12.04099,2.95571,0.28429,80.93216,-5.492827,0.53592,0.42846,63.14226,56.130905,33.924096,,75.76081,69.55386,79.75148,156.23549,156.23549,46.647253,4.386525,6.97965,3.97591,1.01219,50,5.47059,-5.57872,-128.53586,-1.35373,11.66712,26.84944,-25.52795,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,fe790590-fff4-11ec-9a94-c357b9b7bf68,87.97195,77.4554,,7.5844,,,,1.15462,2.95515,-0.30848,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:07:05.79,2022-07-09T19:07:05.7918962-07:00,2022-07-10T02:07:05.7918962Z,Popup,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,2801537a-7d23-450f-8a17-40941ea08aa1,54.4256,-129.45701,13.42472,5.50201,-0.47792,-12.76398,1.21045,-5.979,5.83356,218.37951,1.14404,42.94781,-10.61198,1.76189,1.71028,-1.70717,0.63882,-0.10879,0.00701,2.97244,76.44069,-21.12631,-2.12374,3.97312,-2.18888,0.61521,-0.0872,0.00491,-0.28016,28.18254,4.8072,-5.93015,3.72701,-1.27349,0.20919,-0.01237,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2022-07-09,19:07:36.21,3,4,"Splaine, Michael",1000114798,Left,YAK_PIP,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,1,2,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.82685,0.689971,2.137015,1963.665104,80.311096,8:45,5.36426,-1.32837,5.73796,-43.39707,1.00362,-2.76295,2.39078,0.43219,72.79071,-7.299368,1.64253,0.479586,85.97548,1.603686,-71.012571,3948.700848,,,,41.20022,40.7022,-67.816924,0.342458,2.05894,0.69394,1.15223,50,5.39497,-4.21713,-115.83049,-0.01183,2.77505,23.23634,-31.23874,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,1098ea10-fff5-11ec-9a94-c357b9b7bf68,78.59375,2.60245,,7.03614,,,,2.84505,2.51319,-0.35292,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:07:36.21,2022-07-09T19:07:36.2153970-07:00,2022-07-10T02:07:36.2153970Z,GroundBall,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,39c6366b-412a-4f0e-b47e-f06029c7af27,54.76041,-116.78155,11.61817,5.36929,1.26677,-15.61937,1.32716,-4.33072,1.38752,,2.85,40.81685,-10.88757,,,,,,,2.5299,2.87044,-30.08675,,,,,,,-0.36142,-118.85738,24.91954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2022-07-09,19:08:01.98,3,5,"Splaine, Michael",1000114798,Left,YAK_PIP,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.23231,0.029387,4.77455,1962.042179,99.298528,9:15,5.4356,-1.30735,6.10167,-31.11435,4.45189,-19.09107,2.87001,1.52749,80.14198,-5.788014,1.347833,0.42923,,,,,,,,,,,,11.62422,2.5889,0.95013,50,5.42141,-10.02455,-129.12924,-0.96012,19.24534,31.7639,-27.88778,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,1fec6820-fff5-11ec-9a94-c357b9b7bf68,87.81399,,,9.09033,,,,,,,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:08:01.98,2022-07-09T19:08:01.9820530-07:00,2022-07-10T02:08:01.9820530Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,81876c1e-7328-47a7-a6fd-b395f33d44cf,54.39787,-130.20656,15.88195,5.43793,-0.01427,-13.94389,1.3012,-10.67729,9.62267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-09,19:08:23.65,3,6,"Splaine, Michael",1000114798,Left,YAK_PIP,"Kane, Mikey",1000121755,Right,RID_RAP,Undefined,1,Top,1,3,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,80.28871,0.238759,2.175796,1944.121246,127.125299,10:15,5.38843,-1.43412,5.71189,-40.3503,3.11614,-2.39508,2.2485,0.39425,73.98022,-7.169037,1.747403,0.474513,78.87023,68.172978,-31.147514,,,,,,69.52138,,,1.81343,1.86929,1.25355,50,5.3831,-4.34061,-116.62722,-0.82504,2.50626,21.2309,-29.59058,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20220709-YakimaCo-1,2ce888b0-fff5-11ec-9a94-c357b9b7bf68,79.43391,116.49275,,6.30849,,,,2.30237,2.15373,-0.25269,d9341718-e37b-4910-87ca-218c09700b23,2022-07-10,02:08:23.65,2022-07-09T19:08:23.6537330-07:00,2022-07-10T02:08:23.6537330Z,,v3,,,,"Borst, Jake",1000133030,Right,YAK_PIP,7695bd47-507f-4963-a962-70139f41b85a,54.7877,-117.49555,10.61545,5.3921,0.38519,-14.79529,1.43317,-4.44311,1.25313,186.521571,2.30237,36.80875,-13.44472,3.47702,-0.74464,0.1266,-0.00949,-0.00326,0.00078,2.15373,107.38338,-25.60693,2.60308,-0.31592,-0.0105,0.02252,-0.00796,0.00119,-0.25269,-22.24611,11.52144,-4.45315,1.28074,-0.31262,0.06304,-0.00816,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
