PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-31,13:08:21.25,1,1,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.77792,-2.285128,-0.522367,1583.524845,207.361721,1:00,5.89406,0.84229,5.64481,-21.21907,14.89076,7.05815,1.99307,0.9432,80.60867,-6.265065,0.73945,0.432498,,,,,,,,,,,,-3.73477,8.61678,-0.80254,50,5.68684,0.86505,-128.71088,-5.82499,-6.20835,28.97655,-17.85025,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,887126b0-110c-11ed-a057-a57fd4075858,87.15054,,,8.16925,,,,,,,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:08:21.25,2022-07-31T13:08:21.2521582-07:00,2022-07-31T20:08:21.2521582Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,038aef64-899a-4104-b509-76164f004c32,54.85071,-129.79832,14.48827,5.89287,-5.1551,-8.92513,-0.83937,1.09804,-3.10418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-31,13:08:34.60,1,2,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.16508,-0.162185,-2.586913,1862.743271,240.047211,2:00,5.35611,2.08075,5.15255,-24.90033,10.48095,16.22257,3.12825,0.99574,82.25918,-4.754883,0.282634,0.428113,,,,,,,,,,,,-8.77371,5.60323,-1.85185,50,5.32212,5.14355,-130.73992,-1.31004,-15.1848,27.58124,-22.47644,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,90750020-110c-11ed-a057-a57fd4075858,88.04324,,,7.9059,,,,,,,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:08:34.60,2022-07-31T13:08:34.6006126-07:00,2022-07-31T20:08:34.6006126Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,d9baa7da-1b7a-4f2f-97bf-9a05750a036b,55.34472,-131.86263,13.79062,5.35683,-0.39512,-11.23822,-2.0738,5.76165,-7.5924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-31,13:08:48.62,1,3,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,91.15239,-1.325987,-1.770413,1710.649186,221.12176,1:15,5.97125,0.78905,5.58666,-20.60694,13.68379,10.91938,3.015,0.04528,82.67194,-5.193091,0.178108,0.421463,76.21875,26.438883,-37.39031,4440.797869,82.51076,38.52399,-72.74587,239.55073,237.46723,-46.525582,3.228802,-6.07685,7.67402,-0.64438,50,5.84419,3.59678,-132.18684,-3.75966,-10.66073,30.41352,-18.71137,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,98e0ea30-110c-11ed-a057-a57fd4075858,89.43228,39.46833,,8.48045,,,,0.47256,2.84019,0.02219,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:08:48.62,2022-07-31T13:08:48.6273646-07:00,2022-07-31T20:08:48.6273646Z,LineDrive,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,44f7b8ae-4550-457a-8eee-3539b08407c4,54.91004,-133.31175,15.20676,5.97045,-3.06758,-9.35568,-0.78471,3.99109,-5.33036,,0.47266,79.52336,-15.55024,3.41392,-0.60399,0.05445,0.01114,-0.00472,0.00051,2.83999,49.78041,-18.59926,1.52803,-0.43768,0.18213,-0.06314,0.0127,-0.00105,0.02215,-60.78016,4.10054,-1.03902,0.19953,-0.01717,-0.00445,0.00157,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2022-07-31,13:09:18.65,1,4,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11119,0.833543,-2.309949,1812.840148,226.655151,1:30,5.35366,1.96812,5.28628,-20.79076,13.47221,13.19158,4.40452,0.89712,83.47521,-3.03091,0.028592,0.421293,,,,,,,,,,,,-7.18634,6.83437,-1.76754,50,5.4147,4.71893,-132.2289,1.17616,-12.80376,26.52596,-19.99741,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,aad2b9d0-110c-11ed-a057-a57fd4075858,89.46855,,,7.63598,,,,,,,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:09:18.65,2022-07-31T13:09:18.6536046-07:00,2022-07-31T20:09:18.6536046Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,a65ae3bd-b018-46a8-b58d-b5eac4a51b07,55.2113,-133.27022,13.26298,5.35311,1.96119,-9.9987,-1.96265,5.22156,-6.40188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-31,13:09:34.21,1,5,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.6015,3.21936,-1.724701,2153.8353,11.940981,6:30,5.53804,1.70652,5.25081,-50.32526,-2.31032,-0.82819,4.3739,0.01639,70.40497,-5.965962,-1.871376,0.498723,,,,,,,,,,,,-0.1065,-1.57177,-1.54767,50,5.79676,3.41658,-112.34246,4.57476,-0.13512,21.75581,-34.1679,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,b409e320-110c-11ed-a057-a57fd4075858,75.57784,,,7.19652,,,,,,,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:09:34.21,2022-07-31T13:09:34.2127214-07:00,2022-07-31T20:09:34.2127214Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,624ad597-4164-482a-bac8-32c89806f0bc,55.2455,-113.35373,10.8779,5.5472,6.16299,-17.08395,-1.70663,3.42286,-0.06756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-31,13:09:50.73,1,6,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.07488,-1.539102,-0.116011,1753.998238,205.819583,12:45,5.95518,0.62482,5.74449,-14.67332,18.58151,8.45941,3.2991,1.22176,83.78761,-4.345583,1.398211,0.415048,77.74712,19.711665,-160.285998,2423.503641,,,,,32.85651,,,-4.33158,10.22753,-0.62038,50,5.81843,-0.10827,-133.64511,-4.02099,-7.8008,29.94802,-13.7552,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,bdde0fc0-110c-11ed-a057-a57fd4075858,90.81456,12.80926,,8.28727,,,,-0.14513,3.13445,-1.34092,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:09:50.73,2022-07-31T13:09:50.7332206-07:00,2022-07-31T20:09:50.7332206Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,a2f5a204-7f74-45fb-b09b-5b731032e6bd,54.7517,-134.70569,14.97401,5.9522,-3.53386,-6.8776,-0.62143,0.16798,-3.9004,,-0.14574,-101.02867,7.00387,,,,,,,3.13699,38.35052,-22.34957,,,,,,,-1.34125,-36.19676,2.86017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2022-07-31,13:10:12.67,1,7,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Tsukada, Jake",1000079918,Left,RID_RAP,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,91.94767,-1.792181,-2.799543,2048.765686,241.333198,2:00,5.4365,1.70909,5.54831,-23.64604,10.00615,16.26556,1.78873,0.44641,83.81998,-6.178527,0.099866,0.417521,74.20196,13.633728,-10.767727,2302.189238,106.54342,10.69722,-27.35811,160.30143,140.20964,-15.802127,1.766865,-9.03701,5.90552,-1.47778,50,5.26571,5.77964,-133.29266,-5.03035,-16.19862,29.634,-21.58854,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,cade9d20-110c-11ed-a057-a57fd4075858,90.27681,12.1897,,8.12769,,,,0.98421,1.76622,-0.45251,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:10:12.67,2022-07-31T13:10:12.6754414-07:00,2022-07-31T20:10:12.6754414Z,LineDrive,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,e6d6b638-1ad9-4a1e-bb6c-0063e2f877a1,54.94951,-134.38854,14.817,5.43698,-4.23199,-10.79427,-1.70259,6.37868,-8.09931,112.535633,0.98421,103.90067,-13.21987,2.72525,-0.54815,0.09823,-0.02051,0.00431,-0.00041,1.76622,25.65263,-16.43662,0.83279,-0.04514,-0.00288,0.0046,-0.0003,-7E-05,-0.45251,-19.75945,-4.51364,1.65696,-0.48312,0.11173,-0.02419,0.00398,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-07-31,13:10:41.65,2,1,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.23909,-0.629497,-2.60566,2257.38384,352.254987,5:45,5.31351,1.92602,5.23532,-48.1953,-2.67291,0.5498,0.70492,-0.47897,73.28527,-9.333886,-2.508083,0.485606,,,,,,,,,,,,-0.98701,-0.85311,-1.68662,50,5.21904,5.21173,-114.99445,-2.94798,-1.32447,20.89658,-33.31884,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,dc42d2c0-110c-11ed-a057-a57fd4075858,77.61941,,,5.95382,,,,,,,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:10:41.65,2022-07-31T13:10:41.6567406-07:00,2022-07-31T20:10:41.6567406Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,13a18207-d8b7-4448-8d63-26cb4a3f149f,55.26522,-115.94728,10.44829,5.31882,-1.42872,-16.65942,-1.92564,5.27213,-0.66224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-31,13:10:52.56,2,2,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.70932,-3.48503,-0.506769,1991.816004,202.688501,12:45,5.98575,0.50858,5.83049,-15.7045,18.39462,7.13449,1.43347,0.63205,82.20145,-6.502464,0.772845,0.420284,,,,,,,,,,,,-3.81323,10.96634,-0.47145,50,5.69208,0.85586,-132.68769,-8.52822,-6.6446,34.37179,-13.06509,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,e2b0a2e0-110c-11ed-a057-a57fd4075858,89.68322,,,9.50787,,,,,,,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:10:52.56,2022-07-31T13:10:52.5640302-07:00,2022-07-31T20:10:52.5640302Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,c4ecbf32-11b1-4134-a7e1-22ab4ab58647,54.66359,-133.89031,17.1859,5.98248,-8.07109,-6.53255,-0.50547,1.08834,-3.3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-31,13:11:05.33,2,3,"Dryden, Hunter",1000099651,Right,SPR_DRI,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.72758,0.076192,-2.513136,2114.987889,22.812407,6:45,5.43253,1.91232,5.3412,-47.06337,-2.07315,-1.46894,1.58213,-0.56911,73.25181,-8.472321,-2.774136,0.482759,,,,,,,,,,,,0.02228,-0.65047,-1.68456,50,5.40554,5.13499,-115.65495,-1.4885,0.0301,22.05896,-33.05296,SPR_DRI,RID_RAP,HamlinSC,WCL,WCL,20220731-HamlinSC-1,ea4e4070-110c-11ed-a057-a57fd4075858,78.07712,,,6.47578,,,,,,,d1a3307e-594c-4bc7-a941-7641bce453bc,2022-07-31,20:11:05.33,2022-07-31T13:11:05.3323886-07:00,2022-07-31T20:11:05.3323886Z,,v3,,,,"Hays, Ryne",1000048611,Right,SPR_DRI,489323f0-10c3-4e7c-90af-cecfe732a6a0,55.15744,-116.63449,11.02948,5.43905,-0.02078,-16.52648,-1.91255,5.13365,0.01505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
