PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-06,18:35:10.99,1,1,"Rons, Cooper",1000050592,Right,RID_RAP,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.31668,-2.070967,-2.831574,2318.504725,245.565119,2:15,6.09439,1.22547,6.22462,-28.04104,7.79044,14.36717,1.84365,-0.19201,80.11814,-7.319366,-0.236714,0.430828,,,,,,,,,,,,-8.37737,5.05158,-1.02077,50,5.92549,5.76305,-128.05561,-5.52194,-13.73305,29.59319,-23.89299,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,0a7d48e0-fd95-11ec-a260-fffc6b55acc0,87.4884,,,8.19855,,,,,,,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:35:10.99,2022-07-06T18:35:10.9948668-07:00,2022-07-07T01:35:10.9948668Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,be2e33c5-34b7-43b2-ad1e-b51d6ecf6aec,54.27399,-129.03953,14.79659,6.09588,-4.72754,-11.94649,-1.21997,6.21965,-6.86653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-06,18:35:25.94,1,2,"Rons, Cooper",1000050592,Right,RID_RAP,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.41645,-3.130812,-1.255157,2311.243354,215.697412,1:15,6.06255,1.07947,6.15082,-20.61037,15.09316,9.96524,1.4487,0.75,80.50241,-7.023603,0.543395,0.430058,71.22475,6.932198,-10.866604,1693.88061,,,,92.08952,91.14405,-13.616859,0.956318,-5.568,9.12595,-0.9892,50,5.81369,2.41336,-128.23483,-7.6219,-9.19408,28.58481,-17.10493,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,13691150-fd95-11ec-a260-fffc6b55acc0,87.64504,4.20564,,7.91404,,,,2.9621,1.62735,-0.74801,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:35:25.94,2022-07-06T18:35:25.9412732-07:00,2022-07-07T01:35:25.9412732Z,GroundBall,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,eeb512c1-fc71-4fb2-ac28-d7e7d3a33877,54.34773,-129.20035,14.2924,6.06138,-7.04414,-8.55247,-1.07596,2.72391,-4.59704,109.567932,2.9621,101.8397,-13.71942,2.30537,-0.44917,0.07953,-0.01443,0.00256,-0.00027,1.62735,12.60809,-15.76443,0.95052,-0.14407,0.03065,-0.00416,0.00069,-0.0001,-0.74801,-19.54965,-3.05593,0.7968,-0.20079,0.04353,-0.009,0.00164,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-07-06,18:35:59.09,2,1,"Rons, Cooper",1000050592,Right,RID_RAP,"Scott, Spencer",1000121720,Right,COR_KNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.23769,-1.780401,-1.608852,2299.323306,222.660426,1:30,6.2217,1.00202,5.97177,-19.94686,15.00245,12.58619,2.90769,0.55894,80.84604,-5.583675,0.653808,0.425491,,,,,,,,,,,,-6.98264,8.68552,-0.88148,50,6.06981,3.12394,-130.72993,-4.66618,-11.81398,33.30015,-17.47897,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,271f9b60-fd95-11ec-a260-fffc6b55acc0,88.58567,,,9.39165,,,,,,,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:35:59.09,2022-07-06T18:35:59.0917372-07:00,2022-07-07T01:35:59.0917372Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,ed5c87f3-ba5a-496a-a58f-58ec5f29f8fe,54.52314,-131.87705,16.65008,6.22018,-4.06407,-8.73949,-0.99611,3.53091,-5.90699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-06,18:36:10.01,2,2,"Rons, Cooper",1000050592,Right,RID_RAP,"Scott, Spencer",1000121720,Right,COR_KNI,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.69939,3.4562,-0.204404,2389.646646,48.098628,7:30,6.37111,0.64115,5.7172,-68.90319,-13.65465,-17.24501,3.85265,-0.98635,65.48775,-9.136355,-3.291403,0.534973,,,,,,,,,,,,8.6315,-7.34552,-0.61354,50,6.61833,0.9877,-104.01266,4.15272,9.35461,19.18884,-40.13495,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,2dbb3240-fd95-11ec-a260-fffc6b55acc0,70.45672,,,6.21164,,,,,,,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:36:10.01,2022-07-06T18:36:10.0186876-07:00,2022-07-07T01:36:10.0186876Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,ae61c6e5-3152-462d-8000-7532190b2dda,54.78608,-104.89191,9.59442,6.38592,5.99173,-20.06748,-0.64897,0.55907,4.67731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-06,18:36:23.24,2,3,"Rons, Cooper",1000050592,Right,RID_RAP,"Scott, Spencer",1000121720,Right,COR_KNI,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.86104,-0.178149,-1.226512,2552.246858,75.802667,8:30,5.88113,1.46836,5.27091,-53.35676,-3.35488,-19.64367,1.26736,-1.32087,69.76599,-9.830172,-4.717544,0.508938,,,,,,,,,,,,9.63272,-1.315,-1.34074,50,5.825,3.08692,-110.11717,-2.10624,11.71971,21.21978,-33.77394,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,35922f50-fd95-11ec-a260-fffc6b55acc0,74.06102,,,6.09505,,,,,,,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:36:23.24,2022-07-06T18:36:23.2422140-07:00,2022-07-07T01:36:23.2422140Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,642026fb-8c13-42b3-8b98-ab6d3c703860,55.23149,-111.12072,10.60989,5.88684,-0.50897,-16.88697,-1.47363,2.53266,5.85985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-06,18:36:36.68,2,4,"Rons, Cooper",1000050592,Right,RID_RAP,"Scott, Spencer",1000121720,Right,COR_KNI,Undefined,1,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.33519,-2.71447,-2.571774,2321.632969,233.262432,1:45,6.15747,0.74026,6.24696,-23.64037,11.22083,13.43847,1.67953,-0.51337,81.338,-7.157436,-0.143551,0.424955,48.48989,-38.3168,-164.722746,,,,,1.63736,3.42539,-1.585203,0.047987,-7.83099,6.99622,-0.55568,50,5.94366,5.29273,-129.56381,-6.87349,-13.19613,29.25867,-20.38461,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,3d8fa020-fd95-11ec-a260-fffc6b55acc0,88.69755,2.12981,,7.99718,,,,4.23667,2.12981,0.66486,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:36:36.68,2022-07-06T18:36:36.6805244-07:00,2022-07-07T01:36:36.6805244Z,GroundBall,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,7994c826-3274-412c-8e9c-9266eb60dc9c,54.25272,-130.52064,14.62933,6.15754,-6.20686,-10.19231,-0.73582,5.72428,-6.59806,,4.23939,-54.18019,,,,,,,,2.13204,-44.38314,,,,,,,,0.6656,-14.7989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2022-07-06,18:37:02.33,3,1,"Rons, Cooper",1000050592,Right,RID_RAP,"Romero, Kiko",1000118494,Left,COR_KNI,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.88238,-2.713761,-1.200392,2332.30685,240.867776,2:00,6.21217,0.94001,6.27335,-23.5684,11.05662,17.58592,1.74412,1.29879,81.28774,-7.156021,1.982343,0.423513,,,,,,,,,,,,-9.48619,6.9965,-0.85927,50,6.00014,2.00469,-130.33918,-6.90089,-16.05225,31.56521,-20.33474,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,4ced5760-fd95-11ec-a260-fffc6b55acc0,88.99958,,,8.59464,,,,,,,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:37:02.33,2022-07-06T18:37:02.3383804-07:00,2022-07-07T01:37:02.3383804Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,cf16b087-2777-4edd-9ea6-ec89407216b2,54.22354,-131.35805,15.7826,6.21229,-6.24452,-10.16737,-0.93234,2.52283,-8.02613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-06,18:37:15.33,3,2,"Rons, Cooper",1000050592,Right,RID_RAP,"Romero, Kiko",1000118494,Left,COR_KNI,Undefined,1,Top,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.21537,-2.606631,-1.773978,2310.671281,226.514322,1:30,6.11828,0.97954,5.94738,-21.83474,13.70127,13.0941,1.87822,0.42481,80.70274,-6.721315,0.579666,0.429048,77.24152,42.393197,-41.567624,4649.963316,73.12393,67.77491,-82.17566,206.61367,166.53382,-51.664195,4.01248,-7.28307,8.23327,-0.84568,50,5.89852,3.45075,-129.28946,-6.57072,-12.15515,30.47707,-18.43304,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,54a02aa0-fd95-11ec-a260-fffc6b55acc0,87.85134,68.76027,,8.51264,,,,0.902,1.7688,-0.37338,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:37:15.33,2022-07-06T18:37:15.3369340-07:00,2022-07-07T01:37:15.3369340Z,FlyBall,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,739e8a6b-cc2c-4cc3-9bd1-f955bf8ec500,54.54958,-130.35751,15.23853,6.11746,-5.92474,-9.21652,-0.97407,3.87672,-6.07758,132.91033,0.89678,62.76239,-18.25793,7.43083,-4.04102,2.02672,-0.66398,0.11586,-0.00804,1.76217,76.55586,-26.73736,4.79377,-2.3232,1.0333,-0.2833,0.04007,-0.00222,-0.36933,-55.61328,3.60903,-0.07403,0.3139,-0.20494,0.04435,-0.00091,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2022-07-06,18:37:35.69,3,3,"Rons, Cooper",1000050592,Right,RID_RAP,"Romero, Kiko",1000118494,Left,COR_KNI,Undefined,1,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.77792,-2.014095,-2.65802,1428.521626,226.521937,1:30,5.99605,1.14346,6.04077,-35.21675,10.55005,9.27985,1.19373,-0.54599,71.06397,-8.591494,-0.987185,0.486908,,,,,,,,,,,,-5.72307,6.60591,-0.94124,50,5.82005,4.95855,-114.08331,-5.0325,-7.37482,25.33669,-23.66161,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,60cf1020-fd95-11ec-a260-fffc6b55acc0,77.41187,,,7.71395,,,,,,,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:37:35.69,2022-07-06T18:37:35.6962556-07:00,2022-07-07T01:37:35.6962556Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,71b6a1cf-1fcc-441a-b26a-f7999a806882,54.45605,-115.06869,12.66835,5.99787,-4.11226,-11.8308,-1.13966,5.24537,-3.68741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-06,18:37:50.48,3,4,"Rons, Cooper",1000050592,Right,RID_RAP,"Romero, Kiko",1000118494,Left,COR_KNI,Undefined,1,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.49797,-1.594912,-1.241642,1457.653555,229.464616,1:45,5.88766,1.27783,6.36633,-37.93849,8.9767,8.30993,1.25776,0.82759,69.55214,-8.729577,0.265986,0.492979,51.22298,-33.077237,38.076026,,,,,4.10903,4.10903,6.990116,0.034039,-4.78331,5.78981,-1.19174,50,5.75514,2.14303,-112.33022,-4.15904,-5.93355,25.87275,-24.992,RID_RAP,COR_KNI,RidgefieldComplex,WCL,WCL,20220706-RidgefieldComplex-1,699687b0-fd95-11ec-a260-fffc6b55acc0,76.45854,1.40106,,7.94584,,,,2.38517,1.40106,-0.82653,791324bd-dc5b-4e96-9568-87fab08614b2,2022-07-07,01:37:50.48,2022-07-06T18:37:50.4855804-07:00,2022-07-07T01:37:50.4855804Z,GroundBall,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,3e0bbbf1-d28c-43c2-b01e-88ab7be37bd8,54.12866,-113.27717,12.93638,5.89063,-3.24432,-12.496,-1.27415,2.3602,-2.96678,,2.38412,49.74604,,,,,,,,1.40193,-41.16001,,,,,,,,-0.82735,38.97227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
