PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-11,15:04:43.16,1,1,"Mullan, Ryan",10111399,Right,WEN_APP,"Kleckner, Cole",1000132276,Left,SPR_DRI,Undefined,1,Top,0,0,0,Undefined,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,74b81cb0-f883-11ec-ba33-e90b24fed558,,,,,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:04:43.16,2022-06-11T15:04:43.1628038-07:00,2022-06-11T22:04:43.1628038Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-06-11,15:04:48.16,2,1,"Mullan, Ryan",10111399,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.17596,-2.339153,-3.493162,2215.519226,216.59074,1:15,6.30188,1.85825,5.64783,-19.78497,15.84847,10.89957,2.46602,-0.49573,81.44179,-6.049535,-1.550169,0.429636,,,,,,,,,,,,-6.54335,9.05859,-1.56886,50,6.09064,7.41799,-129.18306,-5.92601,-11.04356,27.22445,-16.88539,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,82ac59e0-e9d2-11ec-97c7-21fa82fb92ae,87.7312,,,7.73416,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:04:48.16,2022-06-11T15:04:48.1628038-07:00,2022-06-11T22:04:48.1628038Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,7aefaa1d-e122-4a31-8271-9ff8aadf901a,54.85155,-130.20147,13.61222,6.30051,-5.29436,-8.4427,-1.85408,7.83111,-5.52178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-11,15:05:00.45,2,2,"Mullan, Ryan",10111399,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.50592,-0.579676,0.145717,1653.217435,227.986847,1:30,6.0114,2.22212,5.94054,-35.43033,10.44422,9.76071,2.52112,3.17068,71.07882,-7.194272,1.900787,0.487481,,,,,,,,,,,,-4.90055,6.05803,-2.23888,50,5.94571,-0.66538,-113.86659,-2.20307,-6.33621,23.87217,-24.34131,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,8a1e5390-e9d2-11ec-97c7-21fa82fb92ae,77.3209,,,7.4271,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:05:00.45,2022-06-11T15:05:00.4569990-07:00,2022-06-11T22:05:00.4569990Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,734b3cbb-8276-4ca3-8f0d-31c98370b4b4,54.55393,-114.81736,11.93609,6.01414,-1.23362,-12.17065,-2.21741,-0.41303,-3.16811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-11,15:05:12.21,2,3,"Mullan, Ryan",10111399,Right,WEN_APP,"Soper, Michael",1000132280,Left,SPR_DRI,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.61302,-2.608306,-3.204476,2183.625777,215.697712,1:15,6.2711,1.91049,5.49082,-20.42285,16.80115,11.17182,2.12365,-0.15941,79.86426,-6.431319,-1.217605,0.43912,84.55845,53.262124,-5.728072,,109.19698,116.21524,-13.26726,243.19097,243.19097,-10.710778,5.481697,-6.60536,9.61497,-1.63764,50,6.02878,6.62471,-126.86866,-6.45158,-10.72383,26.89909,-16.56406,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,91072010-e9d2-11ec-97c7-21fa82fb92ae,85.83637,121.4835,,7.74876,,,,2.73068,2.44248,0.3027,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:05:12.21,2022-06-11T15:05:12.2126214-07:00,2022-06-11T22:05:12.2126214Z,FlyBall,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,8fc2827b-b903-4942-a036-5176143142fb,55.0085,-127.92617,13.44954,6.26962,-5.80038,-8.28203,-1.90637,7.0463,-5.36192,,2.73298,73.74858,-17.47951,4.62316,-0.49617,-0.12853,0.05731,-0.00814,0.00041,2.43258,99.55699,-25.72494,3.2701,-0.89314,0.21644,-0.03277,0.00249,-7E-05,0.30238,-7.3905,1.51032,-0.84476,0.09582,0.05134,-0.02189,0.00323,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2022-06-11,15:05:45.74,3,1,"Mullan, Ryan",10111399,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.82189,1.417193,-2.355972,2438.075196,29.696673,7:00,6.29955,1.436,5.56528,-64.6407,-14.69658,-9.36197,2.23814,-1.54632,69.17771,-10.328171,-4.027967,0.508644,,,,,,,,,,,,3.92382,-7.24689,-1.22661,50,6.38019,4.88354,-109.93921,0.551,4.72225,22.52264,-40.89561,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,a5075d50-e9d2-11ec-97c7-21fa82fb92ae,74.10382,,,6.64418,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:05:45.74,2022-06-11T15:05:45.7480000-07:00,2022-06-11T22:05:45.7480000Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,c39f9acd-1bbf-4676-b92f-b2d7e0065930,54.93636,-110.94589,11.26132,6.31471,2.37888,-20.4478,-1.44017,4.67248,2.36113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-11,15:05:57.00,3,2,"Mullan, Ryan",10111399,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.81424,1.681055,-1.122563,2219.629496,34.070417,7:15,6.30256,1.56499,5.56906,-63.14594,-12.46264,-9.50438,2.61146,-0.27578,68.85108,-9.793743,-2.821648,0.512394,,,,,,,,,,,,4.47988,-6.31756,-1.46185,50,6.40589,2.47967,-108.66134,1.13313,5.32728,19.99957,-39.68665,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,abbbac50-e9d2-11ec-97c7-21fa82fb92ae,73.56147,,,5.96317,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:05:57.00,2022-06-11T15:05:57.0090000-07:00,2022-06-11T22:05:57.0090000Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,72daeb44-9940-43a7-9e28-d3b2f06e31d4,54.93424,-109.56574,9.99979,6.31407,2.92781,-19.84332,-1.56854,2.23876,2.66364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-11,15:06:08.61,3,3,"Mullan, Ryan",10111399,Right,WEN_APP,"Hays, Ryne",1000048611,Right,SPR_DRI,Undefined,1,Top,2,1,1,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.2861,-1.5269,-0.834635,2154.668722,227.868202,1:30,6.30523,1.95457,5.73947,-21.33808,15.01961,15.21895,3.1048,2.44559,80.10504,-5.543456,1.890289,0.43398,,,,,,,,,,,,-8.17095,8.51528,-1.89519,50,6.16535,1.24683,-128.13706,-4.09663,-13.43342,29.23605,-18.17454,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,b299ca70-e9d2-11ec-97c7-21fa82fb92ae,86.85296,,,8.18106,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:06:08.61,2022-06-11T15:06:08.6158726-07:00,2022-06-11T22:06:08.6158726Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,5f6123a4-86f3-4ec9-96b8-a13c843040c4,54.76155,-129.2189,14.61803,6.30449,-3.4241,-9.08727,-1.95052,1.74392,-6.71671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-11,15:06:42.22,4,1,"Mullan, Ryan",10111399,Right,WEN_APP,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.37246,-2.697808,-4.012064,2298.087666,226.63575,1:30,6.41917,1.74163,5.60078,-18.70871,16.58119,16.1604,2.33347,-0.66334,81.37481,-6.241525,-1.135354,0.42756,,,,,,,,,,,,-9.40111,9.61678,-1.408,50,6.17563,8.41978,-130.58293,-6.75789,-15.99496,31.25552,-15.81215,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,c6a85f90-e9d2-11ec-97c7-21fa82fb92ae,88.15716,,,8.99765,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:06:42.22,2022-06-11T15:06:42.2203782-07:00,2022-06-11T22:06:42.2203782Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,29698f53-efb9-4346-98a2-88671644220b,54.89524,-131.74942,15.62776,6.41683,-6.16777,-7.90608,-1.73337,9.01672,-7.99748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-11,15:06:56.42,4,2,"Mullan, Ryan",10111399,Right,WEN_APP,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.14321,-3.74624,-3.387257,2240.647523,218.856091,1:15,6.44752,1.77946,5.31386,-18.22658,17.6158,13.11871,1.40133,-0.31023,81.3778,-7.174852,-1.062085,0.430893,,,,,,,,,,,,-7.67945,10.41083,-1.48213,50,6.09435,7.10659,-130.18335,-9.14003,-12.99573,30.87579,-14.55614,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,cf1fe260-e9d2-11ec-97c7-21fa82fb92ae,87.47508,,,8.7654,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:06:56.42,2022-06-11T15:06:56.4264326-07:00,2022-06-11T22:06:56.4264326Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,7fc74171-5c6d-4a82-b8a8-f6d6fb095b8b,55.18393,-131.40707,15.4379,6.44518,-8.56312,-7.27807,-1.774,7.62166,-6.49786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-11,15:07:11.07,4,3,"Mullan, Ryan",10111399,Right,WEN_APP,"Justice, Jordan",1000133475,Right,SPR_DRI,Undefined,1,Top,2,1,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.75808,-0.636703,-1.658767,2345.165588,15.379732,6:30,6.43412,1.55071,5.2003,-58.58291,-9.36221,-3.03543,0.95308,-0.26285,70.37263,-11.193542,-2.198671,0.504946,,,,,,,,,,,,1.00358,-4.09559,-1.3946,50,6.33037,3.34087,-111.31154,-3.25942,1.24219,22.49193,-37.24335,WEN_APP,SPR_DRI,PaulThomasSr,WCL,WCL,20220611-PaulThomasSr-1,d7e0a330-e9d2-11ec-97c7-21fa82fb92ae,74.64641,,,6.38545,,,,,,,fe6f9644-b21e-4c23-b2fb-40826e12b0b4,2022-06-11,22:07:11.07,2022-06-11T15:07:11.0756230-07:00,2022-06-11T22:07:11.0756230Z,,v3,,,,"Horn, CJ",1000121523,Right,WEN_APP,c3b774fd-4004-4e92-bbb7-169233549d40,55.30133,-112.37763,11.24596,6.44303,-1.49412,-18.62168,-1.55156,3.28199,0.6211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
