PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-01,18:07:21.25,1,1,"Callahan, JD",1000108640,Right,EDM_RIV,"Hendriks, Cody",1000125319,Right,NAN_NIG,Undefined,1,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.20992,-2.309669,-3.013806,2348.482114,216.054278,1:15,5.97597,1.57512,6.47339,-17.84981,15.92505,10.77756,2.36339,-0.29694,82.22573,-5.724465,-1.061001,0.418281,84.2251,8.697086,-12.976303,2075.263153,107.07694,6.89188,-25.18667,153.68819,149.84282,-13.616123,1.452511,-6.55815,9.36063,-1.36746,50,5.80508,6.47494,-130.89635,-5.77042,-11.32503,28.8374,-16.00954,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,53ab8d60-f9a3-11ec-b9d8-93ef3850c438,90.11271,8.39671,,7.9842,,,,2.09993,2.40402,0.31835,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:07:21.25,2022-07-01T18:07:21.2509992-07:00,2022-07-02T01:07:21.2509992Z,LineDrive,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,fbea64fd-21f5-4d86-946b-88f0cce91f7f,54.02513,-131.78013,14.4187,5.97441,-5.27977,-8.00477,-1.57122,6.82201,-5.66252,153.365004,2.09992,118.99243,-15.1644,2.7961,-0.88136,0.61671,-0.39993,0.14471,-0.02151,2.40403,18.67713,-15.08598,0.76634,0.39846,-0.77459,0.58613,-0.21744,0.03246,0.31834,-27.41731,1.7739,0.01279,-0.61166,0.91175,-0.66583,0.2455,-0.03658,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2022-07-01,18:08:00.24,2,1,"Callahan, JD",1000108640,Right,EDM_RIV,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.70753,-2.389937,-1.635071,2241.257421,210.748125,1:00,5.85929,1.71498,6.53016,-18.60151,16.45639,9.05245,2.11464,0.96905,80.34664,-5.963669,0.009457,0.426152,,,,,,,,,,,,-5.23445,9.73241,-1.60492,50,5.68506,3.31782,-128.71492,-5.85381,-8.67607,29.71033,-16.04267,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,6af1cde0-f9a3-11ec-b9d8-93ef3850c438,88.44839,,,8.36089,,,,,,,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:08:00.24,2022-07-01T18:08:00.2488616-07:00,2022-07-02T01:08:00.2488616Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,49c3a694-a997-4adb-adc8-3afdbf765fd7,53.96528,-129.62696,14.85516,5.8572,-5.36133,-8.02134,-1.71086,3.58415,-4.33804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-01,18:08:15.33,2,2,"Callahan, JD",1000108640,Right,EDM_RIV,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.09779,-0.633741,-1.559777,1709.670985,262.450004,2:45,5.58886,1.80576,6.44338,-38.2299,2.84343,10.57323,1.82049,1.25332,74.53152,-7.781244,0.360592,0.461266,,,,,,,,,,,,-5.97803,2.1665,-1.69927,50,5.52746,2.85172,-119.20731,-2.45878,-8.48061,25.93513,-29.10062,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,73e8e0f0-f9a3-11ec-b9d8-93ef3850c438,81.71521,,,7.56627,,,,,,,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:08:15.33,2022-07-01T18:08:15.3366824-07:00,2022-07-02T01:08:15.3366824Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,155d6641-b979-4fff-8da5-329e20f7bb50,54.05241,-120.08573,12.96757,5.59405,-1.47315,-14.55031,-1.80072,3.13896,-4.24031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-01,18:08:31.93,2,3,"Callahan, JD",1000108640,Right,EDM_RIV,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.31509,-0.341964,-0.23057,1818.278211,251.852181,2:30,5.54409,1.81801,6.37595,-37.48963,4.81488,9.83512,2.10534,2.42547,73.19454,-7.379062,1.553362,0.468128,,,,,,,,,,,,-5.14752,3.14465,-1.80532,50,5.50287,0.10209,-117.98649,-1.81075,-7.09206,27.17911,-27.84145,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,7dd79a70-f9a3-11ec-b9d8-93ef3850c438,80.51732,,,8.12055,,,,,,,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:08:31.93,2022-07-01T18:08:31.9334696-07:00,2022-07-02T01:08:31.9334696Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,27421c83-1cd0-48be-9502-8d41023e4717,54.11765,-118.93124,13.58956,5.54899,-0.84298,-13.92073,-1.81315,0.34861,-3.54603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-01,18:08:48.48,2,4,"Callahan, JD",1000108640,Right,EDM_RIV,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.84154,-0.197431,-1.443541,2158.846661,220.416699,1:15,5.97207,1.62123,6.79485,-18.77426,15.13083,11.84745,4.2273,1.29071,80.87473,-3.838882,0.719168,0.419087,,,,,,,,,,,,-6.64524,8.40185,-1.53088,50,5.95183,2.81486,-130.47078,-0.90909,-11.2704,31.56635,-17.92439,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,87a25130-f9a3-11ec-b9d8-93ef3850c438,89.93943,,,8.96681,,,,,,,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:08:48.48,2022-07-01T18:08:48.4840232-07:00,2022-07-02T01:08:48.4840232Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,5d548ec4-7d5b-449a-918e-1f4c02cd1c7f,53.69851,-131.36255,15.78318,5.97036,-0.40272,-8.9622,-1.6149,3.13326,-5.6352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-01,18:09:03.68,2,5,"Callahan, JD",1000108640,Right,EDM_RIV,"Steen, Marcus",1000131819,Left,NAN_NIG,Undefined,1,Top,1,2,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.11808,0.045502,-1.10061,1771.151412,242.065107,2:00,5.63739,1.81548,6.54051,-34.83258,6.60296,9.9767,2.77641,1.63732,74.28149,-6.490247,0.713527,0.463295,,,,,,,,,,,,-5.50733,3.88693,-1.74294,50,5.626,1.90703,-117.9419,-0.88959,-7.73951,22.91473,-26.71171,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,90c02620-f9a3-11ec-b9d8-93ef3850c438,81.35728,,,6.83659,,,,,,,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:09:03.68,2022-07-01T18:09:03.6810000-07:00,2022-07-02T01:09:03.6810000Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,141e4dbe-0e34-4fa1-8e9b-fd7acce2bd34,53.95616,-118.70805,11.45737,5.64082,0.00351,-13.35585,-1.81102,2.1658,-3.86975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.70472,3.004744,1.741414,1.26333,-2.45066,2.31823,-1.69001,-1.63914,5.07948,1.37057,73.05858,8.69901,-51.71364,-1.5279,64.4347,-4.24072,5.24623,21.79169,-15.03494,1.23156,-47.311,4.23817,High,High,High,,,High,High,High
7,2022-07-01,18:09:33.44,3,1,"Callahan, JD",1000108640,Right,EDM_RIV,"Caskenette, Connor",683353,Right,NAN_NIG,Undefined,1,Top,2,0,0,Fastball,Slider,InPlay,Undefined,FlyBall,Double,0,0,,85.02394,-1.866442,-2.285108,1988.800863,184.12299,12:15,5.82066,1.60232,6.54545,-26.37954,11.13587,0.72236,1.90876,-0.43417,78.46583,-6.816789,-2.153906,0.440835,97.71397,32.785728,15.051793,3637.202538,103.99891,62.62447,35.83581,377.31915,376.51525,25.973809,4.91879,-0.9826,6.68922,-1.44459,50,5.68009,4.90537,-123.57768,-4.77085,-1.52735,23.42923,-21.77614,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,a27b7c70-f9a3-11ec-b9d8-93ef3850c438,85.50236,86.2477,,6.55811,,,,1.59089,2.00738,0.44942,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:09:33.44,2022-07-01T18:09:33.4422824-07:00,2022-07-02T01:09:33.4422824Z,FlyBall,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,330abb48-0a6b-4225-8a89-d6fa35bf5bce,53.95328,-124.32493,11.71462,5.82117,-4.07633,-10.88807,-1.60181,4.95408,-0.76367,221.512216,1.59588,116.24451,-22.56578,5.00533,-0.63882,-0.00858,0.01244,-0.00066,-5E-05,2.00898,77.56375,-20.09286,0.95426,0.27168,-0.22328,0.06945,-0.01001,0.00054,0.4495,31.28969,3.65898,-1.80703,0.51691,-0.11753,0.02226,-0.00278,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-07-01,18:10:19.78,4,1,"Callahan, JD",1000108640,Right,EDM_RIV,"Marchese, Josh",1000057541,Left,NAN_NIG,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.62901,0.905012,-2.390874,1690.180614,252.6065,2:30,5.68503,1.92049,6.59682,-36.71455,6.1391,14.29981,3.45541,0.92043,72.11033,-6.050984,0.208897,0.471157,,,,,,,,,,,,-8.25674,3.4328,-1.76203,50,5.73239,4.35321,-116.89818,0.82882,-11.13298,27.28851,-27.54546,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,be20f860-f9a3-11ec-b9d8-93ef3850c438,79.99981,,,8.51868,,,,,,,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:10:19.78,2022-07-01T18:10:19.7890344-07:00,2022-07-02T01:10:19.7890344Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,0874ca82-8ec2-45ec-87e6-32be9877c751,53.89651,-117.80427,13.64426,5.68968,1.74344,-13.77273,-1.91272,4.72286,-5.56649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-01,18:10:35.46,4,2,"Callahan, JD",1000108640,Right,EDM_RIV,"Marchese, Josh",1000057541,Left,NAN_NIG,Undefined,1,Top,2,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.54452,-2.918996,-1.444467,2146.586161,176.163243,11:45,5.8317,1.88931,6.57428,-29.58053,10.20347,-0.60469,0.68806,0.5147,76.41279,-8.4382,-1.554546,0.453968,,,,,,,,,,,,-0.06087,6.50189,-1.78993,50,5.61856,3.04537,-119.95346,-6.93197,-0.08913,22.15268,-22.65488,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,c7745c40-f9a3-11ec-b9d8-93ef3850c438,83.02881,,,6.13173,,,,,,,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:10:35.46,2022-07-01T18:10:35.4610984-07:00,2022-07-02T01:10:35.4610984Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,1754acc6-ac01-4f36-96dd-3581dcedafd7,53.92501,-120.67614,11.07634,5.83265,-6.19291,-11.32744,-1.88932,3.04827,-0.04456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-01,18:10:59.16,4,3,"Callahan, JD",1000108640,Right,EDM_RIV,"Marchese, Josh",1000057541,Left,NAN_NIG,Undefined,1,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.36826,-1.874195,-1.438902,2282.736094,216.275629,1:15,5.943,1.93696,6.61476,-19.93922,16.99489,11.49469,2.56376,1.57675,78.0173,-5.716361,0.652958,0.437406,,,,,,,,,,,,-6.45571,9.91315,-1.84315,50,5.80712,2.707,-125.35074,-4.59379,-10.11909,28.84852,-16.63558,EDM_RIV,NAN_NIG,ReMaxField,WCL,WCL,20220701-ReMaxField-1,d59ca0c0-f9a3-11ec-b9d8-93ef3850c438,86.17258,,,8.35096,,,,,,,c9bc453a-0b95-4fad-a92b-de3c2cbe43c9,2022-07-02,01:10:59.16,2022-07-01T18:10:59.1672104-07:00,2022-07-02T01:10:59.1672104Z,,v3,,,,"Stinnett, Alex",1000133923,Right,EDM_RIV,68635d13-e290-4e25-aded-00dd26cc51d5,53.87976,-126.24048,14.42426,5.94089,-4.08072,-8.31779,-1.93145,3.01909,-5.05955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
