PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-10,18:33:29.88,1,1,"Takacs, Noah",692176,Right,VIC_HAR,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.20806,-0.803436,-2.668689,2210.259443,234.609447,1:45,5.5814,0.88592,6.05605,-25.48056,11.33036,14.17989,2.7135,-0.40436,79.16476,-5.592976,-0.117442,0.436677,,,,,,,,,,,,-8.06981,6.45241,-0.68581,50,5.50538,5.3118,-126.50658,-2.57153,-12.97149,27.76376,-21.80242,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,8000d510-e926-11ec-bb08-0d5f4335f4fe,86.3166,,,8.0433,,,,,,,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:33:29.88,2022-06-10T18:33:29.8850000-07:00,2022-06-11T01:33:29.8850000Z,,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,1fd5db38-1329-4ce4-b9e1-df79e8c3d72c,54.44034,-127.47735,13.88188,5.58197,-1.80919,-10.90121,-0.87947,5.76535,-6.48574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-10,18:33:43.21,1,2,"Takacs, Noah",692176,Right,VIC_HAR,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,0,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.23901,5.453468,2.680366,2186.798993,49.843253,7:45,5.58442,0.67088,5.42176,-65.12732,-11.41662,-15.6269,5.28636,1.8811,66.42634,-6.398975,-0.09066,0.527475,,,,,,,,,,,,8.51371,-6.61748,-0.89803,50,6.02553,-4.35155,-105.80656,7.9632,9.6052,18.85735,-39.63993,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,87e00f80-e926-11ec-bb08-0d5f4335f4fe,71.45828,,,6.81267,,,,,,,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:33:43.21,2022-06-10T18:33:43.2160000-07:00,2022-06-11T01:33:43.2160000Z,,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,bc9bc6ad-291a-44ab-a34c-c0125fce2360,55.07955,-106.70802,9.42867,5.59956,9.85816,-19.81996,-0.67904,-4.81072,4.8026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-10,18:33:58.80,1,3,"Takacs, Noah",692176,Right,VIC_HAR,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,87.61993,-0.594196,-1.772843,2346.370791,240.056065,2:00,5.55909,0.74267,6.00505,-25.39474,11.13355,17.15733,2.89207,0.52939,79.4818,-5.365787,1.313761,0.434997,77.84521,42.715303,-7.825211,,109.50759,84.65233,-10.39426,256.99787,254.55767,-1.723076,5.025159,-9.39103,6.27154,-0.61282,50,5.49856,3.23646,-127.19331,-2.1225,-15.23162,28.50752,-22.002,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,91276570-e926-11ec-bb08-0d5f4335f4fe,86.64992,91.7312,,8.13814,,,,1.15094,2.91331,-0.54714,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:33:58.80,2022-06-10T18:33:58.8080000-07:00,2022-06-11T01:33:58.8080000Z,FlyBall,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,09415727-8da8-4352-99c1-8af1860816cb,54.4929,-128.19634,14.25376,5.55962,-1.34837,-11.001,-0.73613,3.77238,-7.61581,189.72122,1.15457,83.02644,-17.02096,4.23907,-0.57616,-0.01811,0.02167,-0.00314,0.00015,2.91112,77.48853,-18.71715,0.90821,-0.00529,-0.05744,0.02245,-0.00365,0.00021,-0.54841,-11.39471,4.62017,-0.92472,0.05862,0.02952,-0.0093,0.00107,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2022-06-10,18:34:36.84,2,1,"Takacs, Noah",692176,Right,VIC_HAR,"McMullen, Brock",1000131921,Right,KEL_FAL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.77637,-0.5386,-0.849898,2347.277964,229.610106,1:45,5.5497,0.87288,5.82982,-22.26293,14.42257,15.45788,3.19373,1.37095,79.45556,-4.740881,1.921933,0.435932,,,,,,,,,,,,-8.11741,7.89953,-0.81251,50,5.49277,1.22798,-127.37347,-1.89225,-13.18946,28.84015,-19.33857,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,a7fb5c20-e926-11ec-bb08-0d5f4335f4fe,86.46405,,,8.32081,,,,,,,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:34:36.84,2022-06-10T18:34:36.8410000-07:00,2022-06-11T01:34:36.8410000Z,,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,4c902a97-cc53-4fbe-9fcd-09c6868dde63,54.66604,-128.42561,14.42008,5.54894,-1.18674,-9.66929,-0.86608,1.70916,-6.59473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-10,18:34:49.12,2,2,"Takacs, Noah",692176,Right,VIC_HAR,"McMullen, Brock",1000131921,Right,KEL_FAL,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.73144,-0.07968,-1.60796,2297.076853,238.269394,2:00,5.51272,0.92614,6.06913,-23.5171,12.07575,17.53221,3.4792,0.8988,80.25256,-4.524057,1.549185,0.429391,,,,,,,,,,,,-9.45603,6.60752,-0.81037,50,5.49412,2.8713,-128.78319,-0.91004,-15.7006,29.57424,-21.20306,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,af2e9f20-e926-11ec-bb08-0d5f4335f4fe,87.78119,,,8.47887,,,,,,,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:34:49.12,2022-06-10T18:34:49.1290000-07:00,2022-06-11T01:34:49.1290000Z,,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,0456eb9f-2e0a-4f00-a329-e6cd95c98758,54.42674,-129.79578,14.78712,5.51285,-0.18407,-10.60153,-0.91788,3.40887,-7.8503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-10,18:35:04.17,2,3,"Takacs, Noah",692176,Right,VIC_HAR,"McMullen, Brock",1000131921,Right,KEL_FAL,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6071,-1.694277,-1.080161,2237.641167,252.139434,2:30,5.5401,0.84069,5.85233,-27.77805,7.40918,19.22926,1.65027,1.43937,81.40399,-6.855028,2.372793,0.426937,,,,,,,,,,,,-10.11036,4.68603,-0.76394,50,5.38641,1.6143,-130.01105,-4.80511,-17.11493,30.04945,-24.24151,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,b816e520-e926-11ec-bb08-0d5f4335f4fe,88.28569,,,8.20311,,,,,,,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:35:04.17,2022-06-10T18:35:04.1780000-07:00,2022-06-11T01:35:04.1780000Z,,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,4619dd74-10c5-46d8-a022-95b1ebba5b02,54.64467,-131.08018,15.02472,5.54203,-3.94263,-12.12075,-0.83221,2.22323,-8.55747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-10,18:35:21.39,2,4,"Takacs, Noah",692176,Right,VIC_HAR,"McMullen, Brock",1000131921,Right,KEL_FAL,Undefined,1,Top,1,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.70708,-0.21987,-1.278018,2413.259024,234.003871,1:45,5.48792,0.81277,5.87997,-22.97785,12.89922,16.03702,3.36886,0.96212,80.21036,-4.553575,1.599981,0.431102,72.44425,51.841383,-131.273219,4561.962887,,,,,29.73082,,,-8.60689,7.03217,-0.71889,50,5.45705,2.19166,-128.73356,-1.22539,-14.26945,29.73087,-20.51537,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,c2671f90-e926-11ec-bb08-0d5f4335f4fe,87.43278,34.9058,,8.49672,,,,0.83558,3.21544,-0.85616,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:35:21.39,2022-06-10T18:35:21.3960000-07:00,2022-06-11T01:35:21.3960000Z,,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,7f2b2a3b-bf80-41e3-b6e2-418bfbe5b333,54.61693,-129.79546,14.86544,5.48773,-0.49264,-10.25769,-0.80628,2.70132,-7.13472,27.841956,0.8507,-43.74664,-1.33769,,,,,,,3.2514,82.51275,-32.96653,,,,,,,-0.86942,-48.95915,9.41978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2022-06-10,18:35:45.12,2,5,"Takacs, Noah",692176,Right,VIC_HAR,"McMullen, Brock",1000131921,Right,KEL_FAL,Undefined,1,Top,1,2,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.61903,-3.261559,-3.134049,1736.498693,242.618731,2:00,5.45423,0.82773,5.72603,-30.07635,10.78115,17.9758,-0.09767,-0.59614,75.98743,-8.828969,0.083297,0.460052,,,,,,,,,,,,-10.22044,6.93004,-0.57762,50,5.16304,5.91177,-120.99656,-7.87074,-14.95622,26.44759,-22.03286,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,d0739eb0-e926-11ec-bb08-0d5f4335f4fe,81.93077,,,7.63159,,,,,,,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:35:45.12,2022-06-10T18:35:45.1240000-07:00,2022-06-11T01:35:45.1240000Z,,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,71e3bbf2-95a5-4be0-9f59-ae0b3b06d769,54.77245,-122.03527,13.2238,5.45516,-7.00541,-11.01643,-0.82134,6.49917,-7.47811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-10,18:36:08.45,2,6,"Takacs, Noah",692176,Right,VIC_HAR,"McMullen, Brock",1000131921,Right,KEL_FAL,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.74654,-1.869941,-1.514238,2347.113271,242.183466,2:00,5.50583,0.78349,5.89491,-24.95037,10.28717,17.05773,1.68932,0.7988,80.98893,-6.545093,1.550067,0.427242,70.33934,39.483924,-69.454718,4525.693435,26.45472,47.72994,-106.77133,191.13603,91.13658,-80.721419,3.251264,-9.23607,6.25138,-0.67146,50,5.34111,2.70852,-130.112,-5.07484,-15.56197,31.65747,-21.64097,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,de6b5d50-e926-11ec-bb08-0d5f4335f4fe,88.22261,48.08654,,8.75761,,,,0.76639,1.24992,-0.459,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:36:08.45,2022-06-10T18:36:08.4580000-07:00,2022-06-11T01:36:08.4580000Z,FlyBall,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,c098d26b-e4cd-4167-82f1-00052e6ad4bd,54.60182,-131.22689,15.82873,5.50641,-4.3127,-10.82049,-0.77649,3.25657,-7.78098,,0.76641,27.94546,-10.73118,2.68428,-0.78432,0.30779,-0.09514,0.01653,-0.00119,1.24998,65.59193,-27.05134,3.53896,-0.48678,-0.10456,0.07429,-0.01603,0.00128,-0.45901,-74.56137,9.69637,-2.50882,0.81319,-0.35443,0.11468,-0.02033,0.00148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2022-06-10,18:36:29.23,2,7,"Takacs, Noah",692176,Right,VIC_HAR,"McMullen, Brock",1000131921,Right,KEL_FAL,Undefined,1,Top,1,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.28332,-1.159743,-2.79582,2298.646858,237.654733,2:00,5.54283,0.7751,5.73731,-22.93548,12.98855,18.38221,2.55019,-0.29849,80.19231,-5.48369,0.491629,0.431384,,,,,,,,,,,,-10.19375,7.37115,-0.55331,50,5.43243,5.49135,-129.28414,-3.36836,-16.93927,31.52457,-19.9252,VIC_HAR,KEL_FAL,RoyalPark,WCL,WCL,20220610-RoyalPark-1,eac26440-e926-11ec-bb08-0d5f4335f4fe,87.37563,,,9.09102,,,,,,,06398fe5-f9bd-4b09-8daa-cf748bebb26a,2022-06-11,01:36:29.23,2022-06-10T18:36:29.2340000-07:00,2022-06-11T01:36:29.2340000Z,,v3,,,,"Young, Russell",1000133539,Right,VIC_HAR,68b81f98-c6b2-4fee-8354-c27ec69ad705,54.75744,-130.43903,15.76229,5.54245,-2.63841,-9.9626,-0.76585,6.11191,-8.46963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.98025,2.267686,1.270835,0.996851,-1.19883,2.29339,0.27237,-1.71487,6.52676,-1.47064,69.68695,5.64987,-55.08444,-1.671,75.41336,-3.82089,6.57177,12.32589,-13.26866,-1.56754,-60.05219,6.34006,High,High,High,,,High,High,High
