PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-02,16:30:31.31,1,1,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Stinnett, Aaron",1000057936,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.24687,-1.447923,-2.762242,2169.526791,219.917895,1:15,5.52577,1.38227,6.46544,-24.67545,10.53442,7.86359,2.13778,-0.50143,80.6597,-6.09933,-1.336829,0.427075,63.71912,47.269527,-0.481806,4273.055853,109.67041,67.99647,-8.50565,178.01388,176.07611,-5.557561,4.303308,-4.92792,6.26965,-1.19067,50,5.41248,5.88399,-128.14658,-3.96776,-8.1691,27.24453,-21.78073,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,fe96b1d0-e2cb-11ec-a69d-e11b282e8659,88.25728,69.32927,,7.58716,,,,1.66005,2.21054,0.50016,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:30:31.31,2022-06-02T16:30:31.3160334-07:00,2022-06-02T23:30:31.3160334Z,Popup,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,630330b0-ab0a-42b5-a66b-fbd76f1e8f91,54.03361,-129.00129,13.62226,5.52623,-3.28446,-10.89037,-1.37928,6.14027,-4.08455,163.898553,1.662,63.3582,-12.82657,3.10712,-0.21939,-0.16488,0.0661,-0.01006,0.00056,2.20897,68.68267,-19.7065,1.43933,-0.24044,0.01207,0.01464,-0.00421,0.00033,0.50044,-0.54215,-2.93187,1.0189,-0.16714,-0.01631,0.01486,-0.00279,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2022-06-02,16:30:57.32,2,1,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91239,-0.080024,-2.413128,2189.08879,216.527631,1:15,5.68414,1.08876,6.39461,-24.54966,12.38977,8.16591,3.56468,-0.45143,78.07033,-4.759644,-0.935013,0.437438,,,,,,,,,,,,-5.01673,6.88052,-0.91874,50,5.66723,4.98226,-126.0268,-0.87477,-7.91787,30.06916,-21.3146,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,0e0f1d00-e2cc-11ec-a69d-e11b282e8659,86.16637,,,8.84205,,,,,,,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:30:57.32,2022-06-02T16:30:57.3280000-07:00,2022-06-02T23:30:57.3280000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,42afa94d-cbcc-47dc-a1be-eed8b2f35702,54.09957,-127.00116,15.03458,5.68439,-0.18409,-10.6573,-1.08435,5.23883,-3.95894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-02,16:31:07.30,2,2,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.59105,-1.316062,-4.535656,2110.304536,207.141078,1:00,5.6898,1.22572,6.47285,-23.88801,13.0654,6.0426,2.48654,-2.44473,78.55566,-5.845526,-3.444492,0.437521,,,,,,,,,,,,-4.50953,7.61504,-0.908,50,5.58625,9.70739,-125.36753,-3.55419,-7.11156,27.50116,-20.16505,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,140488d0-e2cc-11ec-a69d-e11b282e8659,86.15005,,,8.0354,,,,,,,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:31:07.30,2022-06-02T16:31:07.3078414-07:00,2022-06-02T23:31:07.3078414Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,ac9db3fc-0dd4-4c14-96c2-b549de27114a,54.02226,-126.24678,13.75058,5.68958,-2.90948,-10.08253,-1.22199,9.93476,-3.55578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-02,16:31:18.54,2,3,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,2,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.46129,0.451156,-3.02579,2268.486213,200.915439,12:45,5.6595,1.26272,6.00761,-27.33687,9.73575,3.29957,3.8,-1.26819,79.41233,-4.644213,-2.433661,0.438226,,,,,,,,,,,,-2.48894,5.23276,-1.02669,50,5.67997,6.50247,-125.53103,0.11529,-3.99282,24.13482,-23.7795,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,1ac1d880-e2cc-11ec-a69d-e11b282e8659,86.01143,,,7.04896,,,,,,,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:31:18.54,2022-06-02T16:31:18.5403022-07:00,2022-06-02T23:31:18.5403022Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,668cd6b4-e044-4a5b-a84e-82d49b8c4b31,54.4907,-126.39147,12.06741,5.66075,0.96306,-11.88975,-1.26105,6.64482,-1.99641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-02,16:31:31.65,2,4,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Brethowr, Ivan",8899185,Right,EDM_RIV,Undefined,1,Top,1,2,1,Fastball,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.2582,1.147682,-0.650552,2250.430973,213.367766,1:00,5.68219,1.32317,5.86795,-27.13025,9.69965,5.60571,4.48762,1.18599,79.39285,-3.924972,0.354975,0.436789,33.22235,-4.984926,151.209086,3948.798123,,,,19.40026,19.40026,155.258492,0.44039,-3.0598,4.97985,-1.2738,50,5.75941,1.20651,-126.70528,1.64794,-4.95365,26.89042,-24.11195,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,228574a0-e2cc-11ec-a69d-e11b282e8659,86.29441,4.60283,,7.86535,,,,0.63413,4.60283,-1.42064,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:31:31.65,2022-06-02T16:31:31.6502670-07:00,2022-06-02T23:31:31.6502670Z,GroundBall,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,7d76bed3-1ee2-4763-a080-d85e1a75afc6,54.62995,-127.68411,13.44521,5.68345,2.52563,-12.05598,-1.32099,1.38682,-2.47682,242.840167,0.63301,-42.50667,2.41366,,,,,,,4.60569,-4.31897,-13.95537,,,,,,,-1.41897,23.32689,-3.79483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-06-02,16:32:02.08,3,1,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Gardner, Will",1000131791,Left,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.07157,-1.076568,-2.751624,2142.513659,215.168331,1:15,5.4754,1.38939,6.23317,-29.59226,6.99469,4.08099,2.01496,-0.81092,79.45977,-6.601766,-2.015046,0.435346,,,,,,,,,,,,-2.94091,4.29382,-1.18601,50,5.38035,5.91559,-126.37911,-3.30721,-4.7279,27.19206,-25.27113,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,34b55eb0-e2cc-11ec-a69d-e11b282e8659,86.58044,,,7.6118,,,,,,,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:32:02.08,2022-06-02T16:32:02.0880000-07:00,2022-06-02T23:32:02.0880000Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,8df5f74c-1e61-465b-9012-f5726c65857b,54.26559,-127.2936,13.59603,5.47728,-2.45733,-12.63556,-1.38763,6.07459,-2.36395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-02,16:32:27.67,3,2,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Gardner, Will",1000131791,Left,EDM_RIV,Undefined,1,Top,1,0,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.52758,0.996319,-0.246309,2495.275307,71.553174,8:30,5.46028,1.43487,5.50654,-48.81975,-1.85602,-10.88654,2.32383,0.2973,70.64299,-7.975066,-2.188908,0.493234,,,,,,,,,,,,5.36929,-0.7185,-1.40597,50,5.51494,0.92717,-113.76976,0.33101,6.87183,25.44965,-33.09361,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,43f1f960-e2cc-11ec-a69d-e11b282e8659,76.41905,,,7.88459,,,,,,,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:32:27.67,2022-06-02T16:32:27.6734094-07:00,2022-06-02T23:32:27.6734094Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,64e98c19-d252-4747-96de-68f5f72d580c,54.98949,-114.88046,12.72482,5.46898,1.77532,-16.54681,-1.4399,0.62726,3.43592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-02,16:32:45.83,3,3,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Gardner, Will",1000131791,Left,EDM_RIV,Undefined,1,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.1749,-1.20896,-0.910122,2230.066416,216.097689,1:15,5.51509,1.29349,6.36545,-23.45982,13.01186,8.5591,2.44729,1.16917,78.97411,-5.662578,0.64064,0.43466,88.13085,-20.776672,-25.666658,,,,,6.67221,6.58786,-34.973658,0.050041,-4.7267,7.53414,-1.23136,50,5.41677,1.6726,-126.57276,-3.34258,-7.57585,28.72968,-20.09848,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,4ec93e20-e2cc-11ec-a69d-e11b282e8659,86.71714,2.29912,,8.20079,,,,0.00534,2.29912,-1.19975,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:32:45.83,2022-06-02T16:32:45.8363534-07:00,2022-06-02T23:32:45.8363534Z,GroundBall,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,cac83efd-f1ae-4758-9ed2-3c02ed8a631a,54.1308,-127.50693,14.36484,5.51483,-2.68907,-10.04924,-1.28975,1.91893,-3.78792,180,0.00356,109.14909,,,,,,,,2.29987,-45.94437,,,,,,,,-1.1989,-52.4517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2022-06-02,16:33:26.97,4,1,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Ossanna, Mark",1000131797,Right,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.18453,-1.145582,-1.655233,2192.583441,214.167946,1:15,5.56746,1.28805,6.41308,-24.90261,10.61922,6.38205,2.43844,0.29768,80.05489,-5.853393,-0.498261,0.428962,,,,,,,,,,,,-3.81528,6.26311,-1.17235,50,5.47431,3.44477,-128.03321,-3.2992,-6.27171,28.82412,-21.8785,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,6750ff50-e2cc-11ec-a69d-e11b282e8659,87.8689,,,8.12964,,,,,,,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:33:26.97,2022-06-02T16:33:26.9768846-07:00,2022-06-02T23:33:26.9768846Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,7fda73e0-805c-44e9-b478-e52d265a74fb,54.08298,-128.94914,14.41206,5.5681,-2.60398,-10.93925,-1.28497,3.64407,-3.13586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-02,16:33:50.30,4,2,"Warkentin, Boston",1000131907,Right,KAM_NOR,"Ossanna, Mark",1000131797,Right,EDM_RIV,Undefined,1,Top,1,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.9004,0.998863,-3.579693,2214.379649,164.648583,11:30,5.62355,1.27204,5.54585,-33.8262,6.76107,-1.48772,3.74008,-2.20158,76.28466,-5.243648,-3.843982,0.458528,,,,,,,,,,,,-0.31232,3.55508,-0.96073,50,5.68817,7.66314,-121.47924,0.95773,-0.46398,25.08443,-26.89239,KAM_NOR,EDM_RIV,NorbrockStadium,WCL,WCL,20220602-NorbrockStadium-1,752a3970-e2cc-11ec-a69d-e11b282e8659,82.20306,,,7.61574,,,,,,,95cdccc1-44df-4dca-955a-cefb482f734e,2022-06-02,23:33:50.30,2022-06-02T16:33:50.3049358-07:00,2022-06-02T23:33:50.3049358Z,,v3,,,,"Or, Noah",1000120736,Right,KAM_NOR,655fa6fb-c725-4f9d-a851-70dd0ae2677b,54.94954,-122.49701,12.54221,5.62717,2.04886,-13.4462,-1.27204,7.68197,-0.23199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
