PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-01,18:35:13.69,1,1,"Gartrell, Joey",1000131893,Right,COR_KNI,"Paganelli, Adam",1000134386,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.88612,-1.710867,-3.179278,2064.142906,214.738448,1:15,5.63173,2.82522,6.62399,-18.3784,15.23855,9.67977,2.53069,0.71763,81.48579,-5.266538,-1.421037,0.417302,,,,,,,,,,,,-6.11433,8.94146,-2.6128,50,5.50782,6.91798,-131.67937,-4.41053,-10.51059,33.42505,-16.80362,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,386af0f0-f9a7-11ec-a7e8-313ffc3fcfa9,90.32412,,,9.40033,,,,,,,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:35:13.69,2022-07-01T18:35:13.6940812-07:00,2022-07-02T01:35:13.6940812Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,326ef591-0ac6-4743-803d-246034dfcd13,53.86962,-132.65799,16.71252,5.62975,-3.91855,-8.40181,-2.81985,7.2257,-5.2553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-01,18:35:29.58,1,2,"Gartrell, Joey",1000131893,Right,COR_KNI,"Paganelli, Adam",1000134386,Right,PTA_LEF,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.78758,-2.133119,-4.660761,2146.035365,203.935968,12:45,5.63667,2.95458,6.71992,-16.16607,16.97981,6.95028,2.33241,-0.73568,81.83546,-5.295693,-3.40046,0.414368,72.86565,32.228865,142.080375,4672.171779,,,,,53.6572,,,-5.31174,10.07918,-2.64813,50,5.48854,10.53622,-132.68336,-5.33515,-9.21415,35.51173,-14.68998,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,41df7160-f9a7-11ec-a7e8-313ffc3fcfa9,90.96368,28.5672,,9.95212,,,,0.00344,2.19471,0.69729,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:35:29.58,2022-07-01T18:35:29.5817996-07:00,2022-07-02T01:35:29.5817996Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,659d98a5-4df5-4317-bc8e-4ed522bdfec1,53.77367,-133.68954,17.75587,5.63381,-4.91893,-7.34499,-2.95036,10.79729,-4.60708,,0.00344,-71.31696,3.93993,-0.2554,0.01574,-0.3812,0.9178,-1.04987,0.48178,2.19471,56.99377,-26.10582,2.85875,-0.55925,0.38617,-0.71081,0.79597,-0.36452,0.69729,55.55786,-15.43455,4.64212,-0.73394,-1.4924,3.77766,-4.31975,1.97877,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2022-07-01,18:35:53.96,1,3,"Gartrell, Joey",1000131893,Right,COR_KNI,"Paganelli, Adam",1000134386,Right,PTA_LEF,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.43688,-3.167777,-4.183274,2275.973988,210.020219,1:00,5.65452,2.74696,6.58548,-15.13938,17.60151,9.42981,1.47934,-0.30746,82.74271,-6.123808,-2.475147,0.411829,,,,,,,,,,,,-6.33193,10.66071,-2.46341,50,5.43022,9.37573,-133.59897,-7.76828,-11.1874,34.80143,-13.3385,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,507f7df0-f9a7-11ec-a7e8-313ffc3fcfa9,91.52456,,,9.69416,,,,,,,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:35:53.96,2022-07-01T18:35:53.9610000-07:00,2022-07-02T01:35:53.9610000Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,f2ed283c-5902-4467-93a1-772bc0408384,53.90775,-134.61305,17.40072,5.65092,-7.3796,-6.66925,-2.74136,9.70172,-5.5937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0594,,,1.052222,,,,-0.98997,5.45849,-3.53212,72.89508,7.48358,-51.87451,-0.94542,74.36945,-3.96606,5.55496,17.42591,-14.77369,-3.66515,-52.52403,6.3162,High,High,High,,,High,High,High
4,2022-07-01,18:36:23.66,2,1,"Gartrell, Joey",1000131893,Right,COR_KNI,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.91832,-1.483424,-4.065039,2255.279614,213.42638,1:00,5.5997,2.93903,6.70683,-14.70398,18.50088,11.29355,3.01443,0.15746,81.3219,-4.402974,-2.014282,0.414736,69.95342,22.204894,-160.381146,2339.16083,,,,,52.89708,,,-7.44607,10.67197,-2.67265,50,5.49489,8.9847,-132.94566,-3.76282,-12.8781,37.4284,-13.71667,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,621cc4f0-f9a7-11ec-a7e8-313ffc3fcfa9,90.88286,17.51302,,10.59642,,,,1.56317,2.6987,0.06039,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:36:23.66,2022-07-01T18:36:23.6699404-07:00,2022-07-02T01:36:23.6699404Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,086acd42-68a5-4285-9849-f30d38ccae39,53.78594,-134.00728,18.7142,5.5961,-3.37376,-6.85834,-2.93267,9.34997,-6.43905,32.897196,1.56317,-89.47491,7.1224,-0.1162,-0.04481,0.13639,-0.18233,0.15057,-0.05149,2.6987,38.77392,-25.13152,2.78892,-0.63906,0.33083,-0.36215,0.28176,-0.09123,0.06039,-31.89378,6.39169,-1.20813,0.30961,-0.20908,0.26867,-0.21316,0.06931,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2022-07-01,18:36:42.42,2,2,"Gartrell, Joey",1000131893,Right,COR_KNI,"Flodstrom, Ethan",1000132580,Right,PTA_LEF,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.61318,-2.946253,-4.214455,2347.344361,217.35827,1:15,5.74701,2.74507,6.40109,-16.54434,17.33536,12.14327,1.64925,-0.12554,81.22625,-6.174021,-2.021939,0.41893,86.54727,29.211418,-19.236283,4961.12658,100.68342,50.19735,-44.30314,288.6907,285.86182,-31.53948,3.932712,-7.88516,10.52701,-2.44765,50,5.52757,9.23678,-132.28893,-7.243,-13.51568,36.82477,-14.13012,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,6d4e37a0-f9a7-11ec-a7e8-313ffc3fcfa9,89.97314,57.68075,,10.38693,,,,1.4844,1.71982,0.10465,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:36:42.42,2022-07-01T18:36:42.4280332-07:00,2022-07-02T01:36:42.4280332Z,FlyBall,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,0452acd5-f488-4d06-b1c3-182093ee00c2,54.09235,-133.42325,18.41239,5.74397,-6.80775,-7.06506,-2.73858,9.6531,-6.75784,139.026783,1.48411,104.61427,-22.89621,5.92364,-1.37594,0.29936,-0.05096,0.00514,-0.00021,1.72001,61.94415,-18.81391,1.03543,-0.05583,-0.00154,-0.00742,0.0028,-0.00028,0.10459,-36.50067,-1.40525,0.5197,-0.15834,0.04215,-0.00834,0.00101,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2022-07-01,18:37:12.87,3,1,"Gartrell, Joey",1000131893,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.44638,-4.205151,-5.621306,2424.012289,215.379397,1:15,5.79796,2.71405,6.51653,-12.63245,20.48316,13.58434,0.86112,-1.32847,82.42348,-6.714471,-3.172605,0.414179,,,,,,,,,,,,-8.98749,12.51965,-2.32619,50,5.49716,12.52277,-133.12865,-10.08231,-15.72993,35.17861,-10.26213,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,7f723ad0-f9a7-11ec-a7e8-313ffc3fcfa9,91.00526,,,10.0229,,,,,,,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:37:12.87,2022-07-01T18:37:12.8799500-07:00,2022-07-02T01:37:12.8799500Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,ffb1a061-b6a3-4fc7-a6f1-b054378b11d2,53.97645,-134.1753,17.58931,5.79259,-9.77699,-5.13106,-2.70573,12.99077,-7.86497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-01,18:37:25.05,3,2,"Gartrell, Joey",1000131893,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.29185,-3.335434,-5.412164,2436.577669,217.675052,1:15,5.77512,2.67372,6.45336,-15.04414,19.05851,13.6143,1.44007,-1.1786,81.06043,-6.293181,-2.959086,0.420306,,,,,,,,,,,,-8.9676,11.50682,-2.29473,50,5.53076,11.87859,-131.55859,-8.03826,-15.25906,35.4753,-12.59431,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,86b3fcc0-f9a7-11ec-a7e8-313ffc3fcfa9,89.67857,,,10.23143,,,,,,,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:37:25.05,2022-07-01T18:37:25.0547468-07:00,2022-07-02T01:37:25.0547468Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,ab5f5349-50bf-4013-bb96-5f2a0e5f0a6d,54.03833,-132.64307,17.73765,5.7706,-7.65325,-6.29716,-2.66499,12.34506,-7.62953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-01,18:37:39.28,3,3,"Gartrell, Joey",1000131893,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.8686,-3.310639,-4.823,,216.382825,1:15,5.68297,2.87918,6.4336,-14.7728,19.35056,13.09922,1.39516,-0.47213,80.47136,-6.24689,-2.459982,0.420434,,,,,,,,,,,,-8.48485,11.68883,-2.53909,50,5.43895,10.5369,-132.21381,-7.96842,-14.39802,39.02524,-12.33917,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,8f303a80-f9a7-11ec-a7e8-313ffc3fcfa9,89.65135,,,11.39725,,,,,,,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:37:39.28,2022-07-01T18:37:39.2849676-07:00,2022-07-02T01:37:39.2849676Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,37802204-324d-48db-b231-1571712c9697,54.04917,-133.40363,19.51262,5.67616,-7.59221,-6.16958,-2.86704,10.97588,-7.19901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-01,18:38:01.68,3,4,"Gartrell, Joey",1000131893,Right,COR_KNI,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.87912,-0.409183,-4.314382,2142.105271,55.375632,7:45,5.55194,2.84511,5.94636,-46.58621,-2.4324,-6.07933,1.28915,-1.67075,72.42849,-9.002555,-5.40266,0.478251,,,,,,,,,,,,1.46768,-0.5048,-2.49789,50,5.49415,9.05559,-116.83614,-2.35806,1.96237,28.71789,-32.84899,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,9c8f1480-f9a7-11ec-a7e8-313ffc3fcfa9,78.81317,,,8.45064,,,,,,,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:38:01.68,2022-07-01T18:38:01.6818444-07:00,2022-07-02T01:38:01.6818444Z,,v3,,,,"Quinn, Tyler",1000059949,Right,COR_KNI,fcec35c5-7a3c-4dd9-9332-e0cb549eeb6b,54.5472,-117.94853,14.35895,5.56085,-1.08566,-16.4245,-2.84719,8.97957,0.98118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-01,18:40:57.18,1,1,"Kirkpatrick, Hunter",1000132556,Right,PTA_LEF,"Advincula, Jonah",1000121382,Left,COR_KNI,Undefined,1,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.98825,-1.662747,-3.516209,2307.577073,156.435604,11:15,6.03372,1.39359,6.0549,-30.18785,7.32449,-2.58807,1.97565,-2.08087,78.44562,-7.292081,-3.980995,0.440817,,,,,,,,,,,,0.13035,4.81492,-1.11898,50,5.88899,7.84487,-125.80854,-4.65339,0.20513,29.82271,-24.59636,COR_KNI,PTA_LEF,GossStadium,WCL,WCL,20220701-GossStadium-1,0529cc10-f9a8-11ec-a7e8-313ffc3fcfa9,85.50585,,,8.54263,,,,,,,8b0af128-e5c0-437c-8d2f-0d201889f12b,2022-07-02,01:40:57.18,2022-07-01T18:40:57.1896588-07:00,2022-07-02T01:40:57.1896588Z,,v3,,,,"Peninger, Weston",1000132570,Right,PTA_LEF,6592fde5-9589-41d9-9dc0-8d98dad89d97,54.43432,-126.85533,14.91136,6.03718,-3.79005,-12.29818,-1.39421,7.83767,0.10256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
