PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-26,13:07:46.30,1,1,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Brown, Kemet",1000132573,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.40763,-1.521064,-0.365843,2105.311454,195.519499,12:30,6.27289,1.19631,6.44273,-16.39702,18.91123,4.91189,3.50846,1.26947,80.09061,-4.697619,0.525081,0.427671,,,,,,,,,,,,-2.66221,10.68997,-1.17231,50,6.15727,0.62361,-128.37777,-3.80618,-4.39721,29.12517,-14.51728,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,a58b93d0-f58b-11ec-bc07-bf594257bb6b,88.13423,,,8.31702,,,,,,,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:07:46.30,2022-06-26T13:07:46.3025634-07:00,2022-06-26T20:07:46.3025634Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,cd393122-f2b6-4ad1-865c-76682e4163c6,54.05292,-129.29399,14.56259,6.26982,-3.3495,-7.25864,-1.19411,0.76194,-2.19861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-26,13:08:02.71,1,2,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Brown, Kemet",1000132573,Right,PTA_LEF,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.62877,-2.119827,-1.922545,2176.458139,198.311567,12:30,6.2506,1.25276,6.56685,-14.94044,19.25308,5.9817,3.06034,-0.01182,81.30096,-5.027908,-0.8359,0.420865,,,,,,,,,,,,-3.70532,11.08008,-1.1227,50,6.09791,4.12973,-130.09052,-5.16043,-6.29353,29.54714,-13.35446,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,af538b70-f58b-11ec-bc07-bf594257bb6b,89.55937,,,8.32781,,,,,,,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:08:02.71,2022-06-26T13:08:02.7162594-07:00,2022-06-26T20:08:02.7162594Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,8155d427-e206-4d82-a6be-3b20478def83,53.92935,-130.97994,14.77357,6.2472,-4.75844,-6.67723,-1.24986,4.31918,-3.14677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-26,13:08:20.52,1,3,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Brown, Kemet",1000132573,Right,PTA_LEF,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.36349,-2.90948,-2.593737,2180.89235,193.904383,12:30,6.25377,1.3247,6.37467,-16.86462,17.08438,3.93933,2.16646,-0.73503,82.09465,-6.141818,-1.881156,0.419358,,,,,,,,,,,,-2.90087,10.21725,-1.13946,50,6.03582,5.78806,-131.05641,-7.12862,-4.99271,30.39056,-14.58905,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,b9f89ca0-f58b-11ec-bc07-bf594257bb6b,89.88132,,,8.26883,,,,,,,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:08:20.52,2022-06-26T13:08:20.5231586-07:00,2022-06-26T20:08:20.5231586Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,31f98a30-5361-4dbb-aefc-adc8d0300f04,54.12593,-132.0097,15.19528,6.25226,-6.67099,-7.29452,-1.32347,5.94467,-2.49635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-26,13:08:41.41,1,4,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Brown, Kemet",1000132573,Right,PTA_LEF,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.02086,-0.102804,-0.753059,2188.425591,196.736371,12:30,6.34926,1.08257,6.51776,-17.17584,16.72969,4.685,4.8236,0.78197,81.51835,-3.423465,0.097712,0.419089,,,,,,,,,,,,-2.65638,9.1089,-1.03183,50,6.33427,1.52766,-130.7727,-0.6687,-4.55834,29.91351,-16.54323,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,c667e680-f58b-11ec-bc07-bf594257bb6b,89.93891,,,8.50251,,,,,,,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:08:41.41,2022-06-26T13:08:41.4166498-07:00,2022-06-26T20:08:41.4166498Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,dc5c3d8b-60bc-482c-8e0f-e6d866064571,53.97721,-131.67932,14.95676,6.34694,-0.16731,-8.27161,-1.08022,1.66582,-2.27917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-26,13:08:58.34,1,5,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Brown, Kemet",1000132573,Right,PTA_LEF,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.75411,-2.205719,-1.588364,2188.261323,195.58001,12:30,6.22026,1.24474,6.24773,-16.93068,16.77221,4.35792,2.77332,0.14263,82.49672,-5.445982,-0.801131,0.417835,77.68217,13.524471,-78.50207,3639.768855,12.38427,15.04278,-109.30057,194.19043,113.04654,-88.992223,2.164265,-2.73299,9.69961,-1.1287,50,6.04773,3.47223,-131.70327,-5.54324,-4.76599,29.84186,-15.25925,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,d0830730-f58b-11ec-bc07-bf594257bb6b,90.20885,15.28163,,8.25738,,,,0.49036,2.7829,-0.24642,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:08:58.34,2022-06-26T13:08:58.3488482-07:00,2022-06-26T20:08:58.3488482Z,LineDrive,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,64ea6b12-575b-4f96-8971-1b2a5f1bfb9b,54.24938,-132.66262,14.92093,6.21804,-5.0527,-7.62963,-1.24279,3.62544,-2.383,,0.49027,22.0881,-11.23203,1.23956,-0.75156,0.75865,-0.4735,0.1486,-0.01819,2.78297,26.6391,-15.45091,1.31697,0.26181,-0.52067,0.34209,-0.10699,0.01288,-0.24636,-108.55593,12.72903,-3.11396,1.21056,-0.69036,0.36081,-0.1094,0.01339,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2022-06-26,13:09:17.60,1,6,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Brown, Kemet",1000132573,Right,PTA_LEF,Undefined,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.96695,3.22978,0.526815,1854.349481,36.034422,7:15,6.05285,1.41211,6.24593,-60.23503,-10.70583,-8.99142,4.01538,1.14872,68.21997,-7.914559,-1.098557,0.506526,,,,,,,,,,,,4.7704,-5.90118,-1.44732,50,6.26508,-0.68238,-108.80854,4.3411,5.65834,20.98175,-39.17368,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,dc0cd310-f58b-11ec-bc07-bf594257bb6b,74.41357,,,6.74698,,,,,,,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:09:17.60,2022-06-26T13:09:17.6045026-07:00,2022-06-26T20:09:17.6045026Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,7883e29d-ee4e-455a-b388-f6ef029dd127,54.25463,-109.6259,10.49088,6.06624,5.86714,-19.58684,-1.41645,-0.9028,2.82917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-26,13:09:34.89,1,7,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Brown, Kemet",1000132573,Right,PTA_LEF,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.96367,-4.372239,-2.054417,2263.480509,191.479665,12:30,6.17749,1.32685,6.55997,-13.01383,19.11603,3.64126,1.07407,-0.25405,83.94203,-6.913351,-1.393086,0.407968,,,,,,,,,,,,-2.59201,11.83205,-1.18675,50,5.86987,4.68298,-134.58389,-10.5969,-4.67705,33.62278,-10.8243,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,e6473b90-f58b-11ec-bc07-bf594257bb6b,92.39073,,,9.02165,,,,,,,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:09:34.89,2022-06-26T13:09:34.8909538-07:00,2022-06-26T20:09:34.8909538Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,c91fa434-09fc-4282-a871-0b9de1815055,53.93777,-135.56408,16.81139,6.1742,-10.28135,-5.41215,-1.32526,4.81932,-2.33853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-26,13:10:10.56,2,1,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.17918,-5.446621,-3.55129,2224.938498,183.430205,12:00,6.29124,0.97299,6.66794,-15.44272,19.61584,1.09587,-0.00364,-2.18906,80.50518,-8.43125,-3.352311,0.426156,,,,,,,,,,,,-1.76173,12.5591,-0.73516,50,5.91808,7.94661,-128.71304,-12.64429,-2.90029,31.36416,-11.49815,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,fb7daee0-f58b-11ec-bc07-bf594257bb6b,88.4475,,,8.674,,,,,,,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:10:10.56,2022-06-26T13:10:10.5639906-07:00,2022-06-26T20:10:10.5639906Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,00c40a22-fc74-4617-9d49-f0ad6d92781b,53.82879,-129.64266,15.68208,6.2878,-12.30348,-5.74907,-0.97197,8.03258,-1.45014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-26,13:10:47.41,2,2,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Parker, Riley",1000069382,Right,PTA_LEF,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.27428,-3.612878,-2.519616,2171.527508,203.054574,12:45,6.24589,1.18982,6.68188,-15.66591,19.17765,7.58796,1.62814,-0.48401,80.14255,-6.673942,-1.138625,0.424847,90.28543,7.382915,-1.80113,3016.225774,109.95329,5.91894,-3.18472,156.77011,156.77011,-1.817736,1.394142,-4.85626,11.73075,-1.02415,50,5.9976,5.39375,-129.25162,-8.51702,-8.03395,32.47765,-12.76721,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,11922620-f58c-11ec-bc07-bf594257bb6b,88.71997,6.94627,,9.13173,,,,1.17366,1.59337,0.47091,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:10:47.41,2022-06-26T13:10:47.4102754-07:00,2022-06-26T20:10:47.4102754Z,GroundBall,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,3ee967af-d3c9-45e5-81c4-737eebc72c0d,53.81372,-130.20638,16.23883,6.24246,-8.1417,-6.38361,-1.18618,5.62992,-4.01698,176.835899,1.17366,131.25572,-17.55303,3.14426,-0.63266,0.12493,-0.02439,0.00406,-0.00038,1.59337,17.01575,-14.01122,0.86789,-0.15633,0.03695,-0.00656,0.00106,-0.00011,0.47091,-4.12747,0.31133,-0.14391,0.03419,-0.00806,0.00148,-0.00024,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2022-06-26,13:11:32.49,3,1,"Heaton, Tyson",1000047974,Right,KAM_NOR,"Choi, B.Y.",1000132741,Left,PTA_LEF,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.07513,-4.343261,-2.752105,2155.303637,214.953646,1:15,6.2184,1.44175,6.24314,-15.60654,18.51847,12.01162,0.89952,-0.09763,81.743,-7.359621,-0.584032,0.420444,,,,,,,,,,,,-7.21296,11.4982,-1.24271,50,5.88664,5.83493,-131.64399,-10.41675,-12.37569,33.75088,-12.44592,KAM_NOR,PTA_LEF,NorbrockStadium,WCL,WCL,20220626-NorbrockStadium-1,2c62c5e0-f58c-11ec-bc07-bf594257bb6b,89.64916,,,9.33212,,,,,,,f221bc33-abac-4fc9-970e-6b1e4b629229,2022-06-26,20:11:32.49,2022-06-26T13:11:32.4980194-07:00,2022-06-26T20:11:32.4980194Z,,v3,,,,"Newman, Trey",1000051108,Right,KAM_NOR,10d7c26c-282a-42e1-9cd2-769eb788bc70,54.25405,-132.73016,16.87544,6.21543,-10.01622,-6.22296,-1.4369,6.2332,-6.18784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
