PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-01,18:33:49.14,1,1,"Sandoval, Josh",1000119373,Left,RID_RAP,"Parker, Caden",1000132792,Right,COW_BLA,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.80409,0.208544,2.011862,1791.892998,121.947886,10:00,4.8004,-1.36654,5.78649,-29.0834,11.94957,-17.01792,2.57092,-0.91226,75.47454,-5.220132,-1.035691,0.461039,72.00818,3.535341,173.450473,1852.650302,,,,60.53733,39.61154,170.553369,0.620188,9.26386,6.42989,1.21113,50,4.80021,-3.54534,-120.20286,-0.47342,13.50293,24.11669,-22.80192,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,0d31bef0-e214-11ec-a8af-795812d7f941,81.75538,3.10358,,7.32955,,,,0.66855,2.50216,0.92456,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:33:49.14,2022-06-01T18:33:49.1474092-07:00,2022-06-02T01:33:49.1474092Z,GroundBall,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,7014e8d7-094d-4171-a557-99eb8a29febd,54.71203,-121.14457,12.05834,4.80131,0.41694,-11.40096,1.35986,-4.0726,6.75147,80.638425,0.65338,-104.39295,11.40748,,,,,,,2.51639,6.20438,-16.58151,,,,,,,0.91361,12.26251,3.71112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2022-06-01,18:34:11.52,1,2,"Sandoval, Josh",1000119373,Left,RID_RAP,"Parker, Caden",1000132792,Right,COW_BLA,Undefined,1,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.92955,0.432312,1.669566,1908.633855,112.615496,9:45,4.89626,-1.46024,5.73423,-30.56116,9.12611,-19.05812,2.75225,-1.49322,77.12206,-5.229425,-1.741228,0.453416,,,,,,,,,,,,10.12922,4.89977,1.33294,50,4.91351,-2.78194,-121.96045,-0.08507,15.32767,22.9378,-24.75963,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,1a88f7d0-e214-11ec-a8af-795812d7f941,83.12991,,,6.80749,,,,,,,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:34:11.52,2022-06-01T18:34:11.5285164-07:00,2022-06-02T01:34:11.5285164Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,9e7f7852-46a2-4c65-8fd5-6fb8e468a89f,54.76554,-122.85346,11.4689,4.89806,0.87887,-12.37982,1.45286,-3.37867,7.66384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-01,18:34:30.28,1,3,"Sandoval, Josh",1000119373,Left,RID_RAP,"Parker, Caden",1000132792,Right,COW_BLA,Undefined,1,Top,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.9098,-0.117282,1.836745,1908.159189,113.951502,9:45,4.81988,-1.28879,5.73055,-31.44907,9.27347,-18.09166,2.08984,-1.0853,76.18648,-5.938363,-1.40132,0.459292,,,,,,,,,,,,9.7569,5.11705,1.14719,50,4.79067,-3.15193,-120.46752,-1.26663,14.38415,22.69823,-24.63023,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,25bd29a0-e214-11ec-a8af-795812d7f941,82.06638,,,6.72332,,,,,,,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:34:30.28,2022-06-01T18:34:30.2833324-07:00,2022-06-02T01:34:30.2833324Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,cc9a0e2f-72e3-4cd8-9b18-a5b6d34f8303,54.7699,-121.36293,11.34911,4.82147,-0.29501,-12.31512,1.28272,-3.71936,7.19208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-01,18:34:54.39,1,4,"Sandoval, Josh",1000119373,Left,RID_RAP,"Parker, Caden",1000132792,Right,COW_BLA,Undefined,1,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.39719,-0.913519,3.799374,1503.939971,122.006006,10:00,4.58277,-1.39183,6.19614,-34.17258,9.73835,-13.34465,0.88979,1.00872,72.85064,-7.280895,1.395109,0.476933,,,,,,,,,,,,8.05835,5.69166,1.11252,50,4.49649,-7.18594,-115.19871,-2.81665,10.8222,21.52163,-24.53029,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,341b9950-e214-11ec-a8af-795812d7f941,79.03084,,,6.54655,,,,,,,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:34:54.39,2022-06-01T18:34:54.3995052-07:00,2022-06-02T01:34:54.3995052Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,a6bc8b48-f1c0-4038-994b-76ba743f9176,54.30431,-116.00007,10.76082,4.58436,-1.90327,-12.26514,1.38759,-7.5889,5.4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-01,18:35:15.68,1,5,"Sandoval, Josh",1000119373,Left,RID_RAP,"Parker, Caden",1000132792,Right,COW_BLA,Undefined,1,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,84.40564,0.072594,2.093682,1949.696669,128.199415,10:15,4.85432,-1.38172,5.87482,-23.95005,15.85017,-18.31721,2.92595,-0.96272,76.02058,-4.468411,-1.19128,0.454061,68.52335,20.050004,31.288381,3668.910204,88.30528,22.12642,65.59084,195.16269,194.04161,40.016927,2.463184,10.02296,8.49103,1.22299,50,4.84655,-3.72718,-122.39073,-0.55149,14.96967,27.61644,-19.49237,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,40c30a30-e214-11ec-a8af-795812d7f941,83.01186,22.34571,,8.38506,,,,0.76118,2.81806,0.94966,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:35:15.68,2022-06-01T18:35:15.6845228-07:00,2022-06-02T01:35:15.6845228Z,LineDrive,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,3d820bde-4a60-48b7-a13f-7d77dba549c6,54.62187,-123.42921,13.80822,4.85351,0.18149,-9.74618,1.37373,-4.2901,7.48483,238.833481,0.76118,80.67911,-12.57211,2.64341,-0.48813,0.03802,0.02299,-0.01096,0.0016,2.81807,34.45539,-15.91756,0.68843,-0.07882,0.05485,-0.04192,0.01629,-0.00227,0.94971,49.02876,1.53987,-0.76218,0.33046,-0.14303,0.04723,-0.00873,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-06-01,18:35:49.58,2,1,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stacy, Ethan",1000132793,Left,COW_BLA,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.76151,-1.848093,3.422619,1902.411139,108.052573,9:30,4.81668,-1.35221,5.67986,-33.30852,8.12008,-20.63753,0.31454,0.12229,75.59906,-7.992776,-0.26588,0.463257,,,,,,,,,,,,11.6693,5.03315,1.07744,50,4.63963,-6.37568,-119.95729,-4.96319,16.8978,24.55117,-24.88577,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,54f972a0-e214-11ec-a8af-795812d7f941,81.36407,,,7.16245,,,,,,,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:35:49.58,2022-06-01T18:35:49.5829676-07:00,2022-06-02T01:35:49.5829676Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,ddd0cf8d-dacf-4c20-9981-455930380cf0,54.82139,-120.94004,12.27558,4.81836,-3.96705,-12.44288,1.34619,-7.05207,8.4489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-01,18:36:11.05,2,2,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stacy, Ethan",1000132793,Left,COW_BLA,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.95005,-0.962177,1.892753,1968.598212,104.298311,9:30,4.80909,-1.37508,5.83115,-33.47002,7.05638,-22.8736,1.12497,-1.52118,76.4251,-7.137995,-2.212159,0.458185,,,,,,,,,,,,12.42072,4.18036,1.23504,50,4.71045,-3.12679,-120.57307,-3.10094,18.32879,22.91359,-26.00525,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,62130640-e214-11ec-a8af-795812d7f941,82.26476,,,6.52495,,,,,,,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:36:11.05,2022-06-01T18:36:11.0502060-07:00,2022-06-02T01:36:11.0502060Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,95ebf78a-dd50-423e-995d-88760fcce60d,54.67161,-121.45762,11.45679,4.81078,-2.09704,-13.00263,1.36941,-3.83434,9.1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-01,18:36:31.80,2,3,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stacy, Ethan",1000132793,Left,COW_BLA,Undefined,1,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.97944,-1.530238,3.195216,1894.852454,129.007182,10:15,4.80364,-1.10951,5.83865,-25.27226,16.89324,-19.00576,1.27285,0.27941,74.2743,-6.293212,-0.208692,0.467358,,,,,,,,,,,,10.71186,9.53953,0.86031,50,4.6641,-5.88532,-118.78172,-3.91299,15.13752,25.06149,-18.69316,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,6e301170-e214-11ec-a8af-795812d7f941,80.65,,,7.70514,,,,,,,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:36:31.80,2022-06-01T18:36:31.8035116-07:00,2022-06-02T01:36:31.8035116Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,a172409a-b57a-453f-b07e-f30a5654d66a,54.6592,-119.76072,12.53075,4.80269,-3.18276,-9.34658,1.10176,-6.47665,7.56876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-01,18:36:53.51,2,4,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stacy, Ethan",1000132793,Left,COW_BLA,Undefined,1,Top,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.45682,0.870615,3.088265,2096.462459,265.087886,2:45,4.89724,-0.88709,5.9894,-57.56582,2.57669,6.13752,0.9082,2.48928,62.66287,-9.735981,4.190365,0.558164,,,,,,,,,,,,-2.16988,1.72705,0.64014,50,4.93493,-5.55424,-99.22918,-0.04129,-2.13818,17.61229,-30.47225,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,7b241bb0-e214-11ec-a8af-795812d7f941,67.52928,,,5.79395,,,,,,,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:36:53.51,2022-06-01T18:36:53.5122604-07:00,2022-06-02T01:36:53.5122604Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,5cdd10b9-1ac7-4288-8b5b-5d57fcb61d10,54.50739,-100.026,8.80615,4.90561,1.33735,-15.23613,0.88924,-5.4575,-1.06909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-01,18:37:19.76,2,5,"Sandoval, Josh",1000119373,Left,RID_RAP,"Stacy, Ethan",1000132793,Left,COW_BLA,Undefined,1,Top,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.66407,-0.773087,3.996523,1892.841625,113.320319,9:45,4.72292,-1.36644,5.75296,-31.62958,9.8304,-19.5382,1.36566,0.7318,75.23088,-6.647452,0.506212,0.463432,,,,,,,,,,,,11.10331,5.6524,1.04634,50,4.63949,-7.57995,-119.74906,-2.63421,16.02928,24.37474,-24.01396,RID_RAP,COW_BLA,RidgefieldComplex,WCL,WCL,20220601-RidgefieldComplex-2,8ac01470-e214-11ec-a8af-795812d7f941,81.33328,,,7.43318,,,,,,,2dc3c332-cd4e-407c-bbca-63c73c16312e,2022-06-02,01:37:19.76,2022-06-01T18:37:19.7615276-07:00,2022-06-02T01:37:19.7615276Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,28afda18-47e5-47f1-8ffb-080a2ffc99d7,54.74548,-120.71113,12.18737,4.72476,-1.68638,-12.00698,1.35801,-8.21263,8.01464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
