PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-29,18:36:21.52,1,1,"Vassar, Quincy",1000131782,Left,WEN_APP,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.44675,-2.955252,4.310858,2138.53405,124.815454,10:15,6.02679,-2.11125,6.21935,-24.77745,13.09111,-17.11733,1.22482,0.44777,78.60462,-7.589746,1.227602,0.442905,,,,,,,,,,,,10.14981,7.94595,1.79689,50,5.79232,-8.69997,-123.81266,-7.13986,15.80924,23.92803,-19.79753,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,0beee510-f815-11ec-a5b7-67235d84f57a,85.10273,,,6.84213,,,,,,,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:36:21.52,2022-06-29T18:36:21.5266804-07:00,2022-06-30T01:36:21.5266804Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,faafd597-33e4-4929-9fc6-b6c0a22c1251,54.28252,-124.63755,11.96402,6.02669,-6.45736,-9.89877,2.1062,-9.24498,7.90462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-29,18:36:32.18,1,2,"Vassar, Quincy",1000131782,Left,WEN_APP,"Steels, Jacob",1000117532,Right,KEL_FAL,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,84.98726,-1.621727,2.658159,2196.241226,130.145266,10:15,6.00015,-2.26278,6.16003,-25.08533,13.03367,-14.0878,2.40953,-0.97937,78.2572,-6.318533,0.118143,0.444367,82.07167,-22.806515,15.990637,,,,,4.01604,3.47571,30.092351,0.035729,7.9963,7.52705,2.06805,50,5.86398,-5.19075,-123.44581,-4.24506,12.40803,23.28698,-20.49414,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,124f47b0-f815-11ec-a5b7-67235d84f57a,84.8227,1.66992,,6.73006,,,,-0.3429,1.66992,0.9196,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:36:32.18,2022-06-29T18:36:32.1829364-07:00,2022-06-30T01:36:32.1829364Z,GroundBall,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,888146e0-1c22-485f-97c6-fa567c8c3217,54.34002,-124.26182,11.64349,6.00015,-3.52691,-10.24707,2.25756,-5.62555,6.20402,180,-0.34396,106.85107,,,,,,,,1.67038,-46.73883,,,,,,,,0.9193,30.62016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2022-06-29,18:37:02.02,2,1,"Vassar, Quincy",1000131782,Left,WEN_APP,"Montrezza, Michael",1000131924,Right,KEL_FAL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.94237,-0.383317,1.639618,2202.476982,133.684281,10:30,6.14828,-2.25884,6.27438,-23.72903,14.3482,-13.78461,3.81737,-1.89573,77.78934,-4.867798,-0.852045,0.444124,,,,,,,,,,,,7.57882,7.918,2.14393,50,6.10829,-3.00158,-123.46081,-1.49953,11.71252,24.28685,-19.93733,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,2417bd60-f815-11ec-a5b7-67235d84f57a,84.86919,,,7.15302,,,,,,,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:37:02.02,2022-06-29T18:37:02.0232180-07:00,2022-06-30T01:37:02.0232180Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,957af533-b0ce-4e89-b79d-7bfa9f63382c,54.22415,-124.28899,12.14343,6.14783,-0.81966,-9.96867,2.2531,-3.40097,5.85626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-29,18:37:12.81,2,2,"Vassar, Quincy",1000131782,Left,WEN_APP,"Montrezza, Michael",1000131924,Right,KEL_FAL,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,85.3381,-1.881173,3.854057,2122.24115,132.773889,10:30,5.99461,-2.27265,6.44787,-22.03092,15.75906,-15.67906,2.42577,-0.03284,77.84804,-6.070557,1.017305,0.442445,76.58852,-0.058204,-0.420328,,,,,,16.78759,,,9.35166,9.16497,2.00601,50,5.85098,-7.75903,-123.76162,-4.66458,14.4516,25.53951,-18.01095,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,2a98ee70-f815-11ec-a5b7-67235d84f57a,85.19115,2.09448,,7.49006,,,,0.9269,2.09448,-0.03156,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:37:12.81,2022-06-29T18:37:12.8140788-07:00,2022-06-30T01:37:12.8140788Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,b4578d9d-cc90-4e58-977c-21004a6f2f21,54.05203,-124.59499,12.76975,5.9936,-4.07687,-9.00548,2.26689,-8.23059,7.2258,350.567385,0.92664,112.34987,-8.04717,,,,,,,2.09482,-0.14578,-30.09734,,,,,,,-0.0316,-0.82048,2.41692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2022-06-29,18:37:49.84,3,1,"Vassar, Quincy",1000131782,Left,WEN_APP,"Palmeira, Konnor",1000074619,Right,KEL_FAL,Undefined,1,Top,1,0,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.22831,-2.632723,4.763948,2255.302858,132.633471,10:30,6.14768,-2.48072,6.06978,-23.6821,15.95517,-15.8321,1.72772,0.6186,76.60804,-7.09616,1.924683,0.45313,,,,,,,,,,,,9.68599,9.43107,2.11972,50,5.93038,-9.55491,-121.83902,-6.30331,14.45108,25.60818,-18.10334,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,4094fbb0-f815-11ec-a5b7-67235d84f57a,83.18231,,,7.62027,,,,,,,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:37:49.84,2022-06-29T18:37:49.8476532-07:00,2022-06-30T01:37:49.8476532Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,dc82743a-1c3d-4a44-9279-ec806ca89c6b,54.43048,-122.76669,12.80409,6.14685,-5.64751,-9.05167,2.47533,-10.07841,7.22554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-29,18:38:10.70,3,2,"Vassar, Quincy",1000131782,Left,WEN_APP,"Palmeira, Konnor",1000074619,Right,KEL_FAL,Undefined,1,Top,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.40878,-1.90874,4.180307,2200.180785,113.443013,9:45,6.02718,-2.4961,6.18858,-27.78002,10.708,-21.48757,1.94446,-0.42015,77.28731,-7.129633,0.309814,0.446513,66.52765,20.057595,138.630867,3632.953983,,,,,32.0928,,,12.48572,6.54563,2.19126,50,5.86891,-8.20423,-123.67327,-4.96771,19.07805,27.75546,-22.1724,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,4d07ef10-f815-11ec-a5b7-67235d84f57a,84.41509,11.2858,,8.12147,,,,1.34112,1.87,0.47041,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:38:10.70,2022-06-29T18:38:10.7060724-07:00,2022-06-30T01:38:10.7060724Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,aa9ab055-b7bd-4116-a766-3aa3d019610e,54.31095,-124.637,13.87773,6.02803,-4.19783,-11.0862,2.48762,-8.86666,9.53903,,1.3399,-68.74234,6.18949,,,,,,,1.87819,33.17389,-22.0884,,,,,,,0.47882,60.27789,-12.73639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2022-06-29,18:38:35.97,3,3,"Vassar, Quincy",1000131782,Left,WEN_APP,"Palmeira, Konnor",1000074619,Right,KEL_FAL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5986,-3.916067,2.360573,2216.327142,137.938353,10:30,6.27879,-2.16722,6.17552,-18.61186,17.63395,-14.8256,1.10245,-1.22137,80.13427,-7.44022,-0.314177,0.433312,,,,,,,,,,,,8.47205,10.65756,1.99655,50,5.97262,-4.66821,-126.96735,-9.22353,13.78429,26.7931,-14.83388,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,5c193400-f815-11ec-a5b7-67235d84f57a,86.98691,,,7.46433,,,,,,,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:38:35.97,2022-06-29T18:38:35.9737332-07:00,2022-06-30T01:38:35.9737332Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,36ebfd6f-624d-4e89-a5bc-fe0db640a72a,54.32572,-127.87692,13.39655,6.27719,-8.71995,-7.41694,2.16297,-5.13616,6.89214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-29,18:38:50.63,3,4,"Vassar, Quincy",1000131782,Left,WEN_APP,"Palmeira, Konnor",1000074619,Right,KEL_FAL,Undefined,1,Top,1,1,2,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.43603,-3.377693,3.338518,1638.842816,137.594031,10:30,6.27038,-1.94328,6.70003,-30.22994,16.33922,-13.53835,0.65388,-0.01533,70.39699,-9.065479,0.872577,0.491157,,,,,,,,,,,,8.22902,10.04993,1.72664,50,6.03313,-6.05868,-110.87028,-7.27405,10.22788,20.09135,-19.68294,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,64da9110-f815-11ec-a5b7-67235d84f57a,76.74211,,,6.03904,,,,,,,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:38:50.63,2022-06-29T18:38:50.6333172-07:00,2022-06-30T01:38:50.6333172Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,90c8403b-8e73-49b3-b087-dfa5871d4eab,53.80154,-111.55705,10.04567,6.27028,-6.60124,-9.84147,1.93971,-6.40829,5.11394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-29,18:39:11.55,3,5,"Vassar, Quincy",1000131782,Left,WEN_APP,"Palmeira, Konnor",1000074619,Right,KEL_FAL,Undefined,1,Top,1,2,2,Splitter,Curveball,InPlay,Undefined,FlyBall,Single,0,0,,74.7273,0.225043,1.924765,2117.545634,305.266565,4:15,6.17918,-2.35472,5.7558,-51.70444,-1.2915,4.08189,2.08008,-0.22219,68.78545,-9.235744,2.656371,0.511025,58.53228,39.136197,23.997434,5143.38575,94.43992,43.40542,56.40073,182.27032,182.01311,34.029394,3.389998,-1.54681,-0.35197,2.19243,50,6.16591,-3.78908,-108.52454,-1.14359,-1.83686,19.75048,-32.59202,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,71523f60-f815-11ec-a5b7-67235d84f57a,73.75847,44.722,,5.94185,,,,2.47521,2.3074,0.27095,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:39:11.55,2022-06-29T18:39:11.5574260-07:00,2022-06-30T01:39:11.5574260Z,Popup,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,7be373c6-e2a2-4466-96b9-547fdb20d9d6,54.74566,-109.3848,9.87524,6.1848,0.276,-16.29601,2.35573,-3.70907,-0.91843,222.841023,2.47532,60.82954,-10.94641,3.17029,-0.74212,0.19873,-0.06117,0.01275,-0.00109,2.30786,54.16606,-18.62717,0.74204,0.34535,-0.32785,0.12616,-0.02339,0.00168,0.27095,27.08031,1.70698,-0.43971,0.10985,-0.03991,0.0147,-0.00312,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2022-06-29,18:39:52.83,4,1,"Vassar, Quincy",1000131782,Left,WEN_APP,"Olaso, Makana",1000123022,Right,KEL_FAL,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.13607,-2.707529,3.890024,2272.040939,128.876337,10:15,6.12954,-2.00483,6.30775,-21.37485,16.01284,-18.28973,1.84643,0.06015,78.50818,-6.762739,0.588731,0.440084,,,,,,,,,,,,10.72733,9.51087,1.72807,50,5.92021,-7.79679,-124.81399,-6.50806,16.83438,26.33971,-17.24866,WEN_APP,KEL_FAL,PaulThomasSr,WCL,WCL,20220629-PaulThomasSr-1,89f8d330-f815-11ec-a5b7-67235d84f57a,85.64825,,,7.62789,,,,,,,3f87090e-aa4c-4b8c-83e0-c87a4f91e561,2022-06-30,01:39:52.83,2022-06-29T18:39:52.8367604-07:00,2022-06-30T01:39:52.8367604Z,,v3,,,,"Samperi, Ezra",1000064857,Right,WEN_APP,a0aca250-7701-41c5-be20-2d5f24eb6b83,54.1927,-125.69567,13.16985,6.12839,-5.9307,-8.62433,1.99848,-8.36029,8.41719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
