PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-08,18:34:30.42,1,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.56515,-1.125924,-1.884209,1900.832173,228.371543,1:30,6.18246,1.43751,5.76411,-30.58053,12.36394,12.48146,2.58547,0.72334,74.39815,-6.785231,0.351354,0.471655,,,,,,,,,,,,-6.89166,6.98201,-1.28936,50,6.07055,3.37973,-117.06092,-3.24724,-9.63191,20.60351,-22.41587,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,47909d70-ff27-11ec-a7e6-9d7f91d31509,79.9152,,,6.16699,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:34:30.42,2022-07-08T18:34:30.4240000-07:00,2022-07-09T01:34:30.4240000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,13ba3199-693c-4fc7-ba02-58fd7bcf7a82,54.73588,-117.89152,10.30176,6.18324,-2.34358,-11.20794,-1.43343,3.76803,-4.81596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-08,18:34:42.56,1,2,"Herrada, Raul",1000132813,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.62245,0.40992,-2.301128,1924.52568,147.943371,11:00,6.16709,1.36474,5.08235,-44.1238,7.5326,-3.72445,2.87682,-1.11586,68.72511,-7.611216,-2.959033,0.517289,,,,,,,,,,,,1.22866,4.11823,-1.14371,50,6.17134,4.49326,-108.2234,-0.67659,1.46115,18.40559,-27.27658,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,4ece19a0-ff27-11ec-a7e6-9d7f91d31509,72.8653,,,5.89735,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:34:42.56,2022-07-08T18:34:42.5650000-07:00,2022-07-09T01:34:42.5650000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,0ea6f644-c176-4cd4-91f2-a2d2bc86508b,55.41545,-109.14052,9.2028,6.17119,0.68255,-13.63829,-1.36579,4.42046,0.73058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-08,18:34:54.90,1,3,"Herrada, Raul",1000132813,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.18722,-1.259018,-3.816158,1908.013845,182.465952,12:00,6.20753,1.37284,5.31071,-44.99684,5.48335,0.17075,1.27323,-2.20017,69.69269,-9.407218,-3.785897,0.511366,,,,,,,,,,,,-1.10213,3.48732,-1.0264,50,6.06015,7.26209,-108.96571,-3.8433,-1.33074,18.38152,-27.96325,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,5637fd00-ff27-11ec-a7e6-9d7f91d31509,73.70933,,,5.49453,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:34:54.90,2022-07-08T18:34:54.9090000-07:00,2022-07-09T01:34:54.9090000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,9bbb247c-a49d-49e5-9412-3b086a2f1b01,55.18965,-109.83766,9.19076,6.21101,-2.51681,-13.98162,-1.37239,7.32521,-0.66537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-08,18:35:08.59,1,4,"Herrada, Raul",1000132813,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.77429,-2.215334,-4.209559,1937.756063,215.094357,1:15,6.29546,1.29631,5.65099,-23.94493,17.35521,11.26213,2.22722,-1.69845,75.87702,-6.682499,-2.204375,0.462538,,,,,,,,,,,,-6.85481,9.81004,-0.94622,50,6.09205,8.36611,-119.83296,-5.37731,-9.99025,22.66205,-17.8768,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,5e49b920-ff27-11ec-a7e6-9d7f91d31509,81.49052,,,6.89727,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:35:08.59,2022-07-08T18:35:08.5970000-07:00,2022-07-09T01:35:08.5970000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,3bb393d9-39fa-4a1b-a70a-635f1f9650ca,54.84691,-120.7461,11.33102,6.29421,-4.65699,-8.9384,-1.29143,8.76865,-4.99512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-08,18:35:21.70,1,5,"Herrada, Raul",1000132813,Right,COW_BLA,"Rea, Jaylin",1000132279,Right,SPR_DRI,Undefined,1,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,72.68894,-0.129249,-2.016073,1670.252348,224.6212,1:30,6.22349,1.3098,5.30648,-41.35168,12.31217,10.58473,2.65612,0.2986,67.26575,-7.689636,-0.136513,0.527245,75.13284,54.773449,22.289312,,87.40018,105.91644,66.79204,202.18301,99.30114,46.466141,5.200397,-5.87233,6.66559,-1.13493,50,6.18167,3.33635,-105.55414,-1.49654,-6.67678,16.65777,-24.59534,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,66241190-ff27-11ec-a7e6-9d7f91d31509,71.48946,105.98417,,5.42319,,,,2.52406,2.82458,-0.31578,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:35:21.70,2022-07-08T18:35:21.7070000-07:00,2022-07-09T01:35:21.7070000Z,Popup,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,b4e09fcd-a2e8-416a-8e06-300981cdc0a0,55.1933,-106.37055,8.32888,6.22548,-0.2911,-12.29767,-1.30647,3.66358,-3.33839,209.425421,2.52946,58.70582,-16.151,3.71661,-0.46424,-0.01368,0.01467,-0.00189,8E-05,2.82454,90.00268,-23.3621,2.02689,-0.07698,-0.1199,0.04286,-0.00617,0.00033,-0.31749,24.14273,3.2083,-1.02791,0.15682,0.00667,-0.00751,0.00115,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2022-07-08,18:35:54.59,2,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.20924,-0.678393,-2.536151,1882.813253,168.384957,11:30,6.1305,1.37534,5.45548,-42.55664,7.24276,-1.19658,1.94842,-1.10001,69.89206,-8.428565,-2.749117,0.507906,,,,,,,,,,,,-0.02843,4.24866,-1.15076,50,6.04123,4.88109,-109.21037,-2.63272,-0.03465,17.48134,-26.99295,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,79bc3e30-ff27-11ec-a7e6-9d7f91d31509,74.21143,,,5.31718,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:35:54.59,2022-07-08T18:35:54.5950000-07:00,2022-07-09T01:35:54.5950000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,672ead29-0ac6-4fc8-acc6-b574339631da,55.04417,-110.01483,8.74067,6.1338,-1.39056,-13.49647,-1.37541,4.88269,-0.01732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-08,18:36:06.38,2,2,"Herrada, Raul",1000132813,Right,COW_BLA,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,1,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.917,-1.051471,-3.365596,1930.760407,212.600892,1:00,6.27825,1.36493,5.56346,-24.02934,17.12576,10.12316,3.29171,-0.93927,75.95684,-5.537795,-1.563853,0.461725,,,,,,,,,,,,-6.01595,9.33453,-1.08102,50,6.17175,6.65357,-120.20674,-2.95464,-8.82764,22.6753,-18.4768,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,80b0f190-ff27-11ec-a7e6-9d7f91d31509,81.634,,,6.96017,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:36:06.38,2022-07-08T18:36:06.3850000-07:00,2022-07-09T01:36:06.3850000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,9942014d-7c4b-4a16-a960-c486da44b51a,54.934,-121.13389,11.33765,6.27711,-2.19915,-9.2384,-1.36046,7.01452,-4.41382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-08,18:36:22.96,2,3,"Herrada, Raul",1000132813,Right,COW_BLA,"Antonson, Trevor",1000079208,Right,SPR_DRI,Undefined,1,Top,1,0,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.75551,-1.283654,-3.912523,2006.876483,232.196641,1:45,6.21009,1.49069,5.80581,-30.05663,11.72166,13.49642,2.50861,-1.02885,75.41175,-6.846184,-1.499752,0.465207,,,,,,,,,,,,-7.89268,6.7017,-1.17733,50,6.08653,7.58606,-118.57256,-3.60261,-11.32463,21.00788,-22.55828,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,8aafb0a0-ff27-11ec-a7e6-9d7f91d31509,81.02287,,,6.34376,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:36:22.96,2022-07-08T18:36:22.9670000-07:00,2022-07-09T01:36:22.9670000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,3b08876a-7c15-4494-82bb-de989d2e1dd5,54.69349,-119.40122,10.50394,6.21109,-2.71279,-11.27914,-1.48538,8.03276,-5.66231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.2148,,,0.962158,,,,-0.87233,6.75651,-3.03934,65.68932,6.1358,-59.08959,-0.80689,73.1681,-4.18056,6.77844,10.47984,-11.57196,-3.18034,-65.20386,7.29936,High,High,High,,,High,High,High
9,2022-07-08,18:36:50.64,3,1,"Herrada, Raul",1000132813,Right,COW_BLA,"Fraser, Dane",1000132271,Right,SPR_DRI,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.38228,1.572229,-2.418543,1693.281474,230.979493,1:45,6.1809,1.21609,5.39148,-44.38924,11.3517,11.91158,3.957,-0.05931,65.62193,-6.581427,-0.303008,0.537352,,,,,,,,,,,,-6.60418,5.81414,-1.00865,50,6.29037,3.94202,-103.53792,1.52448,-7.20255,16.52932,-25.83313,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,9b2344b0-ff27-11ec-a7e6-9d7f91d31509,70.14484,,,5.76034,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:36:50.64,2022-07-08T18:36:50.6430000-07:00,2022-07-09T01:36:50.6430000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,7eeb5f8b-b16b-481c-910d-ed596d5e7035,55.10599,-104.34988,8.26466,6.18432,2.79346,-12.91657,-1.21098,4.29583,-3.60127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-08,18:37:01.98,3,2,"Herrada, Raul",1000132813,Right,COW_BLA,"Fraser, Dane",1000132271,Right,SPR_DRI,Undefined,1,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.73289,-2.014297,-4.16628,1940.403283,231.883995,1:45,6.19102,1.27644,5.80436,-29.99561,11.07654,12.45753,1.81234,-1.56694,75.99946,-7.563627,-1.93989,0.461259,,,,,,,,,,,,-7.51453,6.59646,-0.94152,50,6.00729,8.24348,-119.84859,-5.17442,-10.95121,22.73811,-22.56075,COW_BLA,SPR_DRI,DavidStory,WCL,WCL,20220708-DavidStory-1,a1f1f980-ff27-11ec-a7e6-9d7f91d31509,81.71635,,,6.73343,,,,,,,cee530af-eba5-4fd3-a277-83fd83260233,2022-07-09,01:37:01.98,2022-07-08T18:37:01.9880000-07:00,2022-07-09T01:37:01.9880000Z,,v3,,,,"Arnone, Alec",1000055519,Right,COW_BLA,a68bf4e3-2dd0-4e64-8767-6dc24ce27e3a,54.69476,-120.73601,11.36906,6.19206,-4.29392,-11.28038,-1.27159,8.67089,-5.4756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
