PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-04,18:35:17.24,1,1,"Stedman, Decker",1000075635,Left,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.71136,-1.863498,2.324166,1963.454982,140.277519,10:45,5.59202,-0.87307,6.74053,-21.92647,14.8541,-11.38516,2.06016,0.30289,78.63064,-6.039652,0.248486,0.436496,,,,,,,,,,,,6.67052,8.72705,0.72412,50,5.4606,-4.6506,-124.56991,-4.61684,10.49126,24.80593,-18.44829,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,c15c30b0-e46f-11ec-9dc2-bf7a56415f54,86.35225,,,7.08072,,,,,,,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:35:17.24,2022-06-04T18:35:17.2494896-07:00,2022-06-05T01:35:17.2494896Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,e96ef305-467d-46c2-8704-6e3383d0a87a,53.75958,-125.31632,12.40297,5.59117,-4.06172,-9.22415,0.86881,-4.96629,5.24563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-04,18:35:35.12,1,2,"Stedman, Decker",1000075635,Left,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.66327,-0.748943,2.341022,1985.583285,172.20368,11:45,5.54051,-1.09836,7.05408,-15.73229,20.84163,-2.68941,3.54868,0.80485,77.94998,-3.840601,1.848321,0.435268,,,,,,,,,,,,2.10449,11.67658,0.95774,50,5.48908,-4.99287,-124.48885,-1.91708,3.28643,26.12717,-13.93941,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,cc047630-e46f-11ec-9dc2-bf7a56415f54,86.59584,,,7.71329,,,,,,,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:35:35.12,2022-06-04T18:35:35.1201328-07:00,2022-06-05T01:35:35.1201328Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,3952fde3-1486-46c9-b7e8-f770b2d84f08,53.44219,-125.2092,13.06358,5.53664,-1.53276,-6.96971,1.09664,-5.08347,1.64321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-06-04,18:35:50.34,1,3,"Stedman, Decker",1000075635,Left,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65855,-0.737276,2.424916,1985.013694,165.000473,11:30,5.50856,-0.97107,7.25741,-16.80005,20.16088,-5.09292,3.44094,0.79957,77.44104,-4.027874,1.488171,0.437565,,,,,,,,,,,,3.39177,11.3954,0.83429,50,5.46074,-5.04254,-123.12646,-1.89138,5.20835,24.37689,-14.67541,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,d51b4640-e46f-11ec-9dc2-bf7a56415f54,86.14133,,,7.2175,,,,,,,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:35:50.34,2022-06-04T18:35:50.3457840-07:00,2022-06-05T01:35:50.3457840Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,104132d6-eac1-4dde-af4c-c8f3c61d6664,53.24018,-123.7663,12.18844,5.50533,-1.50619,-7.33771,0.96844,-5.17925,2.60418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-06-04,18:36:07.61,1,4,"Stedman, Decker",1000075635,Left,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.05905,-2.33775,2.007043,2052.244361,148.640338,11:00,5.51183,-0.86716,6.827,-18.70867,17.79895,-10.12075,1.81784,0.12097,78.64074,-5.940594,0.158727,0.434874,91.93371,20.254404,-34.635863,4805.744597,85.01117,31.7163,-69.80649,264.96389,252.02986,-45.911854,3.111886,5.96193,10.48678,0.74149,50,5.35419,-4.02494,-125.03729,-5.54526,9.40708,25.99676,-15.62742,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,df6a6f40-e46f-11ec-9dc2-bf7a56415f54,86.67441,34.71402,,7.41831,,,,-0.39761,1.86525,-0.23998,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:36:07.61,2022-06-04T18:36:07.6182576-07:00,2022-06-05T01:36:07.6182576Z,LineDrive,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,3394577c-0dbb-4f59-8941-0df8880bb3b5,53.67276,-125.79858,12.99838,5.50988,-5.08762,-7.81371,0.86339,-4.30042,4.70354,,-0.3972,104.06307,-23.9179,5.12481,-0.8616,0.02426,0.03477,-0.0101,0.001,1.86505,46.68691,-18.25755,1.50392,-0.38592,0.16024,-0.0543,0.0113,-0.00101,-0.23982,-71.90357,2.69913,0.81864,-0.36172,0.11394,-0.03398,0.00714,-0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2022-06-04,18:36:48.06,1,5,"Stedman, Decker",1000075635,Left,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.9461,1.214962,0.430015,1628.206919,126.740708,10:15,5.389,-1.06944,6.75177,-33.9712,10.77796,-12.45973,3.66813,-1.71493,70.90411,-5.23331,-1.842919,0.481464,,,,,,,,,,,,6.65634,5.7989,1.04503,50,5.45585,-0.42823,-113.2941,1.55086,8.58427,22.19999,-24.6956,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,f78fec30-e46f-11ec-9dc2-bf7a56415f54,78.28714,,,7.04198,,,,,,,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:36:48.06,2022-06-04T18:36:48.0686128-07:00,2022-06-05T01:36:48.0686128Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,ff2ac64c-1ef1-4e6a-9694-ddf759cc4ffe,53.74551,-114.02568,11.1,5.39133,2.36467,-12.3478,1.0638,-0.71111,4.29214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-04,18:37:09.26,1,6,"Stedman, Decker",1000075635,Left,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.30379,-0.638827,1.571818,2073.73247,155.000227,11:15,5.47294,-0.97907,7.18907,-20.16005,16.33969,-7.08453,3.21401,-0.14525,78.01108,-4.541006,0.268963,0.434827,,,,,,,,,,,,4.22158,9.30693,0.88939,50,5.42925,-3.16387,-124.11854,-1.81872,6.57908,25.06793,-17.66974,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,0423d510-e470-11ec-9dc2-bf7a56415f54,86.68379,,,7.2927,,,,,,,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:37:09.26,2022-06-04T18:37:09.2692016-07:00,2022-06-05T01:37:09.2692016Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,77126e89-7357-47ee-a4f9-1518b1c10cf3,53.30893,-124.78505,12.53397,5.47137,-1.34891,-8.83487,0.97584,-3.33879,3.28954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-04,18:37:35.25,1,7,"Stedman, Decker",1000075635,Left,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.05411,-1.216974,2.710009,1657.408098,112.483761,9:45,5.38057,-1.09376,6.97193,-31.96734,7.89394,-16.01477,1.60821,0.03867,75.27637,-7.258758,-0.224343,0.454409,,,,,,,,,,,,9.36792,4.93091,0.9312,50,5.2945,-5.12844,-119.3087,-3.35184,13.46956,23.48325,-25.08417,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,13a80010-e470-11ec-9dc2-bf7a56415f54,82.94825,,,6.77773,,,,,,,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:37:35.25,2022-06-04T18:37:35.2526896-07:00,2022-06-05T01:37:35.2526896Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,4994f7b0-218f-4e11-84ae-41e33f4d68e0,53.52951,-120.0014,11.74162,5.38246,-2.61193,-12.54209,1.08834,-5.52575,6.73478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-04,18:38:03.13,1,8,"Stedman, Decker",1000075635,Left,BEN_ELK,"Oyama, Joichiro",1000119991,Left,WEN_APP,Undefined,1,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.86668,-1.412529,1.966788,1700.789268,126.736814,10:15,5.36927,-1.04707,6.82287,-30.4236,11.53371,-13.80194,1.54437,-0.40233,73.85998,-7.145899,-0.555831,0.466203,84.51759,1.865066,16.252749,2575.497619,,,,44.46729,44.46729,18.546163,0.371044,7.88835,6.87004,0.92528,50,5.26689,-3.55097,-116.21709,-3.63008,10.85671,20.49304,-22.71885,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,24422ef0-e470-11ec-9dc2-bf7a56415f54,80.84984,1.57405,,6.0067,,,,0.35279,1.38627,0.47969,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:38:03.13,2022-06-04T18:38:03.1333424-07:00,2022-06-05T01:38:03.1333424Z,GroundBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,7c176b73-f570-4057-8d09-248e3b9d2c2e,53.67885,-116.864,10.24652,5.37016,-2.91291,-11.35943,1.04278,-3.89368,5.42836,293.921581,0.35677,118.79951,-16.57852,,,,,,,1.3917,3.83924,-20.4945,,,,,,,0.47508,34.84112,5.41433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2022-06-04,18:38:50.12,2,1,"Stedman, Decker",1000075635,Left,BEN_ELK,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.65578,3.119359,0.380444,1760.33275,327.567675,5:00,5.53891,-0.76006,6.26484,-62.45495,-3.78839,3.58677,3.21326,-0.11039,62.96312,-8.449,1.028927,0.551273,,,,,,,,,,,,-1.73394,-2.19602,0.73031,50,5.74069,-0.77638,-99.68162,3.7771,-1.73799,16.59393,-34.3752,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,404e8300-e470-11ec-9dc2-bf7a56415f54,68.37344,,,5.69266,,,,,,,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:38:50.12,2022-06-04T18:38:50.1223472-07:00,2022-06-05T01:38:50.1223472Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,7186ad88-8332-4136-9c17-05f6a2490e1a,54.23565,-100.38425,8.29697,5.54994,5.23263,-17.1876,0.76162,-0.70279,-0.86899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-04,18:39:05.05,2,2,"Stedman, Decker",1000075635,Left,BEN_ELK,"Davinni, Michael",1000048748,Right,WEN_APP,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.29384,-2.087358,1.94229,1981.631617,148.075867,11:00,5.55417,-0.80023,6.90372,-19.00934,16.73954,-9.79024,2.06688,0.15371,79.79434,-5.72219,0.15157,0.430331,,,,,,,,,,,,5.683,9.75658,0.68086,50,5.41548,-3.91449,-125.53888,-5.03,9.1617,22.98837,-16.4452,BEN_ELK,WEN_APP,VinceGennaStadium,WCL,WCL,20220604-VinceGennaStadium-1,492786c0-e470-11ec-9dc2-bf7a56415f54,87.58941,,,6.4995,,,,,,,72cd27f5-b9a6-4a68-881d-e5b097615059,2022-06-05,01:39:05.05,2022-06-04T18:39:05.0509872-07:00,2022-06-05T01:39:05.0509872Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,173cd8f3-c505-4b21-a4d0-9b5898cd7e55,53.59655,-126.19575,11.49418,5.5525,-4.5601,-8.2226,0.79645,-4.17627,4.58085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
