PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-21,18:36:07.41,1,1,"Day, Cameron",1000119686,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.93005,-2.06284,-2.870158,2081.750102,232.255602,1:45,5.66251,2.58369,5.27032,-21.76009,12.33217,14.4432,1.90823,1.08904,83.63882,-6.098316,-0.309761,0.420242,,,,,,,,,,,,-8.03347,7.10776,-2.33216,50,5.45803,5.98903,-133.13267,-5.60124,-14.3522,29.80374,-19.47564,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,a871cec0-095e-11ed-b80a-f9e8ad4a2a45,89.69223,,,8.29123,,,,,,,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:36:07.41,2022-07-21T18:36:07.4173188-07:00,2022-07-22T01:36:07.4173188Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,68c13bb2-d131-4854-8333-89d6dc373cd8,55.22658,-134.29762,14.90187,5.66209,-4.83999,-9.73782,-2.57722,6.55002,-7.1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-21,18:36:22.41,1,2,"Day, Cameron",1000119686,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.91719,-0.690214,-3.094335,1872.24315,235.450337,1:45,5.49025,2.81263,5.172,-23.54588,10.5769,13.73627,2.8776,1.04261,83.70163,-5.039087,-0.665301,0.42043,70.24026,26.111693,-161.793369,3102.733817,,,,,48.25622,,,-7.74493,5.79603,-2.53532,50,5.40824,6.55104,-133.1931,-2.50358,-13.8795,29.25356,-21.78713,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,b15b7450-095e-11ed-b80a-f9e8ad4a2a45,89.65218,19.86924,,8.21556,,,,0.82026,2.54317,-0.92794,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:36:22.41,2022-07-21T18:36:22.4106244-07:00,2022-07-22T01:36:22.4106244Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,b7554295-f06d-4bb6-a290-fb052917da98,55.32615,-134.35781,14.62678,5.49066,-1.63615,-10.89356,-2.80715,7.10364,-6.93975,8.349064,0.82026,-87.87339,7.22596,0.16292,-0.10224,0.0625,-0.01842,0.00718,-0.00247,2.54317,45.34092,-26.9486,3.2632,-0.67319,0.13879,-0.02123,0.00249,0.00033,-0.92794,-28.90257,3.42327,-0.75605,0.16501,-0.03303,0.00656,-0.00196,0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2022-07-21,18:36:44.19,1,3,"Day, Cameron",1000119686,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.58308,0.09103,-2.881711,1951.596364,236.304478,2:00,5.67989,2.41743,5.25712,-21.67808,12.07568,16.34233,3.95902,1.0695,83.59441,-3.953113,0.012941,0.41815,,,,,,,,,,,,-9.01445,6.34315,-2.16572,50,5.67265,5.96158,-134.08908,-0.58566,-16.25137,31.64634,-20.73856,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,be5b3e60-095e-11ed-b80a-f9e8ad4a2a45,90.14089,,,8.98867,,,,,,,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:36:44.19,2022-07-21T18:36:44.1910020-07:00,2022-07-22T01:36:44.1910020Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,53b947c4-2663-498e-8d9c-c3dc5baa630f,55.23925,-135.31995,15.82317,5.67974,0.22095,-10.36928,-2.40989,6.59367,-8.12569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-21,18:37:02.25,1,4,"Day, Cameron",1000119686,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.69478,2.810838,-2.095598,2522.509223,32.185419,7:00,5.42432,2.79826,4.93333,-66.60693,-18.16493,-12.66595,2.53447,-0.23888,70.18234,-9.217246,-4.328511,0.500936,,,,,,,,,,,,5.42713,-9.44713,-2.58325,50,5.64265,4.70173,-113.66762,3.06782,6.85006,27.67481,-44.09809,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,c928e630-095e-11ed-b80a-f9e8ad4a2a45,75.24399,,,8.51244,,,,,,,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:37:02.25,2022-07-21T18:37:02.2545668-07:00,2022-07-22T01:37:02.2545668Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,a57bf1e5-e9dd-403f-adb4-11bb827b367d,55.56561,-115.0147,13.8374,5.44109,5.21432,-22.04905,-2.804,4.3683,3.42503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-21,18:37:22.45,1,5,"Day, Cameron",1000119686,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,0,2,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.86281,-0.078494,-3.3804,1956.35685,245.550066,2:15,5.65136,2.25775,5.50513,-22.33037,11.23087,21.90722,3.71696,0.91826,83.10883,-4.273093,0.516864,0.416956,73.38144,80.793078,-118.556873,5216.107638,,,,,23.09354,,,-12.16174,6.04359,-1.97759,50,5.62988,6.90673,-134.3868,-0.98007,-21.80055,34.49872,-21.34057,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,d51f2f80-095e-11ed-b80a-f9e8ad4a2a45,90.39904,83.12444,,9.75398,,,,1.22879,3.728,-0.9063,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:37:22.45,2022-07-21T18:37:22.4506628-07:00,2022-07-22T01:37:22.4506628Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,f8e11f4b-053c-462c-8a5a-d94492db280d,54.99149,-135.66213,17.24936,5.65153,-0.19116,-10.67028,-2.24781,7.71263,-10.90028,6.18364,1.22878,-8.22935,-9.41301,4.36992,-3.35641,4.91121,-4.8881,2.55449,-0.54301,3.728,106.24017,-33.98366,5.14835,-1.65129,1.46177,-1.29586,0.64121,-0.13094,-0.90631,-15.12392,-2.20294,1.91941,-1.78363,2.69683,-2.70132,1.41741,-0.30228,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2022-07-21,18:37:47.03,1,6,"Day, Cameron",1000119686,Right,COR_KNI,"Smith, Austin",1000110126,Left,COW_BLA,Undefined,1,Top,0,0,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.90409,-1.248228,-4.044796,1659.070007,240.123196,2:00,5.08614,2.83973,5.86827,-31.06695,9.55548,13.44083,1.33469,0.1964,74.61731,-7.107918,-1.639197,0.458727,,,,,,,,,,,,-8.41024,5.91646,-2.51917,50,4.96758,8.07842,-122.44932,-3.66353,-12.2222,33.80735,-23.57596,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,e3c92720-095e-11ed-b80a-f9e8ad4a2a45,82.16749,,,10.28678,,,,,,,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:37:47.03,2022-07-21T18:37:47.0360000-07:00,2022-07-22T01:37:47.0360000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,570ace80-9b34-45de-8fcb-c8129769f0d9,54.62114,-123.71861,16.90368,5.08851,-2.77838,-11.78798,-2.83109,8.5373,-6.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.88842,,,1.098779,,,,-2.24662,5.48476,-3.2233,83.28646,3.34638,-41.4887,-2.18003,83.99877,-5.64742,5.54232,13.4668,-14.06525,-3.29744,-40.18633,4.92995,High,High,High,,,High,High,High
7,2022-07-21,18:38:15.12,2,1,"Day, Cameron",1000119686,Right,COR_KNI,"Bozett, Brock",1000132022,Right,COW_BLA,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.48787,-2.545841,-3.73782,1982.060663,236.619653,2:00,5.58942,2.59825,5.45154,-22.5071,11.23501,15.21143,1.32387,0.36171,83.65266,-6.732286,-1.034982,0.418078,,,,,,,,,,,,-8.78272,6.80052,-2.2787,50,5.34908,8.01995,-133.72636,-6.77311,-15.72448,31.87365,-19.99846,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,f48e3690-095e-11ed-b80a-f9e8ad4a2a45,90.15646,,,8.83521,,,,,,,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:38:15.12,2022-07-21T18:38:15.1240964-07:00,2022-07-22T01:38:15.1240964Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,365279c2-c0bf-49a3-ab24-a5e8e3f51dd9,55.04459,-134.92338,15.93683,5.58934,-6.02206,-9.99923,-2.59098,8.61048,-7.86224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-21,18:38:29.12,2,2,"Day, Cameron",1000119686,Right,COR_KNI,"Bozett, Brock",1000132022,Right,COW_BLA,Undefined,1,Top,1,0,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.48236,-1.958753,-3.116053,1929.803331,247.558124,2:15,5.39616,2.89211,5.31654,-24.71864,8.21268,17.19304,1.49451,1.39752,85.06213,-6.513634,-0.064997,0.413025,,,,,,,,,,,,-9.57871,5.0117,-2.62273,50,5.20071,6.56314,-135.40397,-5.59115,-17.68033,31.16215,-22.92346,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,fcdd22c0-095e-11ed-b80a-f9e8ad4a2a45,91.25953,,,8.42023,,,,,,,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:38:29.12,2022-07-21T18:38:29.1224324-07:00,2022-07-22T01:38:29.1224324Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,c5cf993b-0b22-4e5b-951b-79f4fe13755c,55.18235,-136.59144,15.58107,5.39713,-4.71762,-11.46173,-2.88566,7.23687,-8.84016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-21,18:38:48.39,2,3,"Day, Cameron",1000119686,Right,COR_KNI,"Bozett, Brock",1000132022,Right,COW_BLA,Undefined,1,Top,1,0,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,95.30518,-2.919972,-5.211083,2149.81432,230.202901,1:45,5.59778,2.61624,5.43997,-17.62277,14.3156,15.78261,1.38135,-0.96149,85.98148,-6.23526,-2.417883,0.40675,,,,,,,,,,,,-9.54528,8.44347,-2.16545,50,5.32654,11.77637,-137.48454,-7.65788,-18.06064,33.73994,-16.19814,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,08642f80-095f-11ed-b80a-f9e8ad4a2a45,92.6673,,,9.32369,,,,,,,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:38:48.39,2022-07-21T18:38:48.3950000-07:00,2022-07-22T01:38:48.3950000Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,bbb36b4f-db70-4cfe-af65-6809d2dc0160,55.05663,-138.71993,16.86997,5.59608,-7.06479,-8.09907,-2.60875,12.43766,-9.03032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.76039,,,1.19856,,,,-1.75757,5.16016,3.37734,77.28054,10.51582,-47.48456,-1.61727,71.63143,-4.79829,5.33418,22.30154,-14.94013,3.23599,-47.26553,4.08312,High,High,High,,,High,High,High
10,2022-07-21,18:39:19.28,3,1,"Day, Cameron",1000119686,Right,COR_KNI,"Arnone, Alec",1000055519,Right,COW_BLA,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.81469,-2.147299,-4.09847,2057.336431,238.964226,2:00,5.39936,2.61259,5.68707,-20.88052,11.62209,17.37532,1.65187,0.23405,84.75561,-6.062358,-1.000018,0.410327,,,,,,,,,,,,-10.07256,6.90792,-2.27829,50,5.20537,8.91823,-135.6967,-5.82879,-18.56407,32.89507,-19.44252,COR_KNI,COW_BLA,GossStadium,WCL,WCL,20220721-GossStadium-1,1ad2f750-095f-11ed-b80a-f9e8ad4a2a45,91.85941,,,9.05908,,,,,,,11bc4f44-bb85-407a-9b0b-8a23c66692da,2022-07-22,01:39:19.28,2022-07-21T18:39:19.2897796-07:00,2022-07-22T01:39:19.2897796Z,,v3,,,,"Stafford, Ryan",1000070790,Right,COR_KNI,4e5a2d11-1230-4149-a534-f22cd63fed13,54.80983,-136.85772,16.44754,5.39898,-5.14257,-9.72126,-2.60462,9.57344,-9.28203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
