PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-07,18:38:48.69,1,1,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Mazzaferro, Jarred",1000131855,Right,WWA_SWE,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,b7179640-fe5e-11ec-b1c7-993859e0f6a3,,,,,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:38:48.69,2022-07-07T18:38:48.6989666-07:00,2022-07-08T01:38:48.6989666Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-07-07,18:38:58.69,1,2,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Mazzaferro, Jarred",1000131855,Right,WWA_SWE,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.23089,0.505665,0.718192,2129.215417,114.727667,9:45,5.37278,-1.96594,6.62752,-29.77155,7.46666,-13.19213,3.35488,-2.40763,77.35547,-5.151364,-1.683498,0.439204,,,,,,,,,,,,7.09563,4.18941,1.92157,50,5.39533,-1.053,-125.1702,0.24492,11.00806,30.47953,-25.67466,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,bcfa6470-fe5e-11ec-b1c7-993859e0f6a3,85.81998,,,8.87541,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:38:58.69,2022-07-07T18:38:58.6989666-07:00,2022-07-08T01:38:58.6989666Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,6e280647-01e3-4b8e-a5fc-bbc9f4ea4841,53.86782,-126.10852,15.23977,5.37563,1.03532,-12.83733,1.95921,-1.39188,5.50403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-07,18:39:14.22,1,3,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Mazzaferro, Jarred",1000131855,Right,WWA_SWE,Undefined,1,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.69636,-0.266394,0.740698,2205.489507,134.609758,10:30,5.41168,-1.86665,6.45016,-25.44576,12.36115,-11.13729,3.04642,-2.1142,77.18047,-5.113086,-1.280053,0.442544,,,,,,,,,,,,6.02681,6.94878,1.81861,50,5.38152,-1.17512,-124.40731,-1.28946,9.27735,29.10036,-21.47752,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,c6427db0-fe5e-11ec-b1c7-993859e0f6a3,85.1721,,,8.51589,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:39:14.22,2022-07-07T18:39:14.2213730-07:00,2022-07-08T01:39:14.2213730Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,9a23a9ff-0108-4b89-a2e5-9c9a315840ca,54.04618,-125.35018,14.55018,5.41202,-0.59357,-10.73876,1.86156,-1.47572,4.63867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-07,18:39:30.45,1,4,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Mazzaferro, Jarred",1000131855,Right,WWA_SWE,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.542,-0.745602,1.602164,2231.782679,131.685889,10:30,5.35669,-1.7608,6.57949,-25.03072,12.21375,-12.37083,2.58715,-1.32294,78.14267,-5.49065,-0.647531,0.43924,,,,,,,,,,,,6.91618,6.99831,1.65539,50,5.29496,-3.01272,-124.33842,-2.30697,10.79681,25.58428,-21.24901,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,cfe7ab10-fe5e-11ec-b1c7-993859e0f6a3,85.81278,,,7.39933,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:39:30.45,2022-07-07T18:39:30.4542306-07:00,2022-07-08T01:39:30.4542306Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,d267aeed-0cfc-4c89-8c81-39d12f182950,53.91894,-125.1422,12.79214,5.35695,-1.6394,-10.6245,1.75537,-3.35192,5.39841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-07,18:39:46.17,1,5,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Mazzaferro, Jarred",1000131855,Right,WWA_SWE,Undefined,1,Top,0,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.00872,-0.871529,2.043866,2145.830314,121.188364,10:00,5.36847,-1.75515,6.42975,-29.88006,7.98331,-11.22367,2.07686,-0.81112,77.93444,-6.471053,0.008272,0.442875,70.54388,-54.148473,-77.40128,,,,,1.5147,1.19259,-25.479541,0.025396,6.4563,4.77437,1.61448,50,5.29287,-3.99477,-123.55675,-2.76271,9.97212,24.81412,-24.7998,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,d94ac660-fe5e-11ec-b1c7-993859e0f6a3,85.10857,2.13634,,7.07428,,,,1.03066,2.13634,0.85492,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:39:46.17,2022-07-07T18:39:46.1748322-07:00,2022-07-08T01:39:46.1748322Z,GroundBall,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,c452f856-e5c7-4037-a81c-f727549d8827,54.07065,-124.37157,12.40706,5.37022,-1.94835,-12.3999,1.75103,-4.32223,4.98606,,1.0305,13.25873,,,,,,,,2.1374,-84.12231,,,,,,,,0.85568,-59.32237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2022-07-07,18:40:29.78,2,1,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Gerarden, Jalen",1000131856,Right,WWA_SWE,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.15238,-0.088301,1.126453,2299.420974,109.988367,9:45,5.37074,-1.89419,6.61086,-30.33336,6.30926,-14.1545,2.76207,-2.04182,78.78434,-5.795259,-1.450366,0.435677,,,,,,,,,,,,7.73213,3.71673,1.82262,50,5.35243,-1.93292,-125.2946,-1.08355,12.25465,26.02278,-26.28337,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,f34ccb80-fe5e-11ec-b1c7-993859e0f6a3,86.51462,,,7.36804,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:40:29.78,2022-07-07T18:40:29.7808482-07:00,2022-07-08T01:40:29.7808482Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,4ac52b21-9744-44bc-b7b7-f038041165d2,53.88866,-126.09966,13.01139,5.37338,-0.27043,-13.14168,1.88828,-2.31204,6.12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-07,18:40:45.59,2,2,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Gerarden, Jalen",1000131856,Right,WWA_SWE,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.21224,-0.205537,1.4014,2202.059276,136.331985,10:30,5.4153,-1.76129,6.57215,-26.84686,9.99859,-8.62461,2.9896,-1.19519,79.25208,-5.239895,-0.166822,0.436881,,,,,,,,,,,,4.8604,5.62244,1.66836,50,5.38965,-2.72652,-124.10132,-1.20925,7.70762,20.91447,-23.25801,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,fcbb7f90-fe5e-11ec-b1c7-993859e0f6a3,86.27618,,,5.96017,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:40:45.59,2022-07-07T18:40:45.5979618-07:00,2022-07-08T01:40:45.5979618Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,cedd0d7b-df59-41b3-b5df-727d2d9ad646,53.92923,-124.76175,10.45723,5.41624,-0.47483,-11.629,1.7583,-2.9699,3.85381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-07,18:41:05.51,2,3,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Gerarden, Jalen",1000131856,Right,WWA_SWE,Undefined,1,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.91541,-1.496457,1.719141,2218.622996,125.643286,10:15,5.27832,-1.71322,6.75597,-25.94923,9.67252,-11.99131,1.74807,-1.14173,80.0103,-6.392692,-0.469729,0.429565,,,,,,,,,,,,6.79233,5.86162,1.60455,50,5.17027,-3.3585,-126.4219,-4.0247,11.03205,24.90782,-22.65361,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,089b33a0-fe5f-11ec-b1c7-993859e0f6a3,87.74557,,,6.90512,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:41:05.51,2022-07-07T18:41:05.5154786-07:00,2022-07-08T01:41:05.5154786Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,8ebf8ad4-a2d6-4355-aaae-2c0f8eb50a50,53.7442,-127.15745,12.45391,5.27925,-3.35572,-11.3268,1.70854,-3.68429,5.51603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-07,18:41:25.32,2,4,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Gerarden, Jalen",1000131856,Right,WWA_SWE,Undefined,1,Top,1,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.1058,-1.614048,1.588928,944.056265,142.954073,10:45,5.28448,-1.6137,6.21156,-33.71329,9.24701,-5.96796,0.98444,-0.64421,73.74556,-7.882913,0.510206,0.471742,,,,,,,,,,,,3.55382,5.63803,1.49753,50,5.14641,-3.01707,-116.3926,-4.25698,4.87743,21.74844,-24.43615,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,146b0930-fe5f-11ec-b1c7-993859e0f6a3,79.90046,,,6.36024,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:41:25.32,2022-07-07T18:41:25.3258850-07:00,2022-07-08T01:41:25.3258850Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,1d01651d-6a1e-4214-b9be-b587fcc7048f,54.28882,-117.19124,10.87422,5.28626,-3.35964,-12.21807,1.61161,-3.19618,2.43872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-07,18:42:02.09,3,1,"Wilkinson, Cole",1000133014,Left,BEN_ELK,"Williams, Josh",1000039268,Left,WWA_SWE,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.85575,0.251026,1.527506,2237.828899,115.375356,9:45,5.4228,-1.82985,6.64423,-29.54628,7.19461,-12.788,3.19047,-1.49695,78.68217,-5.314731,-0.800982,0.436261,,,,,,,,,,,,7.27087,4.0241,1.73206,50,5.42751,-2.88681,-124.92497,-0.29164,11.4817,25.33756,-25.81946,BEN_ELK,WWA_SWE,VinceGennaStadium,WCL,WCL,20220707-VinceGennaStadium-1,2a466f10-fe5f-11ec-b1c7-993859e0f6a3,86.39885,,,7.17358,,,,,,,3c1d16fc-ad3e-48cf-93f6-5d453437e658,2022-07-08,01:42:02.09,2022-07-07T18:42:02.0925538-07:00,2022-07-08T01:42:02.0925538Z,,v3,,,,"Slyvester, Beau",1000131967,Right,BEN_ELK,d053af43-9b27-4f50-86f1-2a317dcc7301,53.85821,-125.70506,12.66878,5.42426,0.50329,-12.90973,1.82638,-3.24031,5.74085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
