PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-23,19:07:12.89,1,1,"Macherman, Jon",1000133151,Left,COW_BLA,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.08321,-2.391132,1.610552,2154.324913,125.610575,10:15,5.07982,-1.59925,5.99442,-24.92864,12.39741,-15.3882,0.78443,-1.38873,78.62094,-7.07728,-1.159032,0.439721,,,,,,,,,,,,8.39918,7.55489,1.4806,50,4.87782,-2.9077,-126.19577,-6.04516,13.3139,29.7607,-20.19845,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,556a79a0-0af5-11ed-b217-3bdf8d4a9797,85.71898,,,8.46228,,,,,,,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:07:12.89,2022-07-23T19:07:12.8929464-07:00,2022-07-24T02:07:12.8929464Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,4b81febb-225e-45d2-90be-945046b61e14,54.5016,-127.25295,14.88035,5.07981,-5.32765,-10.09922,1.59229,-3.38065,6.65695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-23,19:07:32.35,1,2,"Macherman, Jon",1000133151,Left,COW_BLA,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.97889,-0.742592,1.827065,2098.059326,137.203764,10:30,4.99985,-1.5643,6.07679,-20.36816,16.36977,-14.05505,2.61503,-1.04448,79.31025,-4.608152,-0.703642,0.436243,,,,,,,,,,,,7.80874,9.02016,1.43054,50,4.93159,-3.47254,-126.34013,-2.228,12.58165,26.49485,-17.64056,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,6102eb80-0af5-11ed-b217-3bdf8d4a9797,86.40233,,,7.66864,,,,,,,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:07:32.35,2022-07-23T19:07:32.3525816-07:00,2022-07-24T02:07:32.3525816Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,bb04d71f-67a6-4a2c-a8b9-7d7b40f26a1e,54.42227,-127.26414,13.24742,4.99857,-1.61278,-8.82028,1.5593,-3.91133,6.29082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-23,19:07:58.04,1,3,"Macherman, Jon",1000133151,Left,COW_BLA,"Sharp, Jacob",1000059988,Right,RID_RAP,Undefined,1,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,79.12234,0.612139,1.016703,1901.289981,49.691732,7:45,5.15589,-1.39201,6.31885,-43.63231,0.19913,-1.35386,2.08377,-0.56832,72.73886,-7.485199,0.771468,0.476501,96.53356,8.946802,-10.88497,1047.412642,,,,134.59534,134.59534,-12.859464,1.095344,0.9948,0.29406,1.31834,50,5.17979,-1.99534,-115.06803,-0.0494,1.33258,21.52905,-31.78015,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,70678090-0af5-11ed-b217-3bdf8d4a9797,79.10246,7.30158,,6.38348,,,,1.68203,2.09026,0.56374,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:07:58.04,2022-07-23T19:07:58.0441272-07:00,2022-07-24T02:07:58.0441272Z,LineDrive,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,1c54edda-8c0e-496a-87f8-2214506c9c95,54.18156,-115.84776,10.76452,5.16074,1.10159,-15.89008,1.39148,-2.04361,0.66629,53.132844,1.68203,137.3434,-20.5772,3.56512,-0.74553,0.13562,-0.02701,0.00482,-0.00048,2.09026,22.0185,-24.62215,3.14892,-0.69886,0.15642,-0.03249,0.00619,-0.0007,0.56374,-26.41081,-3.02289,2.08106,-0.63791,0.17637,-0.04192,0.0085,-0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2022-07-23,19:08:35.03,2,1,"Macherman, Jon",1000133151,Left,COW_BLA,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.483,-0.349956,2.72822,2111.613018,142.364874,10:45,4.94066,-1.64666,6.18772,-19.03812,18.46151,-13.18658,3.03066,-0.22463,77.81989,-4.01912,0.351588,0.440743,,,,,,,,,,,,7.728,10.06465,1.44745,50,4.90469,-5.45365,-125.40851,-1.27021,12.11027,29.14883,-16.40209,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,866318a0-0af5-11ed-b217-3bdf8d4a9797,85.52032,,,8.66311,,,,,,,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:08:35.03,2022-07-23T19:08:35.0393528-07:00,2022-07-24T02:08:35.0393528Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,bde4b62b-4b59-4643-9368-1075aee3ccff,54.30936,-126.40617,14.57441,4.93856,-0.70882,-8.20105,1.6412,-5.86814,6.05513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-23,19:09:04.65,2,2,"Macherman, Jon",1000133151,Left,COW_BLA,"Welker, Travis",1000120294,Right,RID_RAP,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,86.83018,0.025056,2.023022,2239.108345,128.997377,10:15,5.07762,-1.49326,6.20556,-23.19241,13.83599,-15.48245,3.16807,-0.91543,78.42407,-4.384187,-0.770945,0.437964,81.18342,11.142701,9.683192,1901.779589,106.98844,12.37668,25.56282,176.72418,175.40484,15.703393,1.872478,8.68725,7.53705,1.34902,50,5.06793,-3.84082,-126.03204,-0.61824,13.78813,28.77434,-20.21146,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,98132450-0af5-11ed-b217-3bdf8d4a9797,86.06278,12.91569,,8.40611,,,,2.08431,3.23354,0.91225,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:09:04.65,2022-07-23T19:09:04.6574264-07:00,2022-07-24T02:09:04.6574264Z,GroundBall,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,64a30a6a-54bb-4b13-b05e-e9ce4aeb7eda,54.29242,-127.00827,14.38717,5.07727,0.06747,-10.10573,1.48726,-4.30861,6.89407,232.666307,2.08431,115.16068,-18.71778,3.79958,-0.74907,0.1202,-0.00886,-0.0019,0.00044,3.23357,23.00685,-14.1114,0.6407,-0.21457,0.16346,-0.08868,0.02674,-0.00333,0.91227,19.64795,4.25985,-1.02533,0.16989,0.02753,-0.0363,0.01257,-0.00164,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-23,19:09:48.74,3,1,"Macherman, Jon",1000133151,Left,COW_BLA,"Prokes, Trent",1000131676,Left,RID_RAP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.37416,-1.155799,3.807069,2180.078221,145.8703,10:45,4.96346,-1.45662,6.07116,-19.98682,17.59395,-11.04918,2.22586,1.15067,78.32614,-4.964393,1.823475,0.441219,,,,,,,,,,,,6.84032,9.79351,1.16731,50,4.86316,-7.88443,-125.14908,-3.08956,10.76386,27.10009,-16.76305,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,b25c1d80-0af5-11ed-b217-3bdf8d4a9797,85.42797,,,8.04802,,,,,,,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:09:48.74,2022-07-23T19:09:48.7459512-07:00,2022-07-24T02:09:48.7459512Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,66a920f7-7025-4d49-8da0-ebe0f8b05ec8,54.42619,-126.10389,13.55005,4.96161,-2.49895,-8.38153,1.45178,-8.26367,5.38193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-23,19:10:11.99,3,2,"Macherman, Jon",1000133151,Left,COW_BLA,"Prokes, Trent",1000131676,Left,RID_RAP,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.65347,-0.410831,1.791274,2217.157713,142.043037,10:45,5.01809,-1.44743,6.01569,-20.653,16.08977,-11.50694,2.91626,-0.74652,78.85719,-4.353999,-0.277983,0.436272,,,,,,,,,,,,6.49012,8.78693,1.31317,50,4.97475,-3.49687,-127.11815,-1.51088,10.44324,30.09797,-18.03496,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,c0279c00-0af5-11ed-b217-3bdf8d4a9797,86.39668,,,8.79627,,,,,,,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:10:11.99,2022-07-23T19:10:11.9914680-07:00,2022-07-24T02:10:11.9914680Z,,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,467b4a0b-6ad4-49a2-970b-9c61e3fa787b,54.48028,-128.17456,15.04898,5.01667,-0.87786,-9.01748,1.44234,-3.86342,5.22162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-07-23,19:10:36.78,3,3,"Macherman, Jon",1000133151,Left,COW_BLA,"Prokes, Trent",1000131676,Left,RID_RAP,Undefined,1,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.28021,-1.806568,2.775362,2232.50595,133.822817,10:30,5.25541,-1.48836,5.87497,-21.89186,15.08206,-14.40631,1.75067,-0.10918,79.3804,-5.929725,0.192667,0.437642,86.9748,13.666552,18.402328,1517.66215,102.83929,18.96013,39.03939,227.31319,225.326,24.211127,2.412432,8.24894,8.63331,1.27247,50,5.09661,-5.54763,-126.56241,-4.67146,13.28954,27.45664,-18.26529,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,cef0db70-0af5-11ed-b217-3bdf8d4a9797,86.12619,19.29126,,7.89981,,,,2.65959,1.94262,0.14103,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:10:36.78,2022-07-23T19:10:36.7805112-07:00,2022-07-24T02:10:36.7805112Z,LineDrive,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,ab94da2a-fe58-4b9a-bbac-1a6a6d1d008c,54.62399,-127.5616,13.72832,5.25452,-4.00676,-9.13264,1.48316,-6.03126,6.64477,220.403537,2.65957,117.61439,-21.18315,4.74508,-0.96855,0.17797,-0.02672,0.00259,-0.0001,1.94266,30.13526,-13.21844,0.04592,0.07058,-0.00059,-0.00952,0.00339,-0.00038,0.14104,39.12884,-0.01291,-0.193,0.06871,-0.01188,-0.00026,0.00051,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2022-07-23,19:11:28.54,4,1,"Macherman, Jon",1000133151,Left,COW_BLA,"Villaruz-Mauai, Safea",1000101808,Left,RID_RAP,Undefined,1,Top,0,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,79.46006,-0.507756,2.285488,1868.898082,83.911762,8:45,5.16029,-1.22348,6.19647,-42.93026,1.24555,-2.45315,1.11364,0.68309,72.46056,-8.465475,1.842287,0.47837,32.94416,-36.024021,-170.136517,,,,,1.62204,2.63318,-33.134116,0.056587,1.99559,1.19535,1.05271,50,5.10044,-4.51658,-115.34739,-2.3054,2.65669,23.83365,-30.58271,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,edd8d830-0af5-11ed-b217-3bdf8d4a9797,78.79352,1.62551,,6.99949,,,,3.56059,1.62551,-0.50369,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:11:28.54,2022-07-23T19:11:28.5477048-07:00,2022-07-24T02:11:28.5477048Z,GroundBall,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,1ab21a0e-dd4c-4c7c-a86e-f2c382b5d536,54.30273,-116.23304,11.91682,5.165,-1.16895,-15.29136,1.22238,-4.61531,1.32835,,3.56441,-38.91925,,,,,,,,1.62832,-28.72604,,,,,,,,-0.50302,-6.76694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2022-07-23,19:12:09.04,5,1,"Macherman, Jon",1000133151,Left,COW_BLA,"McCarthy, Riley",1000094171,Right,RID_RAP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,1,,87.12631,-0.864533,2.265235,2211.099724,139.250387,10:45,5.06687,-1.5236,6.08597,-21.4156,15.00162,-11.96284,2.48178,-0.42386,79.89673,-4.903522,0.11159,0.434335,97.50239,-14.961762,-17.677083,,,,,11.3754,6.94747,-12.469886,0.068654,6.83713,8.32654,1.35523,50,4.98873,-4.54006,-126.59251,-2.55017,11.12533,25.18206,-18.62517,COW_BLA,RID_RAP,DavidStory,WCL,WCL,20220723-DavidStory-3,05eec4c0-0af6-11ed-b217-3bdf8d4a9797,86.78194,2.5391,,7.22958,,,,2.05426,2.5391,0.42887,9b8c8080-f815-454b-9953-0e9f901fcefd,2022-07-24,02:12:09.04,2022-07-23T19:12:09.0496696-07:00,2022-07-24T02:12:09.0496696Z,GroundBall,v3,,,,"Parker, Aaron",1000074756,Right,COW_BLA,13a91708-3158-488e-8c57-bb733ad8a973,54.41407,-127.46754,12.59103,5.0661,-1.90298,-9.31259,1.51971,-4.92665,5.56266,180,2.05172,131.86184,,,,,,,,2.53982,-36.98426,,,,,,,,0.42969,-42.02438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
