PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-29,18:35:46.53,1,1,"Marcum, Brayden",1000132735,Left,RID_RAP,"Saldivar, Eddie",1000133701,Left,POR_PIC,Undefined,1,Top,0,0,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,84.24329,-1.456664,1.139271,2039.385344,175.88745,11:45,5.84522,-0.17209,6.56375,-23.42466,14.27178,-0.9552,2.55721,0.79287,78.50336,-5.860943,0.965598,0.441898,71.85519,16.307156,-164.95818,2400.413483,,,,,41.88362,,,0.76756,8.17185,0.09408,50,5.7347,-2.40675,-122.6758,-3.75391,1.19002,20.31431,-19.50444,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,f6dd37d0-f814-11ec-a52d-8f193d13c1fe,85.29676,11.62066,,5.73993,,,,2.06476,2.64509,-0.79072,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:35:46.53,2022-06-29T18:35:46.5370602-07:00,2022-06-30T01:35:46.5370602Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,7472270c-900f-4234-b1b4-0cedf8fb4e25,53.93728,-123.32606,10.15716,5.84487,-3.12957,-9.75222,0.17174,-2.44484,0.59501,61.398931,2.06383,-97.655,6.98248,,,,,,,2.65289,29.35944,-20.98636,,,,,,,-0.79766,-26.04354,8.23426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2022-06-29,18:36:05.37,1,2,"Marcum, Brayden",1000132735,Left,RID_RAP,"Saldivar, Eddie",1000133701,Left,POR_PIC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.58907,-2.156964,0.255898,2065.653244,154.394353,11:15,5.7753,-0.17065,6.53137,-21.56789,16.5106,-7.33556,1.9984,-0.54721,77.58055,-6.255539,-1.07752,0.444131,56.42624,27.048581,-53.318724,3829.828655,56.39091,18.30785,-94.44609,139.99827,125.2916,-61.877283,2.562565,3.94406,9.64941,0.15593,50,5.61611,-0.2865,-122.95976,-5.19217,6.03451,24.51925,-17.41013,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,020f6dd0-f815-11ec-a52d-8f193d13c1fe,84.86779,24.18281,,7.00853,,,,2.71145,2.0843,0.59478,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:36:05.37,2022-06-29T18:36:05.3743082-07:00,2022-06-30T01:36:05.3743082Z,LineDrive,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,4f279883-201a-4555-81ec-8087438ed963,53.96767,-123.74842,12.25962,5.77411,-4.63218,-8.70507,0.16827,-0.48059,3.01725,130.793955,2.71132,44.03587,-11.22456,2.49664,-0.83798,0.43281,-0.20789,0.05499,-0.0057,2.08442,37.62799,-17.05389,0.88005,0.15069,-0.25874,0.14538,-0.03755,0.00368,0.5949,-59.11784,5.18254,-0.68413,0.43542,-0.36388,0.18037,-0.04584,0.00459,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2022-06-29,18:36:32.66,1,3,"Marcum, Brayden",1000132735,Left,RID_RAP,"Saldivar, Eddie",1000133701,Left,POR_PIC,Undefined,1,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.7331,-1.616304,1.03083,1243.340711,127.129175,10:15,5.74589,-0.31796,6.23032,-30.89435,11.07422,-13.01044,1.67956,-0.45105,74.73797,-7.364664,-1.321957,0.466266,56.00711,59.511065,-19.507338,,,,,96.9767,49.99069,-29.621283,4.267897,7.08587,6.53492,0.24759,50,5.60966,-1.657,-117.42392,-4.20094,9.96397,20.75004,-22.98482,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,12562580-f815-11ec-a52d-8f193d13c1fe,80.83896,70.5896,,5.99514,,,,3.28965,1.915,0.41694,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:36:32.66,2022-06-29T18:36:32.6600682-07:00,2022-06-30T01:36:32.6600682Z,Popup,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,f343a627-cb2c-4ebc-870f-0c30e4e55bdb,54.27051,-118.17615,10.37502,5.74685,-3.36769,-11.49241,0.31421,-2.01821,4.98198,168.668778,3.29123,39.24747,-10.28079,2.23128,-0.27856,0.00955,-0.0016,0.00121,-0.00014,1.91504,70.77919,-20.76654,1.63752,-0.09006,-0.12075,0.0525,-0.00898,0.00056,0.41707,-13.92107,0.89824,-0.11607,0.02808,-0.01537,0.00591,-0.00105,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2022-06-29,18:37:04.59,2,1,"Marcum, Brayden",1000132735,Left,RID_RAP,"Allen, Payton",1000120293,Right,POR_PIC,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.49008,-1.157887,1.865364,2022.270657,149.363287,11:00,5.84941,-0.2196,6.55751,-19.82485,19.3684,-10.5389,3.13501,0.61304,75.24991,-5.027054,-0.049321,0.450585,,,,,,,,,,,,6.15898,10.99623,0.09479,50,5.76092,-3.58399,-122.46167,-2.93006,9.0846,30.64772,-15.95447,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,255ebc50-f815-11ec-a52d-8f193d13c1fe,83.65216,,,9.24017,,,,,,,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:37:04.59,2022-06-29T18:37:04.5985258-07:00,2022-06-30T01:37:04.5985258Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,5a28d913-86bd-4cfe-8d58-c610029a1c58,53.93563,-123.44268,15.32386,5.84654,-2.41936,-7.97723,0.21417,-3.87478,4.5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-29,18:37:22.41,2,2,"Marcum, Brayden",1000132735,Left,RID_RAP,"Allen, Payton",1000120293,Right,POR_PIC,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.66809,-1.929217,-0.20771,2061.377254,150.980915,11:00,5.84917,-0.42531,6.54434,-18.54584,19.85824,-10.11627,2.53374,-1.45882,75.88785,-5.565933,-2.046147,0.446026,,,,,,,,,,,,5.15335,11.5565,0.44318,50,5.7075,0.85184,-124.08258,-4.58947,7.7481,33.05986,-14.79869,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,2ffaf3e0-f815-11ec-a52d-8f193d13c1fe,84.50726,,,9.78024,,,,,,,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:37:22.41,2022-06-29T18:37:22.4116714-07:00,2022-06-30T01:37:22.4116714Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,c72d0c1f-b42b-461e-b8a3-cc5540cac103,53.94664,-125.12968,16.52993,5.84544,-4.12075,-7.39934,0.42008,0.60644,3.87405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-29,18:37:37.14,2,3,"Marcum, Brayden",1000132735,Left,RID_RAP,"Allen, Payton",1000120293,Right,POR_PIC,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.81966,-2.046526,0.718844,2113.597533,169.645688,11:45,5.82084,-0.17868,6.47133,-17.28084,19.74816,-3.39618,2.50037,0.1985,78.68179,-5.364585,0.102518,0.437968,,,,,,,,,,,,1.99122,11.29103,0.12953,50,5.66879,-1.44171,-124.75535,-4.88603,3.14077,24.90551,-14.36477,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,38d13880-f815-11ec-a52d-8f193d13c1fe,86.06209,,,7.13786,,,,,,,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:37:37.14,2022-06-29T18:37:37.1442154-07:00,2022-06-30T01:37:37.1442154Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,9a79796a-e0dc-4bf7-8740-16a2fb0101da,54.02809,-125.55692,12.45275,5.81861,-4.42371,-7.18239,0.17756,-1.54279,1.57038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-29,18:38:17.59,3,1,"Marcum, Brayden",1000132735,Left,RID_RAP,"Jones, Keith",1000039270,Left,POR_PIC,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.90412,0.527947,-0.471822,2075.413696,223.778478,1:30,6.03378,-0.06689,6.03862,-41.97113,6.57591,4.7341,3.02506,-0.10926,69.17714,-7.277601,0.380973,0.501479,,,,,,,,,,,,-2.56811,3.73685,0.10122,50,6.05261,0.73755,-110.2108,-0.20092,-3.13169,21.14699,-27.61709,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,50f04cd0-f815-11ec-a52d-8f193d13c1fe,75.16254,,,6.72698,,,,,,,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:38:17.59,2022-06-29T18:38:17.5985642-07:00,2022-06-30T01:38:17.5985642Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,3f25aa3f-5ccc-4748-a556-0c50a0f9ed68,54.45786,-111.06287,10.57349,6.03829,0.91185,-13.80855,0.06896,0.86373,-1.56585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-06-29,18:38:32.71,3,2,"Marcum, Brayden",1000132735,Left,RID_RAP,"Jones, Keith",1000039270,Left,POR_PIC,Undefined,1,Top,2,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.19476,-2.396117,1.484003,2150.194339,165.772059,11:30,5.84394,-0.01099,6.62991,-21.19395,15.95434,-3.76886,1.88188,1.03399,78.7132,-6.4116,0.797955,0.438673,,,,,,,,,,,,2.36075,9.36308,-0.08806,50,5.67265,-3.073,-123.86193,-5.73283,3.69745,22.84681,-17.50955,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,59e56410-f815-11ec-a52d-8f193d13c1fe,85.92376,,,6.48156,,,,,,,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:38:32.71,2022-06-29T18:38:32.7176170-07:00,2022-06-30T01:38:32.7176170Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,262f6255-aac7-4ebd-9e13-1937b0bdea59,53.86865,-124.57348,11.42341,5.84271,-5.18752,-8.75477,0.00944,-3.18815,1.84872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-06-29,18:38:47.40,3,3,"Marcum, Brayden",1000132735,Left,RID_RAP,"Jones, Keith",1000039270,Left,POR_PIC,Undefined,1,Top,2,0,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.0852,-1.253367,-0.243611,2172.335306,285.333428,3:30,5.8503,-0.2554,6.04964,-47.91345,-0.22618,5.93048,0.69705,0.01328,70.70517,-10.031114,0.827667,0.497019,,,,,,,,,,,,-3.17957,0.50728,0.27098,50,5.72637,0.27418,-110.67518,-3.82305,-3.95694,19.13275,-31.54276,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,62ad50d0-f815-11ec-a52d-8f193d13c1fe,75.83706,,,5.38004,,,,,,,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:38:47.40,2022-06-29T18:38:47.4057194-07:00,2022-06-30T01:38:47.4057194Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,a7e7862f-745b-435a-ac67-8ec3477700f7,54.45271,-111.44227,9.56637,5.8543,-2.5584,-15.77138,0.2568,0.43283,-1.97847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-06-29,18:39:04.18,3,4,"Marcum, Brayden",1000132735,Left,RID_RAP,"Jones, Keith",1000039270,Left,POR_PIC,Undefined,1,Top,2,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.47728,-0.408516,1.07609,2300.610596,173.389437,11:45,5.94759,-0.01681,6.41525,-18.76977,18.89757,-2.0448,4.0078,0.8022,77.65351,-4.024521,0.70555,0.441727,,,,,,,,,,,,1.37882,10.33977,-0.05922,50,5.90953,-2.25321,-124.17027,-1.34868,2.13894,26.3457,-16.13406,RID_RAP,POR_PIC,RidgefieldComplex,WCL,WCL,20220629-RidgefieldComplex-1,6ca706d0-f815-11ec-a52d-8f193d13c1fe,85.32974,,,7.82376,,,,,,,280e11ff-be97-4c01-8e71-b5c0e206ab44,2022-06-30,01:39:04.18,2022-06-29T18:39:04.1832426-07:00,2022-06-30T01:39:04.1832426Z,,v3,,,,"Lovings, Isaac",1000127158,Right,RID_RAP,08e42298-7ce0-4fe5-9df2-38f2e80e487c,54.08037,-125.03302,13.17285,5.94505,-0.82033,-8.06703,0.01572,-2.32325,1.06947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
