PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-06-14,18:35:33.89,1,1,"Marcum, Brayden",1000132735,Left,RID_RAP,"Espinoza, Javy",1000080362,Left,EDM_RIV,Undefined,1,Top,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.09453,-0.802412,1.595638,2022.021802,170.92446,11:45,5.62403,-0.09947,6.37922,-25.14127,14.85623,-2.15662,2.79039,1.18913,75.53294,-5.574299,1.20509,0.455185,,,,,,,,,,,,1.59665,8.38886,-0.01461,50,5.55451,-3.27928,-120.64998,-2.36997,2.33471,25.21761,-19.90736,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,72baa660-ec4b-11ec-9ac2-1d10b8efdfc3,82.80687,,,7.56159,,,,,,,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:35:33.89,2022-06-14T18:35:33.8964172-07:00,2022-06-15T01:35:33.8964172Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,5075b7c1-4fd7-480a-9304-2ecfa68a13d2,54.1162,-121.50728,12.6088,5.62358,-1.6932,-9.95368,0.09823,-3.35865,1.16736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-06-14,18:35:49.51,1,2,"Marcum, Brayden",1000132735,Left,RID_RAP,"Espinoza, Javy",1000080362,Left,EDM_RIV,Undefined,1,Top,0,0,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,82.16309,-0.028206,0.561262,1938.475247,151.257071,11:00,5.72119,-0.12937,6.35494,-23.34934,18.54899,-9.23004,3.74945,-0.38194,72.87168,-4.553599,-1.10979,0.465875,63.43073,52.909822,-129.921083,4247.851974,,,,,34.21189,,,4.99646,10.13351,0.09268,50,5.70834,-0.81533,-119.07601,-0.6337,6.9355,29.9367,-18.1079,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,7c162090-ec4b-11ec-9ac2-1d10b8efdfc3,80.90672,43.10499,,9.29141,,,,0.83891,3.80478,0.31089,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:35:49.51,2022-06-14T18:35:49.5113420-07:00,2022-06-15T01:35:49.5113420Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,e8730cc1-6847-4d45-9926-366714a62157,54.13802,-120.11183,14.96835,5.71942,-0.00715,-9.05395,0.12505,-1.0553,3.46775,44.31361,0.83891,-36.00434,-1.92348,1.60903,-0.28699,-0.20688,-0.25556,1.07596,-0.70651,3.80478,74.21004,-25.69061,2.91861,-0.54128,0.0845,-0.39093,0.76757,-0.43154,0.31089,-43.02822,10.95032,-1.91737,0.29867,-0.02087,0.43389,-0.87888,0.49614,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2022-06-14,18:36:14.42,1,3,"Marcum, Brayden",1000132735,Left,RID_RAP,"Espinoza, Javy",1000080362,Left,EDM_RIV,Undefined,1,Top,0,0,2,Curveball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.21407,0.97722,0.019103,2003.200438,280.905425,3:15,5.77985,-0.08742,5.57391,-54.25377,-0.6235,13.34516,2.17154,1.04252,66.35547,-8.98246,2.404307,0.52708,,,,,,,,,,,,-6.74079,-0.07594,0.07681,50,5.82873,-0.5227,-106.15922,0.13789,-7.5451,21.42292,-32.25904,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,8aef6590-ec4b-11ec-9ac2-1d10b8efdfc3,71.51182,,,6.8586,,,,,,,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:36:14.42,2022-06-14T18:36:14.4250000-07:00,2022-06-15T01:36:14.4250000Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,04607b90-eda2-430d-8476-b8d3378cf192,54.92396,-107.14826,10.71146,5.78798,1.62722,-16.12952,0.0929,-0.17436,-3.77255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03897,,,1.002026,,,,2.58818,4.29457,-3.83933,74.03653,3.43604,-50.74407,2.6227,76.37369,-5.08549,4.36841,14.78793,-15.66639,-3.91777,-53.48301,6.71828,High,High,High,,,High,Medium,Medium
4,2022-06-14,18:36:45.04,2,1,"Marcum, Brayden",1000132735,Left,RID_RAP,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.88993,-1.959321,1.246956,2060.941237,150.829187,11:00,5.56088,-0.24355,6.42959,-22.96064,15.61576,-7.92804,1.84556,0.24203,76.62889,-6.342572,-0.191137,0.447025,,,,,,,,,,,,4.57835,9.2215,0.15829,50,5.41101,-2.38683,-123.18021,-4.82636,6.91054,28.48786,-18.25507,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,9d2283f0-ec4b-11ec-9ac2-1d10b8efdfc3,84.31833,,,8.26105,,,,,,,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:36:45.04,2022-06-14T18:36:45.0453196-07:00,2022-06-15T01:36:45.0453196Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,0fe77d73-a50f-4564-8f81-a4c6a7adcee8,54.06768,-124.11738,14.24393,5.55991,-4.22582,-9.12754,0.24054,-2.61417,3.45527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-06-14,18:37:02.08,2,2,"Marcum, Brayden",1000132735,Left,RID_RAP,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.06036,-1.394007,1.656456,1212.565775,138.439732,10:30,5.4828,-0.33315,6.29085,-37.76219,8.65323,-6.35016,1.05056,0.66454,70.82969,-8.420594,0.506674,0.490346,,,,,,,,,,,,3.80421,5.32618,0.2143,50,5.36187,-3.02413,-111.96068,-3.76752,4.81403,20.78942,-25.43402,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,a755e790-ec4b-11ec-9ac2-1d10b8efdfc3,76.86907,,,6.23067,,,,,,,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:37:02.08,2022-06-14T18:37:02.0806860-07:00,2022-06-15T01:37:02.0806860Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,b631108b-86bc-4bd9-a2a7-c7e01a00c6eb,54.20842,-112.73942,10.39471,5.48515,-2.81481,-12.71701,0.33096,-3.20446,2.40701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-06-14,18:37:18.99,2,3,"Marcum, Brayden",1000132735,Left,RID_RAP,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.27595,0.273242,0.990629,1930.445194,153.067468,11:00,5.60178,-0.26541,6.66149,-22.31769,18.41485,-8.59603,3.99205,-0.07518,73.91772,-4.052343,-0.574409,0.459348,,,,,,,,,,,,4.79366,10.00776,0.2016,50,5.61076,-1.74566,-119.42753,0.05693,6.79605,26.94407,-17.98585,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,b160b490-ec4b-11ec-9ac2-1d10b8efdfc3,82.05634,,,8.35823,,,,,,,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:37:18.99,2022-06-14T18:37:18.9921484-07:00,2022-06-15T01:37:18.9921484Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,05422e03-a43c-4ec1-9e47-54d8b04011ee,53.83155,-120.28887,13.47204,5.59975,0.63189,-8.99293,0.26088,-1.96291,3.39803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-06-14,18:37:38.03,2,4,"Marcum, Brayden",1000132735,Left,RID_RAP,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.38943,-1.757952,0.997104,1987.624405,130.933954,10:15,5.56407,-0.34941,6.50388,-23.5971,15.18879,-15.92544,1.98345,-0.7613,76.43549,-6.256269,-1.896243,0.448238,81.35953,49.782664,39.357872,5162.440482,72.45576,94.091,82.7655,250.42597,231.22645,53.073355,5.022778,8.70949,8.93186,0.28638,50,5.43088,-1.552,-122.54824,-4.38359,13.05108,27.52408,-18.78981,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,bcbe6760-ec4b-11ec-9ac2-1d10b8efdfc3,84.09031,100.54275,,7.95394,,,,1.79527,2.0639,0.90344,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:37:38.03,2022-06-14T18:37:38.0393676-07:00,2022-06-15T01:37:38.0393676Z,FlyBall,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,1036b5a3-c23d-4e8b-a0c7-5ea63f2594db,53.99436,-123.4421,13.76204,5.56333,-3.77337,-9.39491,0.34367,-1.97585,6.52554,,1.79553,59.36491,-15.12193,0.8818,3.30992,-2.2648,0.67492,-0.09526,0.00518,2.1014,90.32629,-22.51166,-2.65056,4.0781,-1.91235,0.45637,-0.05487,0.00262,0.94336,48.12019,3.5124,-5.62486,3.2132,-0.98292,0.14757,-0.0087,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
8,2022-06-14,18:38:04.76,2,5,"Marcum, Brayden",1000132735,Left,RID_RAP,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.57963,-0.618811,0.433234,2087.47428,145.627775,10:45,5.66267,-0.25808,6.38976,-20.61974,17.50257,-10.99406,3.37514,-0.77575,76.78216,-4.597508,-1.55885,0.444387,65.89208,48.175131,136.410636,4370.154275,,,,,38.18187,,,5.87,9.74256,0.23165,50,5.60867,-0.51304,-124.19243,-1.86856,8.97109,29.84935,-17.2845,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,ccaaa300-ec4b-11ec-9ac2-1d10b8efdfc3,84.819,36.30425,,8.79747,,,,1.07346,3.25926,1.00999,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:38:04.76,2022-06-14T18:38:04.7612108-07:00,2022-06-15T01:38:04.7612108Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,d867b23e-9835-4dc5-a7c9-f550295ff13f,54.10566,-125.17532,14.92467,5.66083,-1.2994,-8.64225,0.25341,-0.80844,4.48554,,1.07346,-46.67823,-0.34607,0.50762,-0.15663,0.04537,-0.01278,0.00429,-0.00106,3.25926,72.01599,-31.51144,4.47112,-1.02344,0.22251,-0.04913,0.00931,-0.00085,1.00999,44.43456,-3.93762,0.06739,0.06711,-0.03423,0.01062,-0.00398,0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2022-06-14,18:38:28.75,2,6,"Marcum, Brayden",1000132735,Left,RID_RAP,"Rogers, Will",1000069364,Right,EDM_RIV,Undefined,1,Top,1,2,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,75.47584,0.716426,-0.678275,2103.758686,269.564646,3:00,5.76466,-0.3185,5.7822,-48.09455,1.86756,9.66044,2.42342,-0.14455,68.38758,-8.167129,1.054612,0.508735,76.48042,76.092095,-47.309401,,,,,,20.04416,,,-5.18154,1.18169,0.36839,50,5.79479,0.94843,-109.49814,-0.0891,-6.1815,22.47077,-30.76429,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,db00d550-ec4b-11ec-9ac2-1d10b8efdfc3,74.09047,110.36133,,7.08826,,,,3.31208,2.51468,0.20311,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:38:28.75,2022-06-14T18:38:28.7527116-07:00,2022-06-15T01:38:28.7527116Z,,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,63f0aafb-f923-4f18-9dbb-bb00c6512713,54.71622,-110.46174,11.23539,5.77033,1.23015,-15.38214,0.32203,1.21351,-3.09075,184.195264,3.31208,18.28102,-7.85582,0.95651,-0.0794,-0.03035,0.03001,-0.01588,0.00326,2.51468,108.88277,-27.00691,3.2777,-0.73658,0.23208,-0.12477,0.05272,-0.00962,0.20311,-19.81815,11.16068,-3.36188,1.05966,-0.59757,0.44275,-0.20707,0.03962,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2022-06-14,18:39:03.24,3,1,"Marcum, Brayden",1000132735,Left,RID_RAP,"Loranger, Clayton",1000099190,Left,EDM_RIV,Undefined,1,Top,2,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,,75.2782,0.492764,-0.764398,2122.191564,289.235081,3:45,5.71163,-0.25466,5.84619,-51.81621,-2.12748,10.82225,1.85158,-0.06319,68.89976,-9.02853,1.180595,0.507342,96.84913,22.147545,17.659525,2820.390265,104.54523,41.74286,34.20948,352.72448,349.04998,20.049277,4.382102,-5.80248,-0.81098,0.31029,50,5.72116,1.07639,-109.34056,-0.63532,-6.96011,20.92868,-33.14682,RID_RAP,EDM_RIV,RidgefieldComplex,WCL,WCL,20220614-RidgefieldComplex-1,ef9d5290-ec4b-11ec-9ac2-1d10b8efdfc3,74.29401,58.54897,,6.37844,,,,2.11607,1.87756,0.06209,001015a7-9d73-460d-a5a6-d7fe330700cb,2022-06-15,01:39:03.24,2022-06-14T18:39:03.2483532-07:00,2022-06-15T01:39:03.2483532Z,LineDrive,v3,,,,"Sharp, Jacob",1000059988,Right,RID_RAP,da046279-bf22-472c-bf73-2c23d00d53b6,54.65412,-110.2278,10.46434,5.7183,0.76988,-16.57341,0.25841,1.37145,-3.48006,188.693558,2.11564,125.37564,-24.60619,5.98944,-1.39214,0.32707,-0.0642,0.00787,-0.00041,1.87805,53.53655,-12.36303,-0.63253,0.50347,-0.20937,0.05169,-0.00656,0.00033,0.06183,39.91748,-5.68295,1.25943,-0.2794,0.06709,-0.01383,0.00175,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
