PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-31,18:38:46.08,1,1,"Buchanan, Shane",1000136065,Right,BEN_ELK,"Takataoshi, Kasai",1000137235,Left,POR_PIC,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76666,-1.663146,-5.142244,2110.683508,256.874831,2:30,4.84857,3.61238,6.83978,-33.79482,4.47138,14.44891,0.50907,0.11434,77.62742,-7.974611,-2.513022,0.445224,,,,,,,,,,,,-9.10544,3.06851,-3.28762,50,4.72893,10.47284,-121.53457,-4.45986,-13.73969,21.83967,-27.54383,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,af630170-113a-11ed-89cb-4134e2887a09,84.65943,,,6.13924,,,,,,,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:38:46.08,2022-07-31T18:38:46.0893154-07:00,2022-08-01T01:38:46.0893154Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,9b9f37c0-dd3e-4d24-91c7-f308d5e49ce2,53.66411,-122.19123,10.91984,4.85058,-3.63169,-13.77192,-3.60872,10.88596,-6.86985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-31,18:38:57.83,1,2,"Buchanan, Shane",1000136065,Right,BEN_ELK,"Takataoshi, Kasai",1000137235,Left,POR_PIC,Undefined,1,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.48434,-0.047711,-4.421446,2169.357638,262.524852,2:45,4.77975,3.84133,6.74436,-35.66447,2.98532,14.13847,1.764,0.97198,77.03134,-6.716476,-1.850899,0.44745,,,,,,,,,,,,-8.64619,1.9285,-3.55534,50,4.76292,8.8905,-121.24016,-1.10784,-12.95866,22.16476,-29.28364,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,b6698f20-113a-11ed-89cb-4134e2887a09,84.23825,,,6.45301,,,,,,,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:38:57.83,2022-07-31T18:38:57.8364898-07:00,2022-08-01T01:38:57.8364898Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,07c3204a-e4ab-427d-af62-12f0c2b613c8,53.75797,-121.92525,11.08238,4.78318,-0.20272,-14.64182,-3.83633,9.29104,-6.47933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-31,18:39:11.61,1,3,"Buchanan, Shane",1000136065,Right,BEN_ELK,"Takataoshi, Kasai",1000137235,Left,POR_PIC,Undefined,1,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.61313,-0.13846,-5.061209,2138.01581,247.752489,2:15,4.91075,3.67805,6.76346,-32.50982,6.89063,14.08761,2.07465,0.21763,76.35087,-6.233231,-2.503966,0.451775,83.20048,5.75633,16.344244,1409.607049,,,,94.02229,94.02229,18.349262,0.836905,-8.79378,4.00524,-3.35164,50,4.88903,10.1538,-119.89538,-1.16827,-12.9275,21.0233,-26.28604,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,be9aba20-113a-11ed-89cb-4134e2887a09,83.43193,4.08533,,6.26226,,,,0.81315,2.02758,-0.18932,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:39:11.61,2022-07-31T18:39:11.6143074-07:00,2022-08-01T01:39:11.6143074Z,GroundBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,8a7cc992-a7fd-4d76-a33d-a0d76009f431,53.73938,-120.54929,10.51165,4.91265,-0.35068,-13.14302,-3.67372,10.55589,-6.46375,279.741707,0.85374,115.8466,-12.28121,,,,,,,2.06168,11.6889,-16.95591,,,,,,,-0.20733,34.46029,1.4031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2022-07-31,18:39:29.93,2,1,"Buchanan, Shane",1000136065,Right,BEN_ELK,"Allen, Payton",1000120293,Right,POR_PIC,Undefined,1,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,48.9207,7.063171,-1.835813,1394.948139,213.155635,1:00,6.8851,3.73358,5.89328,-106.69722,10.03776,4.54764,4.58844,2.40746,45.9808,-12.381601,-1.024454,0.777628,,,,,,,,,,,,-2.72394,4.53303,-3.58828,50,7.39563,2.15457,-70.57676,6.69277,-1.39758,6.73568,-29.84826,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,c9b681f0-113a-11ed-89cb-4134e2887a09,48.47104,,,2.9399,,,,,,,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:39:29.93,2022-07-31T18:39:29.9374050-07:00,2022-08-01T01:39:29.9374050Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,3867477d-4ef9-41ff-bf07-b208fddaa33b,54.60473,-71.01486,3.36784,6.89718,8.63417,-14.92413,-3.73137,2.24547,-0.69879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-07-31,18:40:30.92,3,1,"Buchanan, Shane",1000136065,Right,BEN_ELK,"Campagna, Michael",1000013092,Right,POR_PIC,Undefined,1,Top,2,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.54826,-0.134819,-4.570255,2064.83447,161.056962,11:15,5.09715,3.49161,6.55826,-40.85353,3.87047,-0.8137,1.56868,-0.77543,71.68031,-7.758907,-4.717465,0.481329,,,,,,,,,,,,-0.97795,2.52095,-3.17561,50,5.07084,9.12552,-113.81629,-1.38978,-1.27004,22.8378,-28.90023,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,edef9430-113a-11ed-89cb-4134e2887a09,78.30916,,,6.86795,,,,,,,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:40:30.92,2022-07-31T18:40:30.9223906-07:00,2022-08-01T01:40:30.9223906Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,7f2fdfb2-51be-49e2-82a6-f3bdf7d9fd58,53.94083,-114.60431,11.4189,5.10159,-0.39258,-14.45012,-3.49124,9.16934,-0.63502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-07-31,18:41:03.92,3,2,"Buchanan, Shane",1000136065,Right,BEN_ELK,"Campagna, Michael",1000013092,Right,POR_PIC,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.02378,-0.454309,-4.031908,2287.120666,215.549421,1:15,5.56599,2.90565,7.04157,-22.8058,12.32709,8.07804,3.25176,-0.08995,80.15273,-4.801215,-2.555597,0.426607,75.19349,59.529556,58.419117,,,,,,135.26155,,,-5.385,7.03713,-2.66364,50,5.53067,8.64131,-126.45974,-1.57427,-8.78135,24.09637,-20.69851,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,01885d10-113b-11ed-89cb-4134e2887a09,88.35393,98.998,,6.87104,,,,,,,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:41:03.92,2022-07-31T18:41:03.9204322-07:00,2022-08-01T01:41:03.9204322Z,,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,05a2a457-a849-4b1a-8c6b-de0466ad8b58,53.45968,-127.11725,12.04819,5.56593,-1.00948,-10.34926,-2.9027,8.88093,-4.39068,28.013704,6.52482,29.28776,9.25663,-3.90148,1.12238,-0.25585,0.04255,-0.00292,-0.00028,2.18925,95.05149,-28.75902,3.61414,-0.61631,0.04621,0.0148,-0.00683,0.00088,-0.24393,47.64041,-7.65774,1.32766,-0.11143,-0.06366,0.04226,-0.01245,0.00138,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2022-07-31,18:41:30.10,3,3,"Buchanan, Shane",1000136065,Right,BEN_ELK,"Campagna, Michael",1000013092,Right,POR_PIC,Undefined,1,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.4116,-0.175769,-2.837402,2116.018747,219.211884,1:15,5.52644,2.97722,6.66022,-27.11218,10.5113,7.73319,3.10605,1.02306,78.19565,-5.276134,-1.431198,0.44147,62.86324,13.522095,-38.085868,1153.565347,,,,116.51458,116.51458,-40.199376,1.460677,-4.79902,5.91083,-2.78954,50,5.50343,5.82082,-122.80973,-1.12034,-7.42028,21.49003,-23.03469,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,112eb610-113b-11ed-89cb-4134e2887a09,85.37946,10.05668,,6.21595,,,,1.59049,3.22345,-1.13094,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:41:30.10,2022-07-31T18:41:30.1075938-07:00,2022-08-01T01:41:30.1075938Z,GroundBall,v3,,,,"Burke, Isiah",1000131966,Right,BEN_ELK,05a8d12a-9fec-4391-98c9-0649dae6c44b,53.84173,-123.48015,10.74501,5.52717,-0.40174,-11.51734,-2.97474,6.05231,-3.71014,,1.59049,70.55723,-8.8217,1.32965,-0.26428,0.04138,-0.00687,0.00122,-0.00012,3.22345,21.55806,-17.69402,1.20044,-0.20896,0.04455,-0.00588,0.00082,-0.0001,-1.13094,-55.29584,3.67763,-0.4814,0.09257,-0.01329,0.00227,-0.00043,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2022-07-31,18:44:45.74,1,1,"Kmetko, Kolby",1000069883,Right,POR_PIC,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.30447,-1.029167,-3.089211,2167.834177,208.752493,1:00,5.75325,1.97678,5.69847,-22.20946,12.08103,6.08,2.94191,-0.3981,83.214,-5.155572,-2.004008,0.421462,51.37977,39.822099,-114.577897,2266.078296,,,,,18.58406,,,-3.88425,6.71666,-1.72114,50,5.65287,6.8129,-131.0865,-3.11848,-6.81798,25.43511,-20.38443,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,85ce0ed0-113b-11ed-89cb-4134e2887a09,89.43262,16.25301,,7.09047,,,,0.46596,3.1227,0.4221,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:44:45.74,2022-07-31T18:44:45.7474530-07:00,2022-08-01T01:44:45.7474530Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,299e9eb9-b267-420e-8950-d68fa3868abe,54.80204,-132.01496,12.71755,5.75312,-2.37438,-10.19221,-1.97438,7.06178,-3.40899,,0.46923,-24.20337,-1.53612,,,,,,,3.13066,47.94321,-27.00435,,,,,,,0.42253,-52.65119,4.67617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2022-07-31,18:45:09.15,1,2,"Kmetko, Kolby",1000069883,Right,POR_PIC,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.4681,-1.868067,-2.598837,2208.518102,201.38269,12:45,5.72243,1.61969,6.20318,-18.31158,13.52477,4.9613,2.46973,-0.36741,85.87658,-5.30315,-1.704248,0.4061,57.15675,26.169602,-64.380306,4369.281342,37.51697,18.09776,-103.40408,147.57314,107.98242,-72.111656,2.406723,-3.19177,7.73359,-1.42682,50,5.57249,5.90133,-134.43583,-4.96058,-5.9361,24.70831,-17.79106,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,93b5a0d0-113b-11ed-89cb-4134e2887a09,92.8156,22.92142,,6.59152,,,,0.51461,2.49457,0.33113,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:45:09.15,2022-07-31T18:45:09.1535330-07:00,2022-08-01T01:45:09.1535330Z,LineDrive,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,cddd32cf-0b89-4791-bd34-355e29709db0,54.29868,-135.22358,12.35416,5.7216,-4.39336,-8.89553,-1.61798,6.09059,-2.96805,,0.51464,32.52995,-8.64486,1.74654,-0.21752,-0.09566,0.07953,-0.02456,0.00293,2.49453,36.97382,-17.84296,1.25184,-0.37649,0.21438,-0.10403,0.02949,-0.00341,0.33112,-67.83881,5.4697,-0.9138,0.10195,0.03303,-0.0285,0.00939,-0.00123,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2022-07-31,18:45:36.83,1,3,"Kmetko, Kolby",1000069883,Right,POR_PIC,"Hall, Jude",1000133541,Left,BEN_ELK,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.63978,-1.982302,-1.336726,2239.86036,212.752496,1:00,5.76834,1.54593,5.95973,-15.43631,15.33387,9.30434,2.64253,1.0815,87.45668,-4.893215,0.335369,0.399242,,,,,,,,,,,,-5.08126,8.62378,-1.44484,50,5.60206,2.79573,-137.56346,-5.2484,-9.85585,27.02078,-15.4469,BEN_ELK,POR_PIC,VinceGennaStadium,WCL,WCL,20220731-VinceGennaStadium-1,a434cda0-113b-11ed-89cb-4134e2887a09,94.40997,,,7.18311,,,,,,,484fec01-c59a-442c-8c72-9eef3359d0e5,2022-08-01,01:45:36.83,2022-07-31T18:45:36.8360000-07:00,2022-08-01T01:45:36.8360000Z,,v3,,,,"Leibl, Evan",1000131956,Right,POR_PIC,fbff8dbd-b8c8-4460-9fd8-3b92e2b35d64,54.54023,-138.4524,13.51039,5.76637,-4.74022,-7.72345,-1.54215,3.11997,-4.92793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.46704,2.553565,1.027686,1.525879,-2.0962,2.3349,-1.10545,-4.02578,4.46269,1.34788,66.05188,3.92059,-58.72417,-3.93891,49.93275,-2.66563,4.5804,21.73918,-14.53221,1.24952,-43.58999,2.81145,High,High,High,,,High,High,High
