PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-07-08,18:34:35.75,1,1,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.21142,0.087766,-1.532159,2090.504397,231.12457,1:45,5.72748,1.03,5.04932,-24.16289,15.51737,17.34147,3.79672,1.02969,76.98504,-4.44111,1.531304,0.453376,,,,,,,,,,,,-9.02048,8.07752,-0.89825,50,5.71751,2.51929,-124.70855,-0.63898,-13.88841,30.30047,-19.73742,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,4ab62060-ff27-11ec-a3ff-7948d619014e,83.13722,,,9.22638,,,,,,,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:34:35.75,2022-07-08T18:34:35.7529486-07:00,2022-07-09T01:34:35.7529486Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,14263009-4ac1-4551-b029-846f7b3aacfd,55.44304,-126.0241,15.15024,5.72665,0.21796,-9.86871,-1.02073,3.12229,-6.94421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-07-08,18:34:49.58,1,2,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,85.74242,-0.737617,-2.22477,2016.429608,230.096212,1:45,5.9062,0.85678,5.11621,-24.27942,15.56162,16.82276,3.18751,0.16188,77.00859,-5.275679,0.750059,0.454294,,,,,,,,,,,,-9.11063,8.4013,-0.66125,50,5.81866,4.06503,-124.09861,-2.42815,-13.95179,29.00597,-19.30851,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,52da2c00-ff27-11ec-a3ff-7948d619014e,82.96931,,,8.73383,,,,,,,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:34:49.58,2022-07-08T18:34:49.5862670-07:00,2022-07-09T01:34:49.5862670Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,064bb4ba-8aa6-4f8d-abc1-15850246eea7,55.37947,-125.34966,14.50299,5.90543,-1.59535,-9.65426,-0.84956,4.66678,-6.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-07-08,18:35:09.00,1,3,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.64536,-0.164917,-0.903285,1954.552594,236.448658,2:00,5.84254,0.97147,5.09844,-25.71895,13.04564,17.61584,3.54387,1.5882,78.31092,-4.936869,2.212709,0.448115,,,,,,,,,,,,-8.97233,6.92744,-0.90044,50,5.80746,1.16538,-125.55872,-1.27929,-14.15731,28.16974,-21.24335,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,5e8b5600-ff27-11ec-a3ff-7948d619014e,84.11341,,,8.33444,,,,,,,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:35:09.00,2022-07-08T18:35:09.0050958-07:00,2022-07-09T01:35:09.0050958Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,b5b205b2-3693-405a-a562-dc651c11e183,55.39676,-126.76373,14.08487,5.84275,-0.37057,-10.62168,-0.96325,1.77098,-7.07866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-07-08,18:35:25.99,1,4,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.96833,-0.936689,-1.299249,1929.952333,216.652854,1:15,5.91951,0.90219,5.13681,-23.16521,17.45843,11.83406,3.10674,0.66472,76.14737,-5.288889,0.795234,0.458734,66.64243,31.153548,-149.984366,3304.242658,,,,,37.82166,,,-6.31481,9.43485,-0.79001,50,5.81471,2.25829,-122.96938,-2.77279,-9.47073,29.05383,-18.02405,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,689d9d10-ff27-11ec-a3ff-7948d619014e,82.16622,21.10872,,8.82096,,,,1.2396,2.90026,-0.54465,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:35:25.99,2022-07-08T18:35:25.9946894-07:00,2022-07-09T01:35:25.9946894Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,7a2b2a2b-b35c-4b1e-a0b3-28c784238189,55.35713,-124.22865,14.52692,5.91796,-1.99157,-9.01202,-0.89678,2.66878,-4.73536,35.243093,1.24033,-72.45139,5.41777,,,,,,,2.9223,49.95397,-26.01704,,,,,,,-0.55543,-41.54415,8.20653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2022-07-08,18:35:48.28,1,5,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Forbes, Jackson",1000133543,Right,KAM_NOR,Undefined,1,Top,0,2,2,ChangeUp,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,76.2348,0.93207,-0.547832,2645.59868,8.396093,6:15,5.63936,1.08963,4.87662,-56.55153,-5.92744,-1.13961,1.80876,0.47629,69.26892,-9.278819,-0.74902,0.512094,72.34882,5.946124,4.788336,1766.485806,,,,76.18161,51.24321,4.491649,0.757592,0.38756,-2.76166,-1.03477,50,5.68285,1.10234,-110.45825,-0.21868,0.47142,22.50967,-35.53334,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,75fb65a0-ff27-11ec-a3ff-7948d619014e,73.60448,3.56552,,6.96588,,,,1.86153,1.93679,-0.45847,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:35:48.28,2022-07-08T18:35:48.2893198-07:00,2022-07-09T01:35:48.2893198Z,GroundBall,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,a44058aa-527c-4ed7-bb6e-18d8e2da0a25,55.62197,-111.59804,11.25484,5.64837,1.58057,-17.76667,-1.08999,1.07847,0.23571,346.044657,1.88142,104.81533,-9.33761,,,,,,,1.96245,10.53637,-17.36907,,,,,,,-0.45828,8.80647,-0.43129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2022-07-08,18:36:22.81,2,1,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Green, Thomas",1000124895,Right,KAM_NOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.86217,-1.947552,-2.631995,2073.97754,223.41299,1:30,5.92191,0.84599,5.13212,-22.91391,16.66387,14.4017,2.17571,-0.43424,77.55369,-6.222921,-0.085222,0.45279,,,,,,,,,,,,-7.93445,9.30272,-0.61045,50,5.72195,5.05211,-124.21495,-5.00078,-12.24543,27.71438,-17.81698,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,8a7d5600-ff27-11ec-a3ff-7948d619014e,83.24479,,,8.30848,,,,,,,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:36:22.81,2022-07-08T18:36:22.8155278-07:00,2022-07-09T01:36:22.8155278Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,1227b874-0c6d-4066-8bd3-bee5f84b05a3,55.36226,-125.40565,13.85719,5.92036,-4.23531,-8.90849,-0.8388,5.57822,-6.12271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-07-08,18:36:39.31,2,2,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Green, Thomas",1000124895,Right,KAM_NOR,Undefined,1,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.34033,-1.561806,-2.651417,2105.758656,241.691262,2:00,5.91953,0.91019,5.05739,-28.70458,11.46367,18.57855,2.0527,-0.04375,77.15438,-6.851629,0.631613,0.456155,79.25534,-29.001294,-53.013157,,,,,5.22977,4.54086,-34.736434,0.037128,-10.11768,6.5937,-0.67364,50,5.74854,4.896,-123.51927,-4.40442,-15.41763,27.73945,-22.12635,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,94ae96c0-ff27-11ec-a3ff-7948d619014e,82.63069,2.09735,,8.18595,,,,2.02145,2.09735,0.04223,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:36:39.31,2022-07-08T18:36:39.3189262-07:00,2022-07-09T01:36:39.3189262Z,GroundBall,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,60385d41-0dd4-4a6b-8fe2-6d6a13807e12,55.44013,-124.73501,13.86972,5.92032,-3.43469,-11.06318,-0.90303,5.57171,-7.70882,180,2.02059,61.30928,,,,,,,,2.09814,-56.48988,,,,,,,,0.04338,-81.39905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2022-07-08,18:37:15.18,3,1,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Chenier-Rondeau, Felix",1000131914,Left,KAM_NOR,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.02901,1.02762,-0.307344,2576.887915,104.694701,9:30,5.5441,1.0729,4.86568,-47.73845,4.46914,-10.03981,2.53853,-0.05462,68.07981,-7.654763,-2.076705,0.520042,,,,,,,,,,,,4.82146,2.44713,-1.03373,50,5.60531,0.99305,-108.66703,0.30826,5.69386,21.24043,-29.28411,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,a9dc3070-ff27-11ec-a3ff-7948d619014e,72.47962,,,6.94919,,,,,,,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:37:15.18,2022-07-08T18:37:15.1811982-07:00,2022-07-09T01:37:15.1811982Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,5a9240ca-dbdc-48c3-8168-e9576af95d26,55.62951,-109.76188,10.62022,5.55052,1.81772,-14.64205,-1.07735,0.69956,2.84693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-07-08,18:37:28.67,3,2,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Chenier-Rondeau, Felix",1000131914,Left,KAM_NOR,Undefined,1,Top,2,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.60563,-1.163479,-1.396072,1952.083057,220.337208,1:15,5.92663,0.88659,5.21033,-23.2947,16.32942,12.65457,2.89084,0.62806,77.29926,-5.518957,0.846807,0.453055,,,,,,,,,,,,-6.788,8.93343,-0.76762,50,5.80222,2.46689,-124.02257,-3.29924,-10.4291,27.94589,-18.44867,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,b1bb43d0-ff27-11ec-a3ff-7948d619014e,83.19611,,,8.30638,,,,,,,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:37:28.67,2022-07-08T18:37:28.6707598-07:00,2022-07-09T01:37:28.6707598Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,263ffe4e-69a1-405d-a399-dcfe35fda79d,55.28607,-125.20801,13.97295,5.92557,-2.51667,-9.22434,-0.88164,2.90928,-5.21455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-07-08,18:37:48.50,3,3,"Deliyannis, Harry",1000115586,Right,VIC_HAR,"Chenier-Rondeau, Felix",1000131914,Left,KAM_NOR,Undefined,1,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.02856,1.419358,-2.042319,2157.778857,248.228898,2:15,5.59577,1.06295,5.48707,-36.72848,9.77394,19.97828,3.86404,0.81634,70.63251,-5.424918,1.514542,0.490805,,,,,,,,,,,,-10.62603,4.97481,-0.89736,50,5.69606,3.24875,-114.3539,1.65746,-13.74508,25.63484,-25.73897,VIC_HAR,KAM_NOR,RoyalPark,WCL,WCL,20220708-RoyalPark-1,bd926c60-ff27-11ec-a3ff-7948d619014e,76.79715,,,8.39605,,,,,,,e0c9c9bc-bc5f-4387-838e-d6d2de8e954f,2022-07-09,01:37:48.50,2022-07-08T18:37:48.5049230-07:00,2022-07-09T01:37:48.5049230Z,,v3,,,,"Pettit, Tyler",1000025751,Right,VIC_HAR,f2eefbeb-0a5a-438c-9786-7f0b0d600763,55.00587,-115.47062,12.81742,5.59944,2.77872,-12.86948,-1.05193,3.84753,-6.87254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
